time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:22:04.0910,-0.423,0.599,-0.031,-4.28,-1.53,-2.06
2022-12-08 18:22:04.1010,-0.405,0.612,-0.04,-4.53,-1.89,-1.95
2022-12-08 18:22:04.1110,-0.391,0.616,-0.05,-4.79,-2.2,-1.84
2022-12-08 18:22:04.1210,-0.38,0.622,-0.062,-5.01,-2.4,-1.72
2022-12-08 18:22:04.1300,-0.375,0.63,-0.073,-5.18,-2.61,-1.57
2022-12-08 18:22:04.1410,-0.376,0.639,-0.084,-5.29,-2.83,-1.43
2022-12-08 18:22:04.1510,-0.39,0.654,-0.098,-5.34,-3.05,-1.29
2022-12-08 18:22:04.1610,-0.418,0.69,-0.105,-5.24,-3.3,-1.13
2022-12-08 18:22:04.1710,-0.455,0.745,-0.105,-5.01,-3.76,-1.03
2022-12-08 18:22:04.1810,-0.5,0.814,-0.101,-4.67,-4.37,-1.01
2022-12-08 18:22:04.1910,-0.55,0.897,-0.099,-4.26,-5.13,-1.03
2022-12-08 18:22:04.2010,-0.599,0.976,-0.098,-3.8,-6.01,-1.03
2022-12-08 18:22:04.2110,-0.632,1.028,-0.108,-3.34,-6.83,-1.0
2022-12-08 18:22:04.2210,-0.635,1.039,-0.135,-3.04,-7.37,-0.87
2022-12-08 18:22:04.2310,-0.633,1.033,-0.175,-3.02,-7.49,-0.55
2022-12-08 18:22:04.2410,-0.685,1.07,-0.212,-3.05,-7.42,-0.11
2022-12-08 18:22:04.2510,-0.751,1.136,-0.229,-2.54,-7.75,0.3
2022-12-08 18:22:04.2610,-0.757,1.146,-0.21,-1.88,-8.36,0.51
2022-12-08 18:22:04.2710,-0.695,1.083,-0.18,-1.81,-8.39,0.35
2022-12-08 18:22:04.2810,-0.624,1.004,-0.164,-2.39,-7.69,0.08
2022-12-08 18:22:04.2910,-0.58,0.949,-0.168,-3.06,-6.81,-0.07
2022-12-08 18:22:04.3010,-0.575,0.917,-0.193,-3.44,-6.13,-0.03
2022-12-08 18:22:04.3110,-0.602,0.897,-0.222,-3.43,-5.66,0.2
2022-12-08 18:22:04.3210,-0.649,0.894,-0.247,-3.1,-5.29,0.48
2022-12-08 18:22:04.3320,-0.705,0.902,-0.261,-2.56,-5.07,0.73
2022-12-08 18:22:04.3410,-0.761,0.924,-0.262,-1.92,-4.95,0.85
2022-12-08 18:22:04.3510,-0.816,0.96,-0.248,-1.29,-4.97,0.85
2022-12-08 18:22:04.3610,-0.86,0.99,-0.212,-0.65,-5.13,0.7
2022-12-08 18:22:04.3710,-0.888,0.993,-0.156,-0.11,-5.22,0.33
2022-12-08 18:22:04.3810,-0.91,0.977,-0.096,0.27,-5.05,-0.24
2022-12-08 18:22:04.3910,-0.931,0.954,-0.045,0.61,-4.7,-0.84
2022-12-08 18:22:04.4010,-0.946,0.919,-0.006,0.94,-4.26,-1.34
2022-12-08 18:22:04.4110,-0.939,0.864,0.015,1.21,-3.72,-1.73
2022-12-08 18:22:04.4210,-0.916,0.795,0.011,1.28,-2.98,-1.91
2022-12-08 18:22:04.4310,-0.88,0.725,-0.019,1.18,-2.1,-1.84
2022-12-08 18:22:04.4410,-0.833,0.659,-0.074,0.97,-1.23,-1.5
2022-12-08 18:22:04.4510,-0.795,0.6,-0.141,0.65,-0.39,-0.92
2022-12-08 18:22:04.4610,-0.763,0.548,-0.21,0.41,0.37,-0.21
2022-12-08 18:22:04.4720,-0.733,0.497,-0.266,0.23,1.05,0.51
2022-12-08 18:22:04.4810,-0.712,0.45,-0.302,0.09,1.72,1.09
2022-12-08 18:22:04.4920,-0.699,0.409,-0.313,0.03,2.34,1.47
2022-12-08 18:22:04.5010,-0.692,0.381,-0.3,0.04,2.88,1.57
2022-12-08 18:22:04.5120,-0.686,0.361,-0.265,0.11,3.29,1.44
2022-12-08 18:22:04.5220,-0.681,0.344,-0.214,0.19,3.61,1.07
2022-12-08 18:22:04.5310,-0.672,0.334,-0.161,0.26,3.88,0.54
2022-12-08 18:22:04.5420,-0.666,0.329,-0.115,0.3,4.07,-0.02
2022-12-08 18:22:04.5510,-0.671,0.331,-0.073,0.35,4.21,-0.5
2022-12-08 18:22:04.5620,-0.681,0.349,-0.038,0.51,4.27,-0.93
2022-12-08 18:22:04.5720,-0.67,0.362,-0.018,0.7,4.17,-1.28
2022-12-08 18:22:04.5820,-0.655,0.367,-0.02,0.67,4.11,-1.46
2022-12-08 18:22:04.5920,-0.654,0.384,-0.031,0.6,4.12,-1.44
2022-12-08 18:22:04.6020,-0.675,0.416,-0.045,0.67,4.03,-1.31
2022-12-08 18:22:04.6120,-0.696,0.447,-0.055,0.96,3.77,-1.15
2022-12-08 18:22:04.6220,-0.706,0.469,-0.055,1.24,3.52,-1.03
2022-12-08 18:22:04.6320,-0.717,0.485,-0.053,1.42,3.37,-1.0
2022-12-08 18:22:04.6420,-0.747,0.51,-0.055,1.61,3.27,-0.99
2022-12-08 18:22:04.6520,-0.793,0.544,-0.063,1.99,3.09,-0.94
2022-12-08 18:22:04.6620,-0.848,0.575,-0.073,2.53,2.82,-0.83
2022-12-08 18:22:04.6720,-0.909,0.599,-0.08,3.14,2.58,-0.68
2022-12-08 18:22:04.6820,-0.987,0.64,-0.09,3.82,2.39,-0.56
2022-12-08 18:22:04.6920,-1.073,0.698,-0.104,4.65,2.05,-0.4
2022-12-08 18:22:04.7020,-1.137,0.756,-0.134,5.55,1.52,-0.18
2022-12-08 18:22:04.7120,-1.152,0.784,-0.188,6.21,0.99,0.21
2022-12-08 18:22:04.7220,-1.122,0.782,-0.262,6.38,0.74,0.85
2022-12-08 18:22:04.7320,-1.069,0.755,-0.347,6.09,0.77,1.7
2022-12-08 18:22:04.7420,-1.037,0.721,-0.425,5.57,1.05,2.65
2022-12-08 18:22:04.7520,-1.095,0.746,-0.481,5.24,1.38,3.53
2022-12-08 18:22:04.7620,-1.22,0.851,-0.516,5.79,1.13,4.17
2022-12-08 18:22:04.7720,-1.259,0.932,-0.516,6.97,0.08,4.58
2022-12-08 18:22:04.7820,-1.171,0.921,-0.502,7.28,-0.75,4.62
2022-12-08 18:22:04.7920,-1.038,0.897,-0.497,6.34,-0.7,4.49
2022-12-08 18:22:04.8020,-0.919,0.885,-0.49,4.95,-0.52,4.42
2022-12-08 18:22:04.8120,-0.835,0.866,-0.465,3.71,-0.45,4.3
2022-12-08 18:22:04.8220,-0.791,0.843,-0.424,2.82,-0.31,3.99
2022-12-08 18:22:04.8320,-0.809,0.828,-0.374,2.35,-0.12,3.49
2022-12-08 18:22:04.8420,-0.879,0.833,-0.329,2.5,0.0,2.9
2022-12-08 18:22:04.8520,-0.964,0.844,-0.296,3.15,-0.08,2.36
2022-12-08 18:22:04.8620,-1.052,0.859,-0.267,3.96,-0.21,1.94
2022-12-08 18:22:04.8720,-1.13,0.878,-0.233,4.78,-0.4,1.55
2022-12-08 18:22:04.8820,-1.201,0.9,-0.192,5.49,-0.64,1.14
2022-12-08 18:22:04.8920,-1.26,0.937,-0.152,6.09,-0.93,0.67
2022-12-08 18:22:04.9030,-1.283,0.982,-0.123,6.55,-1.39,0.23
2022-12-08 18:22:04.9130,-1.254,1.02,-0.118,6.63,-1.94,-0.08
2022-12-08 18:22:04.9230,-1.183,1.026,-0.134,6.19,-2.44,-0.12
2022-12-08 18:22:04.9330,-1.111,1.014,-0.167,5.32,-2.64,0.05
2022-12-08 18:22:04.9430,-1.031,0.976,-0.221,4.44,-2.66,0.41
2022-12-08 18:22:04.9530,-0.952,0.906,-0.28,3.5,-2.43,0.97
2022-12-08 18:22:04.9630,-0.888,0.826,-0.335,2.58,-1.87,1.57
2022-12-08 18:22:04.9730,-0.847,0.75,-0.376,1.81,-1.23,2.1
2022-12-08 18:22:04.9830,-0.825,0.684,-0.398,1.28,-0.62,2.48
2022-12-08 18:22:04.9930,-0.805,0.633,-0.393,0.94,-0.12,2.64
2022-12-08 18:22:05.0030,-0.779,0.592,-0.365,0.61,0.22,2.51
2022-12-08 18:22:05.0130,-0.743,0.563,-0.314,0.23,0.45,2.12
2022-12-08 18:22:05.0230,-0.699,0.55,-0.249,-0.26,0.55,1.51
2022-12-08 18:22:05.0330,-0.653,0.546,-0.188,-0.83,0.47,0.75
2022-12-08 18:22:05.0430,-0.613,0.55,-0.138,-1.43,0.27,0.04
2022-12-08 18:22:05.0530,-0.574,0.557,-0.1,-1.96,0.0,-0.54
2022-12-08 18:22:05.0630,-0.541,0.565,-0.078,-2.49,-0.32,-0.98
2022-12-08 18:22:05.0730,-0.511,0.583,-0.062,-2.96,-0.66,-1.25
2022-12-08 18:22:05.0830,-0.476,0.598,-0.054,-3.39,-1.09,-1.46
2022-12-08 18:22:05.0930,-0.447,0.593,-0.058,-3.86,-1.49,-1.56
2022-12-08 18:22:05.1030,-0.415,0.583,-0.073,-4.28,-1.7,-1.53
2022-12-08 18:22:05.1130,-0.389,0.579,-0.085,-4.7,-1.84,-1.38
2022-12-08 18:22:05.1230,-0.392,0.584,-0.094,-5.05,-2.05,-1.26
2022-12-08 18:22:05.1330,-0.404,0.594,-0.104,-5.12,-2.32,-1.16
2022-12-08 18:22:05.1430,-0.415,0.616,-0.11,-5.09,-2.64,-1.04
2022-12-08 18:22:05.1530,-0.425,0.645,-0.111,-5.06,-3.07,-0.95
2022-12-08 18:22:05.1630,-0.434,0.677,-0.111,-5.04,-3.57,-0.91
2022-12-08 18:22:05.1730,-0.442,0.716,-0.105,-5.0,-4.08,-0.89
2022-12-08 18:22:05.1830,-0.458,0.767,-0.087,-4.98,-4.64,-0.93
2022-12-08 18:22:05.1930,-0.483,0.832,-0.064,-4.87,-5.31,-1.08
2022-12-08 18:22:05.2030,-0.506,0.893,-0.047,-4.66,-6.1,-1.29
2022-12-08 18:22:05.2130,-0.509,0.938,-0.04,-4.47,-6.83,-1.44
2022-12-08 18:22:05.2230,-0.493,0.955,-0.042,-4.46,-7.36,-1.5
2022-12-08 18:22:05.2330,-0.481,0.956,-0.061,-4.63,-7.6,-1.47
2022-12-08 18:22:05.2430,-0.483,0.95,-0.094,-4.76,-7.63,-1.28
2022-12-08 18:22:05.2530,-0.526,0.955,-0.129,-4.73,-7.55,-0.96
2022-12-08 18:22:05.2630,-0.612,0.988,-0.154,-4.3,-7.55,-0.61
2022-12-08 18:22:05.2730,-0.671,1.009,-0.167,-3.44,-7.79,-0.37
2022-12-08 18:22:05.2830,-0.639,0.964,-0.175,-2.85,-7.89,-0.23
2022-12-08 18:22:05.2930,-0.573,0.878,-0.181,-3.13,-7.32,-0.14
2022-12-08 18:22:05.3030,-0.547,0.835,-0.189,-3.75,-6.33,-0.07
2022-12-08 18:22:05.3130,-0.563,0.826,-0.197,-3.96,-5.74,0.02
2022-12-08 18:22:05.3240,-0.603,0.824,-0.202,-3.75,-5.46,0.12
2022-12-08 18:22:05.3330,-0.68,0.839,-0.202,-3.3,-5.22,0.19
2022-12-08 18:22:05.3440,-0.773,0.884,-0.192,-2.48,-5.15,0.21
2022-12-08 18:22:05.3540,-0.86,0.923,-0.176,-1.48,-5.36,0.14
2022-12-08 18:22:05.3640,-0.937,0.946,-0.161,-0.55,-5.51,0.0
2022-12-08 18:22:05.3740,-1.001,0.971,-0.139,0.29,-5.51,-0.12
2022-12-08 18:22:05.3840,-1.047,0.986,-0.1,1.57,-5.47,-0.69
2022-12-08 18:22:05.3960,-1.054,0.968,-0.061,1.57,-5.47,-0.69
2022-12-08 18:22:05.4040,-1.039,0.921,-0.03,1.74,-5.08,-1.04
2022-12-08 18:22:05.4140,-1.035,0.871,-0.013,1.7,-4.4,-1.32
2022-12-08 18:22:05.4240,-1.037,0.824,-0.011,1.76,-3.7,-1.45
2022-12-08 18:22:05.4340,-1.032,0.769,-0.026,1.9,-3.04,-1.42
2022-12-08 18:22:05.4440,-1.008,0.71,-0.059,1.96,-2.31,-1.23
2022-12-08 18:22:05.4540,-0.969,0.653,-0.11,1.84,-1.54,-0.86
2022-12-08 18:22:05.4640,-0.919,0.598,-0.169,1.56,-0.81,-0.3
2022-12-08 18:22:05.4740,-0.861,0.544,-0.216,1.18,-0.12,0.31
2022-12-08 18:22:05.4840,-0.807,0.492,-0.255,0.72,0.55,0.8
2022-12-08 18:22:05.4940,-0.76,0.449,-0.277,0.29,1.2,1.19
2022-12-08 18:22:05.5040,-0.719,0.409,-0.279,-0.07,1.75,1.41
2022-12-08 18:22:05.5140,-0.687,0.373,-0.258,-0.59,2.72,1.16
2022-12-08 18:22:05.5260,-0.662,0.347,-0.226,-0.59,2.72,1.16
2022-12-08 18:22:05.5340,-0.647,0.331,-0.19,-0.73,3.08,0.81
2022-12-08 18:22:05.5440,-0.637,0.318,-0.151,-0.78,3.33,0.4
2022-12-08 18:22:05.5540,-0.633,0.31,-0.114,-0.78,3.55,-0.04
2022-12-08 18:22:05.5640,-0.637,0.317,-0.082,-0.73,3.72,-0.45
2022-12-08 18:22:05.5740,-0.642,0.322,-0.055,-0.59,3.73,-0.81
2022-12-08 18:22:05.5840,-0.647,0.325,-0.034,-0.45,3.76,-1.11
2022-12-08 18:22:05.5940,-0.652,0.339,-0.014,-0.32,3.82,-1.36
2022-12-08 18:22:05.6040,-0.662,0.354,-0.003,-0.18,3.75,-1.57
2022-12-08 18:22:05.6140,-0.674,0.362,0.001,0.0,3.68,-1.69
2022-12-08 18:22:05.6240,-0.684,0.376,-0.005,0.2,3.67,-1.71
2022-12-08 18:22:05.6340,-0.689,0.389,-0.019,0.37,3.61,-1.64
2022-12-08 18:22:05.6440,-0.698,0.405,-0.038,0.5,3.55,-1.47
2022-12-08 18:22:05.6540,-0.719,0.427,-0.061,0.67,3.47,-1.25
2022-12-08 18:22:05.6640,-0.753,0.463,-0.079,0.95,3.33,-0.99
2022-12-08 18:22:05.6740,-0.788,0.505,-0.093,1.36,3.05,-0.77
2022-12-08 18:22:05.6840,-0.825,0.55,-0.105,1.79,2.71,-0.58
2022-12-08 18:22:05.6940,-0.87,0.605,-0.118,2.23,2.33,-0.41
2022-12-08 18:22:05.7040,-0.936,0.679,-0.138,2.74,1.87,-0.22
2022-12-08 18:22:05.7150,-1.007,0.765,-0.164,3.47,1.2,0.04
2022-12-08 18:22:05.7250,-1.063,0.829,-0.2,4.25,0.43,0.37
2022-12-08 18:22:05.7350,-1.096,0.843,-0.251,4.87,-0.13,0.81
2022-12-08 18:22:05.7450,-1.114,0.789,-0.314,5.29,-0.2,1.4
2022-12-08 18:22:05.7540,-1.124,0.696,-0.376,5.55,0.4,2.1
2022-12-08 18:22:05.7650,-1.187,0.617,-0.416,5.72,1.38,2.78
2022-12-08 18:22:05.7750,-1.351,0.653,-0.439,6.4,2.19,3.23
2022-12-08 18:22:05.7850,-1.487,0.79,-0.436,8.02,1.85,3.51
2022-12-08 18:22:05.7950,-1.465,0.858,-0.413,9.33,0.5,3.52
2022-12-08 18:22:05.8050,-1.329,0.841,-0.411,9.06,-0.21,3.31
2022-12-08 18:22:05.8150,-1.158,0.8,-0.422,7.65,-0.09,3.31
2022-12-08 18:22:05.8250,-1.016,0.742,-0.427,5.9,0.26,3.39
2022-12-08 18:22:05.8350,-0.962,0.7,-0.407,4.45,0.79,3.38
2022-12-08 18:22:05.8450,-1.01,0.697,-0.375,3.87,1.16,3.12
2022-12-08 18:22:05.8550,-1.125,0.728,-0.34,4.3,1.16,2.73
2022-12-08 18:22:05.8650,-1.263,0.789,-0.3,5.37,0.8,2.3
2022-12-08 18:22:05.8750,-1.359,0.838,-0.254,6.66,0.15,1.84
2022-12-08 18:22:05.8850,-1.401,0.866,-0.22,7.52,-0.41,1.33
2022-12-08 18:22:05.8950,-1.413,0.9,-0.206,7.8,-0.78,0.95
2022-12-08 18:22:05.9050,-1.405,0.939,-0.216,7.78,-1.23,0.79
2022-12-08 18:22:05.9150,-1.369,0.969,-0.24,7.53,-1.75,0.88
2022-12-08 18:22:05.9250,-1.31,0.983,-0.263,7.0,-2.2,1.12
2022-12-08 18:22:05.9350,-1.256,0.99,-0.279,6.23,-2.51,1.35
2022-12-08 18:22:05.9450,-1.196,0.988,-0.295,5.51,-2.76,1.52
2022-12-08 18:22:05.9550,-1.121,0.956,-0.312,4.74,-2.92,1.68
2022-12-08 18:22:05.9650,-1.032,0.904,-0.323,3.82,-2.8,1.82
2022-12-08 18:22:05.9750,-0.942,0.846,-0.325,2.78,-2.5,1.9
2022-12-08 18:22:05.9850,-0.861,0.783,-0.322,1.73,-2.12,1.86
2022-12-08 18:22:05.9950,-0.793,0.721,-0.315,0.79,-1.72,1.76
2022-12-08 18:22:06.0050,-0.743,0.668,-0.299,-0.02,-1.32,1.59
2022-12-08 18:22:06.0150,-0.702,0.625,-0.278,-0.65,-1.01,1.32
2022-12-08 18:22:06.0250,-0.669,0.598,-0.253,-1.17,-0.8,1.0
2022-12-08 18:22:06.0350,-0.628,0.583,-0.221,-1.62,-0.77,0.64
2022-12-08 18:22:06.0450,-0.585,0.565,-0.177,-2.14,-0.85,0.22
2022-12-08 18:22:06.0550,-0.546,0.55,-0.132,-2.67,-0.92,-0.32
2022-12-08 18:22:06.0650,-0.516,0.535,-0.092,-3.16,-1.02,-0.84
2022-12-08 18:22:06.0750,-0.496,0.52,-0.059,-3.56,-1.12,-1.31
2022-12-08 18:22:06.0850,-0.473,0.526,-0.017,-3.86,-1.22,-1.69
2022-12-08 18:22:06.0950,-0.456,0.529,0.017,-4.18,-1.53,-2.14
2022-12-08 18:22:06.1060,-0.444,0.527,0.042,-4.44,-1.79,-2.51
2022-12-08 18:22:06.1160,-0.436,0.529,0.054,-4.63,-2.01,-2.77
2022-12-08 18:22:06.1250,-0.428,0.538,0.049,-4.78,-2.26,-2.9
2022-12-08 18:22:06.1360,-0.41,0.55,0.037,-4.93,-2.57,-2.86
2022-12-08 18:22:06.1460,-0.392,0.562,0.02,-5.17,-2.91,-2.72
2022-12-08 18:22:06.1560,-0.385,0.575,0.005,-5.41,-3.23,-2.54
2022-12-08 18:22:06.1660,-0.376,0.595,-0.005,-5.53,-3.55,-2.37
2022-12-08 18:22:06.1760,-0.354,0.623,-0.0,-5.67,-3.93,-2.23
2022-12-08 18:22:06.1860,-0.347,0.651,0.004,-5.92,-4.36,-2.24
2022-12-08 18:22:06.1960,-0.358,0.687,-0.005,-6.03,-4.78,-2.23
2022-12-08 18:22:06.2060,-0.386,0.728,-0.02,-5.94,-5.24,-2.1
2022-12-08 18:22:06.2160,-0.416,0.761,-0.045,-5.7,-5.72,-1.9
2022-12-08 18:22:06.2260,-0.456,0.789,-0.076,-5.42,-6.09,-1.6
2022-12-08 18:22:06.2360,-0.505,0.814,-0.114,-5.04,-6.38,-1.25
2022-12-08 18:22:06.2460,-0.543,0.831,-0.156,-4.57,-6.63,-0.82
2022-12-08 18:22:06.2560,-0.579,0.836,-0.191,-4.2,-6.75,-0.35
2022-12-08 18:22:06.2660,-0.648,0.875,-0.214,-3.85,-6.75,0.04
2022-12-08 18:22:06.2760,-0.727,0.941,-0.218,-3.17,-7.05,0.31
2022-12-08 18:22:06.2860,-0.743,0.956,-0.204,-2.39,-7.6,0.39
2022-12-08 18:22:06.2960,-0.704,0.925,-0.193,-2.22,-7.64,0.3
2022-12-08 18:22:06.3060,-0.676,0.907,-0.209,-2.58,-7.2,0.23
2022-12-08 18:22:06.3160,-0.664,0.89,-0.25,-2.83,-6.86,0.41
2022-12-08 18:22:06.3260,-0.654,0.831,-0.302,-2.91,-6.5,0.84
2022-12-08 18:22:06.3360,-0.672,0.755,-0.348,-2.95,-5.7,1.37
2022-12-08 18:22:06.3460,-0.751,0.709,-0.371,-2.71,-4.7,1.85
2022-12-08 18:22:06.3560,-0.89,0.723,-0.355,-1.86,-3.99,2.08
2022-12-08 18:22:06.3660,-1.027,0.763,-0.31,-0.41,-3.88,1.94
2022-12-08 18:22:06.3760,-1.139,0.814,-0.243,1.02,-4.03,1.49
2022-12-08 18:22:06.3860,-1.212,0.864,-0.158,2.21,-4.31,0.81
2022-12-08 18:22:06.3960,-1.236,0.884,-0.063,3.02,-4.59,-0.04
2022-12-08 18:22:06.4060,-1.224,0.871,0.028,3.35,-4.6,-0.99
2022-12-08 18:22:06.4160,-1.191,0.835,0.1,3.31,-4.28,-1.9
2022-12-08 18:22:06.4260,-1.161,0.784,0.139,3.09,-3.75,-2.6
2022-12-08 18:22:06.4360,-1.135,0.734,0.127,2.88,-3.07,-2.96
2022-12-08 18:22:06.4460,-1.105,0.696,0.048,2.71,-2.42,-2.8
2022-12-08 18:22:06.4560,-1.071,0.673,-0.082,2.5,-1.89,-1.99
2022-12-08 18:22:06.4660,-1.016,0.653,-0.22,2.24,-1.51,-0.67
2022-12-08 18:22:06.4760,-0.917,0.62,-0.345,1.78,-1.18,0.7
2022-12-08 18:22:06.4860,-0.794,0.57,-0.436,0.89,-0.74,1.94
2022-12-08 18:22:06.4960,-0.676,0.528,-0.473,-0.23,-0.14,2.81
2022-12-08 18:22:06.5070,-0.578,0.505,-0.468,-1.31,0.39,3.13
2022-12-08 18:22:06.5170,-0.521,0.48,-0.43,-2.17,0.73,3.01
2022-12-08 18:22:06.5270,-0.5,0.451,-0.376,-2.62,1.1,2.56
2022-12-08 18:22:06.5370,-0.508,0.42,-0.313,-2.7,1.52,1.92
2022-12-08 18:22:06.5470,-0.533,0.391,-0.233,-2.49,1.96,1.2
2022-12-08 18:22:06.5570,-0.561,0.354,-0.145,-2.1,2.38,0.31
2022-12-08 18:22:06.5670,-0.598,0.319,-0.056,-1.69,2.87,-0.66
2022-12-08 18:22:06.5770,-0.637,0.291,0.021,-1.19,3.33,-1.63
2022-12-08 18:22:06.5870,-0.661,0.272,0.09,-0.68,3.71,-2.48
2022-12-08 18:22:06.5970,-0.668,0.262,0.156,-0.34,3.99,-3.23
2022-12-08 18:22:06.6070,-0.667,0.267,0.211,-0.16,4.16,-3.93
2022-12-08 18:22:06.6170,-0.667,0.288,0.244,-0.09,4.19,-4.5
2022-12-08 18:22:06.6270,-0.671,0.318,0.252,0.0,4.06,-4.84
2022-12-08 18:22:06.6370,-0.676,0.351,0.232,0.12,3.85,-4.91
2022-12-08 18:22:06.6470,-0.688,0.387,0.176,0.24,3.61,-4.68
2022-12-08 18:22:06.6570,-0.699,0.424,0.098,0.44,3.34,-4.07
2022-12-08 18:22:06.6670,-0.713,0.453,0.019,0.63,3.07,-3.25
2022-12-08 18:22:06.6770,-0.748,0.479,-0.056,0.86,2.88,-2.41
2022-12-08 18:22:06.6870,-0.807,0.516,-0.11,1.3,2.73,-1.61
2022-12-08 18:22:06.6970,-0.88,0.571,-0.134,1.96,2.45,-1.02
2022-12-08 18:22:06.7070,-0.953,0.634,-0.136,2.77,2.0,-0.72
2022-12-08 18:22:06.7170,-1.018,0.699,-0.133,3.57,1.46,-0.65
2022-12-08 18:22:06.7270,-1.074,0.759,-0.124,4.29,0.89,-0.62
2022-12-08 18:22:06.7370,-1.122,0.806,-0.115,4.91,0.37,-0.65
2022-12-08 18:22:06.7470,-1.136,0.825,-0.123,5.45,-0.02,-0.67
2022-12-08 18:22:06.7570,-1.136,0.825,-0.153,5.64,-0.16,-0.52
2022-12-08 18:22:06.7670,-1.142,0.822,-0.204,5.69,-0.1,-0.13
2022-12-08 18:22:06.7770,-1.188,0.848,-0.258,5.79,-0.03,0.46
2022-12-08 18:22:06.7870,-1.274,0.919,-0.306,6.28,-0.24,1.09
2022-12-08 18:22:06.7970,-1.325,0.99,-0.348,7.13,-0.91,1.67
2022-12-08 18:22:06.8070,-1.312,1.017,-0.391,7.63,-1.59,2.18
2022-12-08 18:22:06.8170,-1.239,1.003,-0.439,7.5,-1.85,2.68
2022-12-08 18:22:06.8270,-1.144,0.955,-0.467,6.77,-1.71,3.23
2022-12-08 18:22:06.8370,-1.068,0.898,-0.489,5.82,-1.25,3.53
2022-12-08 18:22:06.8470,-1.034,0.839,-0.498,5.07,-0.7,3.77
2022-12-08 18:22:06.8570,-1.066,0.793,-0.48,4.73,-0.12,3.85
2022-12-08 18:22:06.8670,-1.137,0.787,-0.437,5.03,0.32,3.64
2022-12-08 18:22:06.8770,-1.222,0.8,-0.375,5.71,0.37,3.18
2022-12-08 18:22:06.8870,-1.283,0.808,-0.321,6.51,0.21,2.52
2022-12-08 18:22:06.8970,-1.307,0.807,-0.27,7.05,0.08,1.93
2022-12-08 18:22:06.9070,-1.297,0.81,-0.218,7.2,0.02,1.37
2022-12-08 18:22:06.9170,-1.262,0.826,-0.174,6.98,-0.1,0.82
2022-12-08 18:22:06.9280,-1.213,0.844,-0.148,6.51,-0.36,0.35
2022-12-08 18:22:06.9380,-1.153,0.864,-0.149,5.86,-0.67,0.08
2022-12-08 18:22:06.9470,-1.092,0.888,-0.167,5.11,-1.0,0.09
2022-12-08 18:22:06.9580,-1.034,0.902,-0.187,4.34,-1.38,0.27
2022-12-08 18:22:06.9670,-0.963,0.894,-0.209,3.58,-1.68,0.48
2022-12-08 18:22:06.9780,-0.865,0.843,-0.227,2.71,-1.77,0.7
2022-12-08 18:22:06.9880,-0.756,0.769,-0.242,1.57,-1.44,0.9
2022-12-08 18:22:06.9980,-0.651,0.69,-0.262,0.33,-0.88,1.05
2022-12-08 18:22:07.0080,-0.556,0.601,-0.289,-0.85,-0.29,1.23
2022-12-08 18:22:07.0180,-0.485,0.511,-0.312,-1.93,0.42,1.47
2022-12-08 18:22:07.0280,-0.45,0.446,-0.319,-2.76,1.13,1.65
2022-12-08 18:22:07.0380,-0.445,0.411,-0.303,-3.22,1.6,1.64
2022-12-08 18:22:07.0480,-0.451,0.397,-0.27,-3.37,1.78,1.39
2022-12-08 18:22:07.0580,-0.45,0.391,-0.228,-3.41,1.76,0.94
2022-12-08 18:22:07.0680,-0.439,0.382,-0.185,-3.5,1.67,0.41
2022-12-08 18:22:07.0780,-0.418,0.367,-0.147,-3.69,1.6,-0.12
2022-12-08 18:22:07.0880,-0.408,0.36,-0.113,-3.97,1.58,-0.61
2022-12-08 18:22:07.0980,-0.411,0.361,-0.081,-4.14,1.5,-1.04
2022-12-08 18:22:07.1080,-0.428,0.37,-0.056,-4.12,1.08,-1.7
2022-12-08 18:22:07.1200,-0.447,0.391,-0.032,-4.12,1.08,-1.7
2022-12-08 18:22:07.1280,-0.476,0.426,-0.016,-4.01,0.7,-1.94
2022-12-08 18:22:07.1380,-0.516,0.485,-0.015,-3.54,-0.57,-2.03
2022-12-08 18:22:07.1500,-0.562,0.567,-0.02,-3.54,-0.57,-2.03
2022-12-08 18:22:07.1580,-0.611,0.659,-0.031,-3.19,-1.55,-1.91
2022-12-08 18:22:07.1680,-0.639,0.744,-0.051,-2.81,-2.62,-1.72
2022-12-08 18:22:07.1780,-0.644,0.798,-0.077,-2.61,-3.61,-1.45
2022-12-08 18:22:07.1880,-0.645,0.834,-0.108,-2.64,-4.28,-1.12
2022-12-08 18:22:07.1980,-0.658,0.879,-0.138,-2.7,-4.77,-0.76
2022-12-08 18:22:07.2080,-0.686,0.929,-0.159,-2.62,-5.32,-0.41
2022-12-08 18:22:07.2180,-0.73,0.989,-0.169,-2.39,-5.91,-0.16
2022-12-08 18:22:07.2280,-0.777,1.054,-0.174,-1.99,-6.58,-0.02
2022-12-08 18:22:07.2380,-0.813,1.112,-0.171,-1.56,-7.28,0.05
2022-12-08 18:22:07.2480,-0.833,1.161,-0.174,-1.23,-7.91,0.05
2022-12-08 18:22:07.2580,-0.843,1.189,-0.18,-1.04,-8.42,0.1
2022-12-08 18:22:07.2680,-0.834,1.193,-0.184,-0.96,-8.7,0.17
2022-12-08 18:22:07.2780,-0.819,1.182,-0.18,-1.04,-8.74,0.22
2022-12-08 18:22:07.2880,-0.83,1.194,-0.171,-1.18,-8.6,0.19
