time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:24:19.8070,-0.107,-0.153,-0.778,-0.4,-0.82,-1.79
2022-12-08 18:24:19.8190,-0.113,-0.129,-0.779,-0.4,-0.82,-1.79
2022-12-08 18:24:19.8270,-0.12,-0.105,-0.801,-0.4,-1.07,-1.77
2022-12-08 18:24:19.8370,-0.122,-0.061,-0.845,-0.42,-1.33,-1.54
2022-12-08 18:24:19.8470,-0.131,-0.018,-0.894,-0.51,-1.79,-1.08
2022-12-08 18:24:19.8570,-0.172,0.031,-0.952,-0.58,-2.26,-0.55
2022-12-08 18:24:19.8670,-0.235,0.145,-0.941,-0.4,-2.81,0.08
2022-12-08 18:24:19.8770,-0.307,0.114,-0.889,-0.09,-4.04,0.08
2022-12-08 18:24:19.8870,-0.41,0.007,-0.765,0.23,-3.87,-0.28
2022-12-08 18:24:19.8970,-0.514,0.052,-0.564,0.78,-2.96,-1.3
2022-12-08 18:24:19.9070,-0.642,0.135,-0.408,1.3,-3.54,-3.02
2022-12-08 18:24:19.9190,-0.734,0.181,-0.369,1.94,-4.46,-4.22
2022-12-08 18:24:19.9270,-0.755,0.165,-0.417,2.18,-4.98,-4.18
2022-12-08 18:24:19.9370,-0.774,0.157,-0.65,1.68,-4.89,-3.18
2022-12-08 18:24:19.9470,-0.813,0.251,-0.555,1.2,-4.89,-0.28
2022-12-08 18:24:19.9570,-0.91,0.383,-0.421,0.96,-5.87,-0.52
2022-12-08 18:24:19.9670,-0.944,0.432,-0.355,1.34,-7.16,-1.09
2022-12-08 18:24:19.9770,-0.984,0.512,-0.274,1.14,-7.54,-0.93
2022-12-08 18:24:19.9870,-1.144,0.532,-0.299,1.06,-8.12,-0.9
2022-12-08 18:24:19.9980,-1.27,0.515,-0.333,2.24,-8.02,0.14
2022-12-08 18:24:20.0070,-1.382,0.486,-0.314,3.17,-7.48,1.2
2022-12-08 18:24:20.0200,-1.474,0.464,-0.255,4.05,-6.75,1.65
2022-12-08 18:24:20.0280,-1.532,0.431,-0.17,4.8,-6.04,1.57
2022-12-08 18:24:20.0380,-1.585,0.393,-0.114,5.28,-5.21,1.1
2022-12-08 18:24:20.0480,-1.645,0.337,-0.106,5.75,-4.33,0.76
2022-12-08 18:24:20.0580,-1.652,0.275,-0.099,6.32,-3.31,0.77
2022-12-08 18:24:20.0680,-1.562,0.217,-0.089,6.4,-2.24,0.68
2022-12-08 18:24:20.0780,-1.468,0.183,-0.09,5.56,-1.26,0.51
2022-12-08 18:24:20.0880,-1.396,0.148,-0.122,4.68,-0.52,0.44
2022-12-08 18:24:20.0980,-1.351,0.081,-0.17,4.04,0.21,0.69
2022-12-08 18:24:20.1080,-1.393,-0.025,-0.227,3.67,1.24,1.11
2022-12-08 18:24:20.1180,-1.496,-0.188,-0.247,4.16,2.63,1.64
2022-12-08 18:24:20.1280,-1.648,-0.393,-0.251,5.26,4.54,1.77
2022-12-08 18:24:20.1380,-1.849,-0.674,-0.258,6.84,6.82,1.75
2022-12-08 18:24:20.1480,-2.03,-0.962,-0.16,8.88,9.77,1.73
2022-12-08 18:24:20.1580,-2.117,-1.256,0.077,10.7,12.7,0.65
2022-12-08 18:24:20.1690,-2.135,-1.469,0.413,11.72,17.55,-5.17
2022-12-08 18:24:20.1810,-2.09,-1.588,0.752,11.72,17.55,-5.17
2022-12-08 18:24:20.1890,-2.069,-1.571,0.947,11.2,18.5,-8.52
2022-12-08 18:24:20.1980,-1.92,-1.448,0.891,9.32,16.38,-9.71
2022-12-08 18:24:20.2100,-1.705,-1.241,0.746,9.32,16.38,-9.71
2022-12-08 18:24:20.2180,-1.499,-0.942,0.712,7.09,13.84,-8.12
2022-12-08 18:24:20.2280,-1.269,-0.673,0.599,4.98,10.34,-7.6
2022-12-08 18:24:20.2380,-1.085,-0.421,0.512,2.66,7.1,-6.3
2022-12-08 18:24:20.2480,-0.888,-0.281,0.396,0.83,4.01,-5.28
2022-12-08 18:24:20.2580,-0.758,-0.347,0.173,-1.08,2.02,-3.98
2022-12-08 18:24:20.2680,-0.829,0.002,0.096,-2.28,2.04,-1.66
2022-12-08 18:24:20.2780,-0.702,0.193,-0.0,-1.48,-2.01,-0.8
2022-12-08 18:24:20.2880,-0.572,0.3,0.023,-2.58,-4.47,0.21
2022-12-08 18:24:20.2980,-0.489,0.307,-0.042,-3.69,-6.05,0.06
2022-12-08 18:24:20.3080,-0.434,0.34,0.016,-4.33,-6.6,0.78
2022-12-08 18:24:20.3180,-0.516,0.286,0.006,-4.69,-7.34,0.28
2022-12-08 18:24:20.3280,-0.656,0.302,0.421,-3.73,-7.14,0.43
2022-12-08 18:24:20.3380,-0.558,0.269,1.034,-2.21,-7.59,-3.6
2022-12-08 18:24:20.3480,-0.474,0.566,1.225,-3.03,-7.53,-9.64
2022-12-08 18:24:20.3580,-0.538,0.469,0.951,-3.74,-10.63,-11.55
2022-12-08 18:24:20.3680,-0.502,0.272,0.659,-3.02,-9.83,-8.92
2022-12-08 18:24:20.3780,-0.699,0.082,0.309,-3.27,-8.05,-6.08
2022-12-08 18:24:20.3880,-0.81,-0.034,0.088,-1.24,-6.33,-2.63
2022-12-08 18:24:20.3990,-0.775,-0.273,0.017,-0.06,-5.32,-0.42
2022-12-08 18:24:20.4090,-0.749,-0.374,-0.122,-0.32,-3.09,0.33
2022-12-08 18:24:20.4190,-0.844,-0.502,-0.093,-0.52,-2.17,1.71
2022-12-08 18:24:20.4280,-0.876,-0.722,-0.018,0.46,-0.98,1.45
2022-12-08 18:24:20.4390,-0.853,-0.893,0.025,0.83,1.1,0.72
2022-12-08 18:24:20.4490,-0.812,-0.971,0.054,0.68,2.68,0.28
2022-12-08 18:24:20.4590,-0.769,-0.893,0.089,0.37,3.33,-0.02
2022-12-08 18:24:20.4690,-0.752,-0.813,0.103,0.05,2.44,-0.39
2022-12-08 18:24:20.4790,-0.736,-0.821,0.129,-0.02,1.53,-0.56
2022-12-08 18:24:20.4890,-0.753,-0.853,0.082,-0.08,1.5,-0.89
2022-12-08 18:24:20.4990,-0.776,-0.889,0.038,0.18,1.71,-0.53
2022-12-08 18:24:20.5090,-0.877,-0.896,0.006,0.48,1.99,-0.21
2022-12-08 18:24:20.5190,-0.964,-0.946,-0.005,1.54,1.98,-0.02
2022-12-08 18:24:20.5290,-0.918,-0.878,0.01,2.48,2.37,-0.03
2022-12-08 18:24:20.5390,-0.862,-0.728,0.007,2.14,1.6,-0.34
2022-12-08 18:24:20.5490,-0.89,-0.852,-0.035,1.71,0.03,-0.47
2022-12-08 18:24:20.5590,-0.596,-0.642,-0.182,2.11,1.13,-0.21
2022-12-08 18:24:20.5690,-0.477,-0.556,-0.224,-0.64,-1.04,1.12
2022-12-08 18:24:20.5790,-0.377,-0.528,-0.318,-1.68,-1.98,1.46
2022-12-08 18:24:20.5890,-0.421,-0.528,-0.424,-2.54,-2.36,2.33
2022-12-08 18:24:20.5990,-0.504,-0.526,-0.361,-2.01,-2.44,3.34
2022-12-08 18:24:20.6090,-0.489,-0.431,-0.288,-1.1,-2.53,2.7
2022-12-08 18:24:20.6190,-0.484,-0.193,-0.255,-1.17,-3.52,1.98
2022-12-08 18:24:20.6290,-0.656,-0.263,-0.283,-1.16,-5.9,1.64
2022-12-08 18:24:20.6390,-0.853,-0.367,-0.287,0.58,-5.25,1.89
2022-12-08 18:24:20.6490,-1.04,-0.392,-0.27,2.61,-4.3,1.87
2022-12-08 18:24:20.6590,-1.026,-0.515,-0.276,4.6,-4.15,1.6
2022-12-08 18:24:20.6690,-0.945,-0.656,-0.256,4.66,-3.06,1.53
2022-12-08 18:24:20.6790,-1.027,-0.736,-0.191,4.08,-1.8,1.21
2022-12-08 18:24:20.6890,-1.012,-0.762,-0.16,5.14,-1.14,0.43
2022-12-08 18:24:20.6990,-0.871,-0.773,-0.203,5.27,-1.01,-0.06
2022-12-08 18:24:20.7090,-0.685,-0.739,-0.296,4.2,-1.03,0.14
2022-12-08 18:24:20.7210,-0.552,-0.696,-0.44,2.73,-1.48,0.83
2022-12-08 18:24:20.7290,-0.514,-0.751,-0.556,1.76,-1.56,3.05
2022-12-08 18:24:20.7410,-0.476,-0.86,-0.488,1.76,-1.56,3.05
2022-12-08 18:24:20.7490,-0.471,-1.078,-0.431,1.71,-0.58,2.28
2022-12-08 18:24:20.7590,-0.523,-1.412,-0.435,1.93,1.49,1.66
2022-12-08 18:24:20.7690,-0.346,-1.141,-0.26,2.64,4.73,1.63
2022-12-08 18:24:20.7790,-0.263,-1.395,-0.267,0.31,4.54,-0.14
2022-12-08 18:24:20.7910,-0.147,-1.528,-0.328,0.31,4.54,-0.14
2022-12-08 18:24:20.7990,-0.08,-1.153,-0.18,-0.79,5.84,0.42
2022-12-08 18:24:20.8090,-0.027,-0.798,-0.05,-1.4,2.16,-1.05
2022-12-08 18:24:20.8210,-0.021,-0.604,-0.009,-1.9,-1.32,-2.33
2022-12-08 18:24:20.8300,-0.034,-0.548,-0.007,-1.94,-3.22,-2.77
2022-12-08 18:24:20.8400,-0.058,-0.6,-0.059,-1.81,-3.76,-2.83
2022-12-08 18:24:20.8500,-0.087,-0.691,-0.128,-1.6,-3.23,-2.36
2022-12-08 18:24:20.8600,-0.106,-0.751,-0.189,-1.35,-2.31,-1.73
2022-12-08 18:24:20.8700,-0.132,-0.771,-0.233,-1.21,-1.71,-1.14
2022-12-08 18:24:20.8800,-0.172,-0.781,-0.245,-1.03,-1.49,-0.73
2022-12-08 18:24:20.8900,-0.204,-0.804,-0.241,-0.7,-1.38,-0.61
2022-12-08 18:24:20.9000,-0.268,-0.843,-0.245,-0.44,-1.14,-0.64
2022-12-08 18:24:20.9100,-0.287,-0.857,-0.186,0.14,-0.75,-0.57
2022-12-08 18:24:20.9200,-0.276,-0.878,-0.093,0.28,-0.61,-1.11
2022-12-08 18:24:20.9300,-0.249,-0.912,-0.023,0.13,-0.41,-1.98
2022-12-08 18:24:20.9400,-0.24,-0.972,0.003,-0.17,-0.08,-2.62
2022-12-08 18:24:20.9500,-0.259,-1.042,-0.039,-0.29,0.51,-2.85
2022-12-08 18:24:20.9600,-0.309,-1.118,-0.115,-0.13,1.2,-2.4
2022-12-08 18:24:20.9720,-0.346,-1.17,-0.197,0.33,1.94,-1.64
2022-12-08 18:24:20.9800,-0.376,-1.201,-0.227,0.67,2.45,-0.8
2022-12-08 18:24:20.9900,-0.388,-1.207,-0.205,0.94,2.75,-0.48
2022-12-08 18:24:21.0000,-0.397,-1.231,-0.153,1.03,2.81,-0.66
2022-12-08 18:24:21.0100,-0.408,-1.296,-0.09,1.2,3.66,-1.7
2022-12-08 18:24:21.0220,-0.419,-1.385,-0.07,1.2,3.66,-1.7
2022-12-08 18:24:21.0300,-0.427,-1.448,-0.107,1.29,4.53,-1.85
2022-12-08 18:24:21.0400,-0.421,-1.451,-0.145,1.37,5.13,-1.43
2022-12-08 18:24:21.0500,-0.383,-1.383,-0.175,1.31,5.15,-0.99
2022-12-08 18:24:21.0600,-0.309,-1.326,-0.202,0.93,4.47,-0.63
2022-12-08 18:24:21.0700,-0.266,-1.285,-0.211,0.21,3.89,-0.3
2022-12-08 18:24:21.0800,-0.243,-1.217,-0.203,-0.23,3.47,-0.14
2022-12-08 18:24:21.0900,-0.252,-1.149,-0.228,-0.47,2.79,-0.13
2022-12-08 18:24:21.1000,-0.266,-1.078,-0.321,-0.42,2.12,0.19
2022-12-08 18:24:21.1100,-0.222,-0.995,-0.394,-0.76,0.6,1.95
2022-12-08 18:24:21.1220,-0.23,-0.952,-0.49,-0.76,0.6,1.95
2022-12-08 18:24:21.1300,-0.24,-0.9,-0.585,-0.7,0.17,2.94
2022-12-08 18:24:21.1400,-0.236,-0.852,-0.66,-0.6,-0.35,3.9
2022-12-08 18:24:21.1500,-0.243,-0.825,-0.68,-0.64,-0.83,4.67
2022-12-08 18:24:21.1600,-0.267,-0.8,-0.672,-0.58,-1.09,4.89
2022-12-08 18:24:21.1700,-0.319,-0.816,-0.66,-0.35,-1.34,4.83
2022-12-08 18:24:21.1800,-0.407,-0.883,-0.613,0.14,-1.18,4.72
2022-12-08 18:24:21.1900,-0.469,-0.94,-0.5,0.99,-0.53,4.29
2022-12-08 18:24:21.2000,-0.53,-0.966,-0.352,1.56,0.04,3.22
2022-12-08 18:24:21.2100,-0.621,-0.966,-0.206,2.12,0.3,1.82
2022-12-08 18:24:21.2210,-0.693,-0.955,-0.024,2.96,0.31,0.43
2022-12-08 18:24:21.2300,-0.701,-0.948,0.118,3.62,0.21,-1.31
2022-12-08 18:24:21.2400,-0.615,-0.928,0.181,3.66,0.15,-2.67
2022-12-08 18:24:21.2510,-0.502,-0.914,0.146,2.77,-0.03,-3.27
2022-12-08 18:24:21.2610,-0.42,-0.886,0.038,1.63,-0.16,-2.92
2022-12-08 18:24:21.2710,-0.371,-0.845,-0.064,0.8,-0.43,-1.87
2022-12-08 18:24:21.2810,-0.322,-0.811,-0.137,0.28,-0.81,-0.87
2022-12-08 18:24:21.2910,-0.27,-0.793,-0.184,-0.23,-1.13,-0.17
2022-12-08 18:24:21.3010,-0.219,-0.789,-0.195,-0.77,-1.29,0.28
2022-12-08 18:24:21.3110,-0.169,-0.777,-0.173,-1.3,-1.32,0.38
2022-12-08 18:24:21.3210,-0.133,-0.759,-0.161,-1.82,-1.42,0.13
2022-12-08 18:24:21.3310,-0.129,-0.724,-0.148,-2.21,-1.58,-0.03
2022-12-08 18:24:21.3410,-0.187,-0.644,-0.113,-2.29,-1.9,-0.22
2022-12-08 18:24:21.3510,-0.238,-0.535,-0.116,-1.74,-2.66,-0.63
2022-12-08 18:24:21.3610,-0.263,-0.451,-0.141,-1.26,-3.71,-0.67
2022-12-08 18:24:21.3710,-0.267,-0.418,-0.173,-1.02,-4.52,-0.5
2022-12-08 18:24:21.3810,-0.251,-0.423,-0.207,-0.98,-4.82,-0.27
2022-12-08 18:24:21.3910,-0.244,-0.448,-0.239,-1.12,-4.76,-0.01
2022-12-08 18:24:21.4010,-0.252,-0.484,-0.266,-1.18,-4.51,0.24
2022-12-08 18:24:21.4110,-0.269,-0.532,-0.268,-1.08,-4.15,0.46
2022-12-08 18:24:21.4210,-0.285,-0.577,-0.233,-0.89,-3.68,0.45
2022-12-08 18:24:21.4310,-0.303,-0.626,-0.176,-0.71,-3.25,0.09
2022-12-08 18:24:21.4410,-0.336,-0.689,-0.107,-0.5,-2.77,-0.46
2022-12-08 18:24:21.4510,-0.363,-0.765,-0.036,-0.16,-2.17,-1.14
2022-12-08 18:24:21.4610,-0.388,-0.852,0.033,0.12,-1.44,-1.81
2022-12-08 18:24:21.4710,-0.413,-0.953,0.096,0.4,-0.59,-2.47
2022-12-08 18:24:21.4810,-0.425,-1.053,0.148,0.66,0.38,-3.05
2022-12-08 18:24:21.4910,-0.422,-1.124,0.182,0.8,1.35,-3.54
2022-12-08 18:24:21.5010,-0.418,-1.229,0.167,0.78,2.04,-3.83
2022-12-08 18:24:21.5110,-0.377,-1.342,0.126,0.76,3.05,-3.68
2022-12-08 18:24:21.5210,-0.339,-1.399,0.047,0.37,4.17,-3.3
2022-12-08 18:24:21.5310,-0.328,-1.376,-0.095,0.0,4.73,-2.58
2022-12-08 18:24:21.5410,-0.361,-1.33,-0.179,-0.1,4.53,-1.26
2022-12-08 18:24:21.5510,-0.425,-1.251,-0.197,0.22,4.09,-0.5
2022-12-08 18:24:21.5610,-0.476,-1.204,-0.151,0.85,3.32,-0.34
2022-12-08 18:24:21.5710,-0.523,-1.322,-0.096,1.34,2.85,-0.76
2022-12-08 18:24:21.5810,-0.513,-1.536,-0.016,1.8,4.0,-1.24
2022-12-08 18:24:21.5910,-0.48,-1.619,0.059,1.68,6.09,-1.95
2022-12-08 18:24:21.6010,-0.53,-1.531,0.061,1.34,6.9,-2.63
2022-12-08 18:24:21.6110,-0.59,-1.36,0.002,2.4,4.35,-2.01
2022-12-08 18:24:21.6230,-0.652,-1.115,-0.051,2.4,4.35,-2.01
2022-12-08 18:24:21.6310,-0.628,-0.904,-0.147,3.0,1.95,-1.52
2022-12-08 18:24:21.6410,-0.562,-0.812,-0.32,2.77,-0.11,-0.65
2022-12-08 18:24:21.6510,-0.591,-0.694,-0.547,2.11,-0.98,0.93
2022-12-08 18:24:21.6620,-0.616,-0.491,-0.763,2.41,-2.1,3.02
2022-12-08 18:24:21.6720,-0.49,-0.345,-0.928,2.69,-4.07,5.03
2022-12-08 18:24:21.6820,-0.343,-0.339,-1.014,1.48,-5.5,6.61
2022-12-08 18:24:21.6920,-0.348,-0.405,-0.945,0.04,-5.58,7.49
2022-12-08 18:24:21.7020,-0.373,-0.48,-0.782,0.09,-4.96,6.91
2022-12-08 18:24:21.7120,-0.381,-0.654,-0.631,0.32,-4.25,5.45
2022-12-08 18:24:21.7240,-0.406,-0.906,-0.475,0.38,-2.58,4.11
2022-12-08 18:24:21.7320,-0.421,-1.129,-0.341,0.63,-0.14,2.72
2022-12-08 18:24:21.7420,-0.413,-1.188,-0.266,0.78,2.03,1.53
2022-12-08 18:24:21.7520,-0.396,-1.116,-0.223,0.74,2.58,0.9
2022-12-08 18:24:21.7620,-0.349,-1.059,-0.137,0.61,1.83,0.57
2022-12-08 18:24:21.7720,-0.327,-1.052,-0.008,0.2,1.24,-0.18
2022-12-08 18:24:21.7820,-0.282,-1.043,0.024,0.03,1.14,-1.36
2022-12-08 18:24:21.7920,-0.25,-1.047,0.004,-0.35,1.02,-1.59
2022-12-08 18:24:21.8020,-0.245,-1.022,-0.002,-0.6,1.03,-1.32
2022-12-08 18:24:21.8120,-0.205,-0.923,-0.009,-0.9,-0.25,-1.05
2022-12-08 18:24:21.8240,-0.145,-0.808,-0.03,-0.9,-0.25,-1.05
2022-12-08 18:24:21.8320,-0.102,-0.757,-0.084,-1.43,-1.4,-0.77
2022-12-08 18:24:21.8420,-0.089,-0.774,-0.154,-1.81,-1.93,-0.18
2022-12-08 18:24:21.8520,-0.082,-0.786,-0.231,-1.91,-1.77,0.52
2022-12-08 18:24:21.8620,-0.09,-0.74,-0.249,-1.95,-1.65,1.28
2022-12-08 18:24:21.8720,-0.118,-0.648,-0.206,-1.87,-2.11,1.42
2022-12-08 18:24:21.8820,-0.157,-0.58,-0.166,-1.59,-3.01,0.96
2022-12-08 18:24:21.8920,-0.203,-0.559,-0.147,-1.22,-3.66,0.51
2022-12-08 18:24:21.9020,-0.231,-0.557,-0.115,-0.78,-3.86,0.27
2022-12-08 18:24:21.9120,-0.24,-0.573,-0.067,-0.52,-3.87,-0.08
2022-12-08 18:24:21.9240,-0.245,-0.616,-0.044,-0.44,-3.7,-0.59
2022-12-08 18:24:21.9320,-0.253,-0.674,-0.048,-0.41,-3.27,-0.86
2022-12-08 18:24:21.9420,-0.256,-0.736,-0.06,-0.35,-2.69,-0.86
2022-12-08 18:24:21.9520,-0.262,-0.786,-0.06,-0.35,-2.07,-0.8
2022-12-08 18:24:21.9620,-0.25,-0.825,-0.045,-0.31,-1.56,-0.86
2022-12-08 18:24:21.9720,-0.257,-0.857,-0.023,-0.45,-1.16,-1.08
2022-12-08 18:24:21.9820,-0.283,-0.878,0.042,-0.42,-0.83,-1.37
2022-12-08 18:24:21.9920,-0.311,-0.87,0.081,-0.19,-0.59,-2.08
2022-12-08 18:24:22.0020,-0.311,-0.878,0.07,0.05,-0.64,-2.55
2022-12-08 18:24:22.0120,-0.295,-0.889,0.06,0.01,-0.54,-2.53
2022-12-08 18:24:22.0220,-0.304,-0.92,0.04,-0.17,-0.41,-2.51
2022-12-08 18:24:22.0320,-0.334,-0.947,0.269,-0.1,-0.08,-2.39
2022-12-08 18:24:22.0420,-0.122,-0.961,0.458,0.17,0.22,-4.74
2022-12-08 18:24:22.0520,0.235,-1.021,-0.328,-1.99,0.41,-6.72
2022-12-08 18:24:22.0620,0.004,-1.136,-0.875,-5.62,1.08,0.88
2022-12-08 18:24:22.0720,-0.424,-1.433,-0.628,-3.45,2.26,6.17
2022-12-08 18:24:22.0830,-0.515,-1.348,-0.33,0.71,5.2,3.69
2022-12-08 18:24:22.0930,-0.45,-1.218,-0.068,1.59,4.38,0.72
2022-12-08 18:24:22.1030,-0.426,-1.344,0.003,0.96,3.12,-1.88
2022-12-08 18:24:22.1130,-0.429,-1.45,-0.03,0.72,4.36,-2.6
2022-12-08 18:24:22.1230,-0.423,-1.482,-0.114,0.76,5.4,-2.28
2022-12-08 18:24:22.1330,-0.42,-1.444,-0.245,0.71,5.71,-1.45
2022-12-08 18:24:22.1430,-0.401,-1.378,-0.315,0.7,5.33,-0.16
2022-12-08 18:24:22.1540,-0.367,-1.303,-0.311,0.54,4.66,0.56
2022-12-08 18:24:22.1630,-0.357,-1.246,-0.306,0.25,3.89,0.56
2022-12-08 18:24:22.1730,-0.353,-1.194,-0.34,0.19,3.31,0.55
2022-12-08 18:24:22.1830,-0.356,-1.063,-0.357,0.19,2.78,0.91
2022-12-08 18:24:22.1930,-0.405,-0.991,-0.381,0.26,1.48,1.08
2022-12-08 18:24:22.2030,-0.404,-0.913,-0.441,0.79,0.76,1.3
2022-12-08 18:24:22.2130,-0.383,-0.809,-0.535,0.83,-0.01,1.86
2022-12-08 18:24:22.2250,-0.378,-0.756,-0.596,0.68,-1.04,2.74
2022-12-08 18:24:22.2330,-0.368,-0.722,-0.608,0.67,-1.57,3.3
2022-12-08 18:24:22.2430,-0.381,-0.689,-0.638,0.63,-1.9,3.38
2022-12-08 18:24:22.2530,-0.404,-0.684,-0.633,0.8,-2.23,3.65
2022-12-08 18:24:22.2630,-0.429,-0.695,-0.561,1.07,-2.3,3.59
2022-12-08 18:24:22.2730,-0.5,-0.739,-0.482,1.36,-2.2,2.89
2022-12-08 18:24:22.2830,-0.541,-0.848,-0.368,2.1,-1.79,2.15
2022-12-08 18:24:22.2930,-0.529,-0.953,-0.217,2.53,-0.75,1.07
2022-12-08 18:24:22.3030,-0.525,-1.005,-0.115,2.45,0.25,-0.36
2022-12-08 18:24:22.3130,-0.515,-1.01,-0.071,2.45,0.74,-1.31
2022-12-08 18:24:22.3230,-0.482,-0.991,-0.1,2.39,0.76,-1.71
2022-12-08 18:24:22.3330,-0.444,-0.964,-0.183,2.1,0.57,-1.39
2022-12-08 18:24:22.3430,-0.4,-0.943,-0.228,1.76,0.28,-0.54
2022-12-08 18:24:22.3530,-0.323,-0.92,-0.24,1.36,0.06,-0.05
2022-12-08 18:24:22.3630,-0.259,-0.896,-0.213,0.61,-0.18,0.12
2022-12-08 18:24:22.3750,-0.211,-0.878,-0.18,0.0,-0.44,-0.09
2022-12-08 18:24:22.3830,-0.179,-0.87,-0.147,-0.45,-0.64,-0.36
2022-12-08 18:24:22.3930,-0.169,-0.84,-0.124,-0.74,-0.73,-0.64
2022-12-08 18:24:22.4030,-0.158,-0.789,-0.117,-0.83,-1.03,-0.84
2022-12-08 18:24:22.4130,-0.175,-0.714,-0.12,-0.91,-1.54,-0.91
2022-12-08 18:24:22.4230,-0.193,-0.617,-0.117,-0.72,-2.28,-0.89
2022-12-08 18:24:22.4330,-0.212,-0.536,-0.135,-0.51,-3.24,-0.94
2022-12-08 18:24:22.4430,-0.197,-0.468,-0.179,-0.29,-4.03,-0.8
2022-12-08 18:24:22.4530,-0.149,-0.414,-0.216,-0.41,-4.7,-0.42
2022-12-08 18:24:22.4630,-0.114,-0.385,-0.242,-0.84,-5.22,-0.09
2022-12-08 18:24:22.4740,-0.115,-0.381,-0.241,-1.17,-5.51,0.13
2022-12-08 18:24:22.4840,-0.137,-0.423,-0.224,-1.15,-5.54,0.1
2022-12-08 18:24:22.4930,-0.173,-0.51,-0.21,-0.92,-5.13,-0.08
2022-12-08 18:24:22.5030,-0.173,-0.584,-0.167,-0.57,-4.27,-0.22
2022-12-08 18:24:22.5140,-0.183,-0.657,-0.101,-0.55,-3.55,-0.64
2022-12-08 18:24:22.5240,-0.195,-0.734,-0.043,-0.45,-2.84,-1.29
2022-12-08 18:24:22.5340,-0.229,-0.811,0.002,-0.32,-2.08,-1.85
2022-12-08 18:24:22.5440,-0.265,-0.871,0.038,0.02,-1.33,-2.28
2022-12-08 18:24:22.5540,-0.287,-0.916,0.083,0.39,-0.75,-2.61
2022-12-08 18:24:22.5640,-0.292,-0.957,0.123,0.61,-0.32,-3.03
2022-12-08 18:24:22.5740,-0.304,-1.002,0.12,0.67,0.07,-3.38
2022-12-08 18:24:22.5840,-0.343,-1.081,0.053,0.8,0.5,-3.32
2022-12-08 18:24:22.5940,-0.325,-1.206,-0.043,1.19,1.27,-2.63
2022-12-08 18:24:22.6040,-0.291,-1.372,-0.119,1.03,2.49,-1.68
2022-12-08 18:24:22.6140,-0.281,-1.481,-0.157,0.7,4.11,-0.93
2022-12-08 18:24:22.6240,-0.259,-1.461,-0.166,0.62,5.18,-0.57
2022-12-08 18:24:22.6340,-0.245,-1.441,-0.162,0.41,4.99,-0.51
2022-12-08 18:24:22.6440,-0.281,-1.492,-0.177,0.26,4.79,-0.54
2022-12-08 18:24:22.6540,-0.297,-1.605,-0.188,0.61,5.29,-0.36
2022-12-08 18:24:22.6640,-0.239,-1.762,-0.172,0.75,6.39,-0.17
2022-12-08 18:24:22.6740,-0.17,-1.876,-0.127,0.17,7.9,-0.24
2022-12-08 18:24:22.6840,-0.119,-1.901,-0.121,-0.52,9.01,-0.58
2022-12-08 18:24:22.6940,-0.132,-1.781,-0.103,-1.04,9.23,-0.52
2022-12-08 18:24:22.7040,-0.092,-1.493,-0.176,-0.95,8.05,-0.62
2022-12-08 18:24:22.7140,-0.217,-1.12,-0.145,-1.41,5.23,0.15
2022-12-08 18:24:22.7240,-0.531,-0.784,-0.101,-0.27,1.59,-0.1
2022-12-08 18:24:22.7340,-0.813,-0.336,-0.243,2.74,-1.69,-0.5
2022-12-08 18:24:22.7440,-0.87,0.029,-0.383,5.48,-6.09,0.93
2022-12-08 18:24:22.7540,-0.563,-0.022,-0.534,6.04,-9.67,2.36
2022-12-08 18:24:22.7640,-0.268,-0.257,-0.602,3.01,-9.18,3.91
2022-12-08 18:24:22.7740,-0.196,-0.423,-0.541,0.1,-6.89,4.68
2022-12-08 18:24:22.7840,-0.207,-0.699,-0.475,-0.64,-5.26,4.17
2022-12-08 18:24:22.7940,-0.241,-1.005,-0.388,-0.58,-2.55,3.64
2022-12-08 18:24:22.8040,-0.327,-1.246,-0.286,-0.27,0.45,2.88
2022-12-08 18:24:22.8140,-0.376,-1.301,-0.216,1.04,3.35,1.28
2022-12-08 18:24:22.8260,-0.329,-1.226,-0.176,1.04,3.35,1.28
2022-12-08 18:24:22.8340,-0.213,-1.129,-0.124,0.6,2.6,0.89
2022-12-08 18:24:22.8440,-0.108,-1.038,-0.108,-0.52,1.65,0.35
2022-12-08 18:24:22.8540,-0.082,-1.021,-0.121,-1.53,0.76,0.15
2022-12-08 18:24:22.8640,-0.128,-1.015,-0.137,-1.77,0.59,0.24
2022-12-08 18:24:22.8740,-0.149,-1.016,-0.14,-1.33,0.54,0.37
2022-12-08 18:24:22.8850,-0.167,-1.083,-0.123,-1.12,0.54,0.39
2022-12-08 18:24:22.8940,-0.143,-1.102,-0.094,-0.94,1.2,0.22
2022-12-08 18:24:22.9040,-0.087,-1.068,-0.064,-1.17,1.39,-0.08
2022-12-08 18:24:22.9150,-0.077,-0.96,-0.047,-1.71,1.05,-0.38
2022-12-08 18:24:22.9250,-0.126,-0.804,-0.058,-1.81,0.0,-0.58
2022-12-08 18:24:22.9340,-0.141,-0.705,-0.07,-1.33,-1.52,-0.51
2022-12-08 18:24:22.9450,-0.154,-0.65,-0.106,-1.19,-2.49,-0.44
2022-12-08 18:24:22.9550,-0.185,-0.624,-0.148,-1.09,-3.02,-0.14
