time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:20:53.4730,-0.512,0.429,0.042,-1.81,2.78,-2.21
2022-12-08 18:20:53.4840,-0.514,0.449,0.024,-1.79,2.64,-2.11
2022-12-08 18:20:53.4940,-0.53,0.482,0.004,-1.73,2.49,-1.93
2022-12-08 18:20:53.5040,-0.553,0.52,-0.012,-1.53,2.22,-1.72
2022-12-08 18:20:53.5140,-0.582,0.554,-0.022,-1.25,1.9,-1.55
2022-12-08 18:20:53.5240,-0.627,0.592,-0.022,-0.9,1.63,-1.43
2022-12-08 18:20:53.5340,-0.687,0.646,-0.018,-0.41,1.31,-1.4
2022-12-08 18:20:53.5440,-0.756,0.712,-0.012,0.25,0.84,-1.41
2022-12-08 18:20:53.5540,-0.815,0.783,-0.012,0.98,0.26,-1.43
2022-12-08 18:20:53.5640,-0.864,0.85,-0.02,1.62,-0.37,-1.38
2022-12-08 18:20:53.5740,-0.897,0.906,-0.038,2.16,-0.97,-1.22
2022-12-08 18:20:53.5840,-0.908,0.945,-0.067,2.54,-1.45,-0.97
2022-12-08 18:20:53.5940,-0.916,0.968,-0.107,2.72,-1.76,-0.59
2022-12-08 18:20:53.6040,-0.961,0.998,-0.152,2.88,-1.9,-0.09
2022-12-08 18:20:53.6140,-1.048,1.058,-0.208,3.4,-2.12,0.48
2022-12-08 18:20:53.6240,-1.116,1.111,-0.267,4.34,-2.63,1.15
2022-12-08 18:20:53.6340,-1.105,1.098,-0.333,5.09,-3.07,1.86
2022-12-08 18:20:53.6440,-1.05,1.038,-0.412,5.07,-2.86,2.64
2022-12-08 18:20:53.6540,-1.007,0.981,-0.49,4.63,-2.2,3.52
2022-12-08 18:20:53.6640,-0.986,0.925,-0.553,4.2,-0.94,5.05
2022-12-08 18:20:53.6770,-0.986,0.86,-0.595,4.2,-0.94,5.05
2022-12-08 18:20:53.6840,-1.003,0.801,-0.6,4.31,-0.23,5.47
2022-12-08 18:20:53.6940,-1.05,0.779,-0.56,4.59,0.42,5.49
2022-12-08 18:20:53.7040,-1.105,0.794,-0.485,5.17,0.7,5.03
2022-12-08 18:20:53.7140,-1.167,0.825,-0.385,5.8,0.61,4.18
2022-12-08 18:20:53.7240,-1.23,0.852,-0.273,6.49,0.34,3.07
2022-12-08 18:20:53.7340,-1.269,0.854,-0.167,7.15,0.09,1.83
2022-12-08 18:20:53.7440,-1.289,0.836,-0.074,7.56,0.06,0.65
2022-12-08 18:20:53.7540,-1.28,0.805,-0.003,7.74,0.22,-0.37
2022-12-08 18:20:53.7640,-1.253,0.763,0.049,7.6,0.49,-1.16
2022-12-08 18:20:53.7740,-1.227,0.732,0.082,7.26,0.83,-1.73
2022-12-08 18:20:53.7840,-1.177,0.711,0.074,6.88,1.07,-2.07
2022-12-08 18:20:53.7940,-1.12,0.7,0.037,6.25,1.18,-1.99
2022-12-08 18:20:53.8040,-1.076,0.702,-0.014,5.53,1.19,-1.58
2022-12-08 18:20:53.8150,-1.029,0.712,-0.068,4.94,1.07,-1.04
2022-12-08 18:20:53.8240,-0.961,0.716,-0.123,4.29,0.84,-0.45
2022-12-08 18:20:53.8340,-0.88,0.71,-0.176,3.45,0.68,0.14
2022-12-08 18:20:53.8450,-0.791,0.7,-0.224,2.46,0.59,0.7
2022-12-08 18:20:53.8550,-0.701,0.674,-0.26,1.41,0.55,1.18
2022-12-08 18:20:53.8650,-0.622,0.645,-0.282,0.35,0.65,1.52
2022-12-08 18:20:53.8750,-0.561,0.615,-0.287,-0.59,0.78,1.71
2022-12-08 18:20:53.8850,-0.517,0.584,-0.279,-1.33,0.91,1.69
2022-12-08 18:20:53.8950,-0.487,0.559,-0.261,-1.91,1.05,1.55
2022-12-08 18:20:53.9050,-0.471,0.548,-0.229,-2.34,1.14,1.29
2022-12-08 18:20:53.9150,-0.465,0.549,-0.191,-2.63,1.09,0.89
2022-12-08 18:20:53.9250,-0.469,0.547,-0.154,-2.82,0.92,0.44
2022-12-08 18:20:53.9350,-0.473,0.541,-0.12,-2.91,0.76,0.01
2022-12-08 18:20:53.9450,-0.48,0.536,-0.09,-3.0,0.65,-0.37
2022-12-08 18:20:53.9550,-0.489,0.546,-0.059,-3.06,0.52,-0.72
2022-12-08 18:20:53.9650,-0.498,0.566,-0.026,-3.09,0.24,-1.06
2022-12-08 18:20:53.9750,-0.504,0.586,0.0,-3.14,-0.14,-1.41
2022-12-08 18:20:53.9850,-0.507,0.613,0.024,-3.19,-0.53,-1.68
2022-12-08 18:20:53.9950,-0.508,0.643,0.043,-3.27,-0.97,-1.92
2022-12-08 18:20:54.0050,-0.506,0.67,0.049,-3.37,-1.45,-2.1
2022-12-08 18:20:54.0150,-0.511,0.696,0.048,-3.49,-1.89,-2.14
2022-12-08 18:20:54.0250,-0.51,0.732,0.041,-3.53,-2.29,-2.12
2022-12-08 18:20:54.0350,-0.508,0.771,0.037,-3.62,-2.8,-2.02
2022-12-08 18:20:54.0450,-0.525,0.812,0.038,-3.72,-3.32,-1.96
2022-12-08 18:20:54.0550,-0.555,0.856,0.034,-3.62,-3.84,-1.94
2022-12-08 18:20:54.0650,-0.586,0.909,0.026,-3.37,-4.37,-1.87
2022-12-08 18:20:54.0750,-0.608,0.957,0.013,-3.11,-4.98,-1.76
2022-12-08 18:20:54.0850,-0.616,0.992,-0.003,-2.93,-5.53,-1.6
2022-12-08 18:20:54.0950,-0.616,1.012,-0.025,-2.89,-5.92,-1.41
2022-12-08 18:20:54.1050,-0.619,1.026,-0.054,-2.9,-6.15,-1.16
2022-12-08 18:20:54.1150,-0.618,1.029,-0.087,-2.88,-6.29,-0.84
2022-12-08 18:20:54.1250,-0.645,1.041,-0.12,-2.89,-6.29,-0.47
2022-12-08 18:20:54.1350,-0.709,1.09,-0.15,-2.61,-6.36,-0.09
2022-12-08 18:20:54.1450,-0.756,1.134,-0.174,-1.97,-6.79,0.26
2022-12-08 18:20:54.1550,-0.734,1.119,-0.203,-1.47,-7.14,0.55
2022-12-08 18:20:54.1650,-0.673,1.066,-0.237,-1.66,-6.9,0.9
2022-12-08 18:20:54.1750,-0.625,1.021,-0.277,-2.22,-6.28,1.3
2022-12-08 18:20:54.1850,-0.581,0.976,-0.318,-2.62,-5.69,1.75
2022-12-08 18:20:54.1950,-0.552,0.912,-0.349,-2.98,-5.09,2.22
2022-12-08 18:20:54.2050,-0.565,0.847,-0.367,-3.17,-4.28,2.58
2022-12-08 18:20:54.2160,-0.628,0.813,-0.369,-2.93,-3.43,2.8
2022-12-08 18:20:54.2260,-0.716,0.804,-0.358,-2.19,-2.87,2.86
2022-12-08 18:20:54.2360,-0.811,0.805,-0.331,-1.19,-2.56,2.76
2022-12-08 18:20:54.2460,-0.898,0.81,-0.288,-0.11,-2.35,2.49
2022-12-08 18:20:54.2560,-0.961,0.812,-0.228,0.9,-2.2,2.04
2022-12-08 18:20:54.2660,-0.987,0.798,-0.151,1.66,-2.04,1.4
2022-12-08 18:20:54.2760,-0.996,0.774,-0.06,2.06,-1.72,0.59
2022-12-08 18:20:54.2860,-1.003,0.744,0.024,2.28,-1.34,-0.37
2022-12-08 18:20:54.2960,-0.998,0.706,0.098,2.46,-0.92,-1.27
2022-12-08 18:20:54.3060,-0.981,0.661,0.154,2.51,-0.43,-2.05
2022-12-08 18:20:54.3160,-0.955,0.606,0.193,2.45,0.11,-2.64
2022-12-08 18:20:54.3260,-0.925,0.558,0.211,2.27,0.74,-3.03
2022-12-08 18:20:54.3360,-0.885,0.514,0.199,2.04,1.27,-3.2
2022-12-08 18:20:54.3460,-0.838,0.479,0.151,1.71,1.76,-3.07
2022-12-08 18:20:54.3560,-0.799,0.459,0.073,1.29,2.16,-2.56
2022-12-08 18:20:54.3660,-0.76,0.448,-0.016,0.94,2.39,-1.75
2022-12-08 18:20:54.3760,-0.712,0.442,-0.092,0.57,2.52,-0.83
2022-12-08 18:20:54.3860,-0.666,0.438,-0.161,0.12,2.6,-0.05
2022-12-08 18:20:54.3960,-0.621,0.428,-0.212,-0.33,2.66,0.65
2022-12-08 18:20:54.4060,-0.577,0.419,-0.244,-0.77,2.75,1.17
2022-12-08 18:20:54.4160,-0.538,0.413,-0.254,-1.2,2.84,1.49
2022-12-08 18:20:54.4260,-0.51,0.407,-0.245,-1.58,2.9,1.57
2022-12-08 18:20:54.4360,-0.493,0.407,-0.221,-1.86,2.95,1.46
2022-12-08 18:20:54.4460,-0.481,0.414,-0.185,-2.03,2.94,1.2
2022-12-08 18:20:54.4560,-0.477,0.427,-0.147,-2.16,2.87,0.81
2022-12-08 18:20:54.4660,-0.472,0.442,-0.113,-2.2,2.73,0.41
2022-12-08 18:20:54.4760,-0.469,0.457,-0.089,-2.25,2.57,0.06
2022-12-08 18:20:54.4860,-0.469,0.482,-0.068,-2.28,2.43,-0.21
2022-12-08 18:20:54.4960,-0.47,0.51,-0.05,-2.29,2.17,-0.42
2022-12-08 18:20:54.5060,-0.478,0.529,-0.041,-2.27,1.9,-0.61
2022-12-08 18:20:54.5160,-0.48,0.548,-0.041,-2.18,1.73,-0.7
2022-12-08 18:20:54.5260,-0.481,0.555,-0.047,-2.14,1.57,-0.7
2022-12-08 18:20:54.5360,-0.494,0.549,-0.059,-2.09,1.53,-0.64
2022-12-08 18:20:54.5460,-0.533,0.545,-0.078,-1.91,1.64,-0.52
2022-12-08 18:20:54.5560,-0.598,0.558,-0.088,-1.47,1.73,-0.34
2022-12-08 18:20:54.5660,-0.682,0.592,-0.087,-0.77,1.67,-0.24
2022-12-08 18:20:54.5760,-0.768,0.643,-0.077,0.12,1.4,-0.25
2022-12-08 18:20:54.5860,-0.848,0.707,-0.056,1.04,0.96,-0.36
2022-12-08 18:20:54.5960,-0.901,0.761,-0.029,1.89,0.38,-0.58
2022-12-08 18:20:54.6060,-0.925,0.795,-0.002,2.47,-0.09,-0.84
2022-12-08 18:20:54.6160,-0.933,0.817,0.018,2.76,-0.37,-1.11
2022-12-08 18:20:54.6260,-0.934,0.842,0.02,2.9,-0.54,-1.3
2022-12-08 18:20:54.6370,-0.924,0.867,-0.006,2.97,-0.74,-1.3
2022-12-08 18:20:54.6470,-0.92,0.883,-0.051,2.92,-0.93,-1.01
2022-12-08 18:20:54.6570,-0.961,0.929,-0.1,2.94,-1.04,-0.53
2022-12-08 18:20:54.6670,-1.008,0.997,-0.139,3.4,-1.44,0.01
2022-12-08 18:20:54.6770,-0.977,1.01,-0.184,3.9,-2.06,0.46
2022-12-08 18:20:54.6870,-0.888,0.967,-0.239,3.65,-2.14,0.97
2022-12-08 18:20:54.6970,-0.81,0.918,-0.3,2.84,-1.66,1.57
2022-12-08 18:20:54.7070,-0.76,0.878,-0.357,2.15,-1.13,2.22
2022-12-08 18:20:54.7170,-0.755,0.843,-0.399,1.75,-0.67,2.82
2022-12-08 18:20:54.7270,-0.802,0.819,-0.42,1.81,-0.24,3.26
2022-12-08 18:20:54.7370,-0.881,0.813,-0.411,2.39,0.08,3.46
2022-12-08 18:20:54.7470,-0.98,0.829,-0.38,3.29,0.22,3.35
2022-12-08 18:20:54.7570,-1.08,0.858,-0.336,4.38,0.13,3.0
2022-12-08 18:20:54.7670,-1.167,0.881,-0.28,5.48,-0.09,2.51
2022-12-08 18:20:54.7770,-1.222,0.881,-0.216,6.43,-0.26,1.89
2022-12-08 18:20:54.7870,-1.247,0.853,-0.152,7.04,-0.22,1.18
2022-12-08 18:20:54.7970,-1.263,0.816,-0.097,7.33,0.07,0.49
2022-12-08 18:20:54.8070,-1.269,0.777,-0.065,7.5,0.43,-0.1
2022-12-08 18:20:54.8170,-1.255,0.74,-0.054,7.55,0.8,-0.45
2022-12-08 18:20:54.8270,-1.221,0.71,-0.07,7.35,1.13,-0.56
2022-12-08 18:20:54.8370,-1.189,0.691,-0.114,6.93,1.38,-0.38
2022-12-08 18:20:54.8470,-1.158,0.687,-0.172,6.52,1.5,0.08
2022-12-08 18:20:54.8570,-1.111,0.684,-0.227,6.08,1.47,0.69
2022-12-08 18:20:54.8670,-1.034,0.669,-0.28,5.46,1.41,1.28
2022-12-08 18:20:54.8770,-0.945,0.642,-0.324,4.55,1.44,1.83
2022-12-08 18:20:54.8870,-0.861,0.615,-0.353,3.51,1.59,2.28
2022-12-08 18:20:54.8970,-0.786,0.592,-0.366,2.51,1.73,2.55
2022-12-08 18:20:54.9070,-0.723,0.566,-0.357,1.61,1.81,2.64
2022-12-08 18:20:54.9170,-0.674,0.545,-0.333,0.82,1.92,2.49
2022-12-08 18:20:54.9270,-0.642,0.536,-0.29,0.17,1.97,2.16
2022-12-08 18:20:54.9370,-0.625,0.542,-0.242,-0.31,1.9,1.64
2022-12-08 18:20:54.9470,-0.615,0.557,-0.197,-0.64,1.66,1.05
2022-12-08 18:20:54.9570,-0.606,0.566,-0.15,-0.89,1.33,0.49
2022-12-08 18:20:54.9670,-0.589,0.574,-0.102,-1.14,1.05,-0.07
2022-12-08 18:20:54.9770,-0.575,0.585,-0.058,-1.47,0.77,-0.64
2022-12-08 18:20:54.9880,-0.568,0.603,-0.022,-1.77,0.45,-1.14
2022-12-08 18:20:54.9970,-0.563,0.625,0.008,-2.01,0.06,-1.55
2022-12-08 18:20:55.0070,-0.559,0.648,0.028,-2.22,-0.38,-1.89
2022-12-08 18:20:55.0170,-0.531,0.666,0.028,-2.42,-0.82,-2.1
2022-12-08 18:20:55.0280,-0.512,0.68,0.027,-2.84,-1.23,-2.11
2022-12-08 18:20:55.0380,-0.507,0.7,0.017,-3.17,-1.58,-2.09
2022-12-08 18:20:55.0480,-0.507,0.72,-0.001,-3.34,-1.99,-1.98
2022-12-08 18:20:55.0580,-0.507,0.735,-0.021,-3.47,-2.39,-1.78
2022-12-08 18:20:55.0680,-0.511,0.753,-0.042,-3.57,-2.72,-1.55
2022-12-08 18:20:55.0780,-0.525,0.784,-0.058,-3.63,-3.07,-1.32
2022-12-08 18:20:55.0880,-0.561,0.831,-0.067,-3.58,-3.54,-1.13
2022-12-08 18:20:55.0980,-0.598,0.888,-0.069,-3.31,-4.16,-1.03
2022-12-08 18:20:55.1080,-0.615,0.937,-0.065,-3.01,-4.87,-0.99
2022-12-08 18:20:55.1180,-0.607,0.969,-0.06,-2.9,-5.49,-1.01
2022-12-08 18:20:55.1280,-0.591,0.989,-0.054,-3.03,-5.91,-1.05
2022-12-08 18:20:55.1380,-0.579,1.006,-0.055,-3.23,-6.2,-1.09
2022-12-08 18:20:55.1480,-0.56,1.012,-0.064,-3.38,-6.44,-1.07
2022-12-08 18:20:55.1580,-0.551,1.008,-0.081,-3.58,-6.54,-0.96
2022-12-08 18:20:55.1680,-0.576,1.029,-0.11,-3.68,-6.52,-0.76
2022-12-08 18:20:55.1780,-0.646,1.091,-0.132,-3.43,-6.72,-0.45
2022-12-08 18:20:55.1880,-0.696,1.143,-0.147,-2.75,-7.29,-0.19
2022-12-08 18:20:55.1980,-0.661,1.118,-0.165,-2.24,-7.75,0.02
2022-12-08 18:20:55.2080,-0.601,1.052,-0.192,-2.56,-7.42,0.25
2022-12-08 18:20:55.2180,-0.58,0.995,-0.228,-3.11,-6.66,0.57
2022-12-08 18:20:55.2280,-0.577,0.932,-0.262,-3.27,-5.96,0.97
2022-12-08 18:20:55.2380,-0.58,0.846,-0.29,-3.23,-5.17,1.37
2022-12-08 18:20:55.2480,-0.614,0.772,-0.307,-3.12,-4.13,1.68
2022-12-08 18:20:55.2580,-0.696,0.751,-0.306,-2.69,-3.2,1.89
2022-12-08 18:20:55.2680,-0.799,0.767,-0.286,-1.78,-2.79,1.9
2022-12-08 18:20:55.2780,-0.883,0.778,-0.254,-0.66,-2.74,1.71
2022-12-08 18:20:55.2880,-0.944,0.781,-0.21,0.28,-2.66,1.37
2022-12-08 18:20:55.2980,-0.985,0.783,-0.144,0.99,-2.52,0.91
2022-12-08 18:20:55.3080,-0.996,0.786,-0.065,1.5,-2.39,0.21
2022-12-08 18:20:55.3180,-0.976,0.773,0.019,1.7,-2.28,-0.62
2022-12-08 18:20:55.3280,-0.934,0.741,0.093,1.59,-2.04,-1.49
2022-12-08 18:20:55.3380,-0.888,0.695,0.151,1.26,-1.61,-2.26
2022-12-08 18:20:55.3480,-0.849,0.652,0.187,0.89,-1.05,-2.85
2022-12-08 18:20:55.3580,-0.814,0.608,0.195,0.59,-0.53,-3.22
2022-12-08 18:20:55.3680,-0.777,0.563,0.174,0.32,0.01,-3.28
2022-12-08 18:20:55.3780,-0.739,0.528,0.115,0.03,0.54,-3.04
2022-12-08 18:20:55.3890,-0.703,0.498,0.028,-0.27,0.99,-2.41
2022-12-08 18:20:55.3980,-0.675,0.476,-0.062,-0.55,1.38,-1.51
2022-12-08 18:20:55.4080,-0.647,0.458,-0.143,-0.76,1.69,-0.57
2022-12-08 18:20:55.4190,-0.626,0.437,-0.212,-0.96,1.95,0.28
2022-12-08 18:20:55.4280,-0.607,0.413,-0.262,-1.1,2.24,1.0
2022-12-08 18:20:55.4390,-0.593,0.391,-0.292,-1.22,2.55,1.53
2022-12-08 18:20:55.4490,-0.588,0.371,-0.297,-1.29,2.85,1.84
2022-12-08 18:20:55.4590,-0.589,0.359,-0.279,-1.27,3.11,1.89
2022-12-08 18:20:55.4690,-0.59,0.355,-0.241,-1.21,3.28,1.71
2022-12-08 18:20:55.4790,-0.591,0.357,-0.194,-1.14,3.38,1.33
2022-12-08 18:20:55.4890,-0.593,0.365,-0.152,-1.08,3.42,0.86
2022-12-08 18:20:55.4990,-0.593,0.372,-0.117,-1.01,3.38,0.44
2022-12-08 18:20:55.5090,-0.594,0.381,-0.092,-0.98,3.35,0.08
2022-12-08 18:20:55.5190,-0.598,0.396,-0.078,-0.92,3.3,-0.17
2022-12-08 18:20:55.5290,-0.605,0.418,-0.072,-0.85,3.18,-0.31
2022-12-08 18:20:55.5390,-0.611,0.446,-0.076,-0.74,3.0,-0.36
2022-12-08 18:20:55.5490,-0.608,0.465,-0.089,-0.65,2.76,-0.31
2022-12-08 18:20:55.5590,-0.597,0.473,-0.103,-0.64,2.61,-0.19
2022-12-08 18:20:55.5690,-0.589,0.478,-0.116,-0.71,2.57,-0.04
2022-12-08 18:20:55.5790,-0.599,0.486,-0.122,-0.75,2.56,0.08
2022-12-08 18:20:55.5890,-0.639,0.512,-0.12,-0.59,2.53,0.14
2022-12-08 18:20:55.5990,-0.708,0.558,-0.106,-0.14,2.33,0.12
2022-12-08 18:20:55.6090,-0.786,0.616,-0.083,0.59,1.92,-0.03
2022-12-08 18:20:55.6190,-0.856,0.676,-0.057,1.41,1.4,-0.28
2022-12-08 18:20:55.6290,-0.919,0.738,-0.033,2.15,0.85,-0.55
2022-12-08 18:20:55.6390,-0.962,0.791,-0.01,2.83,0.29,-0.79
2022-12-08 18:20:55.6490,-0.981,0.831,0.003,3.3,-0.19,-1.0
2022-12-08 18:20:55.6590,-0.977,0.852,-0.007,3.53,-0.54,-1.1
2022-12-08 18:20:55.6690,-0.967,0.855,-0.049,3.53,-0.7,-0.96
2022-12-08 18:20:55.6790,-0.993,0.864,-0.114,3.48,-0.69,-0.49
2022-12-08 18:20:55.6890,-1.061,0.904,-0.18,3.79,-0.73,0.21
2022-12-08 18:20:55.7000,-1.117,0.948,-0.241,4.49,-1.09,0.94
2022-12-08 18:20:55.7090,-1.129,0.96,-0.305,5.09,-1.48,1.62
2022-12-08 18:20:55.7190,-1.118,0.952,-0.373,5.24,-1.56,2.32
2022-12-08 18:20:55.7290,-1.11,0.953,-0.434,5.16,-1.46,3.04
2022-12-08 18:20:55.7390,-1.096,0.953,-0.477,5.12,-1.44,3.68
2022-12-08 18:20:55.7490,-1.07,0.937,-0.506,5.0,-1.42,4.12
2022-12-08 18:20:55.7590,-1.048,0.906,-0.506,4.78,-1.24,4.38
2022-12-08 18:20:55.7690,-1.048,0.868,-0.475,4.6,-0.91,4.34
2022-12-08 18:20:55.7790,-1.078,0.85,-0.42,4.63,-0.52,3.96
2022-12-08 18:20:55.7900,-1.121,0.841,-0.356,4.96,-0.33,3.35
2022-12-08 18:20:55.8000,-1.163,0.835,-0.295,5.4,-0.24,2.63
2022-12-08 18:20:55.8100,-1.195,0.824,-0.244,5.81,-0.19,1.93
2022-12-08 18:20:55.8200,-1.207,0.8,-0.203,6.11,-0.11,1.35
2022-12-08 18:20:55.8300,-1.205,0.775,-0.172,6.18,0.09,0.87
2022-12-08 18:20:55.8400,-1.187,0.76,-0.149,6.09,0.27,0.5
2022-12-08 18:20:55.8500,-1.154,0.757,-0.139,5.81,0.33,0.23
2022-12-08 18:20:55.8600,-1.102,0.757,-0.147,5.36,0.26,0.1
2022-12-08 18:20:55.8700,-1.047,0.76,-0.167,4.71,0.15,0.14
2022-12-08 18:20:55.8800,-0.99,0.766,-0.191,4.02,-0.01,0.32
2022-12-08 18:20:55.8900,-0.915,0.758,-0.213,3.3,-0.21,0.54
2022-12-08 18:20:55.9000,-0.824,0.728,-0.235,2.4,-0.28,0.74
2022-12-08 18:20:55.9100,-0.743,0.692,-0.254,1.35,-0.14,0.92
2022-12-08 18:20:55.9200,-0.674,0.655,-0.274,0.41,0.06,1.06
2022-12-08 18:20:55.9300,-0.619,0.609,-0.284,-0.41,0.26,1.2
2022-12-08 18:20:55.9400,-0.589,0.574,-0.282,-1.08,0.55,1.23
2022-12-08 18:20:55.9500,-0.574,0.551,-0.275,-1.51,0.74,1.12
2022-12-08 18:20:55.9600,-0.562,0.537,-0.265,-1.77,0.8,0.95
2022-12-08 18:20:55.9700,-0.552,0.521,-0.249,-2.0,0.77,0.75
2022-12-08 18:20:55.9800,-0.54,0.507,-0.227,-2.21,0.74,0.49
2022-12-08 18:20:55.9900,-0.526,0.502,-0.194,-2.44,0.69,0.16
2022-12-08 18:20:56.0000,-0.508,0.497,-0.156,-2.7,0.54,-0.27
2022-12-08 18:20:56.0100,-0.492,0.492,-0.117,-2.98,0.39,-0.76
2022-12-08 18:20:56.0200,-0.478,0.492,-0.076,-3.24,0.23,-1.24
2022-12-08 18:20:56.0300,-0.468,0.504,-0.038,-3.49,0.02,-1.73
2022-12-08 18:20:56.0400,-0.471,0.523,-0.012,-3.69,-0.32,-2.17
2022-12-08 18:20:56.0500,-0.475,0.548,-0.002,-3.75,-0.72,-2.49
2022-12-08 18:20:56.0600,-0.472,0.578,-0.002,-3.79,-1.17,-2.64
2022-12-08 18:20:56.0700,-0.451,0.595,-0.01,-3.9,-1.66,-2.69
2022-12-08 18:20:56.0800,-0.42,0.597,-0.021,-4.18,-2.0,-2.66
2022-12-08 18:20:56.0900,-0.4,0.593,-0.034,-4.53,-2.18,-2.61
2022-12-08 18:20:56.1000,-0.4,0.597,-0.049,-4.77,-2.29,-2.55
2022-12-08 18:20:56.1100,-0.417,0.607,-0.069,-4.8,-2.45,-2.47
2022-12-08 18:20:56.1200,-0.462,0.633,-0.09,-4.63,-2.64,-2.35
2022-12-08 18:20:56.1300,-0.523,0.671,-0.116,-4.19,-2.96,-2.23
2022-12-08 18:20:56.1400,-0.611,0.704,-0.148,-3.57,-3.38,-2.07
2022-12-08 18:20:56.1500,-0.717,0.726,-0.186,-2.67,-3.72,-1.88
2022-12-08 18:20:56.1600,-0.825,0.73,-0.243,-1.58,-3.93,-1.64
2022-12-08 18:20:56.1700,-0.926,0.728,-0.317,-0.45,-3.96,-1.22
2022-12-08 18:20:56.1800,-0.984,0.733,-0.405,0.6,-3.93,-0.64
2022-12-08 18:20:56.1910,-1.01,0.723,-0.5,1.25,-3.97,0.06
2022-12-08 18:20:56.2000,-1.058,0.694,-0.603,1.58,-3.86,0.84
2022-12-08 18:20:56.2110,-1.141,0.701,-0.696,2.13,-3.58,1.68
2022-12-08 18:20:56.2210,-1.197,0.729,-0.761,3.03,-3.67,2.42
2022-12-08 18:20:56.2310,-1.157,0.726,-0.798,3.67,-3.96,2.88
2022-12-08 18:20:56.2410,-1.068,0.642,-0.825,3.38,-3.96,3.05
2022-12-08 18:20:56.2510,-0.996,0.541,-0.867,2.62,-3.16,3.12
2022-12-08 18:20:56.2610,-0.954,0.481,-0.906,2.04,-2.19,3.32
2022-12-08 18:20:56.2710,-0.934,0.437,-0.948,1.77,-1.62,3.49
2022-12-08 18:20:56.2810,-0.94,0.387,-0.998,1.73,-1.21,3.67
2022-12-08 18:20:56.2910,-0.951,0.363,-1.014,1.95,-0.76,3.93
2022-12-08 18:20:56.3010,-0.954,0.367,-0.984,2.22,-0.58,3.86
2022-12-08 18:20:56.3110,-0.936,0.381,-0.91,2.42,-0.69,3.35
2022-12-08 18:20:56.3210,-0.895,0.375,-0.849,2.41,-0.92,2.4
2022-12-08 18:20:56.3310,-0.86,0.337,-0.848,2.18,-0.95,1.59
2022-12-08 18:20:56.3410,-0.808,0.33,-0.848,1.98,-0.69,1.4
2022-12-08 18:20:56.3510,-0.78,0.311,-0.867,1.62,-0.71,1.24
2022-12-08 18:20:56.3610,-0.78,0.301,-0.882,1.48,-0.64,1.27
2022-12-08 18:20:56.3710,-0.77,0.291,-0.878,1.61,-0.64,1.27
2022-12-08 18:20:56.3810,-0.713,0.276,-0.831,1.65,-0.66,1.08
2022-12-08 18:20:56.3910,-0.651,0.261,-0.801,1.23,-0.61,0.49
2022-12-08 18:20:56.4010,-0.582,0.223,-0.793,0.77,-0.57,0.05
2022-12-08 18:20:56.4110,-0.523,0.189,-0.792,0.24,-0.3,-0.16
2022-12-08 18:20:56.4210,-0.486,0.168,-0.799,-0.18,-0.06,-0.29
2022-12-08 18:20:56.4310,-0.443,0.15,-0.802,-0.4,0.04,-0.34
2022-12-08 18:20:56.4410,-0.403,0.129,-0.788,-0.67,0.11,-0.42
2022-12-08 18:20:56.4510,-0.379,0.11,-0.783,-0.91,0.2,-0.67
2022-12-08 18:20:56.4610,-0.356,0.089,-0.771,-0.99,0.27,-0.82
2022-12-08 18:20:56.4710,-0.332,0.071,-0.746,-1.07,0.35,-1.04
2022-12-08 18:20:56.4810,-0.305,0.055,-0.71,-1.14,0.4,-1.39
2022-12-08 18:20:56.4910,-0.281,0.044,-0.655,-1.25,0.42,-1.84
2022-12-08 18:20:56.5010,-0.266,0.027,-0.598,-1.33,0.4,-2.46
2022-12-08 18:20:56.5110,-0.26,0.009,-0.557,-1.32,0.42,-3.1
2022-12-08 18:20:56.5220,-0.253,-0.014,-0.528,-1.24,0.46,-3.57
2022-12-08 18:20:56.5310,-0.253,-0.028,-0.526,-1.18,0.54,-3.92
2022-12-08 18:20:56.5410,-0.264,-0.035,-0.556,-1.05,0.54,-4.0
2022-12-08 18:20:56.5510,-0.263,-0.046,-0.582,-0.82,0.47,-3.75
2022-12-08 18:20:56.5610,-0.269,-0.061,-0.615,-0.71,0.45,-3.54
2022-12-08 18:20:56.5710,-0.277,-0.071,-0.668,-0.52,0.48,-3.26
2022-12-08 18:20:56.5810,-0.261,-0.079,-0.702,-0.3,0.45,-2.79
2022-12-08 18:20:56.5920,-0.241,-0.086,-0.703,-0.34,0.39,-2.49
2022-12-08 18:20:56.6020,-0.249,-0.098,-0.697,-0.4,0.33,-2.51
2022-12-08 18:20:56.6110,-0.274,-0.129,-0.727,-0.19,0.33,-2.6
2022-12-08 18:20:56.6220,-0.28,-0.158,-0.758,0.17,0.51,-2.33
2022-12-08 18:20:56.6320,-0.301,-0.18,-0.784,0.35,0.66,-2.04
2022-12-08 18:20:56.6420,-0.34,-0.212,-0.847,0.66,0.74,-1.8
2022-12-08 18:20:56.6520,-0.401,-0.266,-0.944,1.14,0.92,-1.19
2022-12-08 18:20:56.6620,-0.416,-0.299,-1.041,1.81,1.29,-0.23
2022-12-08 18:20:56.6720,-0.39,-0.287,-1.112,2.02,1.45,0.73
2022-12-08 18:20:56.6820,-0.341,-0.247,-1.139,1.84,1.17,1.44
