time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:26:34.5870,-1.329,-0.033,0.33,3.41,0.93,-1.43
2022-12-08 18:26:34.5970,-1.366,-0.092,0.481,3.31,1.5,-3.87
2022-12-08 18:26:34.6070,-1.389,-0.163,0.384,3.67,2.09,-5.18
2022-12-08 18:26:34.6170,-1.431,-0.172,0.242,3.88,2.79,-4.01
2022-12-08 18:26:34.6270,-1.417,-0.046,0.119,4.3,2.9,-2.4
2022-12-08 18:26:34.6370,-1.34,0.083,0.033,4.17,1.69,-1.01
2022-12-08 18:26:34.6470,-1.253,0.158,0.02,3.41,0.44,-0.03
2022-12-08 18:26:34.6570,-1.102,0.24,0.047,2.57,-0.28,0.2
2022-12-08 18:26:34.6670,-0.996,0.299,0.04,1.09,-1.09,-0.02
2022-12-08 18:26:34.6770,-0.954,0.342,-0.058,0.05,-1.65,0.03
2022-12-08 18:26:34.6870,-0.925,0.401,-0.173,-0.36,-2.03,0.94
2022-12-08 18:26:34.6970,-0.915,0.424,-0.21,-0.64,-2.56,2.02
2022-12-08 18:26:34.7070,-0.87,0.418,-0.178,-0.73,-2.75,2.35
2022-12-08 18:26:34.7170,-0.826,0.38,-0.148,-1.17,-2.66,2.01
2022-12-08 18:26:34.7270,-0.791,0.319,-0.165,-1.6,-2.27,1.69
2022-12-08 18:26:34.7370,-0.821,0.266,-0.223,-1.94,-1.66,1.84
2022-12-08 18:26:34.7470,-0.863,0.217,-0.282,-1.65,-1.15,2.39
2022-12-08 18:26:34.7570,-0.941,0.187,-0.328,-1.24,-0.69,2.94
2022-12-08 18:26:34.7670,-1.038,0.135,-0.365,-0.48,-0.43,3.37
2022-12-08 18:26:34.7770,-1.132,0.062,-0.362,0.47,0.05,3.7
2022-12-08 18:26:34.7870,-1.16,0.027,-0.294,1.38,0.73,3.63
2022-12-08 18:26:34.7970,-1.124,0.017,-0.206,1.65,1.01,2.91
2022-12-08 18:26:34.8070,-1.08,0.032,-0.152,1.29,1.06,1.98
2022-12-08 18:26:34.8170,-1.041,0.051,-0.125,0.85,0.85,1.38
2022-12-08 18:26:34.8270,-1.009,0.095,-0.081,0.46,0.59,1.02
2022-12-08 18:26:34.8370,-0.975,0.09,-0.055,0.14,0.1,0.5
2022-12-08 18:26:34.8470,-0.982,0.056,-0.045,-0.19,0.08,0.15
2022-12-08 18:26:34.8570,-1.022,0.027,-0.051,-0.13,0.33,-0.05
2022-12-08 18:26:34.8670,-1.03,-0.011,-0.068,0.26,0.54,-0.1
2022-12-08 18:26:34.8770,-0.985,-0.045,-0.085,0.34,0.82,-0.05
2022-12-08 18:26:34.8870,-0.94,-0.06,-0.102,-0.1,1.07,0.0
2022-12-08 18:26:34.8970,-0.898,-0.08,-0.103,-0.53,1.12,0.03
2022-12-08 18:26:34.9070,-0.861,-0.082,-0.111,-0.94,1.23,-0.1
2022-12-08 18:26:34.9170,-0.81,-0.07,-0.141,-1.28,1.17,-0.17
2022-12-08 18:26:34.9270,-0.757,-0.047,-0.171,-1.76,1.0,-0.02
2022-12-08 18:26:34.9370,-0.74,-0.007,-0.188,-2.26,0.73,0.15
2022-12-08 18:26:34.9470,-0.743,0.025,-0.203,-2.41,0.29,0.2
2022-12-08 18:26:34.9580,-0.739,0.051,-0.221,-2.36,-0.06,0.24
2022-12-08 18:26:34.9680,-0.745,0.071,-0.232,-2.38,-0.33,0.3
2022-12-08 18:26:34.9780,-0.76,0.056,-0.225,-2.31,-0.55,0.31
2022-12-08 18:26:34.9880,-0.77,0.026,-0.2,-2.14,-0.42,0.14
2022-12-08 18:26:34.9980,-0.78,0.0,-0.157,-2.02,-0.13,-0.2
2022-12-08 18:26:35.0080,-0.793,-0.02,-0.111,-1.91,0.11,-0.69
2022-12-08 18:26:35.0180,-0.811,-0.037,-0.079,-1.76,0.3,-1.23
2022-12-08 18:26:35.0280,-0.823,-0.046,-0.061,-1.57,0.49,-1.61
2022-12-08 18:26:35.0380,-0.843,-0.045,-0.057,-1.44,0.58,-1.85
2022-12-08 18:26:35.0480,-0.86,-0.045,-0.07,-1.22,0.59,-1.95
2022-12-08 18:26:35.0580,-0.868,-0.046,-0.09,-1.03,0.62,-1.89
2022-12-08 18:26:35.0680,-0.889,-0.055,-0.113,-0.93,0.66,-1.78
2022-12-08 18:26:35.0780,-0.893,-0.068,-0.129,-0.7,0.78,-1.63
2022-12-08 18:26:35.0880,-0.902,-0.085,-0.145,-0.64,0.94,-1.55
2022-12-08 18:26:35.0980,-0.907,-0.085,-0.169,-0.53,1.14,-1.47
2022-12-08 18:26:35.1080,-0.907,-0.065,-0.19,-0.46,1.17,-1.3
2022-12-08 18:26:35.1180,-0.918,-0.036,-0.204,-0.43,1.02,-1.16
2022-12-08 18:26:35.1280,-0.952,0.005,-0.221,-0.3,0.76,-1.09
2022-12-08 18:26:35.1380,-1.025,0.03,-0.223,0.05,0.41,-0.99
2022-12-08 18:26:35.1480,-1.127,0.031,-0.228,0.79,0.2,-1.01
2022-12-08 18:26:35.1580,-1.246,0.009,-0.234,1.81,0.23,-1.0
2022-12-08 18:26:35.1680,-1.354,-0.021,-0.2,2.98,0.47,-0.97
2022-12-08 18:26:35.1780,-1.417,-0.056,-0.137,4.05,0.78,-1.31
2022-12-08 18:26:35.1880,-1.445,-0.083,-0.113,4.66,1.13,-1.93
2022-12-08 18:26:35.1980,-1.443,-0.094,-0.182,4.94,1.38,-2.15
2022-12-08 18:26:35.2080,-1.415,-0.094,-0.272,4.91,1.49,-1.44
2022-12-08 18:26:35.2180,-1.37,-0.072,-0.338,4.61,1.48,-0.52
2022-12-08 18:26:35.2280,-1.33,-0.057,-0.379,4.16,1.27,0.17
2022-12-08 18:26:35.2380,-1.27,-0.047,-0.406,3.75,1.12,0.64
2022-12-08 18:26:35.2480,-1.191,-0.024,-0.419,3.13,1.03,0.96
2022-12-08 18:26:35.2580,-1.116,-0.019,-0.439,2.33,0.8,1.17
2022-12-08 18:26:35.2680,-1.053,-0.027,-0.477,1.58,0.76,1.44
2022-12-08 18:26:35.2780,-0.997,-0.035,-0.535,0.94,0.85,1.9
2022-12-08 18:26:35.2880,-0.941,-0.027,-0.594,0.36,0.93,2.55
2022-12-08 18:26:35.2980,-0.875,-0.008,-0.615,-0.22,0.84,3.21
2022-12-08 18:26:35.3080,-0.82,0.021,-0.576,-0.88,0.66,3.49
2022-12-08 18:26:35.3180,-0.763,0.048,-0.508,-1.44,0.37,3.19
2022-12-08 18:26:35.3280,-0.719,0.099,-0.44,-2.02,0.1,2.6
2022-12-08 18:26:35.3380,-0.702,0.157,-0.387,-2.47,-0.4,1.99
2022-12-08 18:26:35.3480,-0.721,0.221,-0.359,-2.65,-0.97,1.53
2022-12-08 18:26:35.3580,-0.78,0.279,-0.344,-2.47,-1.6,1.31
2022-12-08 18:26:35.3680,-0.86,0.311,-0.319,-1.91,-2.17,1.19
2022-12-08 18:26:35.3780,-0.935,0.312,-0.273,-1.12,-2.48,0.98
2022-12-08 18:26:35.3890,-1.0,0.279,-0.227,-0.4,-2.48,0.58
2022-12-08 18:26:35.3990,-1.046,0.228,-0.175,0.23,-2.14,0.18
2022-12-08 18:26:35.4080,-1.059,0.187,-0.136,0.66,-1.63,-0.25
2022-12-08 18:26:35.4190,-1.06,0.141,-0.14,0.78,-1.21,-0.54
2022-12-08 18:26:35.4290,-1.067,0.085,-0.166,0.76,-0.73,-0.39
2022-12-08 18:26:35.4390,-1.067,0.023,-0.19,0.82,-0.13,-0.03
2022-12-08 18:26:35.4490,-1.074,-0.031,-0.203,0.8,0.51,0.33
2022-12-08 18:26:35.4590,-1.075,-0.085,-0.179,0.86,1.09,0.57
2022-12-08 18:26:35.4690,-1.082,-0.124,-0.135,0.86,1.65,0.45
2022-12-08 18:26:35.4790,-1.073,-0.118,-0.109,0.91,2.08,0.14
2022-12-08 18:26:35.4890,-0.994,-0.077,-0.127,0.81,2.06,0.0
2022-12-08 18:26:35.4990,-0.911,-0.017,-0.129,0.03,1.7,0.28
2022-12-08 18:26:35.5090,-0.833,0.041,-0.134,-0.79,1.14,0.38
2022-12-08 18:26:35.5190,-0.759,0.088,-0.122,-1.56,0.61,0.49
2022-12-08 18:26:35.5290,-0.69,0.12,-0.115,-2.28,0.19,0.43
2022-12-08 18:26:35.5390,-0.648,0.137,-0.122,-2.96,-0.09,0.4
2022-12-08 18:26:35.5490,-0.608,0.151,-0.14,-3.36,-0.22,0.5
2022-12-08 18:26:35.5590,-0.581,0.165,-0.148,-3.75,-0.33,0.68
2022-12-08 18:26:35.5690,-0.568,0.185,-0.135,-4.02,-0.43,0.75
2022-12-08 18:26:35.5790,-0.59,0.185,-0.109,-4.14,-0.6,0.61
2022-12-08 18:26:35.5890,-0.624,0.183,-0.083,-3.92,-0.57,0.33
2022-12-08 18:26:35.5990,-0.629,0.194,-0.066,-3.58,-0.53,0.04
2022-12-08 18:26:35.6090,-0.679,0.198,-0.04,-3.53,-0.62,-0.16
2022-12-08 18:26:35.6190,-0.733,0.192,-0.009,-3.03,-0.64,-0.46
2022-12-08 18:26:35.6290,-0.77,0.188,0.026,-2.5,-0.58,-0.79
2022-12-08 18:26:35.6390,-0.81,0.17,0.081,-2.13,-0.53,-1.17
2022-12-08 18:26:35.6490,-0.851,0.143,0.147,-1.74,-0.36,-1.73
2022-12-08 18:26:35.6590,-0.914,0.101,0.242,-1.33,-0.09,-2.38
2022-12-08 18:26:35.6690,-0.967,0.061,0.336,-0.72,0.3,-3.29
2022-12-08 18:26:35.6790,-1.015,0.027,0.381,-0.2,0.69,-4.17
2022-12-08 18:26:35.6890,-1.078,-0.01,0.337,0.26,1.01,-4.55
2022-12-08 18:26:35.6990,-1.182,-0.057,0.221,0.87,1.35,-4.06
2022-12-08 18:26:35.7090,-1.33,-0.099,0.07,1.88,1.79,-2.88
2022-12-08 18:26:35.7190,-1.404,-0.101,-0.057,3.33,2.18,-1.36
2022-12-08 18:26:35.7290,-1.366,-0.053,-0.062,4.05,2.17,-0.11
2022-12-08 18:26:35.7390,-1.342,-0.019,0.076,3.68,1.68,-0.04
2022-12-08 18:26:35.7490,-1.327,-0.032,0.312,3.43,1.34,-1.35
2022-12-08 18:26:35.7590,-1.354,-0.066,0.48,3.28,1.44,-3.57
2022-12-08 18:26:35.7690,-1.412,-0.092,0.459,3.54,1.74,-5.07
2022-12-08 18:26:35.7790,-1.442,-0.101,0.272,4.09,1.97,-4.68
2022-12-08 18:26:35.7900,-1.361,-0.069,0.059,4.39,2.04,-2.65
2022-12-08 18:26:35.8000,-1.268,0.059,-0.054,3.6,1.72,-0.38
2022-12-08 18:26:35.8090,-1.238,0.206,-0.042,2.68,0.48,0.88
2022-12-08 18:26:35.8200,-1.154,0.281,-0.003,2.4,-0.95,0.89
2022-12-08 18:26:35.8300,-1.03,0.342,-0.015,1.58,-1.69,0.55
2022-12-08 18:26:35.8400,-0.996,0.354,-0.056,0.36,-2.27,0.66
2022-12-08 18:26:35.8500,-1.022,0.351,-0.122,0.03,-2.37,1.02
2022-12-08 18:26:35.8600,-1.017,0.38,-0.136,0.29,-2.3,1.63
2022-12-08 18:26:35.8700,-0.923,0.376,-0.11,0.25,-2.53,1.74
2022-12-08 18:26:35.8800,-0.833,0.342,-0.122,-0.68,-2.46,1.48
2022-12-08 18:26:35.8900,-0.784,0.298,-0.187,-1.56,-2.12,1.58
2022-12-08 18:26:35.9000,-0.783,0.257,-0.28,-2.03,-1.68,2.2
2022-12-08 18:26:35.9100,-0.868,0.222,-0.317,-2.05,-1.29,3.1
2022-12-08 18:26:35.9200,-0.949,0.176,-0.34,-1.22,-0.96,3.45
2022-12-08 18:26:35.9300,-1.029,0.118,-0.36,-0.42,-0.52,3.65
2022-12-08 18:26:35.9400,-1.083,0.079,-0.329,0.36,0.03,3.78
2022-12-08 18:26:35.9500,-1.111,0.049,-0.281,0.88,0.4,3.4
2022-12-08 18:26:35.9600,-1.134,0.025,-0.248,1.15,0.68,2.83
2022-12-08 18:26:35.9700,-1.119,0.009,-0.21,1.37,0.89,2.42
2022-12-08 18:26:35.9800,-1.081,0.007,-0.161,1.23,1.02,1.98
2022-12-08 18:26:35.9920,-1.06,-0.002,-0.121,0.85,1.0,1.43
2022-12-08 18:26:36.0000,-1.051,-0.03,-0.079,0.64,1.06,0.97
2022-12-08 18:26:36.0100,-1.042,-0.048,-0.045,0.55,1.3,0.48
2022-12-08 18:26:36.0200,-1.016,-0.039,-0.044,0.46,1.45,0.06
2022-12-08 18:26:36.0300,-0.956,-0.019,-0.054,0.21,1.34,-0.05
2022-12-08 18:26:36.0400,-0.889,0.002,-0.07,-0.37,1.11,-0.07
2022-12-08 18:26:36.0500,-0.815,0.031,-0.088,-1.02,0.88,-0.03
2022-12-08 18:26:36.0600,-0.756,0.064,-0.103,-1.74,0.57,0.01
2022-12-08 18:26:36.0700,-0.71,0.089,-0.121,-2.31,0.22,0.01
2022-12-08 18:26:36.0800,-0.686,0.093,-0.142,-2.75,-0.05,0.06
2022-12-08 18:26:36.0900,-0.68,0.091,-0.152,-2.97,-0.12,0.13
2022-12-08 18:26:36.1000,-0.682,0.086,-0.157,-3.02,-0.13,0.1
2022-12-08 18:26:36.1100,-0.691,0.085,-0.16,-2.98,-0.11,0.02
2022-12-08 18:26:36.1200,-0.719,0.088,-0.16,-2.88,-0.13,-0.07
2022-12-08 18:26:36.1300,-0.766,0.07,-0.169,-2.58,-0.18,-0.17
2022-12-08 18:26:36.1400,-0.818,0.042,-0.177,-2.1,-0.01,-0.19
2022-12-08 18:26:36.1500,-0.862,0.019,-0.175,-1.57,0.26,-0.22
2022-12-08 18:26:36.1600,-0.893,-0.003,-0.172,-1.12,0.48,-0.34
2022-12-08 18:26:36.1700,-0.888,-0.023,-0.152,-0.79,0.69,-0.46
2022-12-08 18:26:36.1800,-0.884,-0.028,-0.124,-0.83,0.89,-0.73
2022-12-08 18:26:36.1900,-0.873,-0.027,-0.097,-0.85,0.95,-1.08
2022-12-08 18:26:36.2000,-0.867,-0.021,-0.081,-0.93,0.96,-1.41
2022-12-08 18:26:36.2100,-0.871,-0.017,-0.077,-0.98,0.93,-1.63
2022-12-08 18:26:36.2210,-0.881,-0.015,-0.083,-0.92,0.91,-1.73
2022-12-08 18:26:36.2310,-0.899,-0.015,-0.096,-0.8,0.93,-1.74
2022-12-08 18:26:36.2400,-0.917,-0.014,-0.11,-0.61,0.96,-1.67
2022-12-08 18:26:36.2500,-0.933,-0.003,-0.116,-0.41,0.98,-1.6
2022-12-08 18:26:36.2610,-0.948,0.014,-0.113,-0.22,0.9,-1.62
2022-12-08 18:26:36.2710,-0.974,0.03,-0.122,-0.06,0.76,-1.72
2022-12-08 18:26:36.2810,-1.011,0.04,-0.153,0.22,0.63,-1.72
2022-12-08 18:26:36.2910,-1.066,0.051,-0.175,0.62,0.55,-1.49
2022-12-08 18:26:36.3010,-1.15,0.05,-0.18,1.18,0.45,-1.34
2022-12-08 18:26:36.3110,-1.227,0.045,-0.183,2.02,0.47,-1.35
2022-12-08 18:26:36.3210,-1.296,0.033,-0.174,2.79,0.54,-1.35
2022-12-08 18:26:36.3310,-1.351,0.019,-0.157,3.48,0.65,-1.46
2022-12-08 18:26:36.3410,-1.398,-0.008,-0.185,4.02,0.78,-1.63
2022-12-08 18:26:36.3510,-1.417,-0.027,-0.277,4.47,1.04,-1.35
2022-12-08 18:26:36.3610,-1.399,-0.03,-0.367,4.65,1.21,-0.43
2022-12-08 18:26:36.3710,-1.382,-0.046,-0.421,4.47,1.21,0.48
2022-12-08 18:26:36.3810,-1.358,-0.087,-0.46,4.29,1.35,1.03
2022-12-08 18:26:36.3910,-1.313,-0.121,-0.476,4.04,1.72,1.43
2022-12-08 18:26:36.4010,-1.244,-0.122,-0.475,3.59,2.03,1.63
2022-12-08 18:26:36.4110,-1.17,-0.098,-0.471,2.89,2.02,1.67
2022-12-08 18:26:36.4210,-1.093,-0.053,-0.475,2.14,1.77,1.7
2022-12-08 18:26:36.4310,-1.022,0.004,-0.444,1.36,1.32,1.82
2022-12-08 18:26:36.4410,-0.949,0.034,-0.369,0.65,0.75,1.57
2022-12-08 18:26:36.4510,-0.865,0.032,-0.388,-0.08,0.45,0.87
2022-12-08 18:26:36.4610,-0.788,0.045,-0.415,-0.92,0.47,1.09
2022-12-08 18:26:36.4710,-0.758,0.097,-0.431,-1.68,0.33,1.38
2022-12-08 18:26:36.4810,-0.755,0.171,-0.442,-1.98,-0.17,1.58
2022-12-08 18:26:36.4910,-0.77,0.244,-0.443,-2.02,-0.89,1.72
2022-12-08 18:26:36.5010,-0.801,0.307,-0.435,-1.89,-1.59,1.77
2022-12-08 18:26:36.5110,-0.846,0.36,-0.417,-1.59,-2.2,1.74
2022-12-08 18:26:36.5210,-0.908,0.396,-0.395,-1.16,-2.72,1.61
2022-12-08 18:26:36.5310,-0.961,0.401,-0.369,-0.56,-3.06,1.43
2022-12-08 18:26:36.5410,-0.991,0.358,-0.354,-0.06,-3.11,1.23
2022-12-08 18:26:36.5510,-0.996,0.29,-0.33,0.22,-2.68,1.15
2022-12-08 18:26:36.5610,-1.001,0.246,-0.291,0.24,-2.01,1.03
2022-12-08 18:26:36.5710,-0.981,0.212,-0.249,0.26,-1.57,0.8
2022-12-08 18:26:36.5810,-0.951,0.171,-0.175,0.03,-1.21,0.55
2022-12-08 18:26:36.5910,-0.979,0.112,-0.108,-0.29,-0.79,0.01
2022-12-08 18:26:36.6010,-1.001,0.036,-0.103,-0.04,-0.18,-0.5
2022-12-08 18:26:36.6110,-1.02,-0.025,-0.114,0.16,0.59,-0.41
2022-12-08 18:26:36.6210,-1.022,-0.073,-0.122,0.32,1.23,-0.18
2022-12-08 18:26:36.6310,-1.021,-0.102,-0.108,0.33,1.73,0.02
2022-12-08 18:26:36.6410,-0.976,-0.105,-0.101,0.31,2.05,-0.01
2022-12-08 18:26:36.6510,-0.917,-0.084,-0.114,-0.13,2.1,0.04
2022-12-08 18:26:36.6620,-0.863,-0.052,-0.151,-0.72,1.92,0.27
2022-12-08 18:26:36.6720,-0.799,0.004,-0.176,-1.26,1.63,0.74
2022-12-08 18:26:36.6820,-0.718,0.061,-0.196,-1.89,1.11,1.06
2022-12-08 18:26:36.6910,-0.662,0.127,-0.194,-2.68,0.57,1.32
2022-12-08 18:26:36.7020,-0.627,0.185,-0.173,-3.23,-0.05,1.35
2022-12-08 18:26:36.7120,-0.589,0.214,-0.151,-3.58,-0.6,1.17
2022-12-08 18:26:36.7220,-0.536,0.237,-0.121,-3.95,-0.88,0.96
2022-12-08 18:26:36.7320,-0.507,0.234,-0.071,-4.47,-1.1,0.66
2022-12-08 18:26:36.7420,-0.539,0.213,-0.029,-4.74,-1.05,0.15
2022-12-08 18:26:36.7520,-0.633,0.187,-0.027,-4.43,-0.85,-0.3
2022-12-08 18:26:36.7620,-0.685,0.17,-0.033,-3.5,-0.59,-0.35
2022-12-08 18:26:36.7720,-0.746,0.167,-0.019,-3.0,-0.42,-0.33
2022-12-08 18:26:36.7820,-0.793,0.153,0.003,-2.39,-0.39,-0.51
2022-12-08 18:26:36.7920,-0.823,0.137,0.048,-1.93,-0.26,-0.76
2022-12-08 18:26:36.8020,-0.858,0.126,0.107,-1.63,-0.12,-1.24
2022-12-08 18:26:36.8120,-0.913,0.105,0.175,-1.29,-0.02,-1.84
2022-12-08 18:26:36.8220,-0.967,0.078,0.223,-0.76,0.17,-2.52
2022-12-08 18:26:36.8320,-1.028,0.042,0.238,-0.23,0.43,-2.97
2022-12-08 18:26:36.8420,-1.113,-0.02,0.214,0.37,0.76,-3.1
2022-12-08 18:26:36.8520,-1.232,-0.097,0.123,1.2,1.35,-2.83
2022-12-08 18:26:36.8620,-1.334,-0.162,0.016,2.37,2.09,-1.91
2022-12-08 18:26:36.8720,-1.384,-0.189,-0.043,3.36,2.71,-0.85
2022-12-08 18:26:36.8820,-1.374,-0.193,-0.012,3.85,2.95,-0.26
2022-12-08 18:26:36.8920,-1.359,-0.198,0.125,3.75,2.97,-0.54
2022-12-08 18:26:36.9020,-1.314,-0.184,0.278,3.59,3.0,-1.84
2022-12-08 18:26:36.9120,-1.277,-0.156,0.349,3.14,2.82,-3.25
2022-12-08 18:26:36.9220,-1.294,-0.106,0.317,2.77,2.49,-3.81
2022-12-08 18:26:36.9320,-1.335,-0.03,0.303,2.93,1.95,-3.32
2022-12-08 18:26:36.9420,-1.341,0.037,0.226,3.32,1.17,-2.98
2022-12-08 18:26:36.9520,-1.306,0.093,0.111,3.38,0.48,-2.08
2022-12-08 18:26:36.9620,-1.238,0.098,0.074,3.03,-0.09,-0.87
2022-12-08 18:26:36.9720,-1.11,0.13,0.11,2.36,-0.18,-0.46
2022-12-08 18:26:36.9820,-0.972,0.182,0.088,1.1,-0.54,-0.78
2022-12-08 18:26:36.9920,-0.872,0.221,-0.03,-0.25,-1.08,-0.57
2022-12-08 18:26:37.0020,-0.88,0.299,-0.173,-1.23,-1.46,0.56
2022-12-08 18:26:37.0120,-0.942,0.407,-0.298,-1.16,-2.2,1.89
2022-12-08 18:26:37.0220,-0.977,0.487,-0.346,-0.54,-3.19,3.04
2022-12-08 18:26:37.0320,-0.946,0.528,-0.309,-0.19,-3.9,3.43
2022-12-08 18:26:37.0420,-0.878,0.496,-0.263,-0.48,-4.24,3.0
2022-12-08 18:26:37.0520,-0.816,0.425,-0.258,-1.15,-3.88,2.53
2022-12-08 18:26:37.0620,-0.865,0.349,-0.263,-1.75,-3.15,2.47
2022-12-08 18:26:37.0730,-1.017,0.298,-0.265,-1.27,-2.39,2.53
2022-12-08 18:26:37.0830,-1.147,0.243,-0.254,0.22,-1.89,2.58
2022-12-08 18:26:37.0920,-1.274,0.177,-0.251,1.49,-1.37,2.5
2022-12-08 18:26:37.1030,-1.351,0.08,-0.229,2.73,-0.76,2.46
2022-12-08 18:26:37.1130,-1.307,0.009,-0.158,3.48,0.14,2.21
2022-12-08 18:26:37.1230,-1.196,0.006,-0.067,3.04,0.77,1.45
2022-12-08 18:26:37.1330,-1.083,0.047,-0.003,1.95,0.74,0.48
2022-12-08 18:26:37.1430,-0.999,0.079,0.005,0.84,0.26,-0.22
2022-12-08 18:26:37.1530,-0.973,0.097,-0.002,0.01,-0.11,-0.37
2022-12-08 18:26:37.1630,-0.974,0.084,-0.013,-0.24,-0.35,-0.38
2022-12-08 18:26:37.1730,-0.964,0.06,-0.032,-0.23,-0.28,-0.36
2022-12-08 18:26:37.1830,-0.929,0.031,-0.058,-0.33,-0.08,-0.28
2022-12-08 18:26:37.1930,-0.88,0.013,-0.088,-0.67,0.17,-0.15
2022-12-08 18:26:37.2030,-0.836,0.012,-0.107,-1.14,0.32,0.03
2022-12-08 18:26:37.2130,-0.767,0.022,-0.114,-1.56,0.3,0.09
2022-12-08 18:26:37.2230,-0.704,0.035,-0.114,-2.23,0.18,0.03
2022-12-08 18:26:37.2330,-0.686,0.067,-0.097,-2.83,0.02,-0.1
2022-12-08 18:26:37.2430,-0.657,0.085,-0.085,-2.99,-0.34,-0.41
2022-12-08 18:26:37.2530,-0.591,0.046,-0.124,-3.24,-0.56,-0.69
2022-12-08 18:26:37.2630,-0.595,0.036,-0.15,-3.87,-0.22,-0.47
2022-12-08 18:26:37.2730,-0.654,0.054,-0.166,-3.8,-0.16,-0.35
2022-12-08 18:26:37.2830,-0.702,0.061,-0.184,-3.2,-0.37,-0.31
2022-12-08 18:26:37.2930,-0.76,0.037,-0.183,-2.72,-0.46,-0.25
2022-12-08 18:26:37.3030,-0.82,0.002,-0.161,-2.12,-0.25,-0.34
2022-12-08 18:26:37.3130,-0.86,-0.038,-0.133,-1.52,0.09,-0.63
2022-12-08 18:26:37.3230,-0.9,-0.062,-0.109,-1.11,0.49,-0.98
2022-12-08 18:26:37.3330,-0.908,-0.067,-0.098,-0.7,0.75,-1.28
2022-12-08 18:26:37.3430,-0.904,-0.069,-0.093,-0.6,0.82,-1.45
2022-12-08 18:26:37.3530,-0.895,-0.068,-0.096,-0.63,0.86,-1.56
2022-12-08 18:26:37.3630,-0.889,-0.074,-0.104,-0.7,0.89,-1.6
2022-12-08 18:26:37.3730,-0.887,-0.085,-0.124,-0.74,0.98,-1.58
2022-12-08 18:26:37.3830,-0.891,-0.099,-0.155,-0.74,1.13,-1.45
2022-12-08 18:26:37.3930,-0.902,-0.107,-0.179,-0.68,1.31,-1.21
2022-12-08 18:26:37.4030,-0.912,-0.106,-0.193,-0.55,1.41,-1.04
2022-12-08 18:26:37.4130,-0.929,-0.09,-0.204,-0.43,1.44,-0.98
2022-12-08 18:26:37.4230,-0.951,-0.069,-0.21,-0.25,1.31,-0.94
2022-12-08 18:26:37.4330,-0.98,-0.051,-0.228,-0.01,1.13,-0.94
2022-12-08 18:26:37.4430,-1.036,-0.027,-0.241,0.3,0.98,-0.83
2022-12-08 18:26:37.4530,-1.12,-0.001,-0.232,0.86,0.77,-0.74
2022-12-08 18:26:37.4630,-1.196,0.011,-0.227,1.7,0.53,-0.86
2022-12-08 18:26:37.4730,-1.264,0.013,-0.218,2.46,0.43,-0.96
2022-12-08 18:26:37.4830,-1.304,0.002,-0.18,3.14,0.42,-1.08
2022-12-08 18:26:37.4940,-1.311,-0.027,-0.134,3.55,0.54,-1.49
2022-12-08 18:26:37.5040,-1.323,-0.05,-0.145,3.62,0.82,-1.96
2022-12-08 18:26:37.5140,-1.331,-0.047,-0.207,3.74,1.04,-1.86
2022-12-08 18:26:37.5240,-1.33,-0.024,-0.269,3.82,1.0,-1.25
2022-12-08 18:26:37.5340,-1.321,-0.002,-0.311,3.8,0.76,-0.64
2022-12-08 18:26:37.5440,-1.302,0.014,-0.334,3.71,0.53,-0.21
2022-12-08 18:26:37.5540,-1.278,0.038,-0.36,3.52,0.37,0.04
2022-12-08 18:26:37.5640,-1.221,0.068,-0.367,3.26,0.12,0.33
2022-12-08 18:26:37.5730,-1.15,0.11,-0.368,2.68,-0.18,0.47
2022-12-08 18:26:37.5840,-1.071,0.136,-0.408,1.96,-0.6,0.55
2022-12-08 18:26:37.5940,-0.993,0.141,-0.475,1.17,-0.86,1.02
2022-12-08 18:26:37.6040,-0.919,0.129,-0.558,0.38,-0.91,1.76
2022-12-08 18:26:37.6140,-0.864,0.126,-0.615,-0.37,-0.8,2.64
2022-12-08 18:26:37.6240,-0.822,0.139,-0.623,-0.93,-0.78,3.27
2022-12-08 18:26:37.6340,-0.794,0.157,-0.597,-1.36,-0.92,3.42
2022-12-08 18:26:37.6440,-0.783,0.186,-0.542,-1.67,-1.11,3.25
2022-12-08 18:26:37.6540,-0.788,0.228,-0.474,-1.79,-1.41,2.77
2022-12-08 18:26:37.6640,-0.83,0.272,-0.404,-1.76,-1.83,2.16
2022-12-08 18:26:37.6740,-0.89,0.304,-0.339,-1.35,-2.26,1.51
2022-12-08 18:26:37.6840,-0.967,0.318,-0.261,-0.77,-2.58,0.92
2022-12-08 18:26:37.6940,-1.018,0.319,-0.177,-0.03,-2.72,0.18
2022-12-08 18:26:37.7040,-1.035,0.303,-0.125,0.46,-2.71,-0.6
2022-12-08 18:26:37.7140,-1.047,0.275,-0.117,0.61,-2.55,-1.05
2022-12-08 18:26:37.7240,-1.045,0.256,-0.141,0.71,-2.27,-1.05
2022-12-08 18:26:37.7340,-1.039,0.22,-0.188,0.68,-2.07,-0.71
2022-12-08 18:26:37.7440,-1.033,0.171,-0.231,0.59,-1.7,-0.14
2022-12-08 18:26:37.7540,-1.032,0.117,-0.266,0.5,-1.2,0.42
2022-12-08 18:26:37.7640,-1.027,0.069,-0.276,0.47,-0.65,0.88
2022-12-08 18:26:37.7740,-1.023,0.012,-0.241,0.4,-0.16,1.11
2022-12-08 18:26:37.7840,-1.018,-0.029,-0.198,0.35,0.42,0.9
