time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:32:58.3830,0.287,0.679,0.129,-7.71,2.26,-3.58
2022-12-08 18:32:58.3930,0.215,0.722,0.07,-7.05,2.04,-2.88
2022-12-08 18:32:58.4030,0.125,0.787,0.06,-6.23,1.67,-2.3
2022-12-08 18:32:58.4130,0.005,0.874,0.131,-5.21,1.1,-2.21
2022-12-08 18:32:58.4230,-0.208,0.946,0.163,-3.88,0.3,-2.96
2022-12-08 18:32:58.4330,-0.389,1.005,-0.15,-1.63,-0.35,-3.33
2022-12-08 18:32:58.4430,-0.485,1.111,-0.557,0.27,-0.89,-0.3
2022-12-08 18:32:58.4530,-0.731,1.323,-0.623,1.3,-1.88,3.73
2022-12-08 18:32:58.4630,-1.026,1.6,-0.605,3.75,-3.93,4.5
2022-12-08 18:32:58.4730,-1.379,1.731,-0.709,6.7,-6.58,4.55
2022-12-08 18:32:58.4830,-1.817,1.537,-0.841,10.32,-7.78,5.83
2022-12-08 18:32:58.4930,-2.124,1.208,-0.837,14.87,-5.78,7.28
2022-12-08 18:32:58.5050,-2.112,0.901,-0.608,18.17,-2.47,7.2
2022-12-08 18:32:58.5140,-1.867,0.673,-0.336,18.32,0.59,4.74
2022-12-08 18:32:58.5230,-1.647,0.597,-0.132,16.13,2.84,1.79
2022-12-08 18:32:58.5340,-1.527,0.746,0.024,14.13,3.56,-0.51
2022-12-08 18:32:58.5430,-1.329,0.944,0.142,13.02,2.07,-2.28
2022-12-08 18:32:58.5530,-0.906,0.992,0.259,11.03,0.09,-3.59
2022-12-08 18:32:58.5630,-0.526,1.13,0.501,6.76,-0.42,-4.77
2022-12-08 18:32:58.5740,-0.473,1.356,0.571,2.91,-1.78,-7.05
2022-12-08 18:32:58.5840,-0.478,1.431,0.299,2.27,-3.98,-7.53
2022-12-08 18:32:58.5940,-0.446,1.395,-0.038,2.2,-4.7,-4.6
2022-12-08 18:32:58.6040,-0.317,1.319,-0.432,1.78,-4.33,-1.03
2022-12-08 18:32:58.6140,-0.16,1.124,-0.562,0.39,-3.61,2.88
2022-12-08 18:32:58.6240,0.007,0.972,-0.228,-1.26,-1.77,3.94
2022-12-08 18:32:58.6340,0.219,0.959,0.078,-3.01,-0.37,0.33
2022-12-08 18:32:58.6440,0.633,1.013,0.755,-5.17,-0.35,-3.01
2022-12-08 18:32:58.6540,0.949,1.1,1.083,-9.28,-0.95,-9.85
2022-12-08 18:32:58.6640,0.799,1.162,0.532,-12.36,-1.81,-13.1
2022-12-08 18:32:58.6740,0.609,1.27,0.152,-10.85,-2.39,-7.64
2022-12-08 18:32:58.6840,0.485,1.367,-0.036,-8.91,-3.39,-3.82
2022-12-08 18:32:58.6940,0.47,1.404,-0.093,-7.62,-4.29,-1.86
2022-12-08 18:32:58.7040,0.514,1.341,-0.081,-7.41,-4.62,-1.19
2022-12-08 18:32:58.7140,0.577,1.204,-0.084,-7.77,-3.94,-1.21
2022-12-08 18:32:58.7240,0.601,1.087,-0.085,-8.3,-2.56,-1.08
2022-12-08 18:32:58.7340,0.544,1.032,-0.063,-8.43,-1.36,-0.99
2022-12-08 18:32:58.7440,0.442,1.018,-0.039,-7.72,-0.77,-1.12
2022-12-08 18:32:58.7540,0.362,1.014,-0.027,-6.57,-0.59,-1.27
2022-12-08 18:32:58.7640,0.31,1.009,-0.021,-5.62,-0.49,-1.29
2022-12-08 18:32:58.7740,0.279,1.015,-0.026,-4.94,-0.39,-1.24
2022-12-08 18:32:58.7840,0.243,1.033,-0.044,-4.48,-0.39,-1.05
2022-12-08 18:32:58.7940,0.222,1.048,-0.077,-3.96,-0.52,-0.72
2022-12-08 18:32:58.8040,0.225,1.048,-0.147,-3.59,-0.62,-0.21
2022-12-08 18:32:58.8140,0.216,1.035,-0.241,-3.46,-0.58,0.67
2022-12-08 18:32:58.8240,0.181,1.012,-0.325,-3.21,-0.43,1.77
2022-12-08 18:32:58.8340,0.137,0.989,-0.395,-2.68,-0.18,2.75
2022-12-08 18:32:58.8440,0.083,0.988,-0.459,-2.06,0.07,3.57
2022-12-08 18:32:58.8540,0.021,0.991,-0.481,-1.34,0.1,4.27
2022-12-08 18:32:58.8640,-0.061,0.994,-0.455,-0.55,0.08,4.51
2022-12-08 18:32:58.8740,-0.131,1.004,-0.416,0.44,0.05,4.24
2022-12-08 18:32:58.8840,-0.183,1.003,-0.37,1.3,-0.05,3.8
2022-12-08 18:32:58.8940,-0.23,0.991,-0.314,1.97,-0.04,3.26
2022-12-08 18:32:58.9040,-0.246,0.968,-0.268,2.59,0.07,2.6
2022-12-08 18:32:58.9140,-0.235,0.938,-0.221,2.9,0.28,2.02
2022-12-08 18:32:58.9240,-0.233,0.92,-0.183,2.96,0.55,1.42
2022-12-08 18:32:58.9340,-0.263,0.919,-0.155,3.12,0.7,0.88
2022-12-08 18:32:58.9440,-0.316,0.945,-0.126,3.6,0.68,0.46
2022-12-08 18:32:58.9540,-0.356,0.987,-0.092,4.31,0.38,0.01
2022-12-08 18:32:58.9640,-0.368,1.021,-0.05,4.86,-0.08,-0.5
2022-12-08 18:32:58.9750,-0.373,1.013,0.378,5.13,-0.46,-1.08
2022-12-08 18:32:58.9840,-0.315,0.971,1.48,4.83,-0.02,-16.2
2022-12-08 18:32:58.9960,-0.23,0.925,0.85,4.83,-0.02,-16.2
2022-12-08 18:32:59.0050,-0.275,0.871,-0.001,4.11,0.41,-10.01
2022-12-08 18:32:59.0150,-0.337,0.91,-0.178,4.66,0.91,-1.67
2022-12-08 18:32:59.0250,-0.353,0.964,-0.197,5.38,0.51,0.08
2022-12-08 18:32:59.0350,-0.397,0.986,-0.173,5.65,-0.04,0.31
2022-12-08 18:32:59.0450,-0.436,0.979,-0.177,6.18,-0.27,0.15
2022-12-08 18:32:59.0550,-0.438,0.963,-0.223,6.64,-0.2,0.29
2022-12-08 18:32:59.0650,-0.444,0.949,-0.297,6.71,-0.03,0.87
2022-12-08 18:32:59.0750,-0.456,0.942,-0.388,6.8,0.11,1.74
2022-12-08 18:32:59.0850,-0.46,0.961,-0.475,6.91,0.2,2.76
2022-12-08 18:32:59.0950,-0.464,1.006,-0.523,6.92,0.03,3.73
2022-12-08 18:32:59.1050,-0.478,1.047,-0.499,6.92,-0.4,4.29
2022-12-08 18:32:59.1150,-0.501,1.038,-0.399,7.0,-0.78,4.1
2022-12-08 18:32:59.1250,-0.516,0.977,-0.299,7.16,-0.67,3.13
2022-12-08 18:32:59.1350,-0.528,0.938,-0.218,7.2,-0.05,2.15
2022-12-08 18:32:59.1450,-0.554,0.968,-0.154,7.19,0.36,1.32
2022-12-08 18:32:59.1550,-0.808,1.104,0.617,7.3,0.09,0.64
2022-12-08 18:32:59.1650,-1.079,1.325,1.122,9.6,-1.21,-6.87
2022-12-08 18:32:59.1750,-0.762,1.36,0.017,12.02,-3.32,-11.7
2022-12-08 18:32:59.1850,-0.623,1.335,-0.094,8.61,-3.62,-0.76
2022-12-08 18:32:59.1950,-0.527,1.349,-0.125,6.91,-3.34,0.39
2022-12-08 18:32:59.2050,-0.454,1.442,-0.218,5.58,-3.45,0.76
2022-12-08 18:32:59.2150,-0.396,1.599,-0.321,4.44,-4.35,1.74
2022-12-08 18:32:59.2250,-0.328,1.773,-0.422,3.42,-5.89,2.82
2022-12-08 18:32:59.2350,-0.254,1.916,-0.477,2.3,-7.63,3.89
2022-12-08 18:32:59.2450,-0.171,1.993,-0.513,1.12,-9.09,4.5
2022-12-08 18:32:59.2550,-0.046,2.018,-0.528,-0.12,-9.91,4.91
2022-12-08 18:32:59.2650,0.107,1.973,-0.479,-1.75,-10.24,5.1
2022-12-08 18:32:59.2760,0.247,1.869,-0.434,-3.6,-9.89,4.63
2022-12-08 18:32:59.2850,0.319,1.722,-0.405,-5.28,-8.96,4.15
2022-12-08 18:32:59.2950,0.334,1.558,-0.349,-6.24,-7.59,3.78
2022-12-08 18:32:59.3050,0.335,1.39,-0.274,-6.6,-6.06,3.11
2022-12-08 18:32:59.3150,0.337,1.246,-0.2,-6.78,-4.49,2.24
2022-12-08 18:32:59.3250,0.376,1.144,-0.163,-6.96,-3.14,1.38
2022-12-08 18:32:59.3350,0.389,1.059,-0.148,-7.48,-2.21,0.87
2022-12-08 18:32:59.3460,0.372,0.949,-0.157,-7.73,-1.43,0.59
2022-12-08 18:32:59.3550,0.409,0.892,-0.108,-7.7,-0.43,0.52
2022-12-08 18:32:59.3650,0.458,0.891,-0.021,-8.21,0.04,-0.12
2022-12-08 18:32:59.3760,0.498,0.896,0.044,-8.83,-0.04,-1.09
2022-12-08 18:32:59.3850,0.523,0.875,0.103,-9.36,-0.17,-1.83
2022-12-08 18:32:59.3960,0.526,0.81,0.18,-9.73,-0.05,-2.46
2022-12-08 18:32:59.4060,0.507,0.731,0.233,-9.87,0.54,-3.21
2022-12-08 18:32:59.4160,0.49,0.679,0.181,-9.77,1.27,-3.67
2022-12-08 18:32:59.4260,0.462,0.637,0.092,-9.66,1.76,-3.09
2022-12-08 18:32:59.4360,0.425,0.572,0.04,-9.41,2.17,-2.17
2022-12-08 18:32:59.4460,0.39,0.556,0.236,-9.04,2.8,-1.7
2022-12-08 18:32:59.4560,0.387,0.62,0.506,-8.66,2.97,-3.69
2022-12-08 18:32:59.4660,0.389,0.654,0.54,-8.59,2.35,-6.4
2022-12-08 18:32:59.4760,0.352,0.647,0.434,-8.56,2.04,-6.77
2022-12-08 18:32:59.4860,0.312,0.654,0.343,-8.13,2.15,-5.74
2022-12-08 18:32:59.4960,0.28,0.673,0.244,-7.66,2.12,-4.84
2022-12-08 18:32:59.5060,0.251,0.702,0.087,-7.25,1.98,-3.85
2022-12-08 18:32:59.5160,0.227,0.766,-0.09,-6.86,1.76,-2.32
2022-12-08 18:32:59.5260,0.17,0.834,-0.207,-6.48,1.19,-0.62
2022-12-08 18:32:59.5360,0.039,0.881,-0.187,-5.76,0.59,0.46
2022-12-08 18:32:59.5460,-0.192,0.91,-0.144,-4.29,0.19,0.14
2022-12-08 18:32:59.5560,-0.36,0.958,-0.352,-1.85,-0.04,-0.41
2022-12-08 18:32:59.5660,-0.491,1.068,-0.501,-0.05,-0.46,1.57
2022-12-08 18:32:59.5760,-0.69,1.246,-0.483,1.32,-1.51,3.02
2022-12-08 18:32:59.5860,-0.984,1.431,-0.541,3.33,-3.22,2.93
2022-12-08 18:32:59.5960,-1.268,1.497,-0.672,6.27,-4.99,3.66
2022-12-08 18:32:59.6070,-1.529,1.338,-0.721,9.17,-5.56,5.11
2022-12-08 18:32:59.6160,-1.866,1.112,-0.729,11.93,-3.91,5.72
2022-12-08 18:32:59.6260,-2.016,0.923,-0.641,15.48,-1.61,5.84
2022-12-08 18:32:59.6360,-1.908,0.781,-0.462,17.18,0.29,4.88
2022-12-08 18:32:59.6460,-1.738,0.687,-0.287,16.3,1.71,2.93
2022-12-08 18:32:59.6560,-1.534,0.609,-0.143,14.79,2.63,0.96
2022-12-08 18:32:59.6660,-1.29,0.557,-0.013,12.91,3.36,-0.71
2022-12-08 18:32:59.6760,-1.052,0.659,0.095,10.58,3.83,-2.22
2022-12-08 18:32:59.6860,-0.525,0.956,0.405,8.25,2.79,-3.45
2022-12-08 18:32:59.6960,0.492,1.296,1.151,3.11,-0.13,-6.54
2022-12-08 18:32:59.7060,-0.019,1.132,0.522,-6.76,-3.43,-13.77
2022-12-08 18:32:59.7160,-0.478,1.118,-0.061,-1.65,-1.75,-7.42
2022-12-08 18:32:59.7260,-0.584,1.374,-0.186,2.87,-1.56,-1.5
2022-12-08 18:32:59.7360,-0.526,1.577,-0.345,3.82,-4.05,-0.09
2022-12-08 18:32:59.7460,-0.355,1.698,-0.557,3.12,-6.05,1.57
2022-12-08 18:32:59.7560,-0.203,1.66,-0.392,1.3,-7.29,3.54
2022-12-08 18:32:59.7660,0.038,1.466,0.125,-0.32,-7.01,1.66
2022-12-08 18:32:59.7770,0.447,1.184,0.881,-2.81,-5.19,-3.66
2022-12-08 18:32:59.7860,0.496,0.923,0.791,-6.9,-2.48,-11.2
2022-12-08 18:32:59.7960,0.417,0.743,0.218,-7.45,0.05,-10.35
2022-12-08 18:32:59.8070,0.488,0.691,-0.029,-6.69,1.81,-4.7
2022-12-08 18:32:59.8170,0.471,0.735,-0.071,-7.38,2.33,-2.25
2022-12-08 18:32:59.8260,0.39,0.851,-0.043,-7.17,1.92,-1.8
2022-12-08 18:32:59.8370,0.296,1.018,-0.014,-6.31,0.82,-2.03
2022-12-08 18:32:59.8470,0.261,1.173,0.006,-5.33,-0.79,-2.24
2022-12-08 18:32:59.8570,0.262,1.274,0.011,-4.94,-2.27,-2.34
2022-12-08 18:32:59.8670,0.251,1.319,-0.012,-4.89,-3.21,-2.25
2022-12-08 18:32:59.8770,0.25,1.341,-0.05,-4.72,-3.61,-1.88
2022-12-08 18:32:59.8870,0.24,1.338,-0.089,-4.64,-3.78,-1.34
2022-12-08 18:32:59.8970,0.229,1.262,-0.108,-4.47,-3.7,-0.8
2022-12-08 18:32:59.9070,0.242,1.137,-0.108,-4.3,-2.91,-0.47
2022-12-08 18:32:59.9170,0.285,1.027,-0.09,-4.34,-1.65,-0.35
2022-12-08 18:32:59.9270,0.335,0.968,-0.102,-4.66,-0.54,-0.43
2022-12-08 18:32:59.9370,0.376,0.96,-0.14,-5.03,0.07,-0.24
2022-12-08 18:32:59.9470,0.373,0.973,-0.176,-5.29,0.18,0.19
2022-12-08 18:32:59.9570,0.393,0.973,-0.194,-5.11,0.09,0.59
2022-12-08 18:32:59.9670,0.425,0.962,-0.24,-5.12,0.12,0.81
2022-12-08 18:32:59.9770,0.371,0.981,-0.266,-5.25,0.25,1.3
2022-12-08 18:32:59.9870,0.291,1.007,-0.283,-4.52,0.09,1.6
2022-12-08 18:32:59.9970,0.228,1.003,-0.297,-3.55,-0.15,1.81
2022-12-08 18:33:00.0070,0.179,0.987,-0.293,-2.76,-0.09,2.01
2022-12-08 18:33:00.0170,0.119,0.973,-0.28,-2.11,0.08,2.04
2022-12-08 18:33:00.0270,0.065,0.966,-0.284,-1.38,0.23,1.97
2022-12-08 18:33:00.0370,0.009,0.967,-0.314,-0.69,0.3,2.07
2022-12-08 18:33:00.0470,-0.048,0.967,-0.336,0.0,0.29,2.4
2022-12-08 18:33:00.0570,-0.099,0.967,-0.34,0.7,0.3,2.64
2022-12-08 18:33:00.0670,-0.126,0.97,-0.334,1.36,0.29,2.66
2022-12-08 18:33:00.0770,-0.148,0.969,-0.307,1.77,0.25,2.55
2022-12-08 18:33:00.0870,-0.158,0.969,-0.26,2.13,0.24,2.2
2022-12-08 18:33:00.0970,-0.175,0.97,-0.205,2.4,0.22,1.61
2022-12-08 18:33:00.1070,-0.214,0.984,-0.151,2.75,0.18,0.93
2022-12-08 18:33:00.1170,-0.246,0.992,-0.101,3.3,-0.01,0.22
2022-12-08 18:33:00.1270,-0.255,0.966,-0.056,3.79,-0.13,-0.47
2022-12-08 18:33:00.1370,-0.246,0.918,-0.011,4.03,0.06,-1.13
2022-12-08 18:33:00.1470,-0.297,0.882,0.195,4.08,0.47,-1.8
2022-12-08 18:33:00.1570,-0.612,0.825,0.99,4.69,0.76,-3.99
2022-12-08 18:33:00.1670,-0.703,0.773,0.85,7.81,1.31,-11.85
2022-12-08 18:33:00.1770,-0.466,0.746,-0.001,8.71,1.81,-10.46
2022-12-08 18:33:00.1870,-0.379,0.809,-0.277,6.41,2.08,-2.12
2022-12-08 18:33:00.1970,-0.364,0.953,-0.254,5.62,1.44,0.56
2022-12-08 18:33:00.2080,-0.394,1.066,-0.233,5.56,0.01,0.32
2022-12-08 18:33:00.2180,-0.445,1.117,-0.225,5.96,-1.13,0.12
2022-12-08 18:33:00.2270,-0.474,1.105,-0.228,6.56,-1.64,0.1
2022-12-08 18:33:00.2370,-0.471,1.056,-0.248,6.92,-1.52,0.19
2022-12-08 18:33:00.2470,-0.451,1.02,-0.279,6.94,-1.03,0.48
2022-12-08 18:33:00.2570,-0.431,1.023,-0.312,6.76,-0.67,0.85
2022-12-08 18:33:00.2670,-0.413,1.03,-0.336,6.56,-0.69,1.25
2022-12-08 18:33:00.2780,-0.403,1.029,-0.317,6.35,-0.74,1.53
2022-12-08 18:33:00.2880,-0.416,1.034,-0.252,6.19,-0.71,1.38
2022-12-08 18:33:00.2980,-0.45,1.054,-0.176,6.23,-0.73,0.77
2022-12-08 18:33:00.3080,-0.493,1.09,-0.098,6.44,-0.9,0.04
2022-12-08 18:33:00.3180,-0.701,1.169,0.685,6.69,-1.22,-0.71
2022-12-08 18:33:00.3280,-0.88,1.286,1.081,8.53,-1.92,-8.23
2022-12-08 18:33:00.3380,-0.593,1.264,-0.118,10.06,-3.0,-11.9
2022-12-08 18:33:00.3480,-0.52,1.295,-0.221,6.99,-2.74,0.01
2022-12-08 18:33:00.3580,-0.514,1.32,-0.13,5.97,-2.99,1.11
2022-12-08 18:33:00.3680,-0.454,1.36,-0.128,5.57,-3.21,0.27
2022-12-08 18:33:00.3780,-0.411,1.443,-0.167,4.61,-3.58,0.32
2022-12-08 18:33:00.3880,-0.379,1.579,-0.227,3.79,-4.4,0.77
2022-12-08 18:33:00.3980,-0.337,1.757,-0.302,3.05,-5.74,1.44
2022-12-08 18:33:00.4080,-0.283,1.922,-0.388,2.21,-7.52,2.29
2022-12-08 18:33:00.4180,-0.18,2.036,-0.453,1.26,-9.18,3.24
2022-12-08 18:33:00.4280,-0.02,2.058,-0.468,-0.15,-10.36,3.98
2022-12-08 18:33:00.4380,0.14,1.966,-0.459,-2.07,-10.66,4.21
2022-12-08 18:33:00.4480,0.23,1.789,-0.451,-3.96,-9.83,4.16
2022-12-08 18:33:00.4580,0.22,1.57,-0.398,-5.12,-8.17,4.07
2022-12-08 18:33:00.4680,0.252,1.381,-0.342,-5.25,-6.1,3.5
2022-12-08 18:33:00.4780,0.289,1.216,-0.28,-5.76,-4.32,2.87
2022-12-08 18:33:00.4880,0.322,1.07,-0.221,-6.3,-2.77,2.17
2022-12-08 18:33:00.4980,0.336,0.945,-0.186,-6.77,-1.41,1.5
2022-12-08 18:33:00.5080,0.358,0.832,-0.164,-7.05,-0.24,1.07
2022-12-08 18:33:00.5180,0.372,0.734,-0.15,-7.4,0.8,0.74
2022-12-08 18:33:00.5280,0.397,0.702,-0.104,-7.67,1.69,0.49
2022-12-08 18:33:00.5380,0.429,0.715,-0.041,-8.06,1.92,-0.07
2022-12-08 18:33:00.5480,0.463,0.719,0.009,-8.52,1.71,-0.79
2022-12-08 18:33:00.5580,0.496,0.708,0.036,-8.99,1.59,-1.37
2022-12-08 18:33:00.5680,0.517,0.692,0.041,-9.44,1.63,-1.68
2022-12-08 18:33:00.5780,0.512,0.666,0.032,-9.73,1.74,-1.76
2022-12-08 18:33:00.5880,0.483,0.647,0.036,-9.74,1.96,-1.69
2022-12-08 18:33:00.5980,0.43,0.633,0.084,-9.48,2.12,-1.76
2022-12-08 18:33:00.6090,0.417,0.642,0.209,-8.96,2.26,-2.28
2022-12-08 18:33:00.6190,0.442,0.702,0.482,-8.81,2.16,-3.58
2022-12-08 18:33:00.6280,0.446,0.739,0.659,-9.01,1.59,-6.33
2022-12-08 18:33:00.6380,0.385,0.716,0.621,-8.99,1.26,-8.08
2022-12-08 18:33:00.6490,0.289,0.702,0.508,-8.33,1.51,-7.67
2022-12-08 18:33:00.6580,0.217,0.717,0.33,-7.32,1.7,-6.5
2022-12-08 18:33:00.6680,0.171,0.748,0.105,-6.53,1.61,-4.69
2022-12-08 18:33:00.6790,0.134,0.791,-0.12,-5.98,1.37,-2.43
2022-12-08 18:33:00.6890,0.076,0.818,-0.274,-5.48,1.01,-0.22
2022-12-08 18:33:00.6990,-0.056,0.829,-0.277,-4.75,0.82,1.25
2022-12-08 18:33:00.7090,-0.246,0.848,-0.276,-3.28,0.77,1.2
2022-12-08 18:33:00.7190,-0.4,0.889,-0.376,-1.25,0.64,1.14
2022-12-08 18:33:00.7290,-0.535,0.999,-0.419,0.4,0.29,2.11
2022-12-08 18:33:00.7390,-0.725,1.186,-0.455,1.82,-0.73,2.6
2022-12-08 18:33:00.7490,-1.031,1.413,-0.577,3.77,-2.53,3.08
2022-12-08 18:33:00.7590,-1.347,1.497,-0.614,6.87,-4.68,4.45
2022-12-08 18:33:00.7690,-1.652,1.385,-0.666,10.16,-5.42,5.0
2022-12-08 18:33:00.7790,-1.921,1.185,-0.679,13.4,-4.23,5.61
2022-12-08 18:33:00.7890,-1.95,1.041,-0.564,16.26,-2.21,5.72
2022-12-08 18:33:00.7990,-1.825,1.041,-0.336,16.73,-0.77,4.43
2022-12-08 18:33:00.8090,-1.706,1.141,-0.132,15.64,-0.76,1.96
2022-12-08 18:33:00.8190,-1.617,1.254,0.01,14.53,-1.77,-0.29
2022-12-08 18:33:00.8290,-1.544,1.399,0.129,13.63,-2.92,-1.88
2022-12-08 18:33:00.8390,-1.406,1.538,0.414,12.81,-4.39,-3.16
2022-12-08 18:33:00.8490,-0.927,1.597,0.987,11.33,-5.79,-5.97
2022-12-08 18:33:00.8590,-0.456,1.354,0.679,6.54,-6.37,-11.5
2022-12-08 18:33:00.8690,-0.336,0.998,0.068,1.86,-3.97,-8.29
2022-12-08 18:33:00.8790,-0.207,0.791,-0.311,0.64,-0.46,-2.08
2022-12-08 18:33:00.8890,-0.026,0.594,-0.53,-0.69,1.56,1.71
2022-12-08 18:33:00.8990,0.135,0.569,-0.265,-2.56,3.44,3.68
2022-12-08 18:33:00.9110,0.338,0.708,0.02,-4.25,3.59,0.76
2022-12-08 18:33:00.9190,0.737,0.938,0.738,-6.34,2.13,-2.38
2022-12-08 18:33:00.9290,0.988,1.251,1.171,-10.32,-0.2,-9.63
2022-12-08 18:33:00.9390,0.772,1.462,0.665,-12.78,-3.28,-13.88
2022-12-08 18:33:00.9490,0.559,1.602,0.197,-10.63,-5.3,-8.79
2022-12-08 18:33:00.9590,0.49,1.662,-0.056,-8.5,-6.62,-4.01
2022-12-08 18:33:00.9690,0.6,1.56,-0.159,-7.77,-7.15,-1.35
2022-12-08 18:33:00.9810,0.723,1.345,-0.195,-8.79,-6.1,-0.17
2022-12-08 18:33:00.9890,0.755,1.122,-0.18,-9.91,-3.94,0.3
2022-12-08 18:33:00.9990,0.704,0.942,-0.143,-9.46,0.1,-0.11
2022-12-08 18:33:01.0110,0.611,0.833,-0.108,-9.46,0.1,-0.11
2022-12-08 18:33:01.0190,0.502,0.801,-0.068,-8.38,1.22,-0.44
2022-12-08 18:33:01.0300,0.391,0.816,-0.024,-7.11,1.59,-0.82
2022-12-08 18:33:01.0390,0.281,0.851,0.002,-5.82,1.49,-1.22
2022-12-08 18:33:01.0490,0.2,0.92,0.018,-3.59,0.56,-1.47
2022-12-08 18:33:01.0610,0.147,0.998,0.019,-3.59,0.56,-1.47
2022-12-08 18:33:01.0690,0.117,1.066,-0.006,-2.92,-0.17,-1.32
2022-12-08 18:33:01.0800,0.123,1.108,-0.078,-2.5,-0.79,-0.88
2022-12-08 18:33:01.0900,0.145,1.115,-0.199,-2.43,-1.16,0.06
2022-12-08 18:33:01.1000,0.118,1.099,-0.326,-2.52,-1.21,1.48
2022-12-08 18:33:01.1110,0.048,1.074,-0.428,-2.12,-1.03,2.95
2022-12-08 18:33:01.1200,0.002,1.058,-0.505,-1.27,-0.76,4.12
2022-12-08 18:33:01.1300,-0.038,1.032,-0.563,-0.65,-0.59,4.99
2022-12-08 18:33:01.1400,-0.145,1.008,-0.583,-0.08,-0.33,5.6
2022-12-08 18:33:01.1500,-0.22,0.998,-0.545,1.16,-0.08,5.76
2022-12-08 18:33:01.1600,-0.24,0.983,-0.459,2.08,0.01,5.29
2022-12-08 18:33:01.1700,-0.244,0.974,-0.374,2.47,0.16,4.29
2022-12-08 18:33:01.1800,-0.248,0.979,-0.303,2.71,0.24,3.27
2022-12-08 18:33:01.1900,-0.284,0.984,-0.242,2.96,0.17,2.35
2022-12-08 18:33:01.2000,-0.344,0.986,-0.195,3.53,0.08,1.51
2022-12-08 18:33:01.2100,-0.383,0.968,-0.154,4.31,0.03,0.83
2022-12-08 18:33:01.2200,-0.414,0.95,0.077,4.87,0.16,0.2
2022-12-08 18:33:01.2300,-0.531,0.916,1.429,5.31,0.3,-2.21
2022-12-08 18:33:01.2400,-0.348,0.933,1.188,6.56,0.62,-15.43
2022-12-08 18:33:01.2500,-0.128,0.932,0.012,4.86,0.46,-12.97
2022-12-08 18:33:01.2600,-0.158,0.968,-0.268,2.82,0.45,-1.38
2022-12-08 18:33:01.2700,-0.192,1.007,-0.265,3.22,0.09,1.38
2022-12-08 18:33:01.2800,-0.171,1.007,-0.238,3.67,-0.31,1.37
2022-12-08 18:33:01.2900,-0.134,0.973,-0.225,3.58,-0.33,1.14
2022-12-08 18:33:01.3000,-0.099,0.913,-0.244,3.1,0.55,1.36
2022-12-08 18:33:01.3110,-0.087,0.865,-0.276,3.1,0.55,1.36
2022-12-08 18:33:01.3200,-0.12,0.874,-0.25,3.07,1.02,1.72
2022-12-08 18:33:01.3300,-0.192,0.933,-0.187,3.46,0.91,1.47
2022-12-08 18:33:01.3400,-0.255,0.987,-0.178,4.23,0.31,0.81
2022-12-08 18:33:01.3500,-0.276,1.011,-0.234,4.88,-0.23,0.67
2022-12-08 18:33:01.3600,-0.265,1.003,-0.31,5.12,-0.47,1.21
2022-12-08 18:33:01.3700,-0.263,0.985,-0.368,5.03,-0.4,1.96
2022-12-08 18:33:01.3800,-0.287,0.97,-0.408,5.03,-0.23,2.57
2022-12-08 18:33:01.3900,-0.32,0.959,-0.423,5.27,-0.08,3.01
2022-12-08 18:33:01.4000,-0.358,1.002,-0.405,5.6,0.03,3.2
2022-12-08 18:33:01.4110,-0.388,1.086,-0.366,5.97,-0.38,3.04
2022-12-08 18:33:01.4200,-0.406,1.122,-0.316,6.24,-1.2,2.67
2022-12-08 18:33:01.4300,-0.415,1.087,-0.25,6.37,-1.54,2.19
2022-12-08 18:33:01.4400,-0.452,1.029,-0.152,6.39,-1.18,1.54
2022-12-08 18:33:01.4500,-0.583,1.025,0.113,6.65,-0.59,0.55
2022-12-08 18:33:01.4600,-0.818,1.094,0.629,7.8,-0.52,-2.05
2022-12-08 18:33:01.4700,-0.899,1.138,0.651,9.93,-1.16,-7.04
2022-12-08 18:33:01.4810,-0.723,1.106,0.079,10.51,-1.53,-7.15
2022-12-08 18:33:01.4910,-0.635,1.115,-0.156,8.53,-1.18,-1.45
2022-12-08 18:33:01.5010,-0.584,1.17,-0.176,6.55,-1.72,1.14
2022-12-08 18:33:01.5120,-0.495,1.248,-0.186,6.55,-1.72,1.14
2022-12-08 18:33:01.5200,-0.418,1.357,-0.21,5.32,-2.47,1.29
2022-12-08 18:33:01.5310,-0.351,1.507,-0.263,4.17,-3.52,1.59
2022-12-08 18:33:01.5410,-0.275,1.67,-0.328,3.08,-4.99,2.2
2022-12-08 18:33:01.5510,-0.194,1.815,-0.407,1.92,-6.62,2.92
2022-12-08 18:33:01.5610,-0.101,1.915,-0.491,0.71,-8.08,3.79
2022-12-08 18:33:01.5710,0.041,1.959,-0.544,-0.61,-9.11,4.69
2022-12-08 18:33:01.5810,0.224,1.944,-0.545,-2.37,-9.62,5.28
2022-12-08 18:33:01.5910,0.334,1.869,-0.495,-4.49,-9.53,5.29
2022-12-08 18:33:01.6010,0.373,1.727,-0.371,-5.85,-8.88,4.75
2022-12-08 18:33:01.6110,0.42,1.571,-0.286,-6.45,-7.54,3.43
2022-12-08 18:33:01.6210,0.398,1.403,-0.211,-7.1,-6.07,2.45
2022-12-08 18:33:01.6310,0.356,1.246,-0.125,-7.02,-4.48,1.56
2022-12-08 18:33:01.6410,0.308,1.087,-0.072,-6.71,-2.98,0.55
