time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:30:35.1440,-0.466,1.125,-0.201,4.94,-0.97,1.92
2022-12-08 18:30:35.1540,-0.457,1.2,-0.17,4.53,-1.26,1.23
2022-12-08 18:30:35.1640,-0.447,1.308,-0.173,4.16,-2.0,0.97
2022-12-08 18:30:35.1740,-0.405,1.417,-0.191,3.74,-3.07,1.06
2022-12-08 18:30:35.1840,-0.331,1.511,-0.222,2.99,-4.16,1.3
2022-12-08 18:30:35.1940,-0.24,1.59,-0.256,1.92,-5.13,1.67
2022-12-08 18:30:35.2040,-0.138,1.645,-0.3,0.67,-5.95,2.08
2022-12-08 18:30:35.2140,-0.007,1.66,-0.338,-0.65,-6.55,2.6
2022-12-08 18:30:35.2240,0.113,1.652,-0.355,-2.25,-6.76,3.05
2022-12-08 18:30:35.2340,0.173,1.604,-0.358,-3.7,-6.76,3.26
2022-12-08 18:30:35.2440,0.216,1.517,-0.348,-4.54,-6.35,3.29
2022-12-08 18:30:35.2540,0.249,1.405,-0.32,-5.18,-5.57,3.16
2022-12-08 18:30:35.2640,0.246,1.259,-0.254,-5.69,-4.53,2.82
2022-12-08 18:30:35.2760,0.254,1.129,-0.198,-5.83,-3.17,2.07
2022-12-08 18:30:35.2840,0.248,1.028,-0.176,-6.07,-1.95,1.41
2022-12-08 18:30:35.2940,0.24,0.954,-0.177,-6.15,-1.03,1.08
2022-12-08 18:30:35.3040,0.253,0.878,-0.194,-6.21,-0.38,0.97
2022-12-08 18:30:35.3140,0.274,0.822,-0.171,-6.47,0.3,1.02
2022-12-08 18:30:35.3240,0.291,0.82,-0.081,-6.82,0.78,0.67
2022-12-08 18:30:35.3340,0.297,0.832,0.013,-7.11,0.73,-0.34
2022-12-08 18:30:35.3440,0.253,0.826,0.174,-7.28,0.54,-1.36
2022-12-08 18:30:35.3540,0.176,0.792,0.333,-6.96,0.53,-3.0
2022-12-08 18:30:35.3640,0.147,0.751,0.283,-6.3,0.81,-4.55
2022-12-08 18:30:35.3740,0.13,0.718,0.125,-6.12,1.16,-4.01
2022-12-08 18:30:35.3840,0.089,0.699,0.053,-6.02,1.45,-2.46
2022-12-08 18:30:35.3940,0.037,0.698,0.09,-5.66,1.6,-1.82
2022-12-08 18:30:35.4040,0.028,0.694,0.157,-5.17,1.59,-2.29
2022-12-08 18:30:35.4140,0.093,0.704,0.186,-5.07,1.61,-3.05
2022-12-08 18:30:35.4240,0.174,0.715,0.164,-5.7,1.51,-3.44
2022-12-08 18:30:35.4340,0.234,0.717,0.141,-6.47,1.39,-3.32
2022-12-08 18:30:35.4440,0.258,0.726,0.125,-7.02,1.37,-3.17
2022-12-08 18:30:35.4540,0.249,0.744,0.093,-7.21,1.3,-3.07
2022-12-08 18:30:35.4640,0.219,0.761,0.033,-7.06,1.15,-2.81
2022-12-08 18:30:35.4740,0.181,0.781,-0.041,-6.69,1.0,-2.27
2022-12-08 18:30:35.4840,0.131,0.804,-0.1,-6.22,0.85,-1.59
2022-12-08 18:30:35.4940,0.043,0.829,-0.133,-5.61,0.67,-1.07
2022-12-08 18:30:35.5040,-0.099,0.869,-0.132,-4.61,0.48,-0.81
2022-12-08 18:30:35.5140,-0.289,0.92,-0.159,-3.07,0.15,-0.86
2022-12-08 18:30:35.5240,-0.488,0.98,-0.289,-1.07,-0.29,-0.63
2022-12-08 18:30:35.5350,-0.663,1.052,-0.461,0.99,-0.83,0.67
2022-12-08 18:30:35.5450,-0.813,1.146,-0.532,2.75,-1.5,2.41
2022-12-08 18:30:35.5550,-0.965,1.256,-0.515,4.23,-2.39,3.23
2022-12-08 18:30:35.5640,-1.236,1.272,-0.499,5.76,-3.43,3.21
2022-12-08 18:30:35.5750,-1.554,1.156,-0.457,8.55,-3.51,3.17
2022-12-08 18:30:35.5850,-1.755,1.002,-0.413,11.88,-2.29,2.78
2022-12-08 18:30:35.5950,-1.924,0.867,-0.41,14.09,-0.7,2.3
2022-12-08 18:30:35.6070,-1.95,0.698,-0.354,15.96,0.68,2.19
2022-12-08 18:30:35.6150,-1.826,0.547,-0.277,16.37,2.36,1.53
2022-12-08 18:30:35.6250,-1.575,0.524,-0.197,15.22,3.84,0.67
2022-12-08 18:30:35.6350,-1.162,0.703,-0.135,12.74,4.04,-0.2
2022-12-08 18:30:35.6450,-0.791,0.896,-0.103,8.6,2.25,-0.84
2022-12-08 18:30:35.6550,-0.546,1.017,-0.082,4.83,0.32,-1.14
2022-12-08 18:30:35.6650,-0.349,1.137,-0.022,2.27,-0.91,-1.29
2022-12-08 18:30:35.6750,-0.154,1.304,0.084,0.18,-2.12,-1.81
2022-12-08 18:30:35.6850,-0.062,1.487,0.029,-1.88,-3.8,-2.76
2022-12-08 18:30:35.6950,-0.011,1.556,0.009,-2.88,-5.61,-2.17
2022-12-08 18:30:35.7050,0.058,1.436,0.024,-3.44,-6.32,-1.97
2022-12-08 18:30:35.7150,0.202,1.272,0.096,-4.14,-5.16,-2.17
2022-12-08 18:30:35.7250,0.403,1.141,0.388,-5.53,-3.57,-3.0
2022-12-08 18:30:35.7350,0.519,1.05,0.618,-7.43,-2.29,-6.01
2022-12-08 18:30:35.7450,0.416,0.961,0.4,-8.48,-1.39,-8.37
2022-12-08 18:30:35.7550,0.267,0.902,0.115,-7.37,-0.49,-6.29
2022-12-08 18:30:35.7650,0.191,0.901,0.003,-5.81,0.12,-3.52
2022-12-08 18:30:35.7750,0.132,0.961,-0.025,-4.97,0.15,-2.43
2022-12-08 18:30:35.7850,0.098,1.047,-0.012,-4.3,-0.4,-2.15
2022-12-08 18:30:35.7950,0.086,1.12,-0.001,-3.9,-1.21,-2.24
2022-12-08 18:30:35.8050,0.073,1.156,0.014,-3.73,-1.9,-2.27
2022-12-08 18:30:35.8150,0.081,1.156,0.014,-3.56,-2.2,-2.29
2022-12-08 18:30:35.8250,0.101,1.124,-0.033,-3.62,-2.16,-2.13
2022-12-08 18:30:35.8350,0.154,1.085,-0.092,-3.77,-1.8,-1.49
2022-12-08 18:30:35.8450,0.164,1.069,-0.144,-4.24,-1.36,-0.74
2022-12-08 18:30:35.8550,0.156,1.054,-0.201,-4.26,-1.16,-0.05
2022-12-08 18:30:35.8650,0.144,1.051,-0.239,-4.07,-0.96,0.66
2022-12-08 18:30:35.8750,0.146,1.056,-0.256,-3.84,-0.89,1.15
2022-12-08 18:30:35.8850,0.145,1.052,-0.264,-3.74,-0.89,1.42
2022-12-08 18:30:35.8950,0.138,1.046,-0.275,-3.59,-0.81,1.57
2022-12-08 18:30:35.9050,0.114,1.041,-0.297,-3.37,-0.71,1.72
2022-12-08 18:30:35.9150,0.09,1.027,-0.333,-2.97,-0.63,1.99
2022-12-08 18:30:35.9250,0.075,0.999,-0.372,-2.57,-0.46,2.37
2022-12-08 18:30:35.9360,0.065,0.977,-0.384,-2.26,-0.15,2.78
2022-12-08 18:30:35.9450,0.071,0.958,-0.408,-2.0,0.09,2.92
2022-12-08 18:30:35.9560,0.041,0.938,-0.44,-1.9,0.3,3.18
2022-12-08 18:30:35.9650,-0.011,0.924,-0.42,-1.44,0.51,3.49
2022-12-08 18:30:35.9760,-0.066,0.913,-0.399,-0.79,0.67,3.3
2022-12-08 18:30:35.9860,-0.129,0.925,-0.385,-0.09,0.78,3.08
2022-12-08 18:30:35.9960,-0.163,0.94,-0.346,0.66,0.67,2.91
2022-12-08 18:30:36.0060,-0.173,0.946,-0.294,1.12,0.53,2.5
2022-12-08 18:30:36.0160,-0.177,0.95,-0.261,1.35,0.47,1.93
2022-12-08 18:30:36.0260,-0.182,0.954,-0.237,1.52,0.43,1.54
2022-12-08 18:30:36.0360,-0.199,0.961,-0.208,1.72,0.39,1.21
2022-12-08 18:30:36.0460,-0.216,0.965,-0.171,2.03,0.3,0.82
2022-12-08 18:30:36.0560,-0.212,0.969,-0.123,2.35,0.24,0.34
2022-12-08 18:30:36.0660,-0.194,0.97,-0.069,2.45,0.18,-0.27
2022-12-08 18:30:36.0760,-0.184,0.967,-0.017,2.43,0.14,-0.92
2022-12-08 18:30:36.0860,-0.135,0.954,0.414,2.46,0.15,-1.57
2022-12-08 18:30:36.0960,-0.014,0.935,0.98,0.97,0.41,-11.51
2022-12-08 18:30:36.1080,-0.032,0.922,0.401,0.97,0.41,-11.51
2022-12-08 18:30:36.1160,-0.134,0.882,-0.072,1.2,0.52,-5.9
2022-12-08 18:30:36.1260,-0.214,0.885,-0.144,2.26,0.88,-1.37
2022-12-08 18:30:36.1360,-0.28,0.942,-0.094,3.11,0.82,-0.75
2022-12-08 18:30:36.1460,-0.365,1.01,-0.052,3.83,0.25,-1.3
2022-12-08 18:30:36.1560,-0.434,1.065,-0.087,4.76,-0.43,-1.71
2022-12-08 18:30:36.1660,-0.454,1.081,-0.159,5.53,-0.97,-1.32
2022-12-08 18:30:36.1760,-0.467,1.051,-0.206,5.83,-1.13,-0.52
2022-12-08 18:30:36.1860,-0.497,1.001,-0.232,6.07,-0.82,0.04
2022-12-08 18:30:36.1960,-0.539,0.955,-0.265,6.45,-0.32,0.41
2022-12-08 18:30:36.2060,-0.567,0.919,-0.306,6.92,0.13,0.84
2022-12-08 18:30:36.2160,-0.583,0.911,-0.339,7.23,0.5,1.33
2022-12-08 18:30:36.2260,-0.596,0.96,-0.345,7.4,0.59,1.73
2022-12-08 18:30:36.2360,-0.611,1.04,-0.314,7.51,0.12,1.84
2022-12-08 18:30:36.2460,-0.625,1.071,-0.263,7.63,-0.66,1.56
2022-12-08 18:30:36.2560,-0.642,1.049,-0.186,7.71,-0.95,1.07
2022-12-08 18:30:36.2660,-0.765,1.012,0.233,7.79,-0.71,0.33
2022-12-08 18:30:36.2760,-1.067,1.018,1.068,8.88,-0.32,-3.69
2022-12-08 18:30:36.2860,-0.932,0.988,0.521,11.68,-0.33,-11.67
2022-12-08 18:30:36.2960,-0.725,0.996,-0.101,10.17,0.01,-6.09
2022-12-08 18:30:36.3060,-0.76,1.111,-0.157,7.93,-0.04,0.16
2022-12-08 18:30:36.3160,-0.768,1.216,-0.14,8.02,-1.14,0.79
2022-12-08 18:30:36.3260,-0.678,1.282,-0.134,7.81,-2.15,0.68
2022-12-08 18:30:36.3360,-0.583,1.367,-0.174,6.59,-2.8,0.68
2022-12-08 18:30:36.3460,-0.5,1.481,-0.234,5.28,-3.63,1.12
2022-12-08 18:30:36.3560,-0.403,1.605,-0.292,4.08,-4.78,1.77
2022-12-08 18:30:36.3660,-0.303,1.716,-0.326,2.73,-6.02,2.4
2022-12-08 18:30:36.3770,-0.209,1.801,-0.359,1.35,-7.18,2.8
2022-12-08 18:30:36.3870,-0.08,1.824,-0.386,0.05,-8.07,3.2
2022-12-08 18:30:36.3970,0.073,1.818,-0.426,-1.57,-8.38,3.54
2022-12-08 18:30:36.4070,0.185,1.788,-0.461,-3.38,-8.4,3.98
2022-12-08 18:30:36.4170,0.214,1.73,-0.442,-4.76,-8.18,4.32
2022-12-08 18:30:36.4270,0.223,1.645,-0.417,-5.27,-7.69,4.08
2022-12-08 18:30:36.4370,0.254,1.523,-0.363,-5.57,-6.94,3.74
2022-12-08 18:30:36.4470,0.258,1.382,-0.304,-6.07,-5.82,3.1
2022-12-08 18:30:36.4570,0.257,1.25,-0.278,-6.27,-4.51,2.39
2022-12-08 18:30:36.4670,0.269,1.14,-0.239,-6.42,-3.29,2.02
2022-12-08 18:30:36.4770,0.279,1.022,-0.174,-6.69,-2.29,1.52
2022-12-08 18:30:36.4870,0.297,0.895,-0.118,-6.95,-1.21,0.79
2022-12-08 18:30:36.4970,0.342,0.818,-0.047,-7.29,-0.06,0.15
2022-12-08 18:30:36.5070,0.358,0.788,0.051,-7.87,0.61,-0.64
2022-12-08 18:30:36.5170,0.298,0.759,0.266,-8.16,0.83,-1.68
2022-12-08 18:30:36.5270,0.234,0.729,0.41,-7.7,1.04,-3.8
2022-12-08 18:30:36.5370,0.237,0.707,0.317,-7.19,1.27,-5.17
2022-12-08 18:30:36.5470,0.238,0.69,0.16,-7.32,1.43,-4.2
2022-12-08 18:30:36.5570,0.215,0.672,0.048,-7.42,1.55,-2.63
2022-12-08 18:30:36.5670,0.201,0.65,-0.021,-7.24,1.7,-1.56
2022-12-08 18:30:36.5770,0.215,0.638,-0.034,-7.12,1.88,-0.97
2022-12-08 18:30:36.5870,0.264,0.644,0.034,-7.26,1.99,-0.95
2022-12-08 18:30:36.5970,0.325,0.66,0.124,-7.72,1.92,-1.73
2022-12-08 18:30:36.6070,0.365,0.672,0.188,-8.28,1.78,-2.71
2022-12-08 18:30:36.6170,0.37,0.679,0.202,-8.62,1.67,-3.41
2022-12-08 18:30:36.6270,0.352,0.691,0.178,-8.61,1.63,-3.6
2022-12-08 18:30:36.6370,0.315,0.704,0.134,-8.36,1.55,-3.39
2022-12-08 18:30:36.6470,0.255,0.736,0.056,-7.9,1.48,-2.96
2022-12-08 18:30:36.6570,0.179,0.791,-0.021,-7.21,1.23,-2.21
2022-12-08 18:30:36.6670,0.079,0.828,-0.101,-6.34,0.75,-1.47
2022-12-08 18:30:36.6770,-0.079,0.846,-0.136,-5.21,0.46,-0.74
2022-12-08 18:30:36.6870,-0.313,0.883,-0.133,-3.49,0.35,-0.47
2022-12-08 18:30:36.6970,-0.516,0.943,-0.35,1.09,-0.5,1.52
2022-12-08 18:30:36.7090,-0.675,1.033,-0.605,1.09,-0.5,1.52
2022-12-08 18:30:36.7170,-0.854,1.173,-0.647,2.69,-1.34,4.05
2022-12-08 18:30:36.7270,-1.03,1.313,-0.61,4.46,-2.7,4.56
2022-12-08 18:30:36.7370,-1.189,1.293,-0.556,6.2,-4.04,4.35
2022-12-08 18:30:36.7470,-1.389,1.082,-0.552,7.87,-3.75,4.0
2022-12-08 18:30:36.7570,-1.647,0.842,-0.583,10.04,-1.59,4.08
2022-12-08 18:30:36.7670,-1.783,0.726,-0.437,12.81,0.86,4.35
2022-12-08 18:30:36.7770,-1.806,0.651,-0.318,14.39,2.06,2.78
2022-12-08 18:30:36.7870,-1.735,0.556,-0.228,14.82,2.83,1.42
2022-12-08 18:30:36.7970,-1.594,0.481,-0.159,14.26,3.76,0.33
2022-12-08 18:30:36.8080,-1.376,0.535,-0.098,12.97,4.49,-0.53
2022-12-08 18:30:36.8180,-1.135,0.848,-0.06,10.85,3.93,-1.26
2022-12-08 18:30:36.8280,-0.967,1.213,-0.046,8.43,0.83,-1.69
2022-12-08 18:30:36.8380,-0.833,1.535,0.034,6.66,-2.79,-1.81
2022-12-08 18:30:36.8480,-0.754,1.943,0.338,5.17,-5.97,-2.49
2022-12-08 18:30:36.8580,-0.694,2.036,0.288,4.23,-9.99,-5.31
2022-12-08 18:30:36.8680,-0.359,1.656,0.077,3.5,-10.92,-4.63
2022-12-08 18:30:36.8780,-0.069,1.185,-0.252,0.09,-7.2,-2.4
2022-12-08 18:30:36.8880,0.122,0.855,-0.292,-2.83,-2.62,0.78
2022-12-08 18:30:36.8980,0.403,0.762,0.239,-4.75,0.55,0.93
2022-12-08 18:30:36.9080,0.712,0.733,0.796,-7.52,1.39,-4.55
2022-12-08 18:30:36.9180,0.816,0.742,0.761,-10.52,1.64,-10.17
2022-12-08 18:30:36.9280,0.711,0.817,0.318,-11.47,1.58,-9.87
2022-12-08 18:30:36.9380,0.53,0.97,0.083,-10.33,0.88,-5.54
2022-12-08 18:30:36.9500,0.345,1.172,-0.008,-8.4,-0.57,-3.23
2022-12-08 18:30:36.9580,0.244,1.342,0.017,-6.44,-2.49,-2.33
2022-12-08 18:30:36.9680,0.223,1.442,0.041,-5.05,-5.05,-2.68
2022-12-08 18:30:36.9800,0.292,1.424,0.02,-5.05,-5.05,-2.68
2022-12-08 18:30:36.9880,0.369,1.271,-0.024,-5.66,-4.82,-2.37
2022-12-08 18:30:37.0000,0.391,1.132,-0.064,-6.33,-3.27,-1.82
2022-12-08 18:30:37.0100,0.339,1.051,-0.071,-6.43,-1.85,-1.32
2022-12-08 18:30:37.0180,0.229,0.997,-0.036,-5.79,-0.99,-1.14
2022-12-08 18:30:37.0280,0.151,0.965,-0.012,-4.57,-0.41,-1.36
2022-12-08 18:30:37.0380,0.105,0.964,-0.011,-3.67,-0.04,-1.46
2022-12-08 18:30:37.0480,0.068,1.0,-0.022,-3.1,0.03,-1.31
