time,ax,ay,az,wx,wy,wz
2022-12-08 20:11:05.7490,-0.16,-1.66,0.77,0.0,0.71,-0.26
2022-12-08 20:11:05.7590,-0.29,-1.92,0.14,0.19,0.53,-0.05
2022-12-08 20:11:05.7690,-0.23,-2.02,-0.02,0.25,0.23,0.11
2022-12-08 20:11:05.7790,0.24,-2.6,0.38,0.19,-0.04,0.18
2022-12-08 20:11:05.7890,0.24,-2.6,0.38,0.12,-0.16,0.2
2022-12-08 20:11:05.7990,0.59,-2.58,0.31,0.06,-0.19,0.17
2022-12-08 20:11:05.8090,0.68,-2.18,1.09,0.02,-0.18,0.11
2022-12-08 20:11:05.8190,0.55,-1.88,1.49,0.01,-0.15,0.07
2022-12-08 20:11:05.8290,0.59,-1.76,1.54,0.03,-0.1,0.06
2022-12-08 20:11:05.8390,0.59,-1.76,1.54,0.06,-0.04,0.05
2022-12-08 20:11:05.8480,0.8,-1.61,1.21,0.09,-0.04,0.04
2022-12-08 20:11:05.8580,0.98,-1.19,0.89,0.11,-0.03,0.02
2022-12-08 20:11:05.8680,1.21,-0.79,0.37,0.11,-0.03,-0.01
2022-12-08 20:11:05.8780,1.32,-0.37,-0.12,0.09,-0.06,-0.05
2022-12-08 20:11:05.8880,1.28,0.1,-0.44,0.08,-0.08,-0.09
2022-12-08 20:11:05.8980,1.18,0.53,-0.85,0.08,-0.1,-0.11
2022-12-08 20:11:05.9080,1.01,0.98,-1.21,0.08,-0.1,-0.11
2022-12-08 20:11:05.9180,0.84,1.4,-1.59,0.09,-0.11,-0.1
2022-12-08 20:11:05.9280,0.69,1.72,-1.99,0.1,-0.14,-0.08
2022-12-08 20:11:05.9380,0.55,2.08,-2.25,0.11,-0.16,-0.05
2022-12-08 20:11:05.9480,0.48,2.5425488752126695,-2.85,0.12,-0.15,-0.01
2022-12-08 20:11:05.9580,0.46,2.54,-2.85,0.11,-0.13,0.03
2022-12-08 20:11:05.9680,0.41,2.68,-3.04,0.1,-0.09,0.06
2022-12-08 20:11:05.9780,0.36,2.76,-3.02,0.08,-0.07,0.07
2022-12-08 20:11:05.9880,0.31,2.76,-2.89,0.05,-0.07,0.1
2022-12-08 20:11:05.9980,0.18,2.73,-2.61,0.02,-0.07,0.11
2022-12-08 20:11:06.0080,0.07,2.56,-2.32,-0.02,-0.08,0.11
2022-12-08 20:11:06.0180,-0.03,2.43,-2.05,-0.06,-0.1,0.1
2022-12-08 20:11:06.0280,-0.05,2.35,-1.61,-0.08,-0.13,0.1
2022-12-08 20:11:06.0380,0.34,2.32,-0.77,-0.1,-0.13,0.1
2022-12-08 20:11:06.0480,0.51,2.31,-0.43,-0.09,-0.11,0.08
2022-12-08 20:11:06.0570,0.69,2.32,-0.19,-0.07,-0.06,0.06
2022-12-08 20:11:06.0680,0.69,2.32,-0.19,-0.05,-0.01,0.05
2022-12-08 20:11:06.0820,0.72,2.09,0.25,-0.03,0.06,0.04
2022-12-08 20:11:06.0920,0.64,1.84,0.24,-0.0,0.1,0.06
2022-12-08 20:11:06.1020,0.49,1.51,0.37,0.03,0.1,0.06
2022-12-08 20:11:06.1080,0.33,1.22,0.66,0.07,0.06,0.08
2022-12-08 20:11:06.1170,0.33,1.22,0.66,0.11,0.04,0.09
2022-12-08 20:11:06.1270,0.12,0.51,0.81,0.1,0.04,0.1
2022-12-08 20:11:06.1370,0.04,0.18,1.02,0.02,0.03,0.11
2022-12-08 20:11:06.1470,0.1,-0.03,1.34,-0.05,0.02,0.11
2022-12-08 20:11:06.1570,0.3,-0.14,1.59,-0.09,0.03,0.12
2022-12-08 20:11:06.1670,0.3,-0.14,1.59,-0.07,0.06,0.12
2022-12-08 20:11:06.1770,0.55,-0.31,1.84,0.02,0.05,0.22
2022-12-08 20:11:06.1870,0.51,-0.72,2.53,0.23,-0.11,0.44
2022-12-08 20:11:06.1970,-0.12,-1.76,3.75,0.44,-0.38,0.57
2022-12-08 20:11:06.2070,-0.89,-3.36,4.88,0.43,-0.66,0.51
2022-12-08 20:11:06.2170,-0.19,-4.26,4.87,0.32,-0.83,0.37
2022-12-08 20:11:06.2260,-0.19,-4.26,4.87,0.26,-0.72,0.22
2022-12-08 20:11:06.2360,0.14,-4.05,4.17,0.24,-0.48,0.02
2022-12-08 20:11:06.2460,0.52,-3.32,2.99,0.21,-0.21,-0.16
2022-12-08 20:11:06.2560,0.64,-2.3,1.88,0.25,-0.0,-0.25
2022-12-08 20:11:06.2660,0.36,-1.8,0.53,0.33,0.14,-0.28
2022-12-08 20:11:06.2760,0.01,-1.65,-0.86,0.42,0.23,-0.22
2022-12-08 20:11:06.2860,-0.46,-1.43,-1.92,0.47,0.19,-0.09
2022-12-08 20:11:06.2960,-1.14,-1.61,-2.39,0.47,0.06,0.06
2022-12-08 20:11:06.3060,-1.82,-2.19,-2.38,0.41,-0.07,0.18
2022-12-08 20:11:06.3160,-2.37,-2.69,-2.11,0.28,-0.2,0.27
2022-12-08 20:11:06.3260,-2.77,-2.85,-1.54,0.04,-0.3,0.29
2022-12-08 20:11:06.3360,-2.83,-2.82,-0.72,-0.2,-0.37,0.24
2022-12-08 20:11:06.3460,-2.72,-2.82,0.16,-0.34,-0.32,0.18
2022-12-08 20:11:06.3560,-2.46,-2.64,0.74,-0.37,-0.19,0.1
2022-12-08 20:11:06.3660,-2.03,-2.33,0.98,-0.35,-0.05,0.04
2022-12-08 20:11:06.3760,-1.63,-1.8,0.77,-0.33,0.05,0.0
2022-12-08 20:11:06.3860,-1.13,-1.28,0.25,-0.31,0.13,-0.01
2022-12-08 20:11:06.3960,-0.63,-0.63,-0.47,-0.31,0.19,-0.03
2022-12-08 20:11:06.4060,-0.19,0.0,-1.26,-0.32,0.2,-0.04
2022-12-08 20:11:06.4160,0.11,0.58,-1.83,-0.32,0.14,-0.05
2022-12-08 20:11:06.4260,0.27,1.08,-2.12,-0.3,0.05,-0.04
2022-12-08 20:11:06.4360,0.34,1.51,-2.38,-0.28,-0.02,-0.03
2022-12-08 20:11:06.4460,0.4,1.86,-2.66,-0.27,-0.06,-0.01
2022-12-08 20:11:06.4560,0.49,2.29,-2.89,-0.27,-0.07,-0.01
2022-12-08 20:11:06.4650,0.57,2.5,-2.98,-0.27,-0.06,-0.0
2022-12-08 20:11:06.4760,0.59,2.73,-3.08,-0.26,-0.03,0.01
2022-12-08 20:11:06.4860,0.59,3.02,-3.09,-0.27,0.01,0.03
2022-12-08 20:11:06.4960,0.54,3.05,-3.17,-0.28,0.0,0.07
2022-12-08 20:11:06.5050,0.29,3.01,-3.15,-0.27,-0.03,0.11
2022-12-08 20:11:06.5150,-0.01,2.87,-3.04,-0.26,-0.05,0.15
2022-12-08 20:11:06.5250,-0.17,2.71,-2.93,-0.27,-0.08,0.17
2022-12-08 20:11:06.5350,-0.25,2.62,-2.58,-0.29,-0.12,0.18
2022-12-08 20:11:06.5450,-0.3,2.51,-2.15,-0.29,-0.14,0.17
2022-12-08 20:11:06.5550,-0.35,2.41,-1.66,-0.3,-0.14,0.16
2022-12-08 20:11:06.5650,-0.31,2.24,-1.31,-0.29,-0.14,0.13
2022-12-08 20:11:06.5750,-0.17,2.2,-0.95,-0.28,-0.14,0.1
2022-12-08 20:11:06.5850,-0.03,2.16,-0.39,-0.26,-0.09,0.04
2022-12-08 20:11:06.5950,0.17,2.02,-0.13,-0.25,-0.0,-0.02
2022-12-08 20:11:06.6050,0.4,1.98,-0.05,-0.23,0.05,-0.06
2022-12-08 20:11:06.6150,0.48,1.92,0.28,-0.18,0.08,-0.08
2022-12-08 20:11:06.6250,0.4,1.76,0.54,-0.13,0.09,-0.08
2022-12-08 20:11:06.6350,0.28,1.41,0.79,-0.08,0.06,-0.07
2022-12-08 20:11:06.6450,0.1,0.96,1.23,-0.03,-0.01,-0.06
2022-12-08 20:11:06.6540,-0.06,0.38,1.69,0.02,-0.05,-0.08
2022-12-08 20:11:06.6650,-0.05,-0.27,2.12,0.07,-0.05,-0.1
2022-12-08 20:11:06.6740,0.08,-0.8,2.5,0.12,0.01,-0.13
2022-12-08 20:11:06.6840,0.11,-1.25,2.86,0.15,0.1,-0.19
2022-12-08 20:11:06.6940,0.04,-1.5,3.08,0.15,0.23,-0.28
2022-12-08 20:11:06.7040,-0.01,-1.61,2.97,0.15,0.39,-0.33
2022-12-08 20:11:06.7140,-0.26,-2.02,2.71,0.27,0.43,-0.21
2022-12-08 20:11:06.7240,-1.16,-3.13,3.16,0.45,0.36,-0.06
2022-12-08 20:11:06.7340,-2.15,-4.63,3.99,0.48,0.31,-0.04
2022-12-08 20:11:06.7440,-2.41,-5.32,4.4,0.3,0.25,-0.13
2022-12-08 20:11:06.7540,-1.8,-5.09,4.74,0.06,0.35,-0.28
2022-12-08 20:11:06.7640,-1.04,-4.73,4.22,-0.12,0.6,-0.43
2022-12-08 20:11:06.7740,-0.22,-3.87,2.75,-0.27,0.73,-0.56
2022-12-08 20:11:06.7840,0.34,-2.47,1.58,-0.34,0.74,-0.61
2022-12-08 20:11:06.7940,0.47,-0.75,-0.18,-0.22,0.72,-0.63
2022-12-08 20:11:06.8040,0.45,-0.47,-0.97,-0.02,0.69,-0.55
2022-12-08 20:11:06.8140,0.45,-0.47,-0.97,0.12,0.58,-0.38
2022-12-08 20:11:06.8240,0.45,-0.26,-1.46,0.17,0.43,-0.2
2022-12-08 20:11:06.8340,0.34,-0.21,-1.92,0.15,0.27,-0.04
2022-12-08 20:11:06.8440,-0.18,-0.85,-2.0,0.11,0.15,0.07
2022-12-08 20:11:06.8540,-0.18,-0.85,-2.0,0.04,0.05,0.13
2022-12-08 20:11:06.8630,-0.35,-1.14,-1.3,-0.02,-0.03,0.11
2022-12-08 20:11:06.8730,-0.41,-1.22,-0.29,-0.09,-0.07,0.06
2022-12-08 20:11:06.8830,-0.39,-1.05,0.62,-0.13,-0.06,0.02
2022-12-08 20:11:06.8930,-0.24,-0.79,1.18,-0.1,-0.01,-0.03
2022-12-08 20:11:06.9030,0.09,-0.76,1.33,-0.02,0.09,-0.06
2022-12-08 20:11:06.9130,0.58,-0.48,0.98,0.04,0.17,-0.08
2022-12-08 20:11:06.9230,1.09,-0.02,0.53,0.07,0.2,-0.11
2022-12-08 20:11:06.9330,1.41,0.36,-0.03,0.09,0.18,-0.14
2022-12-08 20:11:06.9430,1.5,0.77,-0.52,0.12,0.13,-0.16
2022-12-08 20:11:06.9530,1.53,1.06,-0.92,0.15,0.12,-0.17
2022-12-08 20:11:06.9630,1.47,1.39,-1.39,0.16,0.1,-0.17
2022-12-08 20:11:06.9730,1.38,1.62,-1.66,0.16,0.08,-0.17
2022-12-08 20:11:06.9830,1.19,1.78,-1.82,0.15,0.05,-0.16
2022-12-08 20:11:06.9930,1.0,1.86,-1.91,0.16,0.02,-0.13
2022-12-08 20:11:07.0030,0.84,1.95,-1.95,0.16,0.01,-0.11
2022-12-08 20:11:07.0130,0.69,1.96,-2.04,0.14,0.01,-0.09
2022-12-08 20:11:07.0230,0.54,1.93,-2.13,0.08,0.0,-0.08
2022-12-08 20:11:07.0330,0.29,1.85,-2.11,0.03,0.0,-0.07
2022-12-08 20:11:07.0430,0.07,1.73,-1.97,0.0,0.04,-0.05
2022-12-08 20:11:07.0530,-0.09,1.68,-1.91,-0.03,0.07,-0.05
2022-12-08 20:11:07.0630,-0.27,1.5,-1.83,-0.08,0.07,-0.05
2022-12-08 20:11:07.0720,-0.41,1.43,-1.51,-0.15,0.07,-0.05
2022-12-08 20:11:07.0830,-0.33,1.41,-1.37,-0.19,0.09,-0.06
2022-12-08 20:11:07.0920,-0.07,1.46,-1.4,-0.23,0.1,-0.05
2022-12-08 20:11:07.1030,0.08,1.68,-1.15,-0.22,0.1,-0.04
2022-12-08 20:11:07.1120,0.26,1.75,-0.97,-0.2,0.12,-0.03
2022-12-08 20:11:07.1220,0.37,1.8,-0.84,-0.18,0.11,-0.01
2022-12-08 20:11:07.1320,0.41,1.75,-0.56,-0.16,0.07,0.01
2022-12-08 20:11:07.1420,0.53,1.63,-0.19,-0.12,0.01,0.04
2022-12-08 20:11:07.1520,0.53,1.63,-0.19,-0.07,-0.06,0.07
2022-12-08 20:11:07.1620,0.56,1.45,0.01,-0.02,-0.14,0.12
2022-12-08 20:11:07.1720,0.49,1.23,0.29,0.04,-0.21,0.15
2022-12-08 20:11:07.1820,0.45,0.96,0.54,0.07,-0.27,0.17
2022-12-08 20:11:07.1920,0.55,0.62,0.78,0.08,-0.31,0.16
2022-12-08 20:11:07.2020,0.68,0.31,1.08,0.09,-0.29,0.13
2022-12-08 20:11:07.2120,0.8,0.1,1.36,0.1,-0.24,0.1
2022-12-08 20:11:07.2220,0.87,-0.02,1.52,0.08,-0.15,0.06
2022-12-08 20:11:07.2320,0.91,-0.13,1.52,0.09,-0.05,0.03
2022-12-08 20:11:07.2420,0.95,-0.14,1.49,0.1,0.04,0.04
2022-12-08 20:11:07.2520,0.9,-0.17,1.49,0.14,0.01,0.17
2022-12-08 20:11:07.2610,0.54,-0.55,2.03,0.33,-0.15,0.39
2022-12-08 20:11:07.2720,-0.26,-1.63,3.18,0.58,-0.42,0.55
2022-12-08 20:11:07.2810,-1.16,-2.39,4.05,0.63,-0.68,0.5
2022-12-08 20:11:07.2910,-1.27,-3.08,4.39,0.52,-0.88,0.35
2022-12-08 20:11:07.3010,-0.92,-3.17,4.57,0.46,-0.89,0.2
2022-12-08 20:11:07.3110,-0.61,-3.34,4.21,0.5,-0.62,0.06
2022-12-08 20:11:07.3210,-0.42,-3.13,2.88,0.53,-0.32,-0.02
2022-12-08 20:11:07.3310,-0.79,-2.96,2.01,0.49,-0.14,-0.06
2022-12-08 20:11:07.3410,-1.25,-3.13,1.33,0.44,-0.09,-0.09
2022-12-08 20:11:07.3510,-1.48,-3.21,0.73,0.43,-0.07,-0.07
2022-12-08 20:11:07.3610,-1.55,-3.34,0.37,0.42,-0.06,-0.02
2022-12-08 20:11:07.3710,-1.59,-3.38,0.02,0.35,-0.12,-0.0
2022-12-08 20:11:07.3810,-1.62,-3.43,0.29,0.25,-0.21,0.01
2022-12-08 20:11:07.3910,-1.62,-2.95,0.47,0.14,-0.25,-0.01
2022-12-08 20:11:07.4010,-1.62,-2.95,0.47,0.09,-0.27,-0.03
2022-12-08 20:11:07.4110,-1.35,-2.48,0.4,0.07,-0.23,-0.06
2022-12-08 20:11:07.4210,-1.08,-1.89,0.14,0.06,-0.14,-0.09
2022-12-08 20:11:07.4310,-0.85,-1.39,-0.37,0.05,-0.05,-0.11
2022-12-08 20:11:07.4400,-0.68,-0.88,-0.89,0.04,0.01,-0.12
2022-12-08 20:11:07.4510,-0.47,-0.37,-1.5,0.03,0.02,-0.11
2022-12-08 20:11:07.4610,-0.36,0.05,-2.04,0.02,0.0,-0.1
2022-12-08 20:11:07.4700,-0.34,0.52,-2.56,-0.01,0.0,-0.09
2022-12-08 20:11:07.4800,-0.26,0.88,-3.08,-0.07,-0.01,-0.08
2022-12-08 20:11:07.4900,-0.28,1.33,-3.5,-0.1,-0.01,-0.07
2022-12-08 20:11:07.5000,-0.28,1.73,-3.73,-0.12,-0.0,-0.05
2022-12-08 20:11:07.5100,-0.29,2.02,-3.91,-0.13,0.0,-0.04
2022-12-08 20:11:07.5200,-0.34,2.23,-4.05,-0.14,-0.01,-0.02
2022-12-08 20:11:07.5300,-0.4,2.41,-4.16,-0.14,-0.0,-0.01
2022-12-08 20:11:07.5400,-0.4,2.55,-4.2,-0.14,0.01,0.01
2022-12-08 20:11:07.5500,-0.3,2.69,-4.2,-0.15,0.01,0.05
2022-12-08 20:11:07.5600,-0.26,2.64,-4.07,-0.16,0.01,0.07
2022-12-08 20:11:07.5700,-0.26,2.57,-3.87,-0.16,-0.0,0.08
2022-12-08 20:11:07.5800,-0.3,2.52,-3.42,-0.19,-0.0,0.08
2022-12-08 20:11:07.5900,-0.22,2.24,-3.23,-0.24,-0.01,0.07
2022-12-08 20:11:07.6000,-0.11,2.12,-2.88,-0.28,-0.01,0.04
2022-12-08 20:11:07.6100,0.0,1.97,-2.39,-0.29,-0.02,0.03
2022-12-08 20:11:07.6200,0.04,1.93,-1.8,-0.28,-0.02,0.03
2022-12-08 20:11:07.6300,0.16,1.89,-1.36,-0.28,-0.0,0.03
2022-12-08 20:11:07.6400,0.28,1.9,-1.1,-0.26,0.04,0.01
2022-12-08 20:11:07.6500,0.42,1.9,-1.04,-0.26,0.04,-0.01
2022-12-08 20:11:07.6590,0.46,1.85,-0.75,-0.22,0.03,-0.01
2022-12-08 20:11:07.6700,0.31,1.69,-0.43,-0.18,0.02,0.0
2022-12-08 20:11:07.6790,0.09,1.39,-0.26,-0.13,-0.01,0.01
2022-12-08 20:11:07.6890,-0.08,1.02,0.05,-0.09,-0.03,0.03
2022-12-08 20:11:07.6990,-0.25,0.6,0.49,-0.07,-0.06,0.04
2022-12-08 20:11:07.7090,-0.47,0.16,0.98,-0.05,-0.12,0.05
2022-12-08 20:11:07.7190,-0.65,-0.32,1.53,-0.01,-0.17,0.05
2022-12-08 20:11:07.7290,-0.73,-0.72,2.0,0.01,-0.21,0.05
2022-12-08 20:11:07.7390,-0.65,-1.08,2.41,0.01,-0.2,0.02
2022-12-08 20:11:07.7490,-0.43,-1.31,2.71,-0.01,-0.1,-0.03
2022-12-08 20:11:07.7590,-0.14,-1.41,2.77,-0.04,0.04,-0.11
2022-12-08 20:11:07.7690,0.07,-1.28,2.59,-0.03,0.16,-0.2
2022-12-08 20:11:07.7790,0.14,-1.11,2.37,0.06,0.23,-0.24
2022-12-08 20:11:07.7890,0.07,-1.25,2.11,0.21,0.2,-0.13
2022-12-08 20:11:07.7990,-0.5,-1.81,2.28,0.34,0.09,0.02
2022-12-08 20:11:07.8090,-1.35,-2.71,2.67,0.35,0.01,0.06
2022-12-08 20:11:07.8190,-1.66,-3.25,2.85,0.18,-0.03,0.01
2022-12-08 20:11:07.8290,-1.18,-3.09,3.0,-0.01,0.05,-0.08
2022-12-08 20:11:07.8390,-0.79,-2.83,2.96,-0.1,0.25,-0.18
2022-12-08 20:11:07.8490,-0.39,-2.37,2.37,-0.17,0.4,-0.27
2022-12-08 20:11:07.8590,-0.03,-1.55,1.73,-0.21,0.44,-0.29
2022-12-08 20:11:07.8690,0.14,-0.6,1.1,-0.14,0.42,-0.29
2022-12-08 20:11:07.8790,0.16,-0.44,0.54,0.03,0.43,-0.22
2022-12-08 20:11:07.8880,0.19,-0.37,-0.3,0.18,0.47,-0.12
2022-12-08 20:11:07.8980,0.12,-0.25,-1.05,0.21,0.43,-0.02
2022-12-08 20:11:07.9080,-0.08,-0.38,-1.36,0.16,0.34,0.08
2022-12-08 20:11:07.9180,-0.42,-0.72,-1.16,0.06,0.26,0.14
2022-12-08 20:11:07.9280,-0.66,-1.3,-0.91,-0.01,0.18,0.16
2022-12-08 20:11:07.9380,-0.64,-1.76,-0.06,-0.06,0.16,0.16
2022-12-08 20:11:07.9480,-0.45,-1.87,0.63,-0.11,0.16,0.12
2022-12-08 20:11:07.9580,-0.16,-1.63,1.1,-0.13,0.12,0.05
2022-12-08 20:11:07.9680,0.07,-1.41,1.62,-0.1,0.16,-0.02
2022-12-08 20:11:07.9780,0.39,-1.29,1.57,-0.03,0.26,-0.05
2022-12-08 20:11:07.9880,0.87,-0.87,1.15,0.03,0.31,-0.07
2022-12-08 20:11:07.9980,1.43,0.12,0.16,0.08,0.32,-0.09
2022-12-08 20:11:08.0080,1.43,0.12,0.16,0.1,0.29,-0.13
2022-12-08 20:11:08.0180,1.65,0.51,-0.43,0.11,0.25,-0.14
2022-12-08 20:11:08.0280,1.79,1.09,-0.77,0.12,0.24,-0.16
2022-12-08 20:11:08.0430,1.67,1.67,-1.78,0.12,0.22,-0.16
2022-12-08 20:11:08.0530,1.54,1.84,-1.9,0.12,0.17,-0.16
2022-12-08 20:11:08.0630,1.35,2.01,-2.02,0.11,0.11,-0.14
2022-12-08 20:11:08.0720,1.14,2.01,-2.18,0.1,0.06,-0.12
2022-12-08 20:11:08.0770,1.14,2.01,-2.18,0.11,0.05,-0.1
2022-12-08 20:11:08.0870,0.93,2.02,-2.29,0.11,0.03,-0.08
2022-12-08 20:11:08.0970,0.47,1.92,-2.25,0.1,0.03,-0.05
2022-12-08 20:11:08.1070,0.47,1.92,-2.25,0.07,0.02,-0.02
2022-12-08 20:11:08.1170,0.22,1.78,-2.17,0.02,0.01,0.0
2022-12-08 20:11:08.1270,-0.05,1.6,-2.1,-0.04,-0.01,0.02
2022-12-08 20:11:08.1370,-0.2,1.45,-1.93,-0.09,-0.02,0.03
2022-12-08 20:11:08.1470,-0.38,1.33,-1.51,-0.14,-0.03,0.04
2022-12-08 20:11:08.1570,-0.38,1.33,-1.51,-0.18,-0.02,0.03
2022-12-08 20:11:08.1670,-0.29,1.38,-1.12,-0.2,-0.01,0.04
2022-12-08 20:11:08.1770,-0.17,1.46,-0.8,-0.19,-0.01,0.04
2022-12-08 20:11:08.1870,-0.17,1.46,-0.8,-0.19,0.01,0.03
2022-12-08 20:11:08.1970,0.03,1.5,-0.62,-0.19,0.01,0.02
2022-12-08 20:11:08.2070,0.29,1.41,-0.47,-0.21,-0.01,-0.01
2022-12-08 20:11:08.2170,0.47,1.24,-0.22,-0.19,-0.05,-0.05
2022-12-08 20:11:08.2270,0.46,0.97,0.16,-0.15,-0.11,-0.07
2022-12-08 20:11:08.2370,0.35,0.71,0.58,-0.12,-0.19,-0.03
2022-12-08 20:11:08.2470,0.23,0.62,1.04,-0.09,-0.29,-0.02
2022-12-08 20:11:08.2570,0.18,0.23,1.58,-0.06,-0.37,0.02
2022-12-08 20:11:08.2660,0.22,0.15,1.81,-0.07,-0.39,0.04
2022-12-08 20:11:08.2770,0.37,0.16,1.82,-0.13,-0.43,0.05
2022-12-08 20:11:08.2870,0.53,-0.03,2.07,-0.18,-0.48,0.03
2022-12-08 20:11:08.2960,0.39,-0.01,2.34,-0.18,-0.42,0.02
2022-12-08 20:11:08.3070,0.61,-0.02,2.23,-0.15,-0.31,0.05
2022-12-08 20:11:08.3160,0.92,0.09,2.0,-0.09,-0.24,0.09
2022-12-08 20:11:08.3270,1.11,0.22,2.2,-0.01,-0.18,0.17
2022-12-08 20:11:08.3360,1.11,0.34,2.21,0.13,-0.14,0.33
2022-12-08 20:11:08.3460,0.87,-0.08,2.35,0.27,-0.15,0.51
2022-12-08 20:11:08.3560,0.41,-0.55,2.62,0.34,-0.26,0.55
2022-12-08 20:11:08.3660,0.07,-1.17,2.96,0.37,-0.39,0.47
2022-12-08 20:11:08.3760,-0.05,-1.84,2.92,0.44,-0.5,0.41
2022-12-08 20:11:08.3860,-0.29,-2.61,2.83,0.55,-0.59,0.3
2022-12-08 20:11:08.3960,-0.65,-3.34,2.64,0.62,-0.53,0.18
2022-12-08 20:11:08.4060,-1.05,-3.28,2.04,0.54,-0.36,0.05
2022-12-08 20:11:08.4160,-1.21,-2.83,1.22,0.37,-0.18,-0.07
2022-12-08 20:11:08.4260,-1.31,-2.85,0.71,0.25,-0.02,-0.11
2022-12-08 20:11:08.4360,-1.43,-2.52,0.15,0.23,0.04,-0.11
2022-12-08 20:11:08.4460,-1.59,-2.47,-0.06,0.28,0.05,-0.08
2022-12-08 20:11:08.4560,-1.73,-2.66,-0.18,0.3,0.07,-0.03
2022-12-08 20:11:08.4660,-1.93,-2.6,-0.48,0.25,0.05,-0.02
2022-12-08 20:11:08.4760,-1.94,-2.75,-0.34,0.17,0.01,-0.02
2022-12-08 20:11:08.4860,-1.85,-2.63,-0.24,0.05,-0.02,-0.04
2022-12-08 20:11:08.4960,-1.57,-2.26,-0.38,-0.04,-0.01,-0.07
2022-12-08 20:11:08.5060,-1.12,-1.91,-0.65,-0.1,0.04,-0.11
2022-12-08 20:11:08.5160,-0.69,-1.39,-1.14,-0.13,0.1,-0.13
2022-12-08 20:11:08.5250,-0.4,-0.76,-1.52,-0.14,0.16,-0.15
2022-12-08 20:11:08.5350,-0.22,-0.27,-1.92,-0.15,0.19,-0.15
2022-12-08 20:11:08.5450,-0.08,0.25,-2.31,-0.16,0.2,-0.14
2022-12-08 20:11:08.5550,0.05,0.62,-2.7,-0.17,0.19,-0.14
2022-12-08 20:11:08.5650,0.16,0.91,-3.07,-0.2,0.19,-0.11
2022-12-08 20:11:08.5750,0.19,1.35,-3.34,-0.24,0.22,-0.08
2022-12-08 20:11:08.5850,0.29,1.57,-3.71,-0.27,0.22,-0.05
2022-12-08 20:11:08.5950,0.35,1.79,-3.73,-0.3,0.21,-0.03
2022-12-08 20:11:08.6050,0.42,1.98,-3.67,-0.33,0.17,0.01
2022-12-08 20:11:08.6150,0.36,2.08,-3.68,-0.33,0.14,0.02
2022-12-08 20:11:08.6250,0.29,1.98,-3.63,-0.29,0.09,0.03
2022-12-08 20:11:08.6350,0.14,1.95,-3.48,-0.23,0.05,0.05
2022-12-08 20:11:08.6450,0.04,1.92,-3.14,-0.14,0.04,0.07
2022-12-08 20:11:08.6550,0.02,1.91,-2.87,-0.09,0.02,0.07
2022-12-08 20:11:08.6650,-0.09,1.84,-2.58,-0.1,-0.02,0.09
2022-12-08 20:11:08.6750,0.02,1.7,-2.22,-0.13,-0.02,0.1
2022-12-08 20:11:08.6850,0.18,1.66,-1.96,-0.15,-0.03,0.1
2022-12-08 20:11:08.6950,0.26,1.63,-1.69,-0.19,-0.03,0.11
2022-12-08 20:11:08.7050,0.3,1.67,-1.43,-0.22,-0.09,0.06
2022-12-08 20:11:08.7150,0.42,1.71,-0.82,-0.21,-0.07,0.01
2022-12-08 20:11:08.7240,0.57,1.97,-0.73,-0.19,-0.06,-0.06
2022-12-08 20:11:08.7340,0.72,2.23,-0.39,-0.17,-0.02,-0.08
2022-12-08 20:11:08.7440,0.84,2.4,-0.3,-0.13,0.04,-0.1
2022-12-08 20:11:08.7540,0.8,2.56,-0.34,-0.1,0.07,-0.1
2022-12-08 20:11:08.7640,0.66,2.59,-0.26,-0.06,0.06,-0.08
2022-12-08 20:11:08.7740,0.47,2.49,-0.14,-0.03,0.02,-0.05
2022-12-08 20:11:08.7840,0.26,2.25,0.02,0.0,-0.01,-0.03
2022-12-08 20:11:08.7940,0.1,1.93,0.26,0.05,-0.05,-0.02
2022-12-08 20:11:08.8040,-0.1,1.45,0.74,0.09,-0.09,-0.01
2022-12-08 20:11:08.8140,-0.39,0.93,1.37,0.14,-0.13,-0.02
2022-12-08 20:11:08.8240,-0.56,0.38,2.01,0.17,-0.16,-0.03
2022-12-08 20:11:08.8340,-0.61,0.07,2.42,0.19,-0.17,-0.07
2022-12-08 20:11:08.8440,-0.28,-0.42,2.88,0.21,-0.1,-0.14
2022-12-08 20:11:08.8540,-0.28,-0.42,2.88,0.2,0.0,-0.25
2022-12-08 20:11:08.8640,0.03,-0.35,2.58,0.18,0.13,-0.35
2022-12-08 20:11:08.8740,0.08,-0.38,2.32,0.28,0.27,-0.26
2022-12-08 20:11:08.8840,-0.37,-1.16,2.34,0.5,0.24,-0.0
2022-12-08 20:11:08.8940,-1.77,-2.78,3.31,0.76,0.1,0.13
2022-12-08 20:11:08.9030,-2.79,-4.98,4.59,0.75,0.1,0.18
2022-12-08 20:11:08.9130,-1.81,-5.08,5.28,0.44,0.08,0.03
2022-12-08 20:11:08.9230,-1.81,-5.08,5.28,0.07,0.19,-0.29
2022-12-08 20:11:08.9330,-0.87,-4.38,4.9,-0.11,0.56,-0.61
2022-12-08 20:11:08.9430,0.22,-2.94,3.35,-0.14,0.94,-0.77
2022-12-08 20:11:08.9530,0.73,-1.53,1.9,-0.11,1.08,-0.79
2022-12-08 20:11:08.9630,-0.04,-0.81,-0.15,-0.05,1.02,-0.73
2022-12-08 20:11:08.9730,-0.19,-0.77,-1.46,0.12,0.94,-0.58
