time,ax,ay,az,wx,wy,wz
2022-12-08 20:14:17.2140,0.36,0.49,1.49,-0.88,0.42,0.59
2022-12-08 20:14:17.2240,0.49,0.24,1.27,-0.97,0.38,0.68
2022-12-08 20:14:17.2340,1.12,0.44,1.12,-1.07,0.31,0.74
2022-12-08 20:14:17.2440,1.35,0.38,1.07,-1.16,0.26,0.8
2022-12-08 20:14:17.2540,1.35,0.38,1.07,-1.26,0.2,0.87
2022-12-08 20:14:17.2640,1.44,-0.73,1.5,-1.4,0.11,0.94
2022-12-08 20:14:17.2740,1.44,-0.73,1.5,-1.55,0.0,1.0
2022-12-08 20:14:17.2840,1.9,-1.25,2.63,-1.7,-0.07,1.1
2022-12-08 20:14:17.2940,2.24,-1.63,3.09,-1.85,-0.06,1.22
2022-12-08 20:14:17.3040,2.78,-2.25,3.2,-2.01,-0.03,1.35
2022-12-08 20:14:17.3140,2.78,-2.25,3.2,-2.18,-0.02,1.47
2022-12-08 20:14:17.3240,3.3,-2.63,3.16,-2.34,0.0,1.58
2022-12-08 20:14:17.3340,3.8,-3.77,4.28,-2.49,0.09,1.67
2022-12-08 20:14:17.3440,3.8,-3.77,4.28,-2.65,0.23,1.8
2022-12-08 20:14:17.3540,4.0,-4.8,5.29,-2.8,0.41,1.9
2022-12-08 20:14:17.3640,4.42,-5.88,6.32,-2.91,0.64,1.97
2022-12-08 20:14:17.3740,5.21,-6.92,7.08,-3.04,0.81,1.94
2022-12-08 20:14:17.3840,7.36,-10.3,8.05,-3.17,0.92,1.74
2022-12-08 20:14:17.3940,7.36,-10.3,9.211504148840906,-3.25,1.15,1.51
2022-12-08 20:14:17.4040,8.78,-12.19,9.21,-3.44,1.64,1.32
2022-12-08 20:14:17.4140,10.53,-12.99,9.2,-3.72,2.37,1.4
2022-12-08 20:14:17.4230,11.53,-11.74,6.62,-3.85,2.83,1.61
2022-12-08 20:14:17.4330,9.41,-10.75,5.08,-3.88,2.45,1.57
2022-12-08 20:14:17.4430,4.94,-11.51,7.62,-3.69,1.99,1.36
2022-12-08 20:14:17.4530,2.38,-11.55,10.23,-3.56,2.09,1.32
2022-12-08 20:14:17.4630,-0.77,-9.4,5.41,-3.16,1.52,0.95
2022-12-08 20:14:17.4730,-2.72,-9.28,6.93,-2.6,0.48,0.52
2022-12-08 20:14:17.4830,-3.74,-9.62,13.24,-2.04,-0.18,0.38
2022-12-08 20:14:17.4930,-4.35,-8.03,13.61,-1.58,-0.38,0.2
2022-12-08 20:14:17.5030,-4.3,-6.06,9.69,-1.13,-0.57,-0.19
2022-12-08 20:14:17.5130,-2.6,-4.18,7.59,-0.75,-0.32,-0.47
2022-12-08 20:14:17.5230,-1.2,-2.64,6.16,-0.46,-0.04,-0.15
2022-12-08 20:14:17.5330,-2.37,-1.42,5.58,0.02,-0.52,-0.04
2022-12-08 20:14:17.5430,-3.16,-0.64,6.44,0.55,-1.11,-0.4
2022-12-08 20:14:17.5530,1.43,-0.28,8.84,0.96,-1.14,-0.87
2022-12-08 20:14:17.5630,5.69,0.97,8.24,1.3,-0.79,-1.27
2022-12-08 20:14:17.5730,7.57,2.39,7.55,1.59,-0.24,-1.43
2022-12-08 20:14:17.5830,7.59,3.84,6.65,1.88,0.26,-1.54
2022-12-08 20:14:17.5930,4.54,3.56,6.09,2.25,0.29,-1.74
2022-12-08 20:14:17.6030,3.07,3.08,6.45,2.66,-0.06,-1.91
2022-12-08 20:14:17.6130,3.07,3.08,6.45,3.08,-0.53,-2.05
2022-12-08 20:14:17.6220,1.88,2.73,6.65,3.45,-0.9,-2.22
2022-12-08 20:14:17.6320,1.06,2.32,6.39,3.78,-1.15,-2.41
2022-12-08 20:14:17.6420,0.78,2.18,6.1,4.08,-1.29,-2.63
2022-12-08 20:14:17.6520,0.78,2.24,5.78,4.36,-1.34,-2.82
2022-12-08 20:14:17.6620,0.55,1.95,5.13,4.62,-1.27,-3.03
2022-12-08 20:14:17.6720,0.55,1.95,5.13,4.84,-1.02,-3.26
2022-12-08 20:14:17.6820,0.66,1.25,4.26,5.03,-0.69,-3.46
2022-12-08 20:14:17.6920,1.06,0.45,3.4,5.19,-0.31,-3.65
2022-12-08 20:14:17.7020,1.25,-0.52,2.35,5.35,0.13,-3.85
2022-12-08 20:14:17.7120,1.3,-1.48,0.86,5.5,0.55,-3.96
2022-12-08 20:14:17.7220,0.9,-2.26,-0.72,5.68,0.76,-3.96
2022-12-08 20:14:17.7320,-0.06,-3.05,-1.87,5.87,0.78,-3.96
2022-12-08 20:14:17.7420,-0.84,-4.34,-2.64,5.99,0.72,-3.98
2022-12-08 20:14:17.7520,-1.76,-8.96,-3.86,6.02,0.63,-3.9
2022-12-08 20:14:17.7620,-1.76,-8.96,-3.86,5.97,0.38,-3.72
2022-12-08 20:14:17.7730,-3.29,-11.98,-4.33,5.83,0.2,-3.5
2022-12-08 20:14:17.7830,-5.89,-14.26,-5.51,5.64,0.06,-3.31
2022-12-08 20:14:17.7930,-8.62,-14.8,-7.29,5.37,-0.1,-3.06
2022-12-08 20:14:17.8020,-10.91,-14.17,-9.78,4.92,-0.3,-2.81
2022-12-08 20:14:17.8120,-12.33,-13.09,-12.2,4.24,-0.53,-2.64
2022-12-08 20:14:17.8210,-11.82,-11.64,-14.32,3.43,-0.62,-2.16
2022-12-08 20:14:17.8310,-10.44,-7.81,-15.61,2.57,-0.41,-1.52
2022-12-08 20:14:17.8410,-9.73,-4.44,-16.93,1.54,0.25,-0.92
2022-12-08 20:14:17.8510,-11.1,-2.61,-18.91,0.41,0.78,-0.19
2022-12-08 20:14:17.8610,-13.02,-0.21,-19.29,-0.52,0.74,0.65
2022-12-08 20:14:17.8710,-13.58,1.97,-18.02,-1.2,0.31,1.2
2022-12-08 20:14:17.8810,-14.0,1.68,-16.36,-1.72,0.05,1.33
2022-12-08 20:14:17.8910,-11.4,-0.86,-13.54,-2.13,-0.01,1.64
2022-12-08 20:14:17.9010,-11.4,-0.86,-13.54,-2.42,-0.34,2.03
2022-12-08 20:14:17.9110,-9.21,-1.61,-11.05,-2.6,-0.94,2.38
2022-12-08 20:14:17.9210,-8.08,-3.0,-8.69,-1.72,-2.26,2.02
2022-12-08 20:14:17.9310,-4.46,-6.17,0.37,-0.2,-5.21,0.37
2022-12-08 20:14:17.9410,5.21,-10.05,23.94,-0.38,-3.9,-0.12
2022-12-08 20:14:17.9520,17.1,-4.66,14.32,-1.76,0.09,0.88
2022-12-08 20:14:17.9610,22.19,0.85,-18.6,-2.39,2.55,2.64
2022-12-08 20:14:17.9710,10.93,-3.61,-20.51,-2.45,0.09,3.74
2022-12-08 20:14:17.9810,-4.5,-13.43,2.04,-2.33,-0.46,4.21
2022-12-08 20:14:17.9910,-14.1,-13.1,1.6,-2.26,0.01,3.28
2022-12-08 20:14:18.0010,-11.95,-5.54,-6.73,-2.0,0.03,2.44
2022-12-08 20:14:18.0110,-9.34,2.07,-6.12,-1.57,-0.21,1.9
2022-12-08 20:14:18.0200,-6.98,4.2,-2.48,-1.4,0.03,1.61
2022-12-08 20:14:18.0310,-3.53,1.52,-1.33,-1.33,0.33,1.45
2022-12-08 20:14:18.0400,-2.45,-1.12,-3.08,-1.26,0.13,1.31
2022-12-08 20:14:18.0500,-1.23,-3.33,-2.96,-1.17,-0.11,1.2
2022-12-08 20:14:18.0600,-1.19,-3.64,-2.41,-1.06,-0.03,1.02
2022-12-08 20:14:18.0700,-2.38,-2.63,-1.9,-0.95,0.1,0.82
2022-12-08 20:14:18.0800,-2.44,-0.98,-2.14,-0.8,-0.03,0.71
2022-12-08 20:14:18.0900,-1.3,0.0,-0.95,-0.7,-0.02,0.63
2022-12-08 20:14:18.1000,-0.34,-0.44,-0.54,-0.65,0.11,0.54
2022-12-08 20:14:18.1100,-0.35,-1.34,-0.92,-0.59,0.11,0.46
2022-12-08 20:14:18.1200,-0.89,-1.68,-0.56,-0.53,0.08,0.39
2022-12-08 20:14:18.1300,-1.18,-1.32,0.03,-0.49,0.14,0.34
2022-12-08 20:14:18.1400,-0.85,-0.66,0.13,-0.45,0.27,0.33
2022-12-08 20:14:18.1500,-0.22,0.01,0.21,-0.42,0.44,0.31
2022-12-08 20:14:18.1620,0.04,0.23,0.07,-0.39,0.55,0.29
2022-12-08 20:14:18.1700,-0.71,-0.23,0.28,-0.35,0.49,0.29
2022-12-08 20:14:18.1800,-0.71,-0.23,0.28,-0.32,0.39,0.25
2022-12-08 20:14:18.1900,-0.87,-0.37,-0.24,-0.29,0.3,0.18
2022-12-08 20:14:18.2000,-0.87,-0.37,-0.24,-0.25,0.18,0.16
2022-12-08 20:14:18.2100,-0.7,0.05,0.15,-0.25,0.15,0.16
2022-12-08 20:14:18.2190,-0.42,0.29,0.25,-0.26,0.19,0.16
2022-12-08 20:14:18.2290,-0.18,0.22,0.2,-0.28,0.21,0.17
2022-12-08 20:14:18.2400,-0.31,0.42,0.55,-0.3,0.2,0.19
2022-12-08 20:14:18.2490,-0.31,0.42,0.55,-0.29,0.21,0.19
2022-12-08 20:14:18.2590,-0.54,0.5,0.9,-0.3,0.27,0.16
2022-12-08 20:14:18.2690,-0.7,0.28,1.01,-0.33,0.37,0.16
2022-12-08 20:14:18.2790,-0.54,0.01,0.8,-0.36,0.43,0.19
2022-12-08 20:14:18.2890,-0.07,-0.03,0.43,-0.4,0.44,0.21
2022-12-08 20:14:18.2990,0.31,0.04,0.06,-0.42,0.39,0.24
2022-12-08 20:14:18.3090,0.35,0.14,0.08,-0.44,0.35,0.25
2022-12-08 20:14:18.3190,-0.06,0.03,0.44,-0.48,0.29,0.26
2022-12-08 20:14:18.3290,-0.06,0.03,0.44,-0.53,0.24,0.29
2022-12-08 20:14:18.3390,-0.09,0.18,0.88,-0.6,0.22,0.33
2022-12-08 20:14:18.3490,-0.01,0.41,1.2,-0.69,0.2,0.4
2022-12-08 20:14:18.3600,0.21,0.68,1.6,-0.79,0.2,0.48
2022-12-08 20:14:18.3690,0.8,0.51,2.3,-0.9,0.25,0.56
2022-12-08 20:14:18.3790,0.8,0.51,2.3,-1.06,0.27,0.68
2022-12-08 20:14:18.3890,1.6,-0.69,3.14,-1.25,0.26,0.81
2022-12-08 20:14:18.3990,1.6,-0.69,3.14,-1.46,0.21,0.97
2022-12-08 20:14:18.4090,1.96,-1.06,3.39,-1.65,0.15,1.11
2022-12-08 20:14:18.4180,2.18,-1.23,3.37,-1.83,0.08,1.23
2022-12-08 20:14:18.4280,2.29,-1.61,2.93,-1.99,0.01,1.34
2022-12-08 20:14:18.4380,2.32,-2.27,2.55,-2.15,-0.02,1.45
2022-12-08 20:14:18.4480,2.49,-2.93,2.38,-2.29,0.01,1.55
2022-12-08 20:14:18.4590,2.84,-3.41,2.3,-2.43,0.01,1.66
2022-12-08 20:14:18.4680,3.2,-3.94,2.7,-2.58,0.1,1.74
2022-12-08 20:14:18.4780,3.46,-4.8,3.1,-2.73,0.2,1.83
2022-12-08 20:14:18.4890,3.85,-5.56,3.94,-2.88,0.33,1.89
2022-12-08 20:14:18.4980,4.47,-6.39,4.78,-3.05,0.29,1.86
2022-12-08 20:14:18.5080,5.03,-7.92,5.97,-3.14,0.29,1.76
2022-12-08 20:14:18.5180,5.02,-10.62,8.05,-3.24,0.59,1.66
2022-12-08 20:14:18.5290,5.29,-13.47,9.69,-3.37,1.05,1.57
2022-12-08 20:14:18.5390,7.02,-14.39,11.39,-3.52,1.66,1.42
2022-12-08 20:14:18.5490,9.35,-13.59,11.79,-3.7,2.46,1.24
2022-12-08 20:14:18.5580,11.05,-12.36,10.58,-3.86,3.11,1.31
2022-12-08 20:14:18.5680,10.91,-10.73,7.940452782511712,-3.92,3.02,1.51
2022-12-08 20:14:18.5780,7.38,-8.99,7.94,-3.72,2.75,1.43
2022-12-08 20:14:18.5880,-0.21,-8.07,8.61,-3.38,2.34,1.21
2022-12-08 20:14:18.5980,-0.21,-8.07,8.61,-2.99,1.91,0.95
2022-12-08 20:14:18.6080,-2.92,-7.37,8.92,-2.49,1.47,0.7
2022-12-08 20:14:18.6170,-4.46,-6.31,7.62,-1.91,0.74,0.45
2022-12-08 20:14:18.6280,-5.23,-4.83,10.25,-1.29,-0.04,0.27
2022-12-08 20:14:18.6370,-5.23,-4.83,10.25,-0.71,-0.51,0.1
2022-12-08 20:14:18.6480,-4.65,-3.39,9.32,-0.29,-0.46,0.02
2022-12-08 20:14:18.6570,-2.8,-2.39,7.72,0.09,-0.36,0.16
2022-12-08 20:14:18.6670,-2.15,-0.41,7.27,0.54,-0.58,0.01
2022-12-08 20:14:18.6770,0.03,0.77,7.62,0.98,-0.78,-0.3
2022-12-08 20:14:18.6870,4.12,1.55,8.24,1.37,-0.75,-0.61
2022-12-08 20:14:18.6970,6.18,2.53,8.29,1.72,-0.52,-0.8
2022-12-08 20:14:18.7070,5.81,3.28,7.77,2.05,-0.27,-0.97
2022-12-08 20:14:18.7170,4.32,3.37,6.79,2.43,-0.32,-1.21
2022-12-08 20:14:18.7270,3.52,3.06,6.55,2.82,-0.52,-1.41
2022-12-08 20:14:18.7370,2.99,3.1,6.36,3.17,-0.67,-1.56
2022-12-08 20:14:18.7470,2.38,3.24,5.82,3.5,-0.75,-1.69
2022-12-08 20:14:18.7570,2.08,3.23,5.57,3.8,-0.76,-1.82
2022-12-08 20:14:18.7670,1.95,3.21,5.44,4.08,-0.69,-1.96
2022-12-08 20:14:18.7770,1.79,3.17,5.24,4.35,-0.58,-2.12
2022-12-08 20:14:18.7870,1.68,2.98,5.02,4.61,-0.4,-2.33
2022-12-08 20:14:18.7970,1.89,2.54,4.58,4.84,-0.13,-2.57
2022-12-08 20:14:18.8070,2.31,1.92,3.88,5.04,0.21,-2.78
2022-12-08 20:14:18.8170,3.12,0.04,2.0,5.23,0.49,-2.93
2022-12-08 20:14:18.8270,3.12,0.04,2.0,5.39,0.68,-3.07
2022-12-08 20:14:18.8370,2.89,-1.41,0.6,5.52,1.02,-3.23
2022-12-08 20:14:18.8470,1.91,-2.23,-1.34,5.7,1.31,-3.23
2022-12-08 20:14:18.8560,0.86,-1.93,-2.4,5.91,1.17,-3.12
2022-12-08 20:14:18.8660,0.7,-3.28,-2.46,5.99,0.85,-2.99
2022-12-08 20:14:18.8760,0.05,-6.79,-3.55,5.97,0.69,-2.92
2022-12-08 20:14:18.8860,-2.39,-9.77,-5.32,5.93,0.4,-2.89
Time,-4.68,-10.91,-6.12,5.86,-0.04,-2.89
2022-12-08 20:14:18.9070,-5.08,-10.96,-7.02,5.67,-0.25,-2.93
2022-12-08 20:14:18.9170,-5.26,-10.72,-9.51,5.36,-0.25,-2.98
2022-12-08 20:14:18.9270,-6.17,-10.43,-11.67,4.95,-0.37,-2.94
2022-12-08 20:14:18.9360,-6.57,-10.29,-12.39,4.39,-0.59,-2.76
2022-12-08 20:14:18.9460,-5.85,-10.01,-13.01,3.72,-0.67,-2.36
2022-12-08 20:14:18.9560,-5.89,-9.25,-14.39,3.01,-0.59,-1.71
2022-12-08 20:14:18.9660,-8.17,-7.67,-15.43,2.26,-0.45,-1.06
2022-12-08 20:14:18.9760,-10.66,-5.64,-16.29,1.44,-0.27,-0.56
2022-12-08 20:14:18.9860,-11.73,-2.79,-17.47,0.57,-0.32,-0.09
2022-12-08 20:14:18.9950,-11.58,0.06,-17.75,-0.18,-0.69,0.52
2022-12-08 20:14:19.0060,-11.12,1.66,-16.84,-0.82,-1.1,1.01
2022-12-08 20:14:19.0150,-11.13,0.6,-15.62,-1.35,-1.24,1.37
2022-12-08 20:14:19.0260,-11.17,-0.79,-14.71,-1.78,-1.38,1.69
2022-12-08 20:14:19.0360,-10.14,-1.21,-12.55,-2.17,-1.42,2.01
2022-12-08 20:14:19.0460,-9.14,-1.85,-11.99,-2.22,-1.83,2.08
2022-12-08 20:14:19.0560,-7.91,-3.91,-7.87,-0.52,-4.3,1.44
2022-12-08 20:14:19.0650,-2.93,-7.94,15.32,-0.02,-4.99,-0.03
2022-12-08 20:14:19.0760,7.64,-11.69,32.81,-1.35,-1.65,0.24
2022-12-08 20:14:19.0850,19.2,-4.3,-10.37,-2.64,2.29,1.64
2022-12-08 20:14:19.0950,17.15,0.21,-27.3,-2.46,1.02,2.99
2022-12-08 20:14:19.1050,4.2,-5.77,-7.57,-2.21,-1.49,3.73
2022-12-08 20:14:19.1150,-9.05,-11.01,11.23,-2.14,-0.45,3.1
2022-12-08 20:14:19.1250,-10.92,-5.85,-5.06,-1.9,0.31,1.88
2022-12-08 20:14:19.1350,-4.49,0.37,-7.08,-1.64,0.06,2.23
2022-12-08 20:14:19.1450,-6.16,6.39,-3.16,-1.23,-0.43,2.06
2022-12-08 20:14:19.1550,-8.47,0.58,-2.14,-1.15,-0.5,1.49
2022-12-08 20:14:19.1650,-3.19,-3.83,-1.31,-1.19,-0.26,1.29
2022-12-08 20:14:19.1750,-1.34,-3.08,-3.58,-1.14,-0.39,1.2
2022-12-08 20:14:19.1850,-1.34,-3.61,-1.58,-1.14,-0.24,1.15
2022-12-08 20:14:19.1950,-1.0,-2.54,-1.74,-1.05,-0.06,1.01
2022-12-08 20:14:19.2050,-1.43,0.27,-1.27,-0.91,0.04,0.9
2022-12-08 20:14:19.2150,-1.07,0.27,-1.27,-0.81,0.25,0.82
2022-12-08 20:14:19.2250,-0.57,0.34,-1.71,-0.73,0.3,0.75
2022-12-08 20:14:19.2350,-0.15,-0.78,-1.55,-0.64,0.26,0.66
2022-12-08 20:14:19.2450,-0.71,-1.55,-0.9,-0.55,0.25,0.53
2022-12-08 20:14:19.2550,-1.6,-1.83,-0.9,-0.45,0.14,0.41
2022-12-08 20:14:19.2640,-1.57,-1.57,-0.74,-0.37,0.1,0.34
2022-12-08 20:14:19.2750,-0.92,-0.96,-0.51,-0.32,0.22,0.3
2022-12-08 20:14:19.2840,-0.08,-0.56,-0.32,-0.31,0.43,0.29
2022-12-08 20:14:19.2940,0.41,-0.48,-0.11,-0.31,0.6,0.27
2022-12-08 20:14:19.3040,0.28,-0.66,-0.22,-0.3,0.68,0.24
2022-12-08 20:14:19.3140,-0.07,-0.65,-0.02,-0.29,0.7,0.24
2022-12-08 20:14:19.3240,-0.12,-0.45,0.36,-0.29,0.71,0.25
2022-12-08 20:14:19.3340,-0.07,-0.38,0.52,-0.31,0.67,0.24
2022-12-08 20:14:19.3440,-0.13,-0.31,0.65,-0.33,0.6,0.23
2022-12-08 20:14:19.3540,-0.2,-0.21,0.75,-0.35,0.52,0.22
2022-12-08 20:14:19.3640,-0.32,-0.05,0.99,-0.39,0.46,0.25
2022-12-08 20:14:19.3740,-0.3,0.23,1.15,-0.43,0.47,0.27
2022-12-08 20:14:19.3840,0.02,0.42,1.03,-0.48,0.5,0.29
2022-12-08 20:14:19.3940,0.02,0.42,1.03,-0.53,0.53,0.32
2022-12-08 20:14:19.4040,-0.05,0.49,0.97,-0.58,0.55,0.36
2022-12-08 20:14:19.4140,-0.07,0.59,0.95,-0.63,0.52,0.4
2022-12-08 20:14:19.4240,-0.03,0.67,0.94,-0.67,0.47,0.44
2022-12-08 20:14:19.4340,-0.03,0.65,0.9157582441717387,-0.73,0.42,0.48
2022-12-08 20:14:19.4440,0.06,0.65,0.91,-0.78,0.39,0.54
2022-12-08 20:14:19.4540,0.19,0.8,0.94,-0.83,0.33,0.6
2022-12-08 20:14:19.4630,0.23,0.9,0.94,-0.88,0.27,0.65
2022-12-08 20:14:19.4730,0.07,0.75,1.04,-0.92,0.18,0.7
2022-12-08 20:14:19.4830,0.05,0.27,1.23,-0.97,0.09,0.72
2022-12-08 20:14:19.4930,0.05,0.27,1.23,-1.02,0.07,0.75
2022-12-08 20:14:19.5030,0.15,-0.29,1.19,-1.09,0.06,0.81
2022-12-08 20:14:19.5130,1.09,-0.58,1.38,-1.18,0.13,0.87
2022-12-08 20:14:19.5230,1.09,-0.58,1.38,-1.29,0.19,0.96
2022-12-08 20:14:19.5330,1.18,-0.48,1.7,-1.41,0.16,1.05
2022-12-08 20:14:19.5430,1.14,-0.65,2.19,-1.54,0.06,1.1
2022-12-08 20:14:19.5530,1.16,-1.26,2.68,-1.66,-0.03,1.16
2022-12-08 20:14:19.5630,1.25,-2.1,2.69,-1.78,-0.06,1.21
2022-12-08 20:14:19.5730,1.6,-2.71,2.41,-1.91,-0.05,1.28
2022-12-08 20:14:19.5830,2.38,-3.0445317542552948,2.75,-2.06,0.03,1.37
2022-12-08 20:14:19.5930,3.01,-3.05,2.75,-2.22,0.15,1.48
2022-12-08 20:14:19.6030,3.32,-3.7,3.48,-2.39,0.28,1.58
2022-12-08 20:14:19.6130,3.89,-4.75,4.72,-2.55,0.41,1.66
2022-12-08 20:14:19.6230,3.89,-4.75,4.72,-2.69,0.53,1.7
2022-12-08 20:14:19.6320,4.42,-5.51,5.06,-2.84,0.51,1.66
2022-12-08 20:14:19.6430,5.23,-7.09,6.01,-2.94,0.52,1.56
2022-12-08 20:14:19.6530,6.82,-12.52,9.44,-3.08,0.71,1.43
2022-12-08 20:14:19.6630,6.82,-12.52,9.44,-3.24,1.12,1.25
2022-12-08 20:14:19.6740,9.08,-13.87,10.79,-3.46,1.8,1.03
2022-12-08 20:14:19.6830,14.19,-11.68,8.63,-3.79,2.86,0.91
2022-12-08 20:14:19.6920,14.19,-11.68,8.63,-4.03,3.83,1.08
2022-12-08 20:14:19.7020,13.79,-9.55,5.29,-4.05,3.72,1.66
2022-12-08 20:14:19.7120,7.03,-7.61,6.99,-3.75,3.07,2.06
2022-12-08 20:14:19.7220,-0.9,-8.1,8.78,-3.37,2.18,1.82
2022-12-08 20:14:19.7320,-5.22,-9.69,9.93,-2.93,1.75,1.12
2022-12-08 20:14:19.7420,-5.2,-10.18,10.92,-2.39,0.87,0.36
2022-12-08 20:14:19.7520,-5.2,-10.18,10.92,-1.81,0.09,0.16
2022-12-08 20:14:19.7620,-4.43,-7.15,11.89,-1.28,-0.47,0.06
2022-12-08 20:14:19.7720,-3.58,-4.78,10.26,-0.78,-0.77,-0.18
2022-12-08 20:14:19.7820,-2.2,-3.47,8.83,-0.49,-0.38,-0.29
2022-12-08 20:14:19.7920,-0.72,-2.3,6.22,-0.27,0.22,0.01
2022-12-08 20:14:19.8020,-2.53,-0.89,3.29,0.25,-0.42,-0.05
2022-12-08 20:14:19.8110,-2.17,-0.34,7.08,0.79,-1.06,-0.33
2022-12-08 20:14:19.8220,2.16,0.65,9.64,1.23,-1.24,-0.67
2022-12-08 20:14:19.8310,5.08,1.88,8.69,1.59,-1.1,-0.99
2022-12-08 20:14:19.8410,6.25,2.86,7.8,1.9,-0.82,-1.2
2022-12-08 20:14:19.8510,6.22,3.61,6.76,2.19,-0.5,-1.43
2022-12-08 20:14:19.8610,5.22,3.77,5.97,2.54,-0.47,-1.65
2022-12-08 20:14:19.8710,4.07,3.67,5.85,2.94,-0.8,-1.79
2022-12-08 20:14:19.8810,2.0813510562479496,3.36,6.34,3.32,-1.16,-1.96
2022-12-08 20:14:19.8910,2.08,3.36,6.34,3.64,-1.29,-2.21
2022-12-08 20:14:19.9010,1.62,2.76,5.79,3.92,-1.28,-2.44
2022-12-08 20:14:19.9110,1.5,2.67,5.48,4.18,-1.19,-2.65
2022-12-08 20:14:19.9210,1.5,2.74,5.17,4.42,-1.03,-2.85
2022-12-08 20:14:19.9310,1.49,2.57,4.94,4.66,-0.81,-3.05
2022-12-08 20:14:19.9410,1.34,2.18,4.62,4.88,-0.47,-3.28
2022-12-08 20:14:19.9510,1.34,1.43,3.9,5.08,-0.1,-3.46
2022-12-08 20:14:19.9610,1.7,0.29,2.92,5.23,0.28,-3.65
2022-12-08 20:14:19.9710,1.87,-1.15,1.49,5.33,0.82,-3.83
2022-12-08 20:14:19.9810,1.5,-2.25,-0.75,5.48,1.34,-3.89
2022-12-08 20:14:19.9910,0.63,-2.4,-1.94,5.7,1.54,-3.75
2022-12-08 20:14:20.0010,0.0,-2.84,-1.7,5.93,1.37,-3.62
2022-12-08 20:14:20.0110,0.1,-6.1,-1.97,6.04,1.19,-3.52
2022-12-08 20:14:20.0210,-1.1,-10.39,-3.37,6.0,1.02,-3.28
2022-12-08 20:14:20.0320,-4.52,-13.05,-4.7,5.92,0.55,-3.0
2022-12-08 20:14:20.0420,-7.32,-14.07,-5.06,5.82,-0.02,-2.85
2022-12-08 20:14:20.0510,-8.2,-13.87,-6.47,5.59,-0.24,-2.83
2022-12-08 20:14:20.0600,-8.55,-12.65,-9.6,5.21,-0.27,-2.86
2022-12-08 20:14:20.0710,-8.79,-11.62,-11.99,4.68,-0.32,-2.64
2022-12-08 20:14:20.0800,-8.64,-10.56,-13.21,4.05,-0.58,-2.14
2022-12-08 20:14:20.0900,-8.46,-9.65,-13.64,3.37,-0.92,-1.62
2022-12-08 20:14:20.1000,-9.2,-8.61,-14.31,2.64,-0.85,-1.21
2022-12-08 20:14:20.1100,-12.76,-4.62,-17.57,1.82,-0.51,-0.8
2022-12-08 20:14:20.1200,-12.76,-4.62,-17.57,0.84,-0.14,-0.27
2022-12-08 20:14:20.1300,-13.57,-1.68,-17.82,-0.11,-0.02,0.56
2022-12-08 20:14:20.1400,-12.97,1.23,-17.68,-0.87,-0.25,1.17
2022-12-08 20:14:20.1500,-12.5,1.4,-16.84,-1.46,-0.43,1.45
2022-12-08 20:14:20.1600,-11.43,-0.4,-15.92,-1.9,-0.51,1.75
2022-12-08 20:14:20.1700,-10.97,-1.23,-14.43,-2.21,-0.6,2.01
2022-12-08 20:14:20.1800,-7.35,-3.52,-9.04,-2.37,-0.9,2.16
2022-12-08 20:14:20.1900,-7.35,-3.52,-9.04,-2.23,-1.7,2.27
2022-12-08 20:14:20.2000,-5.08,-4.19,-3.25,-1.1,-3.22,1.8
2022-12-08 20:14:20.2100,-0.88,-5.51,5.99,0.16,-5.25,0.3
2022-12-08 20:14:20.2200,7.98,-7.27,22.92,-0.16,-4.0,-0.15
2022-12-08 20:14:20.2300,18.83,-2.57,5.02,-1.4,-0.37,0.96
2022-12-08 20:14:20.2400,21.97,2.3,-19.28,-1.79,1.81,2.4
2022-12-08 20:14:20.2500,10.09,-3.46,-16.98,-2.0,0.37,3.18
2022-12-08 20:14:20.2600,-4.91,-13.38,6.21,-2.14,0.64,3.63
2022-12-08 20:14:20.2690,-12.93,-11.26,-1.19,-2.06,0.52,3.11
2022-12-08 20:14:20.2790,-8.74,-2.33,-4.01,-1.6,-0.55,2.03
2022-12-08 20:14:20.2890,-8.74,-2.33,-4.01,-1.21,-0.66,1.53
2022-12-08 20:14:20.2990,-3.08,1.87,0.09,-1.17,0.32,1.48
2022-12-08 20:14:20.3090,-1.14,2.5,-3.47,-1.07,0.51,1.39
2022-12-08 20:14:20.3190,-2.3,0.08,-3.53,-0.92,0.32,1.23
2022-12-08 20:14:20.3290,-2.14,-1.83,-2.14,-0.79,0.22,1.05
2022-12-08 20:14:20.3390,-2.7,-2.51,-1.95,-0.7,0.26,0.89
2022-12-08 20:14:20.3490,-0.82,-1.49,-1.28,-0.62,0.2,0.81
2022-12-08 20:14:20.3590,-0.82,-1.49,-1.28,-0.55,0.15,0.72
2022-12-08 20:14:20.3690,-0.4,-0.93,-0.54,-0.48,0.22,0.6
2022-12-08 20:14:20.3790,-0.92,-0.83,-0.19,-0.4,0.15,0.49
2022-12-08 20:14:20.3890,-1.39,-0.83,0.0,-0.35,0.1,0.4
2022-12-08 20:14:20.3990,-1.37,-0.82,0.4,-0.32,0.27,0.36
2022-12-08 20:14:20.4090,-0.77,-0.56,0.11,-0.32,0.51,0.37
2022-12-08 20:14:20.4200,0.4,-0.26,-0.1,-0.33,0.68,0.41
2022-12-08 20:14:20.4290,0.88,-0.11,0.03,-0.35,0.77,0.4
2022-12-08 20:14:20.4390,0.45,-0.15,0.1,-0.36,0.73,0.38
