time,ax,ay,az,wx,wy,wz
2022-12-08 20:12:43.9060,-0.09,-1.14,2.71,0.16,0.12,-0.13
2022-12-08 20:12:43.9160,0.02,-1.16,2.63,0.2,0.21,-0.13
2022-12-08 20:12:43.9260,-0.14,-1.43,2.66,0.28,0.28,-0.05
2022-12-08 20:12:43.9360,-0.75,-2.1,2.89,0.29,0.26,-0.01
2022-12-08 20:12:43.9460,-1.49,-3.1,3.44,0.23,0.23,-0.04
2022-12-08 20:12:43.9550,-1.65,-3.38,3.76,0.18,0.31,-0.11
2022-12-08 20:12:43.9660,-1.34,-3.43,3.75,0.11,0.44,-0.21
2022-12-08 20:12:43.9750,-0.94,-3.3,3.53,0.05,0.59,-0.36
2022-12-08 20:12:43.9850,-0.57,-2.59,3.07,0.03,0.74,-0.49
2022-12-08 20:12:43.9950,0.01,-1.54,2.19,0.06,0.86,-0.58
2022-12-08 20:12:44.0050,0.57,-0.67,1.22,0.1,0.93,-0.6
2022-12-08 20:12:44.0150,0.87,-0.01,0.16,0.15,0.89,-0.59
2022-12-08 20:12:44.0250,0.72,0.53,-0.74,0.2,0.78,-0.49
2022-12-08 20:12:44.0350,0.46,0.68,-1.47,0.23,0.58,-0.33
2022-12-08 20:12:44.0450,0.25,0.68,-1.84,0.22,0.38,-0.15
2022-12-08 20:12:44.0550,0.07,0.28,-2.0,0.17,0.23,-0.0
2022-12-08 20:12:44.0650,0.01,-0.24,-1.94,0.14,0.12,0.1
2022-12-08 20:12:44.0750,0.0,-0.69,-1.42,0.13,0.03,0.13
2022-12-08 20:12:44.0850,0.18,-1.28,-0.59,0.13,0.0,0.1
2022-12-08 20:12:44.0950,0.4,-1.49,0.04,0.12,0.03,0.02
2022-12-08 20:12:44.1050,0.68,-1.68,0.25,0.12,0.06,-0.06
2022-12-08 20:12:44.1150,0.87,-1.58,0.48,0.15,0.14,-0.14
2022-12-08 20:12:44.1250,1.19,-1.27,0.23,0.19,0.2,-0.21
2022-12-08 20:12:44.1340,1.33,-0.41,-0.47,0.22,0.22,-0.26
2022-12-08 20:12:44.1450,1.33,-0.41,-0.47,0.23,0.23,-0.29
2022-12-08 20:12:44.1540,1.36,-0.05,-0.95,0.24,0.21,-0.3
2022-12-08 20:12:44.1650,1.32,0.42,-1.32,0.24,0.2,-0.31
2022-12-08 20:12:44.1740,1.22,0.75,-1.69,0.22,0.18,-0.3
2022-12-08 20:12:44.1840,1.1,1.06,-1.9,0.2,0.16,-0.29
2022-12-08 20:12:44.1940,0.95,1.32,-2.16,0.18,0.13,-0.27
2022-12-08 20:12:44.2040,0.79,1.5,-2.3,0.16,0.1,-0.25
2022-12-08 20:12:44.2140,0.63,1.67,-2.34,0.14,0.08,-0.21
2022-12-08 20:12:44.2240,0.44,1.78,-2.38,0.1,0.06,-0.18
2022-12-08 20:12:44.2340,0.23,1.8,-2.42,0.05,0.03,-0.14
2022-12-08 20:12:44.2440,-0.02,1.79,-2.36,0.01,0.01,-0.1
2022-12-08 20:12:44.2540,-0.45,1.64,-1.85,-0.01,0.01,-0.05
2022-12-08 20:12:44.2640,-0.45,1.64,-1.85,-0.04,0.0,-0.02
2022-12-08 20:12:44.2740,-0.64,1.51,-1.58,-0.07,-0.0,0.02
2022-12-08 20:12:44.2840,-0.71,1.4,-1.24,-0.09,-0.01,0.04
2022-12-08 20:12:44.2940,-0.74,1.27,-1.02,-0.12,-0.05,0.06
2022-12-08 20:12:44.3040,-0.62,1.24,-0.68,-0.16,-0.08,0.06
2022-12-08 20:12:44.3140,-0.46,1.23,-0.43,-0.19,-0.11,0.06
2022-12-08 20:12:44.3240,-0.2,1.31,-0.18,-0.2,-0.12,0.06
2022-12-08 20:12:44.3340,0.12,1.34,0.02,-0.21,-0.12,0.07
2022-12-08 20:12:44.3440,0.51,1.47,0.15,-0.22,-0.1,0.06
2022-12-08 20:12:44.3530,0.82,1.52,0.3,-0.18,-0.09,0.07
2022-12-08 20:12:44.3630,0.96,1.56,0.58,-0.1,-0.07,0.07
2022-12-08 20:12:44.3730,1.02,1.55,0.73,-0.04,-0.05,0.08
2022-12-08 20:12:44.3830,0.83,1.53,0.88,0.01,-0.04,0.09
2022-12-08 20:12:44.3930,0.72,1.39,0.87,0.05,-0.06,0.11
2022-12-08 20:12:44.4030,0.65,1.24,0.85,0.08,-0.1,0.15
2022-12-08 20:12:44.4130,0.48,1.02,0.87,0.09,-0.15,0.19
2022-12-08 20:12:44.4230,0.24,0.63,0.97,0.1,-0.21,0.22
2022-12-08 20:12:44.4330,0.04,0.23,1.23,0.13,-0.23,0.25
2022-12-08 20:12:44.4430,-0.19,-0.24,1.48,0.13,-0.24,0.27
2022-12-08 20:12:44.4530,-0.21,-0.77,1.78,0.1,-0.23,0.26
2022-12-08 20:12:44.4630,-0.19,-1.17,2.03,0.07,-0.2,0.23
2022-12-08 20:12:44.4730,-0.1,-1.48,2.26,0.05,-0.15,0.18
2022-12-08 20:12:44.4830,0.11,-1.57,2.47,0.06,-0.04,0.11
2022-12-08 20:12:44.4930,0.42,-1.54,2.56,0.09,0.07,0.08
2022-12-08 20:12:44.5030,0.65,-1.45,2.52,0.18,0.16,0.13
2022-12-08 20:12:44.5130,0.39,-1.73,2.41,0.27,0.1,0.2
2022-12-08 20:12:44.5230,-0.34,-2.36,2.48,0.29,-0.04,0.2
2022-12-08 20:12:44.5330,-0.76,-2.83,2.43,0.24,-0.1,0.14
2022-12-08 20:12:44.5430,-0.48,-2.83,2.12,0.19,-0.06,0.08
2022-12-08 20:12:44.5530,0.03,-2.58,1.78,0.16,-0.02,0.01
2022-12-08 20:12:44.5630,0.03,-1.86,1.46,0.15,-0.01,-0.05
2022-12-08 20:12:44.5720,0.03,-1.86,1.46,0.17,0.02,-0.11
2022-12-08 20:12:44.5830,0.22,-1.33,1.03,0.22,0.06,-0.15
2022-12-08 20:12:44.5930,0.52,-0.83,0.42,0.29,0.1,-0.19
2022-12-08 20:12:44.6020,0.52,-0.51,-0.27,0.31,0.12,-0.18
2022-12-08 20:12:44.6120,0.32,-0.38,-0.86,0.3,0.11,-0.13
2022-12-08 20:12:44.6220,0.03,-0.33,-1.3,0.27,0.07,-0.06
2022-12-08 20:12:44.6320,-0.41,-0.41,-1.55,0.23,0.01,0.01
2022-12-08 20:12:44.6420,-0.9,-0.61,-1.6,0.16,-0.04,0.05
2022-12-08 20:12:44.6520,-1.45,-0.94,-1.48,0.08,-0.08,0.08
2022-12-08 20:12:44.6620,-1.83,-1.12,-1.19,0.02,-0.09,0.09
2022-12-08 20:12:44.6720,-1.87,-1.35,-1.0,-0.05,-0.08,0.06
2022-12-08 20:12:44.6820,-1.69,-1.43,-0.77,-0.11,-0.01,0.02
2022-12-08 20:12:44.6920,-1.26,-1.3,-0.89,-0.15,0.06,-0.02
2022-12-08 20:12:44.7020,-0.89,-1.17,-0.96,-0.15,0.11,-0.05
2022-12-08 20:12:44.7120,-0.67,-0.91,-1.06,-0.13,0.15,-0.07
2022-12-08 20:12:44.7220,-0.48,-0.66,-1.23,-0.11,0.17,-0.09
2022-12-08 20:12:44.7320,-0.26,-0.37,-1.49,-0.1,0.18,-0.11
2022-12-08 20:12:44.7420,-0.06,0.03,-1.83,-0.12,0.19,-0.12
2022-12-08 20:12:44.7520,0.11,0.4,-2.16,-0.15,0.17,-0.12
2022-12-08 20:12:44.7620,0.23,0.75,-2.39,-0.16,0.12,-0.08
2022-12-08 20:12:44.7710,0.4,1.48,-2.8,-0.18,0.05,-0.06
2022-12-08 20:12:44.7820,0.4,1.48,-2.8,-0.19,-0.03,-0.03
2022-12-08 20:12:44.7920,0.6,2.04,-2.96,-0.2,-0.07,0.0
2022-12-08 20:12:44.8010,0.6,2.04,-2.96,-0.21,-0.09,0.03
2022-12-08 20:12:44.8120,0.57,2.34,-2.84,-0.21,-0.09,0.06
2022-12-08 20:12:44.8210,0.4,2.38,-2.69,-0.22,-0.08,0.09
2022-12-08 20:12:44.8310,0.4,2.38,-2.69,-0.22,-0.07,0.12
2022-12-08 20:12:44.8410,0.18,2.34,-2.47,-0.24,-0.08,0.14
2022-12-08 20:12:44.8510,-0.04,2.19,-2.22,-0.25,-0.1,0.15
2022-12-08 20:12:44.8610,-0.28,2.04,-1.82,-0.26,-0.12,0.15
2022-12-08 20:12:44.8710,-0.44,1.85,-1.41,-0.27,-0.14,0.15
2022-12-08 20:12:44.8810,-0.48,1.73,-1.01,-0.27,-0.17,0.14
2022-12-08 20:12:44.8910,-0.39,1.63,-0.27,-0.26,-0.2,0.14
2022-12-08 20:12:44.9010,-0.39,1.63,-0.27,-0.25,-0.19,0.14
2022-12-08 20:12:44.9110,-0.26,1.64,0.02,-0.24,-0.18,0.1
2022-12-08 20:12:44.9210,-0.12,1.62,0.25,-0.22,-0.14,0.06
2022-12-08 20:12:44.9310,0.06,1.59,0.5,-0.2,-0.09,0.02
2022-12-08 20:12:44.9410,0.22,1.56,0.87,-0.18,-0.05,0.0
2022-12-08 20:12:44.9510,0.22,1.56,0.87,-0.16,-0.03,-0.0
2022-12-08 20:12:44.9610,0.09,1.51,1.17,-0.13,-0.0,0.01
2022-12-08 20:12:44.9710,-0.04,1.43,1.17,-0.12,0.0,0.01
2022-12-08 20:12:44.9800,-0.15,1.21,1.48,-0.09,-0.0,0.02
2022-12-08 20:12:44.9900,-0.15,1.21,1.48,-0.06,0.02,0.02
2022-12-08 20:12:45.0000,-0.26,0.89,1.71,-0.03,0.03,0.02
2022-12-08 20:12:45.0100,-0.44,0.61,2.08,0.01,0.03,0.02
2022-12-08 20:12:45.0200,-0.65,0.21,2.46,0.06,0.02,0.01
2022-12-08 20:12:45.0300,-0.78,-0.24,2.73,0.07,0.02,0.01
2022-12-08 20:12:45.0400,-0.65,-0.96,3.13,0.09,0.02,-0.01
2022-12-08 20:12:45.0500,-0.65,-0.96,3.13,0.13,0.03,-0.06
2022-12-08 20:12:45.0600,-0.61,-1.26,3.21,0.16,0.05,-0.1
2022-12-08 20:12:45.0700,-0.55,-1.41,3.23,0.17,0.12,-0.15
2022-12-08 20:12:45.0800,-0.51,-1.56,3.1,0.2,0.19,-0.15
2022-12-08 20:12:45.0900,-0.57,-1.72,3.08,0.26,0.22,-0.07
2022-12-08 20:12:45.1000,-1.01,-2.32,3.28,0.31,0.15,0.01
2022-12-08 20:12:45.1100,-1.72,-3.19,3.97,0.3,0.1,-0.04
2022-12-08 20:12:45.1200,-1.76,-3.57,4.17,0.22,0.2,-0.1
2022-12-08 20:12:45.1300,-1.12,-3.2,3.68,0.12,0.29,-0.19
2022-12-08 20:12:45.1400,-0.56,-2.9,3.46,0.05,0.41,-0.34
2022-12-08 20:12:45.1500,-0.02,-2.39,2.68,0.03,0.47,-0.47
2022-12-08 20:12:45.1600,0.61,-1.21,1.77,0.05,0.52,-0.55
2022-12-08 20:12:45.1700,1.27,-0.36,0.7,0.11,0.53,-0.55
2022-12-08 20:12:45.1800,1.42,0.45,-0.54,0.16,0.46,-0.47
2022-12-08 20:12:45.1900,1.0,0.81,-1.37,0.2,0.29,-0.31
2022-12-08 20:12:45.1990,0.54,0.78,-1.9,0.27,0.07,-0.11
2022-12-08 20:12:45.2090,0.23,0.64,-2.37,0.28,-0.13,0.06
2022-12-08 20:12:45.2200,0.08,0.11,-2.47,0.25,-0.25,0.19
2022-12-08 20:12:45.2290,0.04,-0.53,-2.17,0.2,-0.32,0.26
2022-12-08 20:12:45.2390,-0.06,-1.2,-1.49,0.14,-0.3,0.26
2022-12-08 20:12:45.2490,-0.07,-2.1,-0.24,0.1,-0.28,0.2
2022-12-08 20:12:45.2590,-0.07,-2.1,-0.24,0.08,-0.23,0.09
2022-12-08 20:12:45.2690,0.13,-2.2,0.15,0.06,-0.13,-0.03
2022-12-08 20:12:45.2790,0.42,-2.01,0.09,0.05,-0.03,-0.13
2022-12-08 20:12:45.2890,0.49,-1.71,-0.17,0.09,0.05,-0.18
2022-12-08 20:12:45.2990,0.48,-1.31,-0.52,0.12,0.1,-0.23
2022-12-08 20:12:45.3090,0.57,-0.82,-0.95,0.13,0.14,-0.26
2022-12-08 20:12:45.3190,0.78,-0.37,-1.37,0.14,0.16,-0.27
2022-12-08 20:12:45.3290,0.86,0.07,-1.8,0.12,0.14,-0.26
2022-12-08 20:12:45.3390,0.84,0.4,-2.1,0.12,0.08,-0.23
2022-12-08 20:12:45.3490,0.78,0.71,-2.23,0.11,0.01,-0.18
2022-12-08 20:12:45.3590,0.74,0.98,-2.39,0.11,-0.06,-0.14
2022-12-08 20:12:45.3690,0.72,1.23,-2.52,0.09,-0.1,-0.11
2022-12-08 20:12:45.3790,0.74,1.4,-2.66,0.06,-0.1,-0.09
2022-12-08 20:12:45.3890,0.72,1.51,-2.73,0.03,-0.1,-0.07
2022-12-08 20:12:45.3980,0.59,1.55,-2.66,0.02,-0.1,-0.04
2022-12-08 20:12:45.4080,0.39,1.48,-2.49,0.01,-0.11,-0.0
2022-12-08 20:12:45.4180,0.16,1.37,-2.27,0.0,-0.11,0.02
2022-12-08 20:12:45.4280,-0.02,1.3,-2.05,-0.02,-0.11,0.04
2022-12-08 20:12:45.4380,-0.07,1.18,-1.89,-0.04,-0.12,0.04
2022-12-08 20:12:45.4480,-0.16,1.1,-1.72,-0.06,-0.08,0.03
2022-12-08 20:12:45.4580,-0.25,1.05,-1.57,-0.11,-0.02,0.02
2022-12-08 20:12:45.4680,-0.28,1.02,-1.39,-0.16,0.04,0.01
2022-12-08 20:12:45.4780,-0.23,1.08,-1.2,-0.21,0.1,-0.0
2022-12-08 20:12:45.4880,-0.06,1.18,-1.12,-0.23,0.1,-0.01
2022-12-08 20:12:45.4980,0.15,1.3,-1.01,-0.24,0.09,-0.01
2022-12-08 20:12:45.5080,0.34,1.4,-0.92,-0.25,0.08,-0.0
2022-12-08 20:12:45.5180,0.44,1.49,-0.86,-0.25,0.07,0.02
2022-12-08 20:12:45.5280,0.49,1.57,-0.75,-0.24,0.04,0.06
2022-12-08 20:12:45.5380,0.48,1.52,-0.34,-0.23,-0.02,0.1
2022-12-08 20:12:45.5480,0.48,1.52,-0.34,-0.2,-0.11,0.14
2022-12-08 20:12:45.5580,0.32,1.19,0.31,-0.15,-0.2,0.2
2022-12-08 20:12:45.5680,0.32,1.19,0.31,-0.11,-0.27,0.25
2022-12-08 20:12:45.5770,0.22,0.9,0.83,-0.06,-0.3,0.29
2022-12-08 20:12:45.5870,0.12,0.62,1.16,-0.0,-0.3,0.31
2022-12-08 20:12:45.5970,-0.02,-0.27,1.77,0.01,-0.26,0.31
2022-12-08 20:12:45.6070,-0.08,-0.71,1.96,0.0,-0.21,0.3
2022-12-08 20:12:45.6170,-0.08,-0.71,1.96,-0.01,-0.17,0.28
2022-12-08 20:12:45.6270,-0.1,-1.37,2.51,-0.01,-0.14,0.25
2022-12-08 20:12:45.6370,-0.1,-1.37,2.51,-0.04,-0.07,0.19
2022-12-08 20:12:45.6470,0.08,-1.47,2.7,-0.06,0.04,0.13
2022-12-08 20:12:45.6570,0.31,-1.35,2.84,-0.06,0.16,0.07
2022-12-08 20:12:45.6670,0.53,-1.16,2.83,-0.05,0.27,0.03
2022-12-08 20:12:45.6770,0.92,-0.83,2.52,-0.03,0.33,0.03
2022-12-08 20:12:45.6870,0.86,-0.91,2.45,0.04,0.3,0.07
2022-12-08 20:12:45.6970,0.86,-0.91,2.6789193928241732,0.16,0.17,0.18
2022-12-08 20:12:45.7070,0.31,-1.49,2.67,0.21,-0.02,0.22
2022-12-08 20:12:45.7170,-0.13,-2.06,2.77,0.19,-0.13,0.18
2022-12-08 20:12:45.7270,-0.01,-2.18,2.69,0.17,-0.13,0.12
2022-12-08 20:12:45.7370,0.23,-2.14,2.63,0.16,-0.08,0.04
2022-12-08 20:12:45.7470,0.37,-2.07,2.5,0.16,-0.04,-0.07
2022-12-08 20:12:45.7570,0.45,-1.69,2.1,0.19,-0.0,-0.16
2022-12-08 20:12:45.7670,0.73,-1.11,1.39,0.26,0.04,-0.22
2022-12-08 20:12:45.7770,0.97,-0.64,0.37,0.33,0.09,-0.25
2022-12-08 20:12:45.7870,0.89,-0.3,-0.66,0.35,0.11,-0.23
2022-12-08 20:12:45.7970,0.49,-0.15,-1.35,0.35,0.06,-0.16
2022-12-08 20:12:45.8060,-0.09,-0.21,-1.72,0.34,-0.04,-0.04
2022-12-08 20:12:45.8160,-0.73,-0.37,-1.88,0.3,-0.14,0.07
2022-12-08 20:12:45.8270,-1.4,-0.63,-1.83,0.25,-0.23,0.16
2022-12-08 20:12:45.8360,-1.96,-0.91,-1.55,0.16,-0.26,0.18
2022-12-08 20:12:45.8460,-2.15,-1.26,-1.31,0.05,-0.26,0.18
2022-12-08 20:12:45.8560,-2.11,-1.33,-0.8,-0.04,-0.18,0.14
2022-12-08 20:12:45.8660,-1.75,-1.49,-0.51,-0.1,-0.13,0.08
2022-12-08 20:12:45.8760,-1.37,-1.45,-0.16,-0.1,-0.09,0.03
2022-12-08 20:12:45.8860,-1.12,-1.29,0.08,-0.07,-0.06,-0.01
2022-12-08 20:12:45.8960,-0.9,-1.04,-0.01,-0.02,-0.06,-0.04
2022-12-08 20:12:45.9060,-0.58,-0.71,-0.2,0.01,-0.01,-0.08
2022-12-08 20:12:45.9160,-0.14,-0.31,-0.63,0.02,0.02,-0.1
2022-12-08 20:12:45.9260,0.3,0.18,-1.13,0.02,0.04,-0.12
2022-12-08 20:12:45.9360,0.5,0.59,-1.44,0.01,0.05,-0.12
2022-12-08 20:12:45.9460,0.6,1.0,-1.82,-0.01,0.02,-0.1
2022-12-08 20:12:45.9560,0.61,1.38,-2.12,-0.01,-0.02,-0.07
2022-12-08 20:12:45.9660,0.54,1.68,-2.4,-0.02,-0.05,-0.04
2022-12-08 20:12:45.9760,0.49,1.95,-2.68,-0.05,-0.06,-0.03
2022-12-08 20:12:45.9860,0.44,2.14,-2.87,-0.08,-0.05,-0.0
2022-12-08 20:12:45.9960,0.4,2.32,-3.0,-0.1,-0.03,0.03
2022-12-08 20:12:46.0060,0.27,2.37,-3.05,-0.12,-0.03,0.05
2022-12-08 20:12:46.0150,0.09,2.38,-2.98,-0.15,-0.03,0.07
2022-12-08 20:12:46.0250,-0.11,2.3,-2.86,-0.16,-0.04,0.1
2022-12-08 20:12:46.0360,-0.31,2.14,-2.64,-0.18,-0.04,0.11
2022-12-08 20:12:46.0460,-0.41,2.0,-2.36,-0.22,-0.03,0.11
2022-12-08 20:12:46.0550,-0.4,1.83,-2.13,-0.25,-0.03,0.12
2022-12-08 20:12:46.0650,-0.47,1.48,-1.4,-0.26,-0.04,0.11
2022-12-08 20:12:46.0750,-0.44,1.3,-0.94,-0.27,-0.06,0.1
2022-12-08 20:12:46.0850,-0.44,1.3,-0.94,-0.27,-0.07,0.1
2022-12-08 20:12:46.0950,-0.32,1.19,-0.57,-0.26,-0.08,0.09
2022-12-08 20:12:46.1050,-0.23,1.11,-0.28,-0.24,-0.09,0.07
2022-12-08 20:12:46.1150,-0.17,1.05,0.02,-0.23,-0.07,0.06
2022-12-08 20:12:46.1250,-0.04,1.07,0.19,-0.21,-0.06,0.04
2022-12-08 20:12:46.1350,0.08,1.0,0.28,-0.18,-0.06,0.03
2022-12-08 20:12:46.1450,0.14,0.96,0.37,-0.15,-0.06,0.03
2022-12-08 20:12:46.1550,0.09,0.89,0.55,-0.11,-0.07,0.03
2022-12-08 20:12:46.1650,0.03,0.77,0.69,-0.07,-0.09,0.05
2022-12-08 20:12:46.1750,-0.07,0.56,1.13,-0.03,-0.12,0.08
2022-12-08 20:12:46.1840,-0.28,0.35,1.13,0.01,-0.17,0.09
2022-12-08 20:12:46.1950,-0.52,0.03,1.42,0.04,-0.21,0.11
2022-12-08 20:12:46.2040,-0.71,-0.29,1.76,0.07,-0.24,0.13
2022-12-08 20:12:46.2140,-0.88,-0.62,2.06,0.08,-0.26,0.14
2022-12-08 20:12:46.2240,-1.01,-0.93,2.35,0.1,-0.25,0.12
2022-12-08 20:12:46.2340,-0.94,-1.16,2.5,0.12,-0.22,0.08
2022-12-08 20:12:46.2440,-0.79,-1.29,2.62,0.14,-0.13,0.02
2022-12-08 20:12:46.2540,-0.69,-1.41,2.67,0.15,-0.01,-0.02
2022-12-08 20:12:46.2640,-0.57,-1.47,2.64,0.2,0.11,0.01
2022-12-08 20:12:46.2740,-0.82,-1.82,2.82,0.23,0.15,0.08
2022-12-08 20:12:46.2840,-1.5,-2.61,3.3,0.19,0.14,0.05
2022-12-08 20:12:46.2940,-1.86,-3.04,3.67,0.12,0.18,-0.02
2022-12-08 20:12:46.3040,-1.63,-3.03,3.58,0.05,0.3,-0.1
2022-12-08 20:12:46.3140,-1.15,-2.98,3.28,-0.02,0.44,-0.22
2022-12-08 20:12:46.3240,-0.77,-2.61,3.0,-0.05,0.58,-0.36
2022-12-08 20:12:46.3340,-0.27,-1.78,2.46,-0.02,0.66,-0.46
2022-12-08 20:12:46.3440,0.44,-0.88,1.68,0.05,0.75,-0.55
2022-12-08 20:12:46.3540,1.0,-0.07,0.52,0.11,0.75,-0.59
2022-12-08 20:12:46.3640,1.36,0.63,-0.44,0.14,0.69,-0.56
2022-12-08 20:12:46.3740,1.34,1.1,-1.1,0.19,0.56,-0.48
2022-12-08 20:12:46.3830,1.16,1.15,-1.67,0.23,0.43,-0.33
2022-12-08 20:12:46.3940,0.97,0.96,-2.12,0.23,0.32,-0.15
2022-12-08 20:12:46.4040,0.75,0.59,-2.2,0.2,0.25,-0.0
2022-12-08 20:12:46.4140,0.45,-0.06,-2.07,0.15,0.16,0.1
2022-12-08 20:12:46.4230,0.32,-0.71,-1.51,0.14,0.07,0.14
2022-12-08 20:12:46.4330,0.31,-1.19,-0.84,0.16,0.02,0.11
2022-12-08 20:12:46.4430,0.34,-1.52,-0.39,0.15,-0.01,0.05
2022-12-08 20:12:46.4530,0.38,-1.81,0.05,0.14,0.0,-0.04
2022-12-08 20:12:46.4630,0.54,-1.87,0.10879329442977906,0.16,0.06,-0.12
2022-12-08 20:12:46.4730,0.78,-1.69,0.1,0.2,0.12,-0.21
2022-12-08 20:12:46.4830,1.04,-1.29,-0.03,0.25,0.18,-0.27
2022-12-08 20:12:46.4930,1.31,-0.73,-0.42,0.27,0.24,-0.31
2022-12-08 20:12:46.5030,1.52,-0.27,-0.93,0.26,0.24,-0.33
2022-12-08 20:12:46.5130,1.62,0.15,-1.3,0.25,0.23,-0.34
2022-12-08 20:12:46.5230,1.5,0.62,-1.68,0.25,0.18,-0.34
2022-12-08 20:12:46.5330,1.34,0.97,-1.92,0.25,0.12,-0.31
2022-12-08 20:12:46.5430,1.13,1.33,-2.05,0.24,0.07,-0.27
2022-12-08 20:12:46.5530,0.86,1.54,-2.24,0.22,0.01,-0.21
2022-12-08 20:12:46.5630,0.6,1.72,-2.33,0.2,-0.05,-0.16
2022-12-08 20:12:46.5730,0.31,1.83,-2.33,0.15,-0.14,-0.1
2022-12-08 20:12:46.5830,-0.01,1.88,-2.36,0.09,-0.22,-0.06
2022-12-08 20:12:46.5930,-0.17,1.91,-2.29,0.03,-0.25,-0.03
2022-12-08 20:12:46.6030,-0.23,1.82,-2.27,-0.03,-0.25,-0.0
2022-12-08 20:12:46.6120,-0.25,1.75,-2.13,-0.09,-0.24,-0.0
2022-12-08 20:12:46.6220,-0.32,1.65,-1.85,-0.13,-0.16,0.01
2022-12-08 20:12:46.6330,-0.44,1.6,-1.74,-0.16,-0.09,0.01
2022-12-08 20:12:46.6420,-0.51,1.48,-1.4,-0.19,-0.02,0.01
2022-12-08 20:12:46.6520,-0.49,1.43,-1.16,-0.22,0.01,0.01
2022-12-08 20:12:46.6620,-0.44,1.37,-0.99,-0.25,-0.0,0.02
2022-12-08 20:12:46.6720,-0.36,1.36,-0.89,-0.27,-0.04,0.02
2022-12-08 20:12:46.6820,-0.13,1.39,-0.74,-0.3,-0.06,0.04
2022-12-08 20:12:46.6920,-0.13,1.39,-0.74,-0.33,-0.1,0.07
2022-12-08 20:12:46.7020,-0.06,1.37,-0.6,-0.34,-0.15,0.1
2022-12-08 20:12:46.7120,-0.07,1.25,-0.33,-0.32,-0.17,0.14
2022-12-08 20:12:46.7220,-0.06,1.12,-0.12,-0.31,-0.18,0.18
2022-12-08 20:12:46.7320,-0.08,0.88,0.32,-0.28,-0.16,0.21
2022-12-08 20:12:46.7420,-0.14,0.71,0.64,-0.25,-0.16,0.22
2022-12-08 20:12:46.7520,-0.15,0.42,0.98,-0.2,-0.16,0.24
2022-12-08 20:12:46.7620,-0.12,-0.18,1.57,-0.16,-0.17,0.26
2022-12-08 20:12:46.7720,-0.12,-0.18,1.57,-0.15,-0.2,0.28
2022-12-08 20:12:46.7820,-0.18,-0.44,1.81,-0.14,-0.21,0.28
2022-12-08 20:12:46.7920,-0.16,-0.76,2.0,-0.14,-0.21,0.27
2022-12-08 20:12:46.8010,-0.03,-0.95,2.17,-0.14,-0.2,0.26
2022-12-08 20:12:46.8120,0.15,-1.1,2.29,-0.14,-0.18,0.23
2022-12-08 20:12:46.8220,0.34,-1.15,2.39,-0.15,-0.14,0.2
2022-12-08 20:12:46.8320,0.48,-1.12,2.49,-0.14,-0.09,0.17
2022-12-08 20:12:46.8410,0.6,-1.06,2.61,-0.11,-0.03,0.16
2022-12-08 20:12:46.8510,0.69,-0.98,2.71,-0.05,-0.0,0.19
2022-12-08 20:12:46.8610,0.61,-1.08,2.86,0.04,-0.02,0.27
2022-12-08 20:12:46.8710,0.26,-1.57,3.14,0.08,-0.11,0.31
2022-12-08 20:12:46.8810,-0.18,-2.08,3.47,0.06,-0.16,0.26
2022-12-08 20:12:46.8910,-0.22,-2.37,3.56,0.03,-0.15,0.18
2022-12-08 20:12:46.9010,0.12,-2.5,3.41,0.03,-0.11,0.08
2022-12-08 20:12:46.9110,0.34,-2.21,3.3,0.04,-0.07,-0.03
2022-12-08 20:12:46.9210,0.58,-1.59,3.0,0.09,-0.05,-0.1
2022-12-08 20:12:46.9310,0.92,-0.82,2.62,0.18,-0.02,-0.15
2022-12-08 20:12:46.9410,1.24,-0.14,1.78,0.26,0.0,-0.19
2022-12-08 20:12:46.9510,1.37,0.24,0.62,0.34,0.01,-0.22
2022-12-08 20:12:46.9610,1.23,0.43,-0.53,0.36,-0.02,-0.19
2022-12-08 20:12:46.9710,0.84,0.38,-1.3,0.35,-0.08,-0.11
2022-12-08 20:12:46.9810,0.29,0.2,-1.72,0.34,-0.17,-0.0
2022-12-08 20:12:46.9910,-0.36,-0.08,-1.95,0.31,-0.25,0.09
2022-12-08 20:12:47.0010,-1.03,-0.34,-1.92,0.26,-0.3,0.15
2022-12-08 20:12:47.0100,-1.54,-0.76,-1.71,0.21,-0.32,0.16
2022-12-08 20:12:47.0200,-1.81,-1.05,-1.4,0.15,-0.31,0.16
2022-12-08 20:12:47.0300,-1.78,-1.27,-1.08,0.13,-0.29,0.14
2022-12-08 20:12:47.0400,-1.68,-1.41,-0.7,0.09,-0.25,0.1
2022-12-08 20:12:47.0500,-1.55,-1.38,-0.59,0.06,-0.2,0.04
2022-12-08 20:12:47.0600,-1.36,-1.3,-0.59,0.07,-0.13,-0.0
2022-12-08 20:12:47.0700,-1.11,-1.12,-0.74,0.08,-0.08,-0.01
2022-12-08 20:12:47.0800,-0.96,-0.86,-0.88,0.08,-0.04,-0.02
2022-12-08 20:12:47.0900,-0.92,-0.66,-1.02,0.08,-0.01,-0.03
2022-12-08 20:12:47.1000,-0.73,-0.39,-1.27,0.08,-0.0,-0.03
2022-12-08 20:12:47.1100,-0.44,-0.07,-1.46,0.07,-0.01,-0.03
2022-12-08 20:12:47.1200,-0.2,0.24,-1.73,0.05,-0.02,-0.02
2022-12-08 20:12:47.1300,-0.01,0.59,-1.95,0.02,-0.01,-0.02
