time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
36.530890,0.4917,-1.5220,-0.3725,1.642
36.531046,0.1931,-1.1107,0.6302,1.292
36.531229,-0.2744,-0.6820,1.1700,1.382
36.531388,-0.8577,-0.4296,1.1506,1.498
36.535252,-0.8764,-0.4656,0.5715,1.145
36.538624,-0.6153,-0.6818,-0.1506,0.931
36.543561,-0.3606,-0.8650,-0.8859,1.290
36.548013,-0.1040,-1.0770,-1.7320,2.042
36.552914,-0.0067,-1.2361,-2.3468,2.652
36.558772,0.1832,-1.3517,-2.7864,3.102
36.563012,0.2052,-1.4571,-3.1574,3.483
36.567817,0.2704,-1.4326,-3.3914,3.692
36.572579,0.3890,-1.3523,-3.3597,3.643
36.606694,0.2449,-1.1782,-3.2127,3.431
36.607097,0.1588,-0.8743,-2.9817,3.111
36.607275,0.2189,-0.5032,-2.6919,2.747
36.607457,0.1348,-0.0413,-2.4932,2.497
36.607573,0.2676,0.4156,-2.3323,2.384
36.607732,0.5427,0.8527,-2.1099,2.340
36.607917,0.9248,1.2751,-2.0416,2.579
36.612868,1.1476,1.6706,-1.8944,2.774
36.618544,1.5485,2.0223,-1.6344,3.026
36.623292,1.9929,2.3394,-1.2031,3.300
36.628611,2.2608,2.4762,-0.8805,3.467
36.632507,2.5572,2.4924,-0.6614,3.632
36.638173,2.8810,2.4025,-0.5503,3.791
36.643559,3.3226,2.1778,-0.5260,4.007
36.647315,3.7626,1.9001,-0.5005,4.245
36.652178,4.1647,1.7199,-0.5122,4.535
36.656929,4.4042,1.6397,-0.6694,4.747
36.689054,4.9471,1.6404,-0.7908,5.272
36.689463,5.1954,1.8296,-1.0473,5.607
36.689554,5.2962,2.0305,-1.3206,5.824
36.689722,5.1748,2.2501,-1.4580,5.828
36.689866,5.1367,2.4644,-1.4816,5.887
36.689978,5.1049,2.6951,-1.6212,5.996
36.697160,5.0797,2.9874,-1.7789,6.156
36.697585,4.9560,3.1669,-2.1530,6.263
36.702116,4.8085,3.2910,-2.4900,6.337
36.707142,4.6304,3.4293,-2.6203,6.330
36.712136,4.5797,3.7420,-2.6015,6.461
36.717019,4.3573,4.1881,-2.5316,6.552
36.721867,4.0659,4.7936,-2.7474,6.860
36.727393,3.8799,5.5465,-3.2462,7.507
36.732249,3.7524,6.1331,-4.0003,8.228
36.737167,3.7895,6.2496,-4.8573,8.776
36.745347,3.6148,6.0944,-6.1438,9.378
36.747330,3.3347,5.7919,-5.7500,8.816
36.751777,2.8696,5.2015,-2.7300,6.538
36.757434,1.7520,4.5070,0.3955,4.852
36.802133,0.2335,3.8820,0.7633,3.963
36.802607,-0.5326,3.0911,-0.7552,3.226
36.802807,-0.6678,2.1845,-2.4127,3.323
36.803015,-0.3943,1.4000,-3.6331,3.913
36.803364,-0.2042,0.8948,-4.2731,4.371
36.803837,-0.3664,0.7072,-4.3560,4.428
36.804371,-0.6617,0.5982,-4.0363,4.134
36.804673,-0.5101,0.3525,-3.1489,3.209
36.805039,-0.2014,0.0753,-1.9611,1.973
36.806843,0.1459,-0.0856,-0.7864,0.804
36.811768,0.1127,0.2328,0.5286,0.588
36.817322,-0.0712,0.9887,1.9944,2.227
36.822065,-0.1819,1.9756,3.8205,4.305
36.826382,-0.2952,2.7747,5.5278,6.192
36.831730,-0.3877,3.6011,6.8046,7.709
36.836451,-0.6142,4.6535,7.5588,8.898
36.841446,-0.8821,5.6853,7.6853,9.600
36.846306,-0.9788,6.5367,7.1677,9.750
36.851632,-1.0029,7.1961,5.9739,9.406
36.856630,-1.0696,7.6231,4.1808,8.760
36.864200,-0.8221,7.7484,1.8340,8.005
36.872676,-0.3973,7.4954,-0.5954,7.529
36.873040,-0.2918,6.8926,-2.0786,7.205
36.940432,-0.6448,6.2126,-2.3680,6.680
36.941256,-1.3137,5.6659,-1.8195,6.094
36.941549,-2.1910,4.8486,-0.9258,5.401
36.941908,-3.3281,3.9438,0.2293,5.165
36.942308,-4.2503,2.9692,0.8408,5.252
36.942544,-4.9624,2.1697,1.0282,5.513
36.942868,-5.7487,1.5403,1.0370,6.041
36.943437,-5.6371,1.0258,-0.1685,5.732
36.943764,-5.3159,0.3282,-1.0408,5.427
36.944048,-5.1943,-0.3214,-1.2615,5.355
36.944314,-5.0538,-0.7856,-0.8291,5.181
36.944510,-4.9660,-0.9048,0.1414,5.050
36.944784,-4.6162,-1.0270,1.3654,4.922
36.945034,-4.2549,-1.1697,2.4904,5.067
36.947074,-4.3066,-1.3380,3.0274,5.432
36.951036,-4.4548,-1.7492,3.2754,5.799
36.956238,-5.0047,-1.8192,3.6270,6.443
36.960222,-5.0903,-1.7444,3.7519,6.560
36.965418,-3.6353,-1.8914,3.3455,5.290
36.970072,-2.7667,-2.2051,3.4402,4.935
36.975331,-2.0741,-3.0541,3.2143,4.895
36.980458,-1.9189,-3.6219,3.6075,5.460
36.985265,-1.9682,-4.0562,4.5407,6.399
36.990115,-2.4424,-4.1699,4.2609,6.443
37.037363,-2.1434,-4.6185,4.3522,6.698
37.038012,-2.0555,-4.8276,4.3148,6.793
37.038317,-2.4875,-4.3881,4.6394,6.853
37.038638,-2.0461,-4.8197,4.5342,6.926
37.038896,-1.5899,-4.8816,4.7372,6.986
37.039215,-1.5735,-4.3363,5.0460,6.837
37.039487,-1.8726,-3.8259,4.8462,6.452
37.039676,-2.1597,-3.2616,4.3497,5.850
37.039875,-1.8354,-2.7604,3.6605,4.938
37.040112,-1.4221,-2.4887,3.2073,4.301
37.046106,-0.9234,-2.5745,3.1441,4.167
37.052495,-0.6938,-2.7370,3.0464,4.154
37.054827,-0.8484,-2.9446,2.8601,4.192
37.059629,-1.1658,-3.2499,2.5757,4.308
37.064662,-1.7347,-3.5749,2.4509,4.669
37.069793,-2.1737,-3.9086,2.6575,5.202
37.075808,-2.4849,-4.2304,2.6737,5.587
37.080187,-2.8247,-4.5219,2.5352,5.904
37.085531,-3.1376,-4.9072,2.6639,6.405
37.090468,-3.6875,-4.9815,2.8737,6.832
37.099357,-3.5303,-5.4536,1.7491,6.728
37.100302,-3.5648,-5.7156,1.2464,6.850
37.104899,-3.4929,-5.9443,1.0010,6.967
37.196142,-3.3482,-6.1733,0.8883,7.079
37.196788,-3.2193,-6.1889,1.1464,7.070
37.197111,-3.3240,-6.0819,1.1996,7.034
37.197443,-2.7388,-6.2136,0.3732,6.801
37.197733,-2.3248,-6.0961,0.0094,6.524
37.197973,-2.1490,-5.7532,-0.1526,6.143
37.198299,-2.0580,-5.2786,-0.2645,5.672
37.198577,-1.6839,-4.7052,-0.1674,5.000
37.198880,-1.2110,-3.9202,0.2262,4.109
37.199203,-0.2923,-3.2823,0.0439,3.296
37.199409,0.4540,-2.3264,0.1603,2.376
37.199695,0.7058,-0.9699,0.1829,1.213
37.199895,0.9388,0.5928,0.0539,1.112
37.200097,1.2176,2.3817,-0.9064,2.824
37.200287,1.2050,4.3301,-2.5422,5.164
37.200479,1.3340,6.0855,-5.1081,8.056
37.200805,1.4682,7.7225,-8.4167,11.517
37.201272,2.0043,8.9681,-11.7245,14.897
37.201688,2.6918,9.4432,-12.5704,15.951
37.203504,3.4110,9.0011,-11.3316,14.868
37.209411,3.8183,8.1685,-9.7128,13.253
37.217866,4.3830,7.1698,-9.3397,12.564
37.218965,5.1343,5.9380,-9.7200,12.494
37.223750,6.0997,4.7188,-9.4516,12.199
37.285001,6.5176,3.7126,-8.4622,11.308
37.285717,6.7436,2.9839,-6.9619,10.141
37.285982,7.0780,2.3624,-5.3942,9.207
37.286211,7.0230,1.7711,-4.5020,8.528
37.286734,6.1821,1.1210,-3.9731,7.434
37.286969,5.0731,0.6988,-3.4600,6.180
37.287158,4.1594,0.6596,-2.7368,5.023
37.287373,3.9002,0.8492,-1.7794,4.370
37.287524,4.0931,1.2455,-0.7248,4.339
37.287703,3.9129,1.7207,-0.4414,4.297
37.287858,3.3504,2.1523,-0.6617,4.037
37.288080,2.3833,2.5763,-1.1442,3.691
37.294108,1.2071,2.9306,-1.5725,3.538
37.294507,-0.0253,3.2255,-1.1796,3.434
37.299308,-0.9017,3.4928,0.2267,3.614
37.303904,-1.6181,3.9080,2.2227,4.778
37.307975,-2.2577,4.4664,3.9991,6.406
37.375294,-3.1930,5.3378,5.2992,8.171
37.376246,-4.2980,6.2423,5.7215,9.496
37.376724,-5.3252,6.8021,5.6276,10.310
37.377399,-5.8684,6.9746,5.2571,10.522
37.378061,-5.8600,6.7077,4.3359,9.906
37.378532,-5.8397,6.2002,2.7264,8.943
37.379055,-5.8898,5.4673,0.9218,8.089
37.379460,-5.9996,4.3321,0.3065,7.407
37.379926,-6.0113,2.1789,1.3685,6.539
37.380454,-6.4288,-0.3492,1.9553,6.729
37.381927,-6.7623,-2.4300,1.8804,7.428
37.382515,-6.6135,-4.0268,1.5386,7.894
37.383121,-6.2482,-5.3469,0.4894,8.238
37.383421,-5.8146,-6.2103,-0.7586,8.541
37.383671,-5.0167,-6.8582,-1.8682,8.700
37.387637,-3.5305,-7.0384,-1.6619,8.048
37.393332,-1.4291,-6.7281,0.2702,6.884
37.397532,0.3676,-5.6308,3.2122,6.493
37.403062,1.0599,-3.9997,5.3081,6.730
37.407306,1.1504,-2.2050,6.5302,6.988
37.457572,0.3430,-0.4650,7.5565,7.579
37.458076,-0.8811,0.8895,8.1770,8.272
37.458275,-1.7487,1.9980,7.5354,7.990
37.458448,-1.8830,2.6331,6.0701,6.879
37.458624,-1.8965,3.1197,5.1344,6.300
37.458794,-2.0074,3.4241,4.7973,6.226
37.458993,-2.0186,3.4891,4.2431,5.853
37.459223,-1.7194,3.2189,4.2028,5.566
37.459396,-1.3305,2.8124,4.2045,5.230
37.459592,-0.9497,2.5038,3.9678,4.787
37.467818,-0.1742,1.9485,3.6431,4.135
37.468578,0.4343,1.3259,3.3371,3.617
37.472727,0.8437,0.7052,3.1473,3.334
37.477293,1.2072,0.1606,3.0184,3.255
37.482205,1.7720,-0.4252,2.9195,3.442
37.486900,2.2488,-0.8746,3.0023,3.852
37.492095,2.6988,-1.1665,3.1427,4.304
37.541205,3.0962,-1.3865,3.1914,4.658
37.541670,3.0417,-1.5346,3.1064,4.611
37.541884,2.6419,-1.5602,2.8793,4.208
37.542094,2.0385,-1.3653,2.5353,3.528
37.542275,1.5879,-1.4425,2.0359,2.958
37.542449,0.9804,-1.4376,1.3688,2.214
37.542630,-0.2537,-1.1931,-2.8348,3.086
37.542825,-1.5214,-1.1240,-9.5712,9.756
37.543105,-1.5347,-1.4563,-9.7226,9.950
37.543323,-0.6434,-1.6380,-5.8530,6.112
37.550089,0.5845,-1.6489,-2.1463,2.769
37.551773,1.6102,-1.6157,0.8047,2.419
37.556718,2.1571,-1.4932,2.8776,3.894
37.561936,2.2578,-1.3515,3.7541,4.584
37.567056,1.7781,-1.2081,3.8584,4.417
37.571771,0.4983,-1.2355,3.3274,3.584
37.576793,-0.4722,-1.3883,2.2244,2.664
37.583616,-0.7475,-1.6474,0.8480,1.998
37.589159,-0.8806,-1.9315,-0.6802,2.229
37.591764,-0.8112,-2.3453,-2.3626,3.426
37.671969,-0.4581,-2.8170,-3.9381,4.863
37.672851,-0.2378,-3.1452,-5.2125,6.093
37.673490,0.2541,-3.2873,-5.7600,6.637
37.673913,0.3521,-3.2386,-5.3753,6.285
37.674378,0.2915,-2.9281,-4.4163,5.307
37.674791,-0.1315,-2.5600,-3.1048,4.026
37.675315,-0.4184,-2.3002,-1.7693,2.932
37.675768,-0.8531,-1.9553,-0.4417,2.178
37.676114,-1.2754,-1.6600,0.5241,2.158
37.676642,-1.6706,-1.5342,0.6602,2.362
37.676980,-1.6594,-1.5491,0.3683,2.300
37.677376,-1.3271,-1.5705,-0.0208,2.056
37.679498,-1.0224,-1.5744,-0.2903,1.900
37.680292,-0.6653,-1.5821,-0.6213,1.825
37.680708,-0.5760,-1.4834,-0.9239,1.840
37.681185,-0.2772,-1.3476,-1.1543,1.796
37.681535,-0.1060,-1.1839,-1.5338,1.940
37.682017,-0.1069,-1.0588,-2.1220,2.374
37.688388,0.0101,-0.9575,-2.6696,2.836
37.690690,0.1881,-0.7049,-3.0512,3.137
37.698325,0.2199,-0.3511,-3.1940,3.221
37.700395,0.1691,0.0656,-3.0245,3.030
37.705468,0.4296,0.5813,-3.0058,3.091
37.710221,0.6151,1.0742,-3.0065,3.251
37.758125,0.8614,1.5562,-2.8519,3.361
37.758620,1.3433,1.9504,-2.5908,3.510
37.758796,1.7218,2.2570,-2.3156,3.663
37.758976,2.2149,2.3607,-2.3280,3.987
37.759186,2.6697,2.4195,-2.4162,4.338
37.759393,2.9018,2.4595,-2.4427,4.521
37.759741,3.1853,2.3893,-2.4641,4.683
37.759919,3.4340,2.3000,-2.1640,4.665
37.760093,3.8956,2.1670,-1.5533,4.721
37.762577,4.5361,2.0186,-0.9850,5.062
37.765387,4.9279,1.8998,-0.3600,5.294
37.770286,5.2335,1.8439,0.2285,5.554
37.775084,5.4557,1.9938,0.3787,5.821
37.779756,5.7249,2.3041,0.0516,6.171
37.788936,6.2697,2.5787,-0.3784,6.790
37.790188,6.6216,2.8324,-0.6637,7.232
37.795686,6.7173,3.1659,-0.7750,7.466
37.799741,6.5851,3.4379,-0.8137,7.473
37.805657,6.4416,3.7037,-0.9480,7.491
37.810743,6.1025,3.8555,-1.1471,7.309
37.817598,5.7902,3.9342,-1.3561,7.131
37.819717,5.6820,4.0860,-1.5086,7.159
37.824736,5.6997,4.4041,-1.8622,7.440
37.891103,5.5838,4.7302,-2.7719,7.825
37.891984,5.2516,4.8925,-4.0695,8.251
37.892473,4.7684,5.0781,-5.1798,8.681
37.892807,4.3444,5.2444,-6.1013,9.143
37.893363,3.6039,5.4199,-6.7886,9.405
37.893830,2.7595,5.2315,-5.9866,8.416
37.894306,1.8645,4.7114,-3.1315,5.956
37.894843,0.4857,4.2054,0.7470,4.299
37.895181,-1.1266,3.9503,2.1726,4.647
37.895704,-2.1010,3.5821,1.1743,4.316
37.896038,-1.9188,3.0053,-0.4714,3.597
37.896509,-1.3980,2.5492,-1.5357,3.288
37.897015,-0.8118,2.2057,-1.7866,2.952
37.897434,-0.4346,1.8154,-1.4012,2.334
37.900010,-0.3551,1.5767,-0.4201,1.670
37.905077,-0.2715,1.3526,0.7253,1.559
37.910162,-0.2362,1.1708,1.7561,2.124
37.914098,-0.6239,1.0165,2.2810,2.574
37.919455,-1.0389,0.9274,2.3784,2.756
37.923828,-1.4946,1.0992,2.2765,2.937
37.929572,-1.9512,1.4594,1.9921,3.147
37.934050,-2.3297,2.0913,1.8047,3.614
37.938912,-2.8606,3.0780,1.9453,4.631
37.943547,-3.5020,4.3807,2.0826,5.983
37.949930,-3.9506,5.6499,2.0093,7.181
37.953712,-4.1187,6.5725,1.8909,7.983
37.958307,-4.0546,7.2016,1.7688,8.452
37.965267,-3.8704,7.3967,1.4967,8.481
37.968638,-3.7129,7.2110,1.2168,8.202
37.973648,-3.4888,6.8841,1.0111,7.784
37.978321,-3.2448,6.4161,0.7465,7.229
38.039755,-3.2937,5.8024,0.5399,6.694
38.040717,-3.3577,5.0479,0.1251,6.064
38.041216,-3.5810,4.3488,-0.4836,5.654
38.041689,-3.8599,3.5208,-1.1153,5.342
38.042109,-4.0790,2.5931,-1.4250,5.039
38.042589,-4.1953,1.6731,-1.4699,4.750
38.043040,-4.2258,0.9375,-1.5176,4.587
38.043605,-4.0988,0.3330,-1.5176,4.383
38.043950,-4.1365,-0.1866,-1.1655,4.302
38.044412,-4.1983,-0.8151,-0.4659,4.302
38.044745,-4.2255,-1.3521,-0.0303,4.437
38.045154,-4.3017,-1.6903,0.6701,4.670
38.045494,-4.2899,-1.8322,1.7012,4.965
38.048885,-4.2469,-1.7160,2.6910,5.312
38.053320,-4.1015,-1.3990,3.1078,5.333
38.058102,-3.9039,-1.1040,3.3418,5.256
38.063640,-3.2337,-1.4361,3.9278,5.287
38.068333,-2.8646,-1.5768,4.6711,5.702
38.073094,-2.5131,-1.8535,5.4647,6.294
38.078064,-2.0816,-2.2162,5.7736,6.525
38.083703,-2.2280,-2.2777,5.5301,6.382
38.087966,-2.4673,-2.0792,5.3940,6.285
38.093224,-2.2492,-2.1990,5.2536,6.123
38.101500,-1.7785,-2.2084,6.0516,6.683
38.104425,-0.9419,-2.6335,5.6980,6.347
38.108197,-0.9858,-2.7531,3.8333,4.821
38.166990,-1.1599,-2.8643,3.0799,4.363
38.167638,-0.9924,-3.0269,3.6830,4.869
38.167887,-1.1794,-2.9942,3.6447,4.862
38.168127,-1.2513,-2.9450,3.5614,4.788
38.168329,-1.1190,-2.9386,3.5487,4.741
38.168574,-0.9354,-2.9606,3.3528,4.570
38.168849,-0.6951,-3.1336,3.1452,4.494
38.169119,-0.4774,-3.3958,3.3322,4.782
38.169394,-0.5346,-3.6087,3.6246,5.143
38.169654,-0.7375,-3.8806,3.7134,5.421
38.169920,-1.3608,-4.0349,3.4428,5.476
38.170182,-1.9277,-4.2490,3.3221,5.728
38.173817,-2.2442,-4.5326,3.3922,6.090
38.178781,-2.4391,-4.7324,3.4691,6.355
38.182418,-2.8028,-4.7315,3.0598,6.293
38.187605,-3.0254,-4.7978,2.4577,6.182
38.192300,-3.2731,-4.9407,2.2461,6.338
38.199846,-3.5280,-5.1192,1.7352,6.455
38.202177,-3.3862,-5.4478,1.5519,6.600
38.207143,-3.2905,-5.6491,1.3494,6.675
38.212375,-2.9743,-5.8978,1.2691,6.726
38.280865,-2.7101,-6.0074,0.8688,6.647
38.281433,-2.4419,-5.9637,0.7494,6.488
38.281649,-2.5048,-5.6806,0.6697,6.244
38.281893,-2.1109,-5.6799,0.0957,6.060
38.282140,-1.8562,-5.4352,-0.0109,5.743
38.282707,-1.9302,-5.0181,-0.0690,5.377
38.283006,-2.1478,-4.3249,0.3703,4.843
38.283331,-1.8658,-3.8602,0.2450,4.294
38.283732,-1.3678,-3.3480,0.3324,3.632
38.284144,-1.0346,-2.6011,0.5344,2.850
38.284609,-0.8333,-1.6549,0.6433,1.961
38.285083,-0.2713,-0.8797,0.1853,0.939
38.285413,0.1598,0.0003,-0.4272,0.456
38.286214,0.3541,1.1173,-1.4741,1.883
38.286772,0.5751,2.3589,-3.1599,3.985
38.292220,0.9799,3.5308,-5.7452,6.814
38.297068,1.6472,4.6383,-8.9538,10.218
38.303731,2.8363,5.3018,-11.6086,13.073
38.313349,4.0330,5.5760,-12.2300,14.033
38.314317,4.8501,5.5056,-11.5139,13.653
38.364436,5.3704,5.3845,-10.3300,12.827
38.366477,5.9273,5.1733,-9.0484,11.990
38.367880,6.3962,5.0517,-8.1974,11.560
38.368876,6.8351,4.8899,-7.5412,11.292
38.370039,7.2627,4.6924,-6.4773,10.804
38.371203,7.6049,4.5042,-6.0419,10.706
38.371998,8.0473,3.9539,-5.6388,10.592
38.372633,7.8716,2.9911,-5.5180,10.068
38.373669,6.6003,2.0892,-5.6145,8.914
38.374211,5.3025,1.2526,-5.7392,7.913
38.374923,4.2134,0.5213,-5.3164,6.804
38.375698,3.6567,0.0936,-4.2250,5.588
38.376308,3.3994,0.0999,-2.8003,4.405
38.381651,3.1625,0.4075,-1.5175,3.531
38.388834,2.6996,0.8077,-0.3417,2.838
38.390912,1.7863,1.1593,0.2669,2.146
38.395849,0.7591,1.4174,0.3948,1.656
38.449805,-0.8899,1.7900,-0.0537,2.000
38.450331,-2.7917,2.3016,0.1027,3.620
38.450625,-4.2179,3.0315,1.7850,5.492
38.450884,-4.7636,3.9084,4.7797,7.798
38.451123,-5.1050,4.9755,7.1414,10.090
38.451556,-5.1401,6.0411,7.9363,11.221
38.451877,-5.2682,7.2267,8.0765,12.050
38.452181,-5.6223,8.1216,7.2737,12.267
38.452510,-5.5022,8.6234,4.7664,11.285
38.452805,-5.4618,9.2195,0.8012,10.746
38.453208,-5.2122,9.3156,1.4762,10.776
38.455328,-3.5474,6.7140,2.5743,8.018
38.460141,-2.3628,3.4714,3.6406,5.558
38.497668,-2.8638,0.5463,4.5802,5.429
38.497957,-4.5345,-1.6636,4.2232,6.416
38.498168,-6.0976,-3.1715,3.2036,7.583
38.498371,-7.0641,-4.2799,1.5575,8.405
38.498592,-7.5122,-5.2603,-0.3077,9.176
38.498822,-7.1945,-6.1426,-1.2126,9.537
38.499044,-6.1613,-6.7011,-1.0326,9.161
38.505921,-5.0497,-6.4032,-0.1752,8.157
38.506704,-3.8183,-5.6015,1.3601,6.914
38.511714,-2.4871,-4.4249,3.4241,6.123
38.518368,-1.6400,-2.8752,5.1058,6.085
38.520007,-1.4194,-1.2480,6.5024,6.771
38.525064,-1.9368,0.0445,7.4386,7.687
38.529823,-2.1701,1.0632,7.0955,7.496
38.578218,-2.1919,1.9660,5.9652,6.652
38.578707,-1.9676,2.6668,5.0340,6.027
38.578936,-1.5782,3.0794,4.4610,5.646
38.579157,-1.3246,3.1708,4.3388,5.535
38.579386,-1.3048,3.0659,4.5433,5.634
38.579570,-1.3335,2.6816,4.6938,5.568
38.579823,-1.4263,2.3315,4.7535,5.483
38.580116,-1.3157,2.0259,4.9623,5.519
38.580259,-0.9812,1.6357,4.8926,5.251
38.580641,-0.6603,1.4718,4.5539,4.831
38.584828,-0.0801,1.3304,4.2544,4.458
38.589820,0.6123,1.1730,3.9744,4.189
38.595449,1.3769,0.9372,3.8048,4.153
38.599875,1.9422,0.6708,3.6663,4.203
38.604712,2.4798,0.4503,3.5596,4.362
38.609650,2.7818,0.2470,3.3219,4.340
38.614415,2.7058,0.0846,2.3130,3.561
38.619477,2.4990,-0.2628,-2.3755,3.458
38.624130,2.1329,-0.7534,-10.0543,10.306
38.629908,1.8228,-1.1768,-13.9976,14.165
38.693640,1.7748,-1.3976,-11.0374,11.266
38.694788,2.1524,-1.5234,-5.8904,6.454
38.695080,2.7757,-1.5909,-1.0136,3.356
38.695492,3.1192,-1.4461,3.0608,4.603
38.695841,2.9549,-1.2952,5.6127,6.474
38.696167,2.3893,-1.2224,6.2518,6.804
38.696583,1.1156,-1.1636,5.7740,5.995
38.696973,0.0302,-1.1076,4.6240,4.755
38.697317,-0.6155,-1.1386,3.4250,3.661
38.697584,-0.7319,-1.2664,2.3616,2.778
38.697758,-0.2802,-1.6013,1.3114,2.089
38.698024,0.1953,-2.0021,0.3032,2.034
38.698370,0.5938,-2.3729,-0.7431,2.556
38.764926,1.0458,-2.6613,-1.5609,3.258
38.765775,1.2919,-2.8864,-2.0344,3.760
38.766145,1.5395,-2.9862,-2.3692,4.111
38.766716,1.9150,-2.9989,-2.6049,4.410
38.768167,1.9341,-2.8745,-2.8941,4.514
38.768880,1.6618,-2.6276,-3.1314,4.413
38.769247,1.2198,-2.3299,-3.0484,4.026
38.769718,0.7337,-1.9912,-2.6405,3.388
38.770500,0.4826,-1.6188,-2.2677,2.828
38.771177,0.2406,-1.3492,-1.9481,2.382
38.771597,-0.0193,-1.1971,-1.6130,2.009
38.772008,-0.0198,-1.0666,-1.1693,1.583
38.772462,-0.1179,-1.0776,-0.8599,1.384
38.773501,0.1297,-1.0580,-0.5716,1.209
38.774101,0.2663,-1.0653,-0.4282,1.179
38.774516,0.3048,-1.2383,-0.4041,1.338
38.837744,0.3268,-1.4811,-0.3964,1.568
38.838606,0.2654,-1.5783,-0.3456,1.637
38.838893,-0.0446,-1.5926,-0.2686,1.616
38.839284,-0.1101,-1.6671,-0.3340,1.704
38.839532,-0.0165,-1.7588,-0.5016,1.829
38.839837,-0.0668,-1.8002,-0.9811,2.051
38.840180,-0.2240,-1.7623,-1.8028,2.531
38.840489,-0.4202,-1.6468,-2.8380,3.308
38.840739,-0.4033,-1.3982,-3.6804,3.958
38.841089,-0.4430,-0.8367,-4.1331,4.240
38.841477,-0.3835,-0.1207,-4.2125,4.232
38.841927,-0.4384,0.5656,-4.0852,4.147
38.843598,-0.3931,1.0235,-3.6763,3.836
38.844466,-0.2318,1.4153,-2.9853,3.312
38.849066,0.1093,1.7546,-2.2080,2.822
38.854054,0.5077,2.0362,-1.5668,2.619
38.858191,0.7162,2.2978,-1.1098,2.650
38.862764,0.8843,2.5099,-0.9954,2.841
38.871368,1.4091,2.5987,-1.1015,3.155
38.872866,2.1469,2.5518,-1.1040,3.513
38.877755,3.0045,2.3119,-0.9906,3.918
38.882579,3.7592,2.0511,-0.8423,4.364
38.959252,4.3319,1.9175,-0.5152,4.765
38.960288,4.9046,1.9159,-0.3739,5.279
38.960784,5.3272,2.0249,-0.3811,5.712
38.961209,5.6870,2.1561,-0.5814,6.110
38.961672,5.7498,2.2689,-0.5811,6.209
38.962148,5.7159,2.4878,-0.5297,6.256
38.962557,6.0335,2.7721,-0.7350,6.680
38.962923,6.2665,3.1557,-1.0236,7.091
38.963420,6.3220,3.5237,-1.4510,7.382
38.963947,6.0352,3.7640,-1.9150,7.366
38.964480,5.9275,3.9270,-2.3445,7.487
38.964946,5.7647,4.0513,-2.5107,7.480
38.965343,5.6785,4.1656,-2.2487,7.393
38.965740,5.4631,4.2720,-1.9621,7.207
38.966209,4.8316,4.5257,-2.0442,6.929
38.967229,4.4707,4.6491,-2.8250,7.041
38.967848,4.2575,4.6982,-4.0683,7.533
38.976295,4.1345,4.8505,-5.6782,8.536
38.978115,3.4976,4.9927,-7.2081,9.440
38.981906,2.8059,4.9042,-6.3385,8.491
39.036666,1.9343,4.5787,-3.7385,6.219
39.037188,0.7570,4.3648,-1.0312,4.548
39.037476,-0.6040,4.1468,-0.4815,4.218
39.037722,-1.1103,3.5076,-1.4399,3.951
39.037960,-0.7559,2.7201,-2.4060,3.709
39.038146,-0.3405,2.1457,-2.7229,3.483
39.038323,-0.1082,1.7982,-2.4853,3.069
39.038486,-0.2119,1.6327,-1.8406,2.469
39.038701,-0.2299,1.1781,-0.8272,1.458
39.038986,-0.0690,0.6302,0.4933,0.803
39.039187,0.1917,0.1013,1.6320,1.646
39.041944,0.2789,-0.2608,2.3581,2.389
39.047477,0.0269,-0.4114,2.5576,2.591
39.051691,0.0076,-0.2939,2.5830,2.600
39.057163,0.1435,0.4090,2.8377,2.871
39.062314,-0.4174,1.9329,3.3967,3.930
39.067025,-1.1269,3.8365,4.0378,5.683
39.073625,-1.6028,5.5072,4.2511,7.139
39.076652,-1.8490,6.8258,4.2154,8.233
39.081842,-1.7033,7.7644,3.8216,8.820
39.149030,-1.3884,8.2522,3.2291,8.970
39.149882,-1.1571,8.4476,2.5905,8.911
39.150362,-0.9213,8.3418,1.9647,8.619
39.150900,-0.6362,7.7555,1.2805,7.886
39.151400,-0.5303,7.1243,0.6207,7.171
39.151873,-0.4511,6.4715,-0.0661,6.488
39.152288,-0.7007,5.9547,-0.5286,6.019
39.152820,-1.3794,5.4442,-0.7577,5.667
39.153382,-2.8606,4.9262,-0.5956,5.728
39.153742,-4.3009,4.2719,-0.5656,6.088
39.154075,-5.2842,3.4777,-0.5035,6.346
39.154478,-5.8874,2.8286,-0.5500,6.555
39.154925,-6.0543,1.8751,-1.0216,6.420
39.155334,-5.4424,0.6120,-1.4151,5.657
39.159435,-4.9941,-0.4018,-1.6622,5.279
39.160796,-4.6876,-1.2080,-1.2748,5.006
39.166394,-4.7305,-1.8172,-0.4308,5.086
39.171352,-4.9341,-2.1360,0.8072,5.437
39.175761,-4.8580,-2.2798,2.2381,5.814
39.181015,-4.7514,-2.2729,3.1968,6.161
39.248745,-4.4262,-2.3171,3.0184,5.837
39.249543,-3.5641,-2.4926,2.8456,5.197
39.249950,-3.1007,-2.7347,3.2390,5.252
39.250354,-3.0914,-2.6866,3.9492,5.690
39.250821,-3.1066,-2.7350,5.3055,6.729
39.251220,-2.9653,-3.0250,5.4480,6.901
39.251610,-2.7937,-3.2044,5.0767,6.622
39.252011,-2.8080,-3.5057,4.2540,6.186
