time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
48.189707,-13.7836,-1.6313,-3.8363,14.400
48.190820,-14.2610,-0.9017,-5.5383,15.325
48.191557,-14.5679,2.3850,-5.3773,15.711
48.223269,-11.5953,6.8624,0.5399,13.485
48.225186,-7.2211,10.8387,4.4432,13.761
48.225833,-1.3424,13.1519,13.7867,19.101
48.226444,7.2851,12.4569,20.5905,25.144
48.227157,13.7690,8.4075,7.5283,17.803
48.229774,17.7281,2.8668,-4.5548,18.527
48.230427,16.7062,-1.0881,-9.7562,19.377
48.231010,10.9506,-2.0287,-13.6038,17.581
48.258501,5.2742,-0.7377,-20.6026,21.280
48.259679,0.7497,2.5017,-24.4065,24.546
48.260278,-2.8866,6.6798,-19.5101,20.823
48.260857,-5.8918,9.4056,-11.1244,15.714
48.261474,-8.3455,9.4563,-4.6536,13.443
48.262034,-9.6624,7.3745,-1.2031,12.214
48.268924,-9.9689,4.4725,-1.3238,11.006
48.269643,-9.6125,1.9330,-3.6735,10.471
48.274272,-8.7318,0.3299,-4.6021,9.876
48.302320,-7.3642,-0.2569,-2.5623,7.802
48.302969,-5.3523,-0.2065,0.6719,5.398
48.303622,-3.0216,-0.0987,3.9549,4.978
48.304167,-1.3739,-0.0178,5.8885,6.047
48.304617,-1.2065,0.2268,6.2779,6.397
48.304993,-2.5835,0.7019,5.1099,5.769
48.334750,-4.3522,1.1805,3.1635,5.508
48.335340,-5.6259,1.3715,1.8616,6.083
48.335571,-6.2719,1.1770,1.3115,6.515
48.335834,-6.4455,0.6574,0.7776,6.525
48.336055,-6.2331,0.0640,0.3263,6.242
48.336314,-5.7780,-0.1754,0.1152,5.782
48.339823,-5.1674,0.0004,2.2693,5.644
48.344562,-5.3357,0.5352,3.3567,6.326
48.349157,-6.3154,1.4090,1.6119,6.668
48.354577,-7.3313,2.4907,-1.6358,7.914
48.358460,-7.3052,3.1109,-3.5731,8.707
48.391696,-5.7459,2.7733,-3.3619,7.212
48.392584,-3.4630,1.6459,-2.4050,4.526
48.393113,-1.7109,0.2913,-2.3394,2.913
48.393600,-1.1799,-0.6544,-2.4861,2.829
48.394140,-1.7062,-0.8905,-1.7917,2.629
48.394792,-2.3294,-0.6737,-0.9029,2.588
48.395222,-2.4641,-0.2535,-0.4782,2.523
48.399200,-2.2360,0.1930,-0.5078,2.301
48.403485,-1.7358,0.5509,-0.6447,1.932
48.408916,-1.1428,0.7557,-0.7097,1.543
48.414947,-0.5587,0.7933,-0.9225,1.339
48.418647,-0.1010,0.7043,-1.0848,1.297
48.423894,0.2948,0.4819,-1.0173,1.164
48.428733,0.5659,0.2505,-0.8446,1.047
48.454144,0.6990,0.0363,-0.4755,0.846
48.454926,0.6727,-0.0579,-0.0561,0.678
48.455324,0.2531,-0.0011,0.1910,0.317
48.455579,-0.4646,0.1084,-0.1391,0.497
48.455834,-1.2912,0.2562,-0.5967,1.445
48.458309,-1.9283,0.3943,-0.7612,2.110
48.464272,-2.1821,0.4773,-0.6089,2.315
48.469095,-1.9636,0.4622,-0.1997,2.027
48.473122,-1.4489,0.3971,0.0741,1.504
48.477861,-1.0857,0.3346,0.3659,1.194
48.482835,-0.7477,0.2890,0.0348,0.802
48.488428,-0.0711,0.1599,-0.7894,0.809
48.493655,0.3890,0.1339,-0.5254,0.667
48.499695,0.8601,0.0601,-0.2569,0.900
48.503075,1.1879,0.0010,0.0545,1.189
48.508017,1.2718,-0.0220,0.4425,1.347
48.557745,1.1525,-0.0951,0.8353,1.427
48.558770,0.8732,-0.1990,1.0702,1.395
48.559128,0.4864,-0.2883,1.3097,1.427
48.559628,0.1239,-0.2937,1.4536,1.488
48.560101,-0.0325,-0.2368,1.6552,1.672
48.560377,-0.0136,-0.1558,1.3786,1.387
48.560849,0.1950,-0.0174,0.8488,0.871
48.561245,0.6106,0.1308,0.7285,0.959
48.561596,1.0633,0.2219,0.7476,1.319
48.562019,1.5121,0.2773,0.3679,1.581
48.565005,1.6213,0.3712,0.5461,1.751
48.567597,2.1171,0.2238,-0.8735,2.301
48.573803,2.0014,0.1631,-0.5701,2.087
48.577498,1.6833,0.0359,-0.0494,1.684
48.582189,1.3349,-0.1435,0.1887,1.356
48.588377,1.0835,-0.2530,0.1539,1.123
48.592484,0.9530,-0.2423,0.2099,1.006
48.600533,0.9888,-0.1476,0.5530,1.143
48.602417,1.1955,-0.0549,0.8171,1.449
48.607252,1.5282,0.0049,0.8927,1.770
48.656291,1.9031,0.0533,0.8372,2.080
48.657230,2.2504,0.0831,0.8280,2.399
48.657723,2.5162,0.0277,0.8893,2.669
48.658200,2.6616,-0.0747,0.9108,2.814
48.658618,2.6435,-0.0805,1.6630,3.124
48.659113,3.1297,-0.1954,0.5284,3.180
48.659451,3.1904,-0.1512,0.1490,3.197
48.659909,2.9877,0.1236,0.5911,3.048
48.660308,2.8153,0.4993,0.6110,2.924
48.660718,2.8041,0.9806,0.4202,3.000
48.663367,3.0007,1.5200,0.0404,3.364
48.666594,3.3302,2.0550,0.1795,3.917
48.673156,3.4649,2.4423,0.0071,4.239
48.677547,3.3923,2.7082,-0.1758,4.344
48.681402,3.2312,2.7959,-0.0432,4.273
48.686853,3.0243,2.7391,0.0862,4.081
48.691192,2.8982,2.7102,0.1790,3.972
48.696240,2.9458,2.7281,0.3326,4.029
48.701426,3.1922,2.7312,0.6861,4.257
48.734018,3.4721,2.7556,0.9907,4.542
48.734611,3.5987,2.9206,1.0452,4.751
48.734843,3.7337,3.0992,1.3639,5.040
48.735064,3.9046,3.2129,1.2989,5.221
48.735252,4.2117,3.2715,1.5083,5.542
48.735472,4.4848,3.3206,1.6762,5.827
48.737107,4.6698,3.4324,1.5809,6.007
48.740998,4.8306,3.5708,1.7939,6.269
48.746952,4.6725,3.7883,2.0782,6.364
48.750809,4.8574,3.9459,0.8105,6.310
48.756833,4.7690,4.3289,1.0276,6.522
48.761161,4.8393,4.9078,1.0222,6.968
48.765933,5.2544,5.6636,1.3930,7.850
48.770952,5.7722,6.6246,1.6618,8.942
48.775555,6.3735,7.7069,2.2138,10.243
48.784701,6.9915,8.6831,3.3153,11.631
48.786519,7.4799,9.3925,3.2412,12.437
48.791559,7.8570,9.7165,3.0929,12.873
48.796173,8.1436,9.6219,2.8990,12.935
48.837704,8.7725,9.3698,2.6679,13.110
48.838641,9.9499,9.1273,2.3859,13.711
48.839230,11.5975,8.8977,2.2120,14.784
48.839809,13.3408,8.7044,1.7438,16.024
48.840434,14.8205,8.6525,2.0038,17.278
48.841000,15.6741,8.7195,1.7205,18.019
48.841625,15.9005,8.9919,0.9958,18.294
48.842141,15.5589,9.3058,0.6838,18.142
48.842713,14.6111,9.5964,0.9065,17.504
48.845678,13.3677,9.4300,1.2185,16.404
48.853242,12.0913,8.4148,1.2663,14.786
48.855796,10.5301,7.1966,0.2489,12.757
48.860507,8.5643,6.7592,-0.8981,10.947
48.898590,6.2177,7.0699,0.3752,9.423
48.899435,3.5495,7.4788,1.9128,8.496
48.899756,0.7433,8.1386,2.7070,8.609
48.900101,-1.7035,8.7805,3.2486,9.516
48.900787,-2.9081,9.1513,3.7679,10.315
48.901383,-2.7313,9.2245,5.1948,10.933
48.902327,-1.3737,8.7766,7.3632,11.538
48.902732,0.6159,7.5686,9.0057,11.780
48.905834,2.5920,5.9548,9.8389,11.789
48.910368,3.8983,4.1643,10.3937,11.856
48.915242,4.4836,2.0993,8.9537,10.231
48.919921,5.3819,0.8022,4.5175,7.072
48.925248,6.6915,1.0461,1.6079,6.961
48.929851,6.2750,1.8747,-0.1441,6.551
48.939169,3.2724,2.5450,-1.0317,4.272
48.939851,-0.8752,3.1245,-0.4426,3.275
48.947128,-3.7349,3.5081,1.4473,5.325
49.005181,-3.8748,3.4316,3.2292,6.101
49.005941,-1.6664,2.7848,3.9811,5.136
49.006596,1.4009,1.5164,3.9401,4.448
49.006955,4.1358,-0.0413,3.4597,5.392
49.007349,6.0097,-1.4279,2.9413,6.842
49.007813,6.8998,-2.4054,2.5091,7.726
49.008183,6.9334,-2.9692,2.3025,7.886
49.008907,6.4234,-3.2721,2.2758,7.559
49.009408,5.7663,-3.4485,2.2239,7.077
49.009841,5.2843,-3.5083,1.8913,6.619
49.010264,4.9636,-3.4864,1.4771,6.243
49.010743,4.6384,-3.3783,1.1455,5.851
49.011107,4.1783,-3.1546,0.8333,5.301
49.014842,3.6200,-2.8959,0.5942,4.674
49.019554,2.9456,-2.6731,0.4129,3.999
49.024195,2.1661,-2.5254,0.4481,3.357
49.029550,1.2915,-2.4540,0.9176,2.921
49.036839,0.6928,-2.5012,1.2731,2.891
49.039697,0.4138,-2.6607,0.9644,2.860
49.044656,0.0960,-2.8642,0.5508,2.918
49.087790,-0.1844,-3.0700,0.5574,3.126
49.090868,-0.2301,-3.1799,0.7025,3.265
49.091367,0.0036,-3.1237,0.8774,3.245
49.092116,0.3673,-3.0612,0.9881,3.238
49.092974,0.7059,-3.1150,0.9508,3.333
49.094200,1.0221,-3.2931,0.7417,3.527
49.095233,1.3714,-3.5531,0.5185,3.844
49.095882,1.6418,-3.7769,0.1987,4.123
49.096703,1.7343,-3.8961,-0.1951,4.269
49.097373,1.6711,-3.8950,-0.5515,4.274
49.099027,1.4610,-3.7416,-0.6812,4.074
49.104552,1.2213,-3.4642,-0.6462,3.730
49.109717,0.9667,-3.0362,-0.5300,3.230
49.113808,0.7944,-2.4878,-0.4228,2.646
49.119392,0.6775,-1.8798,-0.1241,2.002
49.123747,0.7176,-1.3665,0.5790,1.648
49.130158,0.7091,-0.8684,1.0317,1.524
49.183622,0.6994,-0.3275,0.2576,0.814
49.184451,0.2169,0.4206,-0.9854,1.093
49.184993,-0.7746,1.3664,-2.1686,2.678
49.185472,-2.0041,2.3572,-2.7655,4.150
49.185952,-3.0574,3.1715,-2.4275,5.030
49.186426,-3.6388,3.6302,-1.7305,5.423
49.187438,-3.7580,3.9212,-0.7784,5.487
49.187974,-3.9198,3.8822,-0.5157,5.541
49.188491,-4.5276,3.8191,-0.5390,5.948
49.188884,-5.6677,3.9327,-1.3817,7.035
49.189362,-6.9150,4.4638,-2.0300,8.477
49.189818,-7.8146,5.4598,-2.4552,9.844
49.193755,-8.2393,6.4683,-2.9217,10.875
49.197871,-8.2877,7.4415,-3.2103,11.592
49.204859,-8.0994,8.0058,-3.8537,12.023
49.214649,-7.7734,8.1177,-4.2779,12.026
49.215605,-7.4591,7.7870,-4.8426,11.821
49.249635,-7.4160,7.0703,-5.3042,11.538
49.252023,-7.7202,6.1894,-5.7070,11.423
49.253302,-8.2846,5.4566,-6.0367,11.613
49.254212,-8.9069,4.9582,-6.0325,11.845
49.254978,-9.4792,4.6807,-5.7753,12.047
49.255655,-10.0767,4.5872,-5.3731,12.307
49.256396,-10.7734,4.5902,-5.1676,12.800
49.257138,-11.6585,4.5584,-5.0892,13.513
49.257897,-12.3430,4.3017,-5.1653,14.055
49.263346,-12.5570,3.7493,-5.2935,14.134
49.297629,-12.2179,3.0089,-5.2996,13.653
49.298835,-11.2495,2.1791,-5.2044,12.585
49.299545,-9.9862,1.3851,-4.9441,11.229
49.300074,-8.9313,0.6501,-4.6101,10.072
49.300715,-8.3665,-0.0676,-4.5264,9.513
49.301205,-8.2453,-0.7497,-4.6097,9.476
49.301693,-8.4474,-1.4336,-4.7549,9.799
49.302159,-8.9463,-2.0776,-4.6456,10.292
49.308167,-9.9218,-2.5728,-4.0379,11.017
49.312841,-11.2706,-2.7172,-3.4422,12.094
49.317764,-12.6223,-2.4385,-3.4806,13.318
49.322215,-13.8949,-1.2101,-5.2376,14.898
49.327579,-14.3418,1.9147,-3.3208,14.845
49.332519,-12.1617,5.4905,0.4439,13.351
49.338797,-9.8652,8.4282,2.0771,13.140
49.342184,-8.4783,10.3902,6.1241,14.743
49.347124,-4.5053,10.8413,13.3718,17.794
49.390529,2.0896,9.8676,14.1590,17.384
49.391619,8.3760,7.1226,3.5116,11.542
49.392267,13.3221,2.9257,-5.8388,14.837
49.392858,14.2633,0.3563,-10.1633,17.517
49.393616,11.0280,0.5287,-12.9619,17.027
49.394297,6.5361,2.5186,-15.6261,17.124
49.395140,1.8846,5.1377,-14.7673,15.749
49.395894,-2.8651,7.2603,-10.9220,13.424
49.396623,-6.6722,7.8167,-6.7598,12.301
49.397240,-8.9716,6.5618,-4.0538,11.831
49.402316,-9.6899,4.2214,-3.5199,11.140
49.407006,-9.3444,2.0157,-3.9886,10.358
49.411578,-8.7234,0.4647,-4.2692,9.723
49.419405,-8.3201,-0.3384,-3.6779,9.103
49.422290,-7.6719,-0.4756,-1.9086,7.920
49.427512,-6.3217,-0.3843,0.3540,6.343
49.431310,-4.4028,-0.3975,2.4694,5.064
49.473455,-2.6611,-0.5275,3.9880,4.823
49.475398,-1.8596,-0.4479,3.9001,4.344
49.476111,-2.1609,0.0082,2.8504,3.577
49.476728,-2.9563,0.7112,1.7367,3.502
49.478083,-3.5609,1.4246,0.4773,3.865
49.478340,-3.7355,1.9449,-0.1766,4.215
49.478568,-3.7517,2.1337,-0.2204,4.322
49.478814,-3.8965,2.1038,-0.0477,4.428
49.479110,-4.1789,1.8601,1.0704,4.698
49.482527,-4.6213,1.4523,2.7962,5.593
49.487021,-5.4728,1.2509,1.3896,5.783
49.492827,-6.2495,1.5026,-1.8725,6.695
49.496739,-6.1137,1.7128,-3.4429,7.222
49.503598,-4.6879,1.2862,-2.3598,5.404
49.517390,-3.0289,0.3429,-1.3501,3.334
49.518006,-2.1193,-0.5766,-2.0837,3.027
49.518326,-2.3169,-0.8890,-3.1621,4.020
49.557307,-3.2279,-0.5353,-2.8856,4.363
49.558270,-4.0424,0.0531,-1.7033,4.387
49.558748,-4.2955,0.5601,-0.7331,4.393
49.559149,-4.0662,0.8830,-0.0076,4.161
49.559607,-3.5292,0.9764,0.5006,3.696
49.560026,-2.8731,0.8524,0.4905,3.037
49.560370,-2.2249,0.5880,-0.0306,2.302
49.560837,-1.6272,0.3672,-0.5006,1.742
49.561309,-1.0231,0.2236,-0.7956,1.315
49.566817,-0.4891,0.1928,-0.8630,1.011
49.571214,0.0179,0.2149,-0.7033,0.736
49.575656,0.4923,0.1894,-0.7663,0.930
49.580764,0.7239,0.1784,-0.3052,0.806
49.586335,0.6726,0.1749,0.2829,0.750
49.591222,0.2038,0.1979,0.6275,0.689
49.595625,-0.0383,0.1277,-0.3528,0.377
49.605527,-0.6455,0.1965,-0.7276,0.992
49.606982,-1.1683,0.2222,-0.8904,1.486
49.610879,-1.4562,0.2384,-0.8010,1.679
49.616934,-1.5612,0.2809,-0.3686,1.629
49.667108,-1.5912,0.3259,0.1603,1.632
49.667612,-1.6201,0.3278,0.4460,1.712
49.667830,-1.6171,0.2986,0.5992,1.750
49.668004,-1.4868,0.2599,1.0078,1.815
49.668260,-0.6609,0.0611,0.2943,0.726
49.668499,-0.0753,0.0229,0.4590,0.466
49.668669,0.5336,0.0111,0.3699,0.649
49.668881,1.0105,0.0138,0.1685,1.025
49.669182,1.3916,0.0525,0.0464,1.393
49.669313,1.5508,0.1536,0.3224,1.591
49.669983,1.8257,0.1949,-0.0422,1.837
49.675667,2.0735,0.2006,-0.2460,2.098
49.679678,2.0451,0.1804,0.0000,2.053
49.685920,1.8623,0.1460,0.2532,1.885
49.690467,1.6136,0.1263,0.5017,1.695
49.694813,1.3684,0.0590,0.5781,1.487
49.699831,1.1049,-0.0295,0.7289,1.324
49.704914,0.9284,-0.1081,0.8916,1.292
49.709380,0.8490,-0.1528,0.9710,1.299
49.714722,0.8402,-0.1086,0.9572,1.278
49.731809,0.8707,-0.0641,0.7808,1.171
49.736061,0.9446,-0.0026,0.8413,1.265
49.736708,1.0744,0.0543,1.0146,1.479
49.765722,1.2000,0.0852,0.7817,1.435
49.766449,1.2399,0.1356,0.5400,1.359
49.766809,1.2855,0.2292,0.6485,1.458
49.767115,1.7319,0.1775,-0.4958,1.810
49.767413,1.7726,0.2554,0.1792,1.800
49.767680,1.8835,0.2069,0.3328,1.924
49.768023,1.8570,0.1615,0.3601,1.898
49.772533,1.7549,0.1453,0.2515,1.779
49.774146,1.7212,0.1273,0.3610,1.763
49.780010,1.8273,0.0811,0.4804,1.891
49.784771,2.1103,0.0216,0.3682,2.142
49.789175,2.4648,0.0014,0.4408,2.504
49.793864,2.8454,0.0276,0.9352,2.995
49.798900,3.2084,0.1671,1.0762,3.388
49.804869,3.4784,0.3341,1.3032,3.729
49.809204,3.3603,0.6167,1.4697,3.719
49.814385,3.8239,0.7018,0.1148,3.889
49.848095,3.8109,1.0009,0.9245,4.047
49.848579,3.7965,1.1722,1.4103,4.216
49.848825,3.6250,1.3210,1.6156,4.183
49.849040,3.4540,1.5384,1.4617,4.054
49.849255,3.3735,1.7928,1.3071,4.038
49.849503,3.2408,2.0631,1.1568,4.012
49.852155,3.1484,2.4233,1.0536,4.110
49.853469,3.1242,2.7631,1.1962,4.339
49.858600,3.2482,3.0066,1.1595,4.575
49.863447,3.4936,3.1393,0.8257,4.769
49.868929,3.6757,3.1927,0.7092,4.920
49.873884,3.7368,3.1905,0.9170,4.998
49.879642,3.6682,3.2049,0.9853,4.970
49.883839,3.5026,3.3313,1.0498,4.947
49.889021,3.2137,3.6127,1.4211,5.040
49.894159,3.2793,3.8189,0.0664,5.034
49.899288,3.1237,4.2354,0.3578,5.275
49.908820,3.3395,4.6681,1.0483,5.835
49.911474,4.0488,5.0813,1.1905,6.605
49.914464,5.0388,5.4397,1.2886,7.526
49.972633,5.9870,5.6622,1.8365,8.443
49.973583,6.4936,5.9090,2.5488,9.142
49.974121,6.4616,6.3982,2.6222,9.464
49.974766,6.3829,7.2004,2.6159,9.971
49.975302,6.6784,8.2460,2.8045,10.976
49.975968,7.4909,9.3503,3.0676,12.367
49.976610,8.8094,10.2777,2.9613,13.857
49.977283,10.4892,10.9204,2.6454,15.371
49.977936,12.2859,11.1785,2.7356,16.834
49.978573,13.7654,11.0309,2.7233,17.849
49.979147,14.8662,10.6488,2.1670,18.415
49.979766,15.6291,10.2767,1.5543,18.770
49.980406,16.0737,9.9707,1.6085,18.983
49.982765,16.1540,9.6155,1.0273,18.827
49.989599,15.8263,9.2704,0.4647,18.347
49.993443,15.0163,9.0541,0.2856,17.537
49.998109,13.5508,8.7732,0.0917,16.143
50.025218,11.4151,8.3756,-0.9041,14.187
50.025961,9.1935,8.0067,-1.2397,12.254
50.026304,7.1844,7.7005,0.0156,10.532
50.026599,5.1789,7.6698,2.2986,9.536
50.026896,3.0757,7.5635,3.8674,9.035
50.027781,0.6576,7.8660,2.1570,8.183
50.033233,-1.4544,8.4560,0.9881,8.637
50.039784,-2.6284,8.9899,2.2732,9.638
50.042472,-2.6945,9.1605,5.0955,10.823
50.047281,-1.7172,8.8204,7.5214,11.718
50.080155,-0.1000,7.8470,8.6120,11.651
50.081050,1.7345,6.3799,9.2197,11.345
50.081486,3.3164,4.6326,9.8455,11.375
50.081903,4.6460,2.6703,8.6312,10.159
50.082281,6.2152,1.6128,5.0190,8.150
50.082568,7.0655,1.6234,2.7649,7.759
50.082843,5.3746,2.0586,0.4967,5.777
50.114512,1.2261,2.7081,-1.4333,3.300
50.115803,-3.4438,3.4783,-1.0824,5.013
50.116183,-6.0073,4.0424,0.6539,7.270
50.117277,-5.4966,3.8885,2.8910,7.327
50.117703,-2.7651,2.9398,4.5201,6.060
50.118116,0.8307,1.2663,5.2995,5.512
50.118552,4.1861,-0.6283,4.7397,6.355
50.152525,6.4872,-2.1348,3.3103,7.589
50.153669,7.5070,-3.0018,2.1639,8.370
50.154723,7.5399,-3.4120,1.5891,8.427
50.155371,7.0273,-3.5351,1.2770,7.969
50.155912,6.4304,-3.5610,0.9911,7.417
50.157166,6.0396,-3.5650,0.5781,7.037
50.157581,5.8339,-3.5288,0.1933,6.821
50.158499,5.5607,-3.4374,0.0125,6.537
50.162479,5.0570,-3.2985,0.1128,6.039
50.167961,4.3823,-3.1753,0.3963,5.426
50.175338,3.6119,-3.1193,0.6971,4.823
50.177438,2.8807,-3.2031,1.0126,4.425
50.181665,2.2333,-3.3675,1.3659,4.265
50.224854,1.6515,-3.4890,1.4411,4.120
50.225667,1.0422,-3.5934,1.2474,3.944
50.226145,0.3761,-3.6952,1.0146,3.850
50.226479,-0.1469,-3.8160,0.8938,3.922
50.226831,-0.3473,-3.9401,0.8569,4.047
50.227226,-0.2348,-4.0065,0.8265,4.098
50.227642,0.0545,-4.0327,0.6248,4.081
50.227989,0.3045,-4.0755,0.5903,4.129
50.228466,0.5145,-4.1729,0.4941,4.233
50.232145,0.8096,-4.2610,0.2901,4.347
50.236107,1.0581,-4.2951,0.0714,4.424
50.241216,1.2755,-4.3144,-0.0376,4.499
50.247637,1.4072,-4.3297,-0.3393,4.565
50.251564,1.4082,-4.2616,-0.5750,4.525
50.257197,1.4050,-4.1256,-0.7726,4.426
50.261919,1.4312,-3.8054,-0.9144,4.167
50.266917,1.3046,-3.2379,-0.8251,3.587
50.325218,1.0123,-2.4965,-0.4404,2.730
50.326315,0.6801,-1.8046,0.4206,1.974
50.326797,0.6031,-1.2710,1.0865,1.778
50.327234,0.6883,-0.6945,0.7561,1.236
50.327645,0.4185,0.1189,-0.5102,0.670
50.328174,-0.1923,1.0823,-2.2240,2.481
50.328697,-1.2203,2.1459,-2.8548,3.774
50.331250,-2.4365,3.1165,-2.3547,4.604
50.332202,-3.4641,3.8442,-1.4820,5.383
50.332624,-4.1269,4.4898,-0.3690,6.109
50.333099,-4.5546,5.1395,0.5939,6.893
50.333452,-5.2526,5.2240,0.5266,7.427
50.334003,-6.2815,5.5734,0.2986,8.403
50.336931,-7.4067,6.1227,-0.7791,9.641
50.341674,-8.2139,7.0939,-1.3878,10.942
50.345436,-8.4739,8.1377,-1.9897,11.916
50.351262,-8.2079,8.9017,-2.4044,12.345
50.358819,-7.6489,9.1952,-2.9975,12.331
50.364736,-6.9904,8.8523,-3.4237,11.788
50.365943,-6.3150,8.0733,-3.3792,10.792
50.370276,-6.0851,7.0002,-3.4339,9.891
50.407057,-6.5033,5.9318,-3.5564,9.494
50.407576,-7.5159,5.0294,-3.9092,9.852
50.407872,-8.7158,4.4025,-4.1438,10.607
50.408277,-9.6711,4.0310,-4.3518,11.345
50.408547,-10.1526,3.8176,-4.4949,11.741
50.414647,-10.2048,3.6276,-4.3773,11.682
50.415391,-9.9404,3.4458,-4.2365,11.342
50.415899,-9.5817,3.3033,-3.9688,10.884
50.416340,-9.4467,3.1911,-3.9030,10.708
50.454819,-9.6912,3.1315,-3.8327,10.882
50.456022,-10.1324,3.0266,-3.7920,11.234
50.457112,-10.3890,2.7107,-3.7828,11.384
50.457949,-10.1322,2.0523,-3.7250,10.989
50.458647,-9.3551,1.1335,-3.4665,10.041
50.459304,-8.3092,0.0338,-3.3904,8.974
50.459882,-7.3756,-0.7403,-3.3599,8.139
50.460403,-7.0378,-1.4189,-3.8381,8.141
50.460968,-7.2659,-1.8168,-4.5429,8.760
50.489935,-7.9156,-2.0505,-4.9769,9.572
50.490755,-8.8108,-2.2411,-4.7111,10.240
50.491232,-9.8858,-2.3381,-4.0318,10.929
50.492506,-10.9158,-2.3123,-3.5198,11.700
50.492815,-11.7718,-2.1442,-3.4814,12.462
50.493149,-12.4684,-1.8760,-3.7574,13.157
50.537209,-13.0097,-1.4619,-4.1837,13.744
50.538323,-13.5910,-0.6752,-5.1659,14.555
50.539024,-14.3511,2.6866,-7.5158,16.421
50.539701,-11.8269,7.7441,-0.5933,14.149
50.540458,-6.1713,12.4956,5.9789,15.165
50.541060,1.4746,15.2989,16.6902,22.689
50.541629,11.4834,13.8426,22.8408,29.072
50.542267,17.4736,8.7198,8.0579,21.126
50.542895,19.8815,3.0924,-3.9025,20.495
50.543406,16.3723,-1.0743,-8.1248,18.309
50.544021,8.8790,-2.7022,-11.3849,14.689
50.571269,2.8210,-2.0978,-18.2346,18.570
50.572104,-1.7613,0.9848,-22.5237,22.614
50.572473,-5.1258,5.8169,-17.9931,19.592
50.572868,-7.7940,9.6712,-9.4147,15.586
50.573245,-9.8896,10.2660,-2.7489,14.517
50.574133,-10.7902,7.7885,0.7455,13.328
50.580370,-10.3686,4.1484,0.3281,11.172
50.583646,-9.3397,1.2346,-3.1468,9.933
50.590752,-8.7240,-0.3703,-5.7749,10.469
50.593911,-8.3761,-0.7749,-5.0011,9.786
50.598845,-7.4079,-0.4344,-2.1910,7.737
50.603612,-5.4619,-0.0889,0.3108,5.471
50.633437,-3.0941,0.0124,1.8310,3.595
50.634207,-1.3673,0.1441,2.0709,2.486
50.634651,-0.8810,0.5453,1.8646,2.133
50.635123,-1.5543,1.1579,1.3353,2.354
50.635599,-2.6339,1.6041,0.4906,3.123
50.636119,-3.6535,1.6498,-0.3061,4.020
50.642137,-4.5119,1.4076,-0.7136,4.780
50.643383,-5.1355,1.1457,-0.4097,5.278
50.649150,-5.4072,1.0075,0.2662,5.507
50.654193,-5.3388,1.0570,0.9376,5.523
50.684485,-5.0815,1.3200,1.4097,5.436
50.685044,-4.7813,1.7459,1.7709,5.389
50.685354,-4.5577,2.1456,2.2580,5.520
50.685594,-4.6949,2.1795,2.5433,5.767
50.685819,-5.4408,2.0943,0.6085,5.862
50.686110,-5.8944,1.8454,-1.4342,6.341
50.690782,-5.1320,1.1319,-1.5384,5.476
50.692993,-3.5344,-0.0196,-0.2837,3.546
50.698220,-2.1223,-1.1568,0.0704,2.418
50.702771,-1.5834,-1.6441,-0.7770,2.411
50.709373,-1.7911,-1.1785,-1.2307,2.472
50.713196,-1.9023,-0.2968,-0.9610,2.152
50.717916,-1.5678,0.3714,-0.7277,1.768
50.745023,-1.2811,0.7618,-0.8387,1.710
50.745859,-1.1998,0.9250,-1.1501,1.902
50.746277,-1.2089,0.9257,-1.4970,2.135
50.746670,-1.1017,0.8215,-1.5497,2.071
50.747018,-0.7780,0.6031,-1.3205,1.647
50.748368,-0.4751,0.3541,-0.7784,0.978
50.753402,-0.3841,0.1153,-0.1956,0.446
50.760069,-0.4026,-0.0681,0.1893,0.450
50.762508,-0.5618,-0.1841,0.3934,0.710
50.768517,-0.7707,-0.2473,0.5535,0.980
50.772692,-0.8781,-0.2456,0.3558,0.979
50.777723,-0.8505,-0.1721,0.0320,0.868
50.782822,-0.7092,-0.0388,-0.4113,0.821
50.788047,-0.5714,0.1281,-0.6999,0.913
50.793031,-0.4634,0.2878,-0.5757,0.793
50.798097,-0.4189,0.4259,-0.3111,0.674
50.802871,-0.3040,0.5256,-0.0256,0.608
50.810247,-0.0895,0.4413,-0.0878,0.459
50.813152,0.0982,0.2758,-0.3684,0.471
50.818203,0.1659,0.1012,-0.5778,0.610
50.873796,0.2070,-0.0300,-0.7326,0.762
50.874384,0.4079,-0.1203,-0.7514,0.863
50.874716,0.7715,-0.1385,-0.4138,0.886
50.874901,1.1517,-0.0729,0.4095,1.224
50.875167,1.8436,-0.0717,0.4480,1.899
50.875390,1.9622,0.0470,1.1451,2.272
50.875621,1.8017,0.1443,1.3067,2.230
50.875789,1.4359,0.1842,1.0265,1.775
50.876001,0.9693,0.1812,0.8785,1.321
50.876220,0.4621,0.1447,0.8722,0.998
50.876427,0.4581,-0.0421,0.2369,0.517
50.877116,0.3831,-0.1016,0.6163,0.733
50.884291,0.4453,-0.1154,0.7919,0.916
50.887275,0.5755,-0.0906,0.7066,0.916
50.892095,0.7852,0.0111,0.6089,0.994
50.896948,1.0362,0.1081,0.5805,1.193
50.901954,1.2876,0.1695,0.6840,1.468
50.910933,1.5185,0.1620,0.5323,1.617
50.911619,1.4798,0.1524,0.3238,1.522
50.917127,1.3939,0.1718,0.2137,1.421
50.921932,1.4765,0.1151,-0.3433,1.520
50.971183,1.2160,0.1977,0.2292,1.253
