time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
65.121685,-1.2705,1.7946,0.5704,2.272
65.127249,-1.3349,1.7147,0.5930,2.252
65.131634,-1.3402,1.6609,0.6040,2.218
65.136796,-1.4366,1.5685,0.6245,2.217
65.141496,-1.5532,1.5002,0.6290,2.249
65.146792,-1.6726,1.4460,0.6938,2.317
65.152953,-1.8284,1.4107,0.7257,2.421
65.157417,-2.0082,1.3605,0.7389,2.536
65.162084,-2.2604,1.2862,0.7582,2.709
65.167000,-2.5411,1.1969,0.7762,2.914
65.172354,-2.8717,1.1260,0.8359,3.196
65.177315,-3.1869,1.0801,0.9152,3.487
65.181188,-3.4393,1.0000,0.9786,3.713
65.203008,-3.6717,0.8996,1.0114,3.913
65.205493,-3.9009,0.7911,1.0449,4.115
65.206249,-4.0716,0.6623,1.0549,4.258
65.207147,-4.2684,0.5448,1.1448,4.453
65.208337,-4.4598,0.4361,1.2254,4.646
65.211311,-4.5999,0.3670,1.3058,4.796
65.216011,-4.7085,0.3260,1.4459,4.936
65.268291,-4.7927,0.3320,1.5762,5.056
65.269731,-4.9002,0.3563,1.7179,5.205
65.270608,-5.0235,0.4036,1.8468,5.367
65.272859,-5.1462,0.4405,1.9968,5.538
65.276041,-5.2344,0.4788,2.1198,5.668
65.277665,-5.2833,0.5209,2.2947,5.784
65.278287,-5.3643,0.5716,2.4683,5.932
65.282044,-5.4228,0.6430,2.6647,6.076
65.282583,-5.4563,0.7351,2.8668,6.207
65.283186,-5.4478,0.8432,3.0502,6.300
65.283728,-5.4600,0.9387,3.1338,6.365
65.284272,-5.5502,0.9931,3.2083,6.487
65.285397,-5.8325,1.0420,3.3308,6.797
65.286258,-6.2060,0.9492,3.2858,7.086
65.291136,-6.6487,0.7433,3.0861,7.368
65.295056,-6.9926,0.5198,3.0287,7.638
65.300614,-7.5265,0.2831,2.8480,8.052
65.308102,-8.0924,-0.0002,2.7336,8.542
65.310207,-8.4793,-0.2945,2.6949,8.902
65.315485,-8.6302,-0.4798,2.8125,9.090
65.324859,-8.6123,-0.5346,2.9730,9.127
65.326198,-8.4693,-0.4992,3.1498,9.050
65.330650,-8.1803,-0.3664,3.4019,8.867
65.335373,-7.7339,-0.1096,3.6428,8.550
65.377369,-7.2451,0.3216,3.9509,8.259
65.378240,-6.7905,0.8887,4.3016,8.087
65.378522,-6.3461,1.5034,4.6366,8.002
65.378891,-5.9284,2.1368,4.8722,7.966
65.379118,-5.5758,2.7266,5.0157,7.980
65.379473,-5.3811,3.1221,4.9626,7.958
65.379834,-5.0790,3.4596,4.7811,7.786
65.380142,-4.8125,3.9515,4.8537,7.895
65.380478,-4.8611,4.2867,4.6614,7.983
65.386369,-5.0919,4.3669,4.4341,8.041
65.389769,-5.3849,4.2253,4.1771,8.019
65.395084,-5.7276,3.9599,3.8025,7.934
65.400132,-6.0191,3.6637,3.3539,7.804
65.406836,-6.3094,3.3291,2.8895,7.697
65.415935,-6.5984,2.9605,2.4199,7.626
65.416572,-6.8648,2.5481,1.8844,7.561
65.419478,-7.1154,2.0985,1.3126,7.534
65.456817,-7.3721,1.5781,0.7895,7.580
65.458176,-7.5657,1.0394,0.3690,7.646
65.458930,-7.7446,0.5636,0.2066,7.768
65.459371,-7.8509,-0.0051,0.0243,7.851
65.459889,-7.8328,-0.5180,-0.0295,7.850
65.460323,-7.6168,-0.8914,0.0446,7.669
65.460754,-7.3403,-1.1129,0.2313,7.428
65.461220,-6.9934,-1.2813,0.4439,7.124
65.464916,-6.5249,-1.4028,0.7106,6.712
65.469673,-6.0628,-1.4604,0.9926,6.315
65.474695,-5.6347,-1.4735,1.2722,5.961
65.480017,-5.2104,-1.4850,1.4914,5.619
65.483648,-4.7853,-1.5184,1.7357,5.312
65.488836,-4.2459,-1.5443,1.9260,4.911
65.494159,-3.7947,-1.5107,2.1404,4.611
65.498881,-3.3628,-1.4673,2.3189,4.340
65.507468,-2.9362,-1.4022,2.5090,4.109
65.509755,-2.5110,-1.3170,2.6771,3.899
65.513997,-2.1578,-1.2651,2.7913,3.748
65.518824,-1.8534,-1.2197,2.7996,3.572
65.567545,-1.5978,-1.1497,2.7522,3.384
65.568557,-1.4059,-1.1075,2.6592,3.205
65.568990,-1.1972,-1.0776,2.5155,2.987
65.569259,-1.0083,-1.0595,2.3123,2.736
65.569989,-0.8184,-1.0767,2.0936,2.492
65.570420,-0.6264,-1.1185,1.8092,2.217
65.571020,-0.3781,-1.2033,1.4964,1.957
65.571370,-0.0812,-1.2974,1.1799,1.755
65.571680,0.0966,-1.4124,0.9103,1.683
65.571937,0.2434,-1.5381,0.6217,1.677
65.574096,0.4201,-1.6591,0.4235,1.763
65.579239,0.5590,-1.7770,0.2874,1.885
65.583324,0.7367,-1.8558,0.1869,2.005
65.589488,0.9480,-1.9215,0.1248,2.146
65.594057,1.1754,-1.9731,0.0653,2.298
65.598371,1.3816,-2.0356,0.0271,2.460
65.603503,1.5587,-2.0984,-0.0902,2.616
65.608510,1.7475,-2.1710,-0.1838,2.793
65.613266,1.8786,-2.2484,-0.1871,2.936
65.618348,1.9995,-2.3155,-0.1412,3.063
65.625169,2.1351,-2.3927,-0.1182,3.209
65.628795,2.3015,-2.4215,-0.1153,3.343
65.633205,2.4339,-2.4640,-0.1156,3.465
65.682591,2.5011,-2.5241,-0.1311,3.556
65.683636,2.5042,-2.5628,-0.0739,3.584
65.684070,2.5316,-2.6180,0.0078,3.642
65.684483,2.6237,-2.6704,0.0516,3.744
65.684965,2.7468,-2.7477,0.0937,3.886
65.685365,2.8824,-2.8418,0.0786,4.048
65.685942,2.9942,-2.9182,0.0784,4.182
65.686411,3.1346,-3.0049,0.0142,4.342
65.686941,3.2443,-3.0958,-0.0762,4.485
65.687410,3.3710,-3.1902,-0.1451,4.644
65.688070,3.4645,-3.2928,-0.2430,4.786
65.694098,3.5652,-3.3739,-0.3698,4.922
65.699127,3.6809,-3.4589,-0.4253,5.069
65.704024,3.7826,-3.5588,-0.4790,5.216
65.707933,3.8823,-3.6712,-0.5281,5.369
65.713146,3.9393,-3.7906,-0.5012,5.490
65.717531,4.0306,-3.9207,-0.5059,5.646
65.722762,4.1152,-4.0557,-0.4752,5.797
65.727406,4.2027,-4.2022,-0.4521,5.960
65.731974,4.2408,-4.3614,-0.4580,6.100
65.737298,4.3037,-4.5612,-0.5165,6.292
65.743165,4.3410,-4.7535,-0.5748,6.463
65.747605,4.2810,-4.9760,-0.5423,6.587
65.752496,4.2199,-5.2012,-0.7422,6.739
65.801728,4.3034,-5.4977,-0.7695,7.024
65.802563,4.4213,-5.7527,-0.9111,7.312
65.803100,4.4802,-5.9845,-0.9966,7.542
65.803635,4.5880,-6.1913,-1.1004,7.784
65.804136,4.6465,-6.3986,-1.1935,7.997
65.804680,4.7371,-6.5989,-1.2326,8.216
65.805086,4.8406,-6.7747,-1.2082,8.414
65.805488,4.8304,-6.8954,-1.2543,8.512
65.806161,4.8690,-7.0607,-1.3084,8.676
65.806640,4.9781,-7.2387,-1.3060,8.882
65.807093,5.1240,-7.3361,-1.3165,9.045
65.811759,5.2541,-7.3309,-1.2708,9.108
65.817726,5.2632,-7.2876,-1.1596,9.064
65.821873,5.2304,-7.2206,-1.2001,8.996
65.826891,5.2776,-7.1252,-1.0573,8.930
65.831890,5.3188,-6.9844,-0.9233,8.827
65.836278,5.2558,-6.7985,-0.8530,8.635
65.841954,5.0410,-6.6134,-0.8154,8.355
65.847026,4.6915,-6.4802,-0.8130,8.041
65.851508,4.2626,-6.4019,-0.8414,7.737
65.860160,3.8452,-6.4200,-0.9515,7.544
65.862055,3.4609,-6.5302,-1.1026,7.472
65.867027,3.2031,-6.6753,-1.2565,7.510
65.931940,3.0835,-6.8027,-1.4153,7.602
65.933001,3.0873,-6.8952,-1.5070,7.704
65.933428,3.1355,-6.9358,-1.5503,7.768
65.933752,3.1393,-6.9313,-1.5351,7.762
65.934106,3.0605,-6.9203,-1.5426,7.722
65.934459,2.9252,-6.8804,-1.5366,7.633
65.934820,2.7359,-6.8147,-1.5504,7.505
65.935127,2.5500,-6.7258,-1.5178,7.351
65.935472,2.2409,-6.6382,-1.5774,7.182
65.935858,2.0882,-6.4943,-1.5356,6.992
65.936240,2.0846,-6.2729,-1.3881,6.754
65.936605,2.1318,-5.9649,-1.1833,6.444
65.937054,2.2658,-5.5615,-0.9525,6.080
65.937485,2.4620,-5.1021,-0.6932,5.707
65.941573,2.5794,-4.5734,-0.3863,5.265
65.948076,2.5894,-4.0500,-0.0724,4.808
65.950847,2.4783,-3.5093,0.2533,4.304
65.956195,2.2843,-2.9702,0.5669,3.790
65.961049,2.0438,-2.4796,0.8109,3.314
65.965742,1.7742,-2.0961,0.9898,2.919
65.971037,1.3846,-1.7835,1.0410,2.486
65.976245,0.8948,-1.6100,0.9001,2.050
65.980768,0.3175,-1.6194,0.6389,1.770
65.986616,-0.2628,-1.8129,0.2318,1.846
66.018661,-0.7675,-2.1274,-0.2557,2.276
66.019322,-1.1651,-2.5178,-0.7323,2.869
66.019581,-1.4581,-3.0123,-1.1231,3.530
66.019799,-1.5608,-3.5652,-1.4139,4.141
66.020084,-1.5315,-4.1361,-1.6072,4.694
66.020372,-1.5000,-4.6431,-1.6435,5.149
66.020696,-1.4044,-4.9871,-1.5930,5.420
66.026222,-1.1497,-5.1987,-1.4819,5.527
66.031462,-0.8899,-5.2908,-1.2558,5.510
66.035440,-0.5610,-5.2748,-1.0680,5.411
66.039991,-0.2305,-5.0953,-0.8994,5.179
66.045200,0.0061,-4.7550,-0.7693,4.817
66.050520,0.1552,-4.3488,-0.6532,4.400
66.059333,0.2199,-3.8994,-0.5251,3.941
66.059951,0.1791,-3.4174,-0.2948,3.435
66.064451,0.1043,-2.8807,-0.0871,2.884
66.070431,0.1324,-2.3214,0.0257,2.325
66.075274,0.1296,-1.7759,-0.0044,1.781
66.080777,-0.0086,-1.2645,-0.0433,1.265
66.084893,-0.2249,-0.7846,-0.1053,0.823
66.089856,-0.4319,-0.3399,-0.1452,0.568
66.095016,-0.6264,0.0612,-0.1413,0.645
66.100023,-0.7704,0.4598,-0.1081,0.904
66.104848,-0.8394,0.7882,-0.0622,1.153
66.111250,-0.8524,1.0584,-0.0489,1.360
66.115135,-0.8042,1.2555,-0.0534,1.492
66.120798,-0.7313,1.3997,-0.0874,1.582
66.172238,-0.5810,1.4670,-0.1460,1.585
66.173046,-0.3655,1.5439,-0.2596,1.608
66.173272,-0.3005,1.6070,-0.3871,1.680
66.173510,-0.2734,1.6515,-0.5615,1.766
66.173697,-0.2122,1.6199,-0.7440,1.795
66.173967,-0.2041,1.5708,-0.9511,1.848
66.174198,-0.3106,1.5731,-0.9459,1.862
66.174409,-0.3189,1.6554,-0.9868,1.953
66.174635,-0.3314,1.7360,-1.1141,2.089
66.174898,-0.3993,1.7535,-1.1717,2.146
66.175044,-0.5411,1.7529,-1.2457,2.217
66.180533,-0.7706,1.7722,-1.2257,2.288
66.184355,-0.9559,1.8349,-1.1243,2.355
66.190658,-1.0249,1.9504,-1.0277,2.431
66.195893,-1.0716,2.0257,-0.9432,2.478
66.201749,-1.1006,2.0536,-0.9443,2.514
66.204642,-1.1598,2.0461,-0.8973,2.517
66.213551,-1.2511,2.0414,-0.8500,2.541
66.216621,-1.3894,2.0349,-0.7401,2.573
66.219462,-1.4785,2.0456,-0.5733,2.588
66.274685,-1.4756,2.0474,-0.3738,2.551
66.275655,-1.4165,2.0377,-0.1949,2.489
66.276004,-1.3142,2.0270,-0.0197,2.416
66.276472,-1.1951,2.0226,0.1707,2.355
66.276809,-1.0855,2.0196,0.3687,2.322
66.277317,-1.0389,2.0475,0.5102,2.352
66.277637,-1.0024,2.0918,0.6162,2.400
66.278033,-0.9952,2.1047,0.7225,2.438
66.278370,-1.0100,2.1029,0.7713,2.457
66.278826,-1.0497,2.0509,0.8612,2.460
66.279221,-1.1403,2.0204,0.9370,2.502
66.279610,-1.2461,1.9899,0.9683,2.540
66.284533,-1.4864,1.9446,1.0623,2.668
66.288393,-1.7560,1.8730,1.1691,2.821
66.293446,-2.0066,1.8273,1.2811,3.001
66.298307,-2.2598,1.7597,1.3788,3.179
66.303150,-2.5984,1.6625,1.4693,3.417
66.311727,-2.8795,1.5743,1.5151,3.615
66.315927,-3.1626,1.4830,1.6043,3.844
66.318631,-3.4281,1.3883,1.7269,4.082
66.323230,-3.6932,1.3191,1.8399,4.332
66.358513,-3.8691,1.2802,1.8694,4.484
66.359643,-4.0467,1.2212,1.9418,4.652
66.360283,-4.2472,1.1132,1.9613,4.809
66.360728,-4.4448,1.0020,1.9885,4.971
66.361176,-4.6773,0.8827,2.0995,5.202
66.361631,-4.8730,0.7958,2.1606,5.390
66.362589,-5.1391,0.7102,2.3218,5.684
66.362999,-5.3896,0.6617,2.5377,5.994
66.369367,-5.6026,0.6240,2.6976,6.249
66.373881,-5.7468,0.5612,2.9185,6.470
66.378309,-5.8484,0.5381,3.0872,6.635
66.383287,-5.9654,0.5140,3.2995,6.836
66.388499,-6.0876,0.5322,3.5644,7.074
66.393526,-6.1643,0.5949,3.7948,7.263
66.398604,-6.2007,0.7357,4.0099,7.421
66.402782,-6.1679,0.9283,4.1810,7.509
66.408953,-6.0969,1.1751,4.4008,7.611
66.414019,-6.0182,1.4256,4.5422,7.673
66.418141,-5.9202,1.6919,4.6414,7.711
66.422837,-5.7191,1.9499,4.6342,7.615
66.429450,-5.5631,2.1565,4.5881,7.527
66.434613,-5.4881,2.2401,4.4628,7.420
66.438262,-5.3604,2.2414,4.3733,7.272
66.489045,-5.5166,2.2560,4.2740,7.334
66.489763,-6.0251,2.1590,4.0267,7.562
66.489983,-6.4427,1.8021,3.8206,7.704
66.490207,-6.7293,1.3149,3.6800,7.782
66.490422,-6.9187,0.8100,3.5759,7.830
66.490631,-6.9927,0.4315,3.5461,7.852
66.490845,-6.9663,0.1940,3.5493,7.821
66.491115,-6.8782,0.1026,3.5610,7.746
66.491356,-6.7385,0.1454,3.5426,7.614
66.491604,-6.5761,0.2695,3.4349,7.424
66.492644,-6.3479,0.4914,3.3243,7.183
66.497254,-6.1018,0.7416,3.3068,6.980
66.501806,-5.8379,0.9961,3.3821,6.820
66.506893,-5.5678,1.2857,3.4494,6.675
66.512208,-5.2964,1.6056,3.4590,6.527
66.517215,-5.0428,1.9101,3.4858,6.421
66.521909,-4.7834,2.1727,3.4444,6.282
66.531660,-4.5943,2.3527,3.3542,6.156
66.532838,-4.4945,2.4642,3.2728,6.081
66.537364,-4.4741,2.4641,3.1909,6.023
66.591863,-4.6335,2.3740,3.0392,6.028
66.593743,-4.8638,2.2006,2.8512,6.052
66.594732,-5.0980,1.9436,2.6372,6.060
66.595463,-5.3167,1.6437,2.4738,6.090
66.596200,-5.5250,1.3246,2.3231,6.138
66.596838,-5.7053,1.0027,2.2133,6.201
66.597344,-5.8437,0.6781,2.1113,6.250
66.597916,-5.9117,0.3984,2.0294,6.263
66.598353,-5.8850,0.1538,2.0462,6.233
66.598863,-5.7333,-0.0174,2.0829,6.100
66.599389,-5.5119,-0.1581,2.1223,5.908
66.599879,-5.2884,-0.2968,2.1575,5.719
66.603134,-5.0767,-0.4196,2.1926,5.546
66.607199,-4.8487,-0.5596,2.1849,5.348
66.611953,-4.6740,-0.7144,2.2063,5.218
66.617550,-4.4837,-0.8453,2.1894,5.061
66.621350,-4.2914,-0.9721,2.1579,4.901
66.630196,-4.0739,-1.0969,2.1453,4.733
66.632072,-3.8504,-1.2172,2.1251,4.563
66.637020,-3.6457,-1.3228,2.0992,4.410
66.641339,-3.4515,-1.4266,2.0669,4.269
66.687644,-3.2447,-1.5209,2.0830,4.145
66.688220,-3.0353,-1.6338,2.1253,4.050
66.688406,-2.8083,-1.7016,2.0760,3.885
66.688655,-2.5476,-1.7813,1.9666,3.678
66.688946,-2.2894,-1.8583,1.7973,3.453
66.689223,-2.0632,-1.9321,1.5976,3.247
66.689471,-1.7938,-1.9776,1.3794,3.005
66.689691,-1.4820,-2.0061,1.1552,2.749
66.689903,-1.1474,-2.0247,0.9158,2.501
66.691415,-0.8049,-2.0566,0.6149,2.293
66.695802,-0.4590,-2.0978,0.2555,2.163
66.701227,-0.0840,-2.1403,-0.0653,2.143
66.706052,0.1978,-2.1693,-0.2827,2.197
66.710625,0.5273,-2.1774,-0.4659,2.288
66.716115,0.8178,-2.1828,-0.5859,2.403
66.720843,1.0226,-2.1267,-0.6458,2.447
66.729882,1.2271,-2.1041,-0.7047,2.536
66.730756,1.4434,-2.0358,-0.6048,2.568
66.735779,1.5663,-1.9505,-0.5659,2.565
66.740473,1.6123,-1.8740,-0.5352,2.529
66.778116,1.6161,-1.8052,-0.3959,2.455
66.778994,1.5704,-1.7439,-0.1729,2.353
66.779481,1.5520,-1.6998,0.0278,2.302
66.779889,1.5775,-1.6798,0.1817,2.312
66.780243,1.6093,-1.6899,0.3411,2.358
66.780641,1.6782,-1.6982,0.4482,2.429
66.781118,1.7625,-1.7121,0.5133,2.510
66.783149,1.9097,-1.7498,0.5601,2.650
66.786120,2.0152,-1.7767,0.6073,2.754
66.790607,2.0905,-1.8136,0.6091,2.834
66.795085,2.1502,-1.8796,0.6725,2.934
66.800105,2.1988,-1.9551,0.6539,3.014
66.805038,2.2345,-2.0438,0.6298,3.093
66.811233,2.3477,-2.1208,0.5627,3.213
66.815086,2.4378,-2.2214,0.5151,3.338
66.819593,2.5434,-2.3178,0.4461,3.470
66.824899,2.5996,-2.4311,0.4587,3.589
66.831578,2.6831,-2.5706,0.4092,3.738
66.835816,2.7864,-2.7068,0.3171,3.898
66.840765,2.8716,-2.8576,0.2428,4.058
66.849786,2.9002,-3.0221,0.2055,4.194
66.850566,2.9440,-3.1907,0.2003,4.346
66.855336,3.0004,-3.3291,0.1674,4.485
66.910178,3.0530,-3.4981,0.1041,4.644
66.910921,3.0993,-3.6589,0.0607,4.796
66.911121,3.1345,-3.7898,0.0013,4.918
66.911346,3.1610,-3.8996,-0.0288,5.020
66.911567,3.1885,-4.0183,-0.0560,5.130
66.911815,3.2050,-4.1546,-0.1260,5.249
66.911997,3.1938,-4.2990,-0.2005,5.359
66.912277,3.1908,-4.4723,-0.2606,5.500
66.912496,3.2105,-4.6489,-0.3351,5.660
66.912737,3.2169,-4.8497,-0.3765,5.832
66.912948,3.2793,-5.0595,-0.4206,6.044
66.917429,3.3427,-5.2692,-0.5177,6.262
66.919192,3.4287,-5.4493,-0.5597,6.463
66.924164,3.5228,-5.6567,-0.6617,6.697
66.929343,3.5796,-5.8763,-0.7682,6.923
66.934224,3.6255,-6.0609,-0.8149,7.109
66.941085,3.6917,-6.2526,-0.8519,7.311
66.947529,3.7567,-6.3817,-0.9242,7.463
66.949250,3.8466,-6.4644,-0.9123,7.577
66.954617,3.8733,-6.5421,-0.9883,7.667
66.959043,3.8607,-6.6359,-0.9826,7.740
67.006714,3.8855,-6.6737,-0.9668,7.783
67.007504,3.8902,-6.6799,-0.8526,7.777
67.007762,3.9085,-6.6616,-0.7408,7.759
67.008050,4.0001,-6.6044,-0.6294,7.747
67.008272,4.0096,-6.5226,-0.4704,7.671
67.008531,4.0519,-6.4359,-0.3072,7.611
67.008711,4.0337,-6.3085,-0.1637,7.490
67.008960,3.9838,-6.2148,-0.1018,7.383
67.009240,3.9024,-6.2458,-0.1402,7.366
67.009532,3.7607,-6.3727,-0.2382,7.403
67.015669,3.5253,-6.5525,-0.3646,7.450
67.018315,3.2801,-6.7354,-0.4863,7.507
67.023467,3.1376,-6.8352,-0.6319,7.547
67.028468,3.0615,-6.9381,-0.6649,7.613
67.035373,3.0806,-6.9819,-0.6093,7.656
67.040192,3.1706,-6.9925,-0.5680,7.699
67.055076,3.2501,-6.9573,-0.5217,7.697
67.056310,3.2592,-6.8335,-0.5414,7.590
67.056732,3.2650,-6.6403,-0.5335,7.419
67.092149,3.1956,-6.4595,-0.6149,7.233
67.092676,3.0630,-6.2983,-0.6708,7.036
67.092861,2.9008,-6.1738,-0.7372,6.861
67.093033,2.7928,-6.0721,-0.7787,6.729
67.093231,2.7362,-5.9279,-0.8097,6.579
67.093401,2.7525,-5.7464,-0.7991,6.422
67.093571,2.8462,-5.4918,-0.6947,6.224
67.093737,2.9431,-5.1883,-0.5852,5.994
67.100673,2.9592,-4.7946,-0.4538,5.653
67.106257,2.8995,-4.3644,-0.3272,5.250
67.109001,2.7762,-3.8771,-0.1384,4.771
67.113777,2.6016,-3.3748,0.0691,4.262
67.118838,2.4353,-2.8954,0.2497,3.792
67.122647,2.2514,-2.4475,0.3575,3.345
67.129333,2.0049,-2.0774,0.4092,2.916
67.132915,1.7104,-1.8507,0.3376,2.543
67.137821,1.3346,-1.7408,0.1982,2.202
67.142669,0.9760,-1.7531,-0.0016,2.006
67.147864,0.6370,-1.8761,-0.2876,2.002
67.152844,0.3109,-2.1579,-0.5756,2.255
67.157719,0.0163,-2.5396,-0.8559,2.680
67.165830,-0.2418,-3.0144,-1.1828,3.247
67.173021,-0.4611,-3.5457,-1.5224,3.886
67.173985,-0.5969,-4.1274,-1.8193,4.550
67.177458,-0.6876,-4.7205,-2.0443,5.190
67.207454,-0.7552,-5.2358,-2.2760,5.759
67.208066,-0.7521,-5.6037,-2.2990,6.103
67.208316,-0.7747,-5.8251,-2.1091,6.243
67.208571,-0.6033,-5.9237,-1.9533,6.267
67.208862,-0.4490,-5.7914,-1.7127,6.056
67.209160,-0.3238,-5.5648,-1.6031,5.800
67.212322,-0.2091,-5.1881,-1.3874,5.374
67.221526,-0.2194,-4.6314,-1.1689,4.782
67.222211,-0.2680,-4.0086,-1.0056,4.141
67.226933,-0.1807,-3.4412,-1.0074,3.590
67.232295,-0.1604,-2.9205,-1.0049,3.093
67.239037,-0.2356,-2.4207,-0.9366,2.606
67.247024,-0.3218,-1.9336,-0.9586,2.182
67.247685,-0.4408,-1.4417,-0.9180,1.765
67.255519,-0.6061,-0.9417,-0.8776,1.423
67.257494,-0.7789,-0.4537,-0.7778,1.191
67.267214,-0.9079,0.0116,-0.6407,1.111
67.267978,-0.9864,0.4093,-0.5162,1.186
67.272673,-1.0542,0.7265,-0.2564,1.306
67.277338,-1.1183,0.9415,-0.1791,1.473
67.313228,-1.1496,1.0852,-0.0900,1.583
67.313772,-1.1022,1.1788,-0.0768,1.616
67.314017,-1.0249,1.2546,-0.0436,1.621
67.314238,-0.9315,1.3170,0.0549,1.614
67.314426,-0.7101,1.3356,-0.0488,1.513
67.314608,-0.5263,1.2778,-0.1344,1.388
67.314800,-0.4516,1.1673,-0.3327,1.295
67.318385,-0.3361,1.0677,-0.5739,1.258
67.321797,-0.1990,1.0171,-0.7757,1.295
67.327115,-0.1600,0.9893,-0.9282,1.366
67.331885,-0.1211,0.9655,-1.0690,1.446
67.337332,-0.0677,0.9861,-1.2047,1.558
67.341926,-0.0722,1.0229,-1.3732,1.714
67.346797,-0.1343,1.0279,-1.4092,1.749
67.352342,-0.2510,1.0149,-1.4327,1.774
67.356677,-0.3630,0.9798,-1.4248,1.767
67.361774,-0.4054,0.9222,-1.4664,1.779
67.368445,-0.5193,0.9044,-1.2375,1.618
67.371747,-0.6946,0.9807,-1.1261,1.647
67.376701,-0.7974,1.1058,-1.0930,1.747
67.383885,-0.8301,1.2075,-0.9206,1.730
67.386835,-0.8521,1.2547,-0.7555,1.694
67.391322,-0.8182,1.2738,-0.5435,1.609
67.432666,-0.7911,1.2751,-0.3018,1.531
67.433198,-0.7467,1.2752,-0.1079,1.482
67.433376,-0.6493,1.3101,0.1029,1.466
67.433625,-0.5968,1.3749,0.2822,1.525
67.433835,-0.5347,1.4580,0.4688,1.622
67.434006,-0.4868,1.5427,0.6457,1.742
67.434225,-0.4575,1.6359,0.7886,1.873
67.434354,-0.4594,1.7094,0.9452,2.007
67.436507,-0.4753,1.7750,1.0796,2.131
67.441106,-0.5054,1.8183,1.0626,2.166
67.445507,-0.5254,1.8704,1.0859,2.226
67.450460,-0.6054,1.8887,1.1015,2.269
67.455757,-0.7186,1.8611,1.0711,2.264
67.461455,-0.8339,1.8427,1.0280,2.269
67.468352,-0.9486,1.8402,0.9867,2.293
67.474704,-1.0847,1.8112,0.8712,2.284
67.475593,-1.2158,1.7577,0.7848,2.277
67.537386,-1.3751,1.6894,0.7179,2.294
67.537985,-1.5647,1.6466,0.6659,2.367
67.538215,-1.7802,1.6032,0.6361,2.479
67.538439,-1.9853,1.5494,0.6046,2.590
67.538675,-2.1844,1.4682,0.6048,2.701
67.538884,-2.3589,1.3696,0.6151,2.796
67.539124,-2.5061,1.2534,0.6543,2.877
67.539342,-2.6620,1.1700,0.6818,2.987
67.539546,-2.8241,1.0498,0.6546,3.083
67.539793,-2.9713,0.9244,0.6616,3.181
67.540034,-3.1251,0.8032,0.6809,3.298
67.540279,-3.2757,0.7173,0.7052,3.427
67.543911,-3.4255,0.6809,0.7700,3.576
67.544838,-3.5292,0.6680,0.8540,3.692
67.549835,-3.5438,0.6974,0.9138,3.726
67.555136,-3.5623,0.7714,1.0137,3.783
67.560449,-3.5731,0.8686,1.0800,3.832
67.569676,-3.5710,0.9888,1.1674,3.885
67.570588,-3.5607,1.1007,1.3117,3.951
67.575498,-3.5492,1.2019,1.4339,4.012
67.634065,-3.5938,1.3138,1.5888,4.143
67.635093,-3.6798,1.3671,1.7330,4.291
67.635646,-3.8093,1.3734,1.7185,4.399
67.636119,-3.9728,1.3186,1.7109,4.522
67.636623,-4.1770,1.1786,1.7605,4.684
67.637110,-4.4097,0.9939,1.7714,4.855
67.637572,-4.6610,0.7884,1.8482,5.076
67.637973,-4.8018,0.5791,1.9718,5.223
67.638375,-4.8874,0.3731,2.0937,5.330
67.638782,-4.8987,0.2115,2.2710,5.404
67.639251,-4.8818,0.0729,2.3668,5.426
67.639721,-4.8247,-0.0593,2.4622,5.417
67.642674,-4.7637,-0.1825,2.5308,5.397
67.646019,-4.7013,-0.2844,2.5722,5.366
67.649725,-4.6662,-0.3843,2.5624,5.337
67.654829,-4.5868,-0.5084,2.4444,5.222
67.660109,-4.4702,-0.6185,2.3070,5.068
67.664595,-4.2977,-0.6858,2.2678,4.907
67.671559,-4.0336,-0.7030,2.2980,4.695
67.677219,-3.7239,-0.6748,2.3833,4.472
67.679525,-3.3618,-0.5435,2.5042,4.227
67.729603,-2.9741,-0.3328,2.6796,4.017
67.730469,-2.5871,-0.0332,2.7800,3.798
67.730733,-2.2751,0.3003,2.8436,3.654
67.731034,-1.9947,0.6651,2.8752,3.562
67.731321,-1.7623,1.0274,2.8460,3.501
67.731539,-1.5270,1.4058,2.7369,3.435
67.731724,-1.2721,1.7283,2.5655,3.345
67.731902,-0.9542,1.9973,2.2821,3.179
67.732088,-0.7196,2.1886,1.9929,3.046
67.732273,-0.5511,2.2903,1.6647,2.884
67.733903,-0.4296,2.3071,1.3270,2.696
67.739535,-0.4148,2.2200,0.9565,2.453
67.744028,-0.5592,2.0481,0.5635,2.197
67.749751,-0.7929,1.7793,0.1575,1.954
67.754709,-1.0965,1.4207,-0.2347,1.810
67.759308,-1.4654,1.0012,-0.6914,1.905
67.763886,-1.8513,0.4871,-1.1096,2.213
67.770479,-2.2684,-0.0666,-1.5005,2.721
67.773745,-2.6595,-0.6311,-1.8089,3.278
67.778837,-2.9719,-1.1300,-2.0943,3.807
67.783714,-3.1146,-1.5372,-2.2511,4.139
67.788933,-3.1073,-1.8169,-2.2509,4.245
67.794538,-3.0578,-1.9882,-2.1800,4.249
67.798367,-2.8234,-2.1176,-1.9621,4.038
67.805987,-2.4471,-2.1217,-1.6531,3.636
67.815895,-1.9849,-2.0190,-1.3277,3.127
67.816496,-1.5589,-1.8597,-0.9866,2.620
67.853402,-1.2144,-1.6895,-0.5968,2.165
