time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
75.340750,-0.3357,-4.1819,0.3588,4.211
75.345321,-0.4337,-4.2540,0.1810,4.280
75.350847,-0.2785,-4.3101,0.0201,4.319
75.356053,-0.0337,-4.4669,-0.0011,4.467
75.365657,0.1530,-4.7184,0.0222,4.721
75.366780,0.2887,-4.9455,0.0233,4.954
75.370810,0.4635,-5.0773,0.1155,5.100
75.408051,0.7110,-5.0929,0.2162,5.147
75.410205,0.9716,-5.0308,0.2829,5.132
75.411458,1.3081,-4.9158,0.2783,5.094
75.412045,1.6637,-4.7089,0.0668,4.995
75.412626,2.1010,-4.3634,-0.4112,4.860
75.413382,2.5644,-3.8541,-0.6684,4.677
75.413681,3.3048,-3.2542,-0.6093,4.678
75.413937,4.1702,-2.4629,0.2519,4.850
75.415367,4.7638,-1.6134,1.7061,5.311
75.420779,5.0042,-0.9600,2.0600,5.496
75.425188,4.3860,-0.1004,0.6811,4.440
75.431732,2.5703,1.2806,-1.5960,3.285
75.435294,0.2318,3.0866,-2.8928,4.237
75.440117,-1.9141,4.8893,-2.4523,5.795
75.445009,-3.3240,6.2089,-1.0601,7.122
75.450608,-4.2825,6.3938,0.1581,7.697
75.455118,-5.1877,6.2945,1.7002,8.332
75.460587,-6.2135,6.7864,2.5456,9.547
75.465209,-7.3515,7.7247,2.3232,10.914
75.470413,-8.2943,9.0419,1.7578,12.395
75.475401,-8.7202,9.9407,0.1319,13.224
75.483165,-8.5769,10.3282,-1.4433,13.502
75.487012,-7.7875,10.3120,-2.4265,13.148
75.489939,-6.8244,9.8364,-2.9409,12.328
75.534376,-6.3513,9.0259,-2.9343,11.420
75.535194,-6.5432,8.0300,-2.5032,10.656
75.535535,-7.2655,7.0674,-1.8890,10.310
75.535873,-8.1048,6.1572,-1.1181,10.240
75.536171,-9.0412,5.6355,-1.1021,10.711
75.536519,-9.5670,5.4848,-0.7088,11.051
75.536861,-9.2791,5.2558,-0.2999,10.668
75.539208,-9.2756,5.3145,-1.0869,10.745
75.540021,-9.6628,5.6927,-1.4775,11.312
75.540779,-10.5489,6.1388,-2.2687,12.414
75.573549,-11.6972,6.4036,-3.1943,13.713
75.575017,-11.9941,6.0836,-3.5525,13.910
75.575922,-11.6690,5.3610,-2.9404,13.174
75.576722,-10.7289,4.1928,-1.7833,11.656
75.577635,-9.4042,2.6785,-0.9184,9.821
75.578327,-8.1425,1.1102,-0.1569,8.219
75.578807,-7.1871,-0.2207,0.4138,7.202
75.579363,-6.7609,-1.1105,0.6912,6.886
75.588123,-7.0294,-1.4900,0.1208,7.187
75.589151,-8.3122,-1.2295,-0.7021,8.432
75.616229,-10.3034,-0.4823,-1.3353,10.401
75.617382,-12.4062,0.3951,-1.8667,12.552
75.617877,-13.9814,1.0432,-2.0070,14.163
75.618403,-14.8305,1.5284,-2.1497,15.063
75.618977,-14.8546,3.3793,-3.0761,15.542
75.619557,-12.1824,5.5723,-0.2467,13.399
75.624739,-8.7584,7.3800,1.4896,11.550
75.632452,-7.4513,9.0551,3.1284,12.137
75.633757,-6.2479,9.7110,4.5988,12.429
75.639029,-1.7522,8.2367,5.3379,9.970
75.661414,5.7011,5.1771,4.1367,8.742
75.661892,14.0716,1.4798,1.7857,14.261
75.662286,19.2766,-1.1464,-4.0710,19.735
75.662635,16.8887,-0.7611,-11.0153,20.178
75.695233,8.6254,2.3881,-16.1487,18.463
75.696252,-0.8485,6.4030,-17.4207,18.580
75.696893,-8.4667,9.0579,-13.4627,18.302
75.697574,-12.5055,9.0330,-8.4587,17.594
75.698132,-13.3263,6.8832,-5.1004,15.842
75.698636,-11.6061,4.1501,-3.5703,12.832
75.699222,-8.8759,2.0036,-3.2669,9.668
75.699560,-7.5346,0.9816,-4.0377,8.604
75.726977,-7.7215,1.0528,-4.4199,8.959
75.728068,-7.8346,1.6004,-3.5540,8.751
75.728567,-7.0200,1.9817,-1.2191,7.396
75.730268,-5.3455,1.7352,1.6926,5.869
75.730732,-3.4575,0.9663,3.8088,5.234
75.731197,-1.6002,-0.0430,5.9400,6.152
75.762911,-0.2030,-0.9302,7.1655,7.228
75.763808,0.3524,-1.3280,6.7558,6.894
75.764287,0.0846,-1.0746,5.8083,5.908
75.764832,-0.6796,-0.3358,4.5482,4.611
75.765178,-1.4723,0.5390,3.2932,3.647
75.765597,-1.9886,1.1938,2.5624,3.456
75.766073,-2.1584,1.4951,2.3669,3.535
75.767817,-2.1434,1.4622,2.7298,3.766
75.773717,-2.0286,1.5690,5.3558,5.938
75.778414,-2.7257,1.3143,7.6081,8.188
75.782965,-4.3574,1.0954,3.2788,5.562
75.787780,-5.8119,1.0544,-2.2383,6.317
75.792735,-6.5221,1.1480,-4.3839,7.942
75.798639,-5.8931,0.8526,-3.1574,6.740
75.804376,-4.2873,0.2611,-2.5936,5.018
75.808040,-3.0410,-0.0438,-3.1434,4.374
75.851381,-2.8929,-0.0965,-1.8831,3.453
75.851896,-3.5618,0.0835,0.0165,3.563
75.852193,-4.5172,0.4266,0.7721,4.603
75.852442,-5.1830,0.8468,0.5065,5.276
75.852690,-4.8803,1.0643,0.0764,4.996
75.852908,-3.7471,0.9571,-0.3628,3.884
75.853158,-2.4110,0.6401,-0.8782,2.645
75.853401,-1.2715,0.3311,-1.1616,1.754
75.853624,-0.4813,0.1807,-0.9863,1.112
75.857137,0.0100,0.1575,-0.7683,0.784
75.863350,0.2514,0.1418,-0.5310,0.604
75.867120,0.3725,0.0618,-0.0488,0.381
75.872271,0.5776,-0.0515,0.2456,0.630
75.877744,0.5337,-0.0091,0.5344,0.755
75.883163,0.2338,0.1148,0.3699,0.452
75.887659,-0.4045,0.2746,0.0966,0.498
75.892678,-0.9341,0.3411,-0.6860,1.208
75.900973,-1.4678,0.3433,-0.7532,1.685
75.902095,-1.7902,0.2930,-0.6081,1.913
75.906728,-1.7964,0.2526,-0.4998,1.882
75.944982,-1.6322,0.2506,-0.4139,1.702
75.945739,-1.3651,0.2726,-0.2905,1.422
75.946160,-1.0686,0.3115,0.0236,1.113
75.946653,-0.3857,0.2477,0.0596,0.462
75.947122,0.1575,0.2103,0.5882,0.644
75.947683,0.4581,0.1515,1.0093,1.119
75.948071,0.9307,0.0068,0.7969,1.225
75.948477,1.3075,-0.1496,0.7478,1.514
75.952684,1.5289,-0.2339,0.7347,1.712
75.957449,1.6292,-0.2438,0.9181,1.886
75.962175,2.0565,-0.2200,0.2087,2.079
75.966549,2.1073,-0.0620,0.2413,2.122
75.971907,2.0759,0.0960,0.0151,2.078
75.976618,2.0750,0.0963,-0.1270,2.081
75.981752,2.0135,0.0801,-0.3575,2.047
75.986605,1.8914,0.0261,-0.5258,1.963
75.992082,1.7876,-0.0372,-0.5700,1.877
75.997357,1.7218,-0.0928,-0.4516,1.782
76.002168,1.6866,-0.1287,-0.3693,1.731
76.006705,1.6077,-0.1164,-0.3518,1.650
76.020501,1.4103,-0.0846,-0.0879,1.416
76.023075,1.1468,-0.0836,0.2595,1.179
76.024903,0.8485,-0.1181,0.4178,0.953
76.027935,0.5966,-0.2167,0.5450,0.837
76.065410,0.5538,-0.3149,0.6581,0.916
76.066385,0.4972,-0.3073,1.1494,1.289
76.066875,0.9458,-0.2730,0.1643,0.998
76.067401,1.3838,-0.2071,0.2609,1.423
76.067827,1.6190,-0.1120,0.5151,1.703
76.068238,1.7902,-0.0476,0.5634,1.877
76.068573,1.8856,0.0316,0.1909,1.895
76.068826,1.8908,0.1207,-0.1573,1.901
76.070822,1.7253,0.1865,0.0665,1.737
76.076467,1.8127,0.1693,-0.6314,1.927
76.082717,1.8900,0.1338,-0.6473,2.002
76.085745,1.7207,0.3145,-0.4915,1.817
76.090642,1.6509,0.4838,-0.4661,1.782
76.097261,1.8003,0.5486,-0.5300,1.955
76.100662,2.2236,0.5950,-0.3454,2.328
76.105313,2.5820,0.7263,-0.2633,2.695
76.111203,2.7864,1.0663,-0.2632,2.995
76.115474,3.0472,1.4572,-0.4478,3.407
76.121069,3.2106,1.7264,-0.0643,3.646
76.126055,3.4770,1.7217,0.0224,3.880
76.135579,3.4212,1.5561,0.3252,3.772
76.136203,2.9494,1.6742,0.6980,3.463
76.141078,2.5338,1.9607,0.3478,3.223
76.145714,2.2156,2.2910,0.1586,3.191
76.181336,2.0752,2.4929,0.0280,3.244
76.181916,2.1585,2.4256,-0.3281,3.263
76.182420,2.2810,2.3166,-0.5630,3.299
76.182888,2.3407,2.2883,-0.2605,3.284
76.183360,2.4111,2.3140,-0.2417,3.351
76.183899,2.5604,2.4915,-0.1912,3.578
76.184366,2.6248,2.7994,-0.0634,3.838
76.184980,2.5605,3.2375,0.1036,4.129
76.191188,2.6858,3.6477,0.3770,4.545
76.196156,3.0649,3.9823,0.1463,5.027
76.201526,3.8005,4.1085,0.0134,5.597
76.204980,4.3605,4.2439,0.3343,6.094
76.210341,5.0127,4.2261,0.4602,6.573
76.215368,5.5699,4.2344,0.1331,6.998
76.220465,6.0289,4.3866,0.2912,7.462
76.226011,6.2526,4.7733,0.5319,7.884
76.230689,6.1092,5.4488,0.3978,8.196
76.235546,5.9614,6.2737,0.5989,8.675
76.240419,5.8459,6.9924,0.4576,9.126
76.245231,6.0152,7.6309,0.1433,9.718
76.250214,6.6376,8.0429,0.0080,10.428
76.255089,7.6255,8.1577,-0.3570,11.172
76.260552,8.7675,8.1498,-0.8083,11.998
76.268528,9.9700,8.0889,-0.8780,12.869
76.270165,11.1462,8.0989,-1.1276,13.824
76.275214,12.2426,8.1520,-1.4815,14.783
76.280082,13.2563,8.2955,-1.6451,15.724
76.322020,14.1894,8.5677,-1.7709,16.670
76.323364,15.1678,8.8886,-1.5317,17.647
76.323960,15.9178,9.1277,-2.0035,18.458
76.324813,16.3361,9.3112,-2.3201,18.946
76.325483,16.3356,9.2604,-1.8982,18.874
76.326072,15.5812,8.7427,-1.3653,17.918
76.326649,13.7900,7.9844,-1.4418,16.000
76.327164,11.2301,7.3439,-1.9563,13.560
76.327966,8.3902,6.9816,-2.2136,11.137
76.330829,5.8490,6.7878,-1.4810,9.082
76.338152,4.0926,6.8089,-0.4026,7.954
76.341027,2.8725,6.8575,0.9908,7.501
76.355506,1.4076,6.9661,0.6861,7.140
76.356370,0.2438,7.2184,-0.2545,7.227
76.356801,-0.2165,7.5558,0.5622,7.580
76.394881,0.2134,7.3175,2.6029,7.770
76.395805,1.6899,6.3731,3.2098,7.333
76.396223,3.6378,5.0116,2.8134,6.802
76.396690,5.5763,3.5198,3.1362,7.302
76.397217,7.2107,1.9136,4.4930,8.709
76.397854,9.1044,-0.0298,6.0185,10.914
76.398514,12.6866,-2.0561,6.8602,14.568
76.399145,14.2663,-3.0785,6.4878,15.972
76.399725,10.2448,-2.5582,5.0720,11.714
76.406301,2.3569,-1.0149,3.2984,4.179
76.408831,-6.5081,1.0964,1.8269,6.848
76.438076,-12.1177,2.8665,0.9635,12.489
76.438939,-12.6628,3.8043,0.3747,13.227
76.439288,-8.9585,3.6463,0.2345,9.675
76.439519,-4.4439,2.4772,0.8102,5.152
76.439793,-1.0083,0.7460,1.5094,1.963
76.440028,1.4020,-0.9298,2.0963,2.688
76.473114,3.0930,-2.2266,2.4290,4.519
76.473971,4.2226,-3.0710,2.4488,5.767
76.474447,4.9580,-3.6140,2.2598,6.538
76.474986,5.4244,-3.9834,1.9111,6.996
76.475477,5.7527,-4.2628,1.4716,7.310
76.475942,5.9494,-4.4471,1.0589,7.503
76.476405,6.0216,-4.5619,0.5576,7.575
76.480525,6.0760,-4.6508,0.1982,7.654
76.483205,6.1134,-4.6881,-0.0781,7.704
76.488626,6.0342,-4.6390,-0.3672,7.620
76.493092,5.7396,-4.5020,-0.5998,7.319
76.497707,5.1383,-4.2225,-0.6385,6.681
76.502952,4.2096,-3.8664,-0.5023,5.738
76.508259,3.1451,-3.5723,-0.2342,4.765
76.513040,2.2012,-3.4325,0.0395,4.078
76.518582,1.5099,-3.4740,0.2105,3.794
76.523108,1.0527,-3.6259,0.2075,3.781
76.527920,0.6892,-3.8393,0.2219,3.907
76.554331,0.4956,-3.9861,0.3897,4.036
76.555162,0.5062,-3.9049,0.6397,3.989
76.555589,0.4573,-3.9088,0.5846,3.979
76.556017,0.2449,-4.0611,0.2612,4.077
76.556345,-0.0142,-4.2479,-0.0026,4.248
76.557413,-0.2061,-4.3960,-0.1464,4.403
76.564163,-0.1987,-4.4757,-0.1340,4.482
76.568222,0.0315,-4.4475,-0.1298,4.449
76.572559,0.3861,-4.2139,-0.2821,4.241
76.577501,0.8763,-3.7143,-0.4871,3.847
76.583004,1.7964,-3.0896,-0.7362,3.649
76.587366,3.0494,-2.3796,-0.8625,3.963
76.593018,4.1702,-1.4618,-0.2478,4.426
76.598499,4.7814,-0.6440,0.9662,4.920
76.604084,4.9573,-0.0510,1.3473,5.137
76.608593,4.2933,0.6789,0.1768,4.350
76.613516,2.4826,1.9088,-1.5811,3.508
76.620402,0.0420,3.4731,-2.2304,4.128
76.622846,-2.3155,4.8789,-1.4028,5.580
76.627612,-3.8814,5.8619,0.2204,7.034
76.678737,-4.6950,6.1745,1.3537,7.874
76.679731,-5.4532,6.0183,2.0691,8.381
76.680216,-6.4621,6.1396,2.0752,9.152
76.680625,-7.4746,6.7577,1.5640,10.197
76.681411,-7.9933,7.7954,0.5527,11.179
76.682061,-7.8488,8.7210,-0.2723,11.736
76.682699,-6.9621,9.2770,-0.9871,11.641
76.683324,-5.7340,9.2648,-1.4396,10.990
76.683920,-4.7014,8.9734,-1.5803,10.253
76.684545,-4.4540,8.5351,-1.5671,9.754
76.685082,-5.0107,7.9351,-1.4310,9.493
76.687511,-6.1215,7.1862,-1.2372,9.521
76.693953,-7.5134,6.3714,-0.9745,9.899
76.697403,-8.7100,5.6021,-0.5468,10.370
76.702590,-9.3090,4.9410,-0.1678,10.540
76.706657,-9.4278,4.5304,-0.0253,10.460
76.711804,-9.4075,4.4630,-0.2320,10.415
76.739416,-9.5427,4.6875,-0.7669,10.659
76.740683,-9.9483,4.9819,-1.5036,11.227
76.741301,-10.4819,5.2137,-2.1465,11.902
76.742072,-10.9414,5.2504,-2.4202,12.375
76.742843,-11.1548,4.9731,-2.3001,12.428
76.743516,-10.9719,4.3340,-1.8569,11.942
76.746775,-10.1342,3.2709,-1.2570,10.723
76.751846,-8.9093,2.0591,-0.3453,9.151
76.757674,-7.4350,0.8809,0.3299,7.494
76.762189,-6.1635,-0.0174,0.4668,6.181
76.772039,-5.5961,-0.5366,0.0983,5.623
76.772820,-5.9630,-0.6074,-0.6342,6.027
76.777075,-7.2206,-0.2884,-1.2205,7.329
76.781149,-9.0767,0.2164,-1.3623,9.181
76.822130,-10.8728,0.6116,-0.9118,10.928
76.823385,-12.1052,0.7188,-0.2983,12.130
76.824026,-12.6946,0.6334,0.3021,12.714
76.824726,-12.9352,0.5565,0.6580,12.964
76.825425,-13.1456,0.6751,0.5995,13.177
76.826174,-13.3755,1.0361,0.3893,13.421
76.826790,-13.3457,1.5208,0.0269,13.432
76.827543,-13.0334,2.6933,-1.7687,13.426
76.828315,-11.7549,5.9440,-2.9807,13.505
76.832187,-7.4748,8.9884,0.3220,11.695
76.839574,-3.3833,11.0872,2.2734,11.813
76.840954,0.3185,11.8089,4.9071,12.792
76.845837,7.8021,9.3906,7.8726,14.527
76.884675,18.4532,4.0661,5.6307,19.717
76.886071,25.0061,-1.5314,2.1276,25.143
76.886763,21.3220,-4.1493,-1.4317,21.769
76.887488,11.6033,-3.0160,-5.9967,13.405
76.888183,1.5829,0.4681,-13.1995,13.302
76.888937,-7.8174,5.5794,-18.1460,20.531
76.889626,-14.1698,10.0722,-15.0761,23.011
76.890469,-15.7173,11.6763,-9.5971,21.805
76.891229,-13.5222,9.8449,-4.8962,17.428
76.896576,-10.4727,6.1611,-2.4951,12.404
76.901849,-8.3154,2.8538,-2.9776,9.282
76.905682,-7.5626,0.8931,-5.0546,9.140
76.910223,-7.6716,0.5003,-6.0359,9.774
76.915395,-7.1833,0.9978,-4.5260,8.549
76.923750,-5.8481,1.5029,-1.2206,6.160
76.925261,-4.0059,1.4270,1.8475,4.636
76.930917,-2.0211,0.8329,3.7117,4.308
76.980501,-0.0816,0.0267,5.3400,5.341
76.981252,1.4083,-0.6574,6.4947,6.678
76.981892,2.0683,-1.1178,6.4790,6.892
76.982310,1.7139,-1.2164,5.4208,5.814
76.982799,0.7067,-1.0252,4.4548,4.626
76.983334,-0.3979,-0.5772,3.8271,3.891
76.983855,-1.4155,-0.0044,3.6264,3.893
76.984404,-2.3395,0.6502,3.6088,4.350
76.985125,-3.2133,1.2428,3.8543,5.170
76.985616,-3.9635,1.8307,4.0059,5.925
76.986014,-4.4741,2.4230,5.1398,7.232
76.990869,-5.3385,2.6965,5.1376,7.885
76.996595,-6.5532,2.8217,0.9581,7.199
77.001007,-7.0373,2.7806,-2.3772,7.931
77.004798,-6.3907,2.3765,-2.5926,7.295
77.010319,-5.0349,1.2438,-1.3559,5.361
77.014874,-3.8068,-0.0531,-1.5103,4.096
77.022639,-3.1660,-0.7426,-2.2368,3.947
77.025029,-3.1142,-0.7707,-1.8348,3.696
77.030215,-3.3546,-0.3034,-1.4237,3.657
77.091029,-3.4250,0.3244,-1.2393,3.657
77.091859,-2.9482,0.7535,-0.8950,3.172
77.092093,-2.0727,0.9579,-0.5339,2.345
77.092325,-1.2861,0.9759,-0.3256,1.647
77.092585,-0.7353,0.9034,-0.3300,1.211
77.092822,-0.3079,0.6949,-0.3938,0.856
77.093055,-0.0113,0.4440,-0.3210,0.548
77.093318,0.1231,0.1747,-0.0633,0.223
77.093513,0.1127,-0.0774,0.2432,0.279
77.093690,0.0583,-0.2954,0.6056,0.676
77.093935,0.0461,-0.4461,0.8497,0.961
77.094187,0.1937,-0.5557,0.9590,1.125
77.094408,0.4992,-0.5814,1.1035,1.343
77.099548,0.7902,-0.5352,1.2667,1.586
77.104823,1.0259,-0.4148,1.0749,1.543
77.109595,1.0456,-0.2633,0.4200,1.157
77.114028,0.7899,-0.1070,-0.5286,0.956
77.118807,0.2797,0.0375,-1.1763,1.210
77.125143,-0.3538,0.1438,-1.3824,1.434
77.129234,-0.9237,0.2382,-1.3149,1.624
77.134048,-1.2987,0.3519,-1.2948,1.867
77.139803,-1.3585,0.4106,-1.2504,1.892
77.147656,-1.4311,0.4455,-0.9088,1.753
77.148445,-1.3901,0.4208,-0.7314,1.626
77.176547,-1.1208,0.3221,-0.4016,1.233
77.177227,-0.2421,0.0969,-0.9791,1.013
77.177533,0.5380,-0.0394,-0.8964,1.046
77.177784,1.3664,-0.1252,-0.7349,1.557
77.177986,2.1215,-0.1750,-0.1330,2.133
77.179129,2.6558,-0.2174,0.5389,2.719
77.183477,2.7033,-0.2214,1.1635,2.951
77.188606,2.4216,-0.1774,0.8749,2.581
77.193619,1.8321,-0.0688,0.5631,1.918
77.198331,1.0921,-0.0056,0.6156,1.254
77.203649,0.5680,-0.0404,0.6612,0.873
77.208782,0.3413,-0.1228,0.6019,0.703
77.213110,0.2546,-0.1069,0.1860,0.333
77.218795,0.0947,-0.0550,0.2557,0.278
77.223201,0.2353,-0.1080,-0.4287,0.501
77.228437,0.7575,-0.1535,-0.5987,0.978
77.232982,1.2878,-0.0767,-0.4845,1.378
77.238787,1.6509,-0.0070,-0.4378,1.708
77.242828,1.9143,0.0535,-0.4419,1.965
77.247860,2.3393,-0.0532,-0.2691,2.355
77.257912,2.4832,-0.1953,0.2957,2.508
77.258788,2.4596,-0.3845,0.3811,2.519
77.263272,2.2682,-0.4703,0.5383,2.378
77.311133,2.2607,-0.5052,0.3002,2.336
77.313848,2.6267,-0.5681,-0.1988,2.695
77.314860,2.7687,-0.4988,0.1895,2.820
77.315832,2.9857,-0.4981,0.3524,3.047
77.316738,3.2393,-0.5682,0.5296,3.331
77.317938,3.4789,-0.6853,0.8410,3.644
77.319272,3.7008,-0.7700,1.1599,3.954
77.320386,3.7920,-0.7054,1.2470,4.054
77.321657,3.7761,-0.4221,1.2676,4.006
77.322434,3.4726,-0.0259,1.5066,3.785
77.323680,3.0977,0.2921,0.7462,3.200
77.324652,2.8496,0.4243,0.2982,2.896
77.327902,2.2755,0.4927,0.7268,2.439
77.333345,1.7397,0.5336,0.8759,2.020
77.342366,1.3731,0.6067,0.8343,1.717
77.343704,1.2736,0.6641,0.6402,1.573
77.347493,1.2587,0.7728,0.5017,1.560
77.403007,1.2024,0.9449,0.3758,1.575
77.403991,1.2109,1.2136,0.2978,1.740
77.404258,1.3656,1.4423,0.2299,1.999
77.404749,1.6130,1.7172,0.0435,2.356
77.405158,2.0364,1.9956,0.0506,2.852
77.405501,2.4348,2.3852,-0.3626,3.428
77.405969,2.7916,2.8238,-0.9966,4.094
77.406451,3.1634,3.3423,-1.3026,4.783
77.406865,3.5542,3.5872,-0.7394,5.104
77.407455,3.7553,3.3891,-0.3367,5.070
77.407917,3.5409,3.2049,-0.6602,4.821
77.408464,3.0699,3.3099,-0.9875,4.621
77.412906,2.5948,3.6291,-1.1174,4.599
77.417998,2.1465,3.9518,-1.4959,4.739
77.423040,1.8512,4.1008,-1.7579,4.830
77.427044,1.7916,4.1391,-1.9293,4.906
77.432256,1.8235,4.2438,-1.7068,4.924
77.437055,2.0136,4.5773,-1.4972,5.220
77.442070,2.5340,5.0726,-1.2743,5.812
77.446528,3.3549,5.6885,-1.0603,6.689
77.451700,4.2742,6.3012,-0.8453,7.661
77.457870,5.1693,6.8293,-0.8899,8.611
77.461804,6.0741,7.2229,-0.8824,9.479
77.466436,7.0106,7.4324,-0.8010,10.248
77.476655,7.8899,7.4842,-0.8664,10.909
77.478933,8.6514,7.4273,-1.0638,11.452
77.482545,9.3519,7.3285,-0.9228,11.917
77.516600,9.8570,7.2595,-1.1733,12.298
77.518064,10.1850,7.5257,-1.2804,12.728
77.518520,10.3747,8.0298,-1.3832,13.192
77.519043,10.6278,8.6357,-1.5715,13.784
77.519824,11.0077,9.0555,-1.9687,14.389
77.520786,11.4523,9.0482,-2.0536,14.739
77.521641,11.6811,8.7742,-2.2491,14.782
77.522311,11.5756,8.3658,-2.1694,14.446
77.526054,11.2754,7.7335,-1.7430,13.783
77.531196,10.7400,6.8749,-1.4058,12.829
77.535674,9.8044,5.9481,-1.3826,11.551
77.540949,8.4164,5.1436,-1.5034,9.978
77.545711,6.7727,4.4976,-1.2468,8.225
77.551664,4.9857,4.0573,-0.3103,6.435
77.561115,3.2983,3.8213,0.7211,5.099
77.562267,1.6693,3.7866,1.7647,4.499
77.566488,-0.3334,4.1545,1.9571,4.604
77.605609,-2.2803,4.7623,1.5434,5.501
77.606538,-3.4784,5.3436,1.4295,6.534
77.606862,-3.6857,5.5468,1.9916,6.951
77.607206,-2.7974,5.1708,2.7381,6.485
77.607880,-0.9846,4.2963,3.4447,5.594
77.608679,1.4598,2.8758,4.2371,5.325
77.609334,3.9060,1.0702,5.3917,6.743
77.610139,5.6693,-1.0038,6.5486,8.720
77.611741,7.2723,-3.2369,7.1808,10.720
77.616659,8.2355,-4.7703,6.3094,11.419
77.620841,7.1799,-5.1515,4.1208,9.750
77.626474,4.3008,-4.5987,1.8309,6.557
77.630749,0.9133,-3.5437,0.5901,3.707
77.635608,-1.6781,-2.2990,0.4836,2.887
77.665442,-2.4918,-1.2012,0.6004,2.831
77.666335,-1.4644,-0.6067,0.7014,1.733
77.666764,0.6162,-0.7317,0.8199,1.260
77.667273,2.6463,-1.3795,1.1130,3.185
77.667771,4.2052,-2.2104,1.4281,4.961
77.668235,5.1850,-2.9878,1.6308,6.202
77.672076,5.6633,-3.6419,1.5832,6.917
77.676408,5.7869,-4.2317,1.4019,7.305
77.680236,5.6112,-4.6372,1.0545,7.355
77.685276,5.2276,-4.7913,0.7207,7.128
77.690360,4.6710,-4.7311,0.3977,6.660
77.695649,3.9198,-4.4974,0.0373,5.966
77.699650,3.1541,-4.1711,-0.2317,5.235
77.705733,2.4635,-3.8223,-0.4912,4.574
77.710642,1.8798,-3.5358,-0.6599,4.058
77.714900,1.3912,-3.3562,-0.6084,3.684
77.719701,0.9475,-3.2467,-0.5231,3.422
77.743125,0.5421,-3.1822,-0.3221,3.244
77.744344,0.2376,-3.0824,0.0802,3.093
77.744612,0.0128,-2.8985,0.4887,2.939
77.745008,-0.1715,-2.8694,0.5043,2.918
77.745355,-0.3280,-3.0499,0.3869,3.092
77.750878,-0.4351,-3.2977,0.3557,3.345
77.755749,-0.3855,-3.5395,0.3465,3.577
77.760344,-0.1332,-3.7619,0.4452,3.790
77.764791,0.2311,-3.8850,0.7039,3.955
77.769402,0.6408,-3.9606,0.7414,4.080
77.775027,1.0189,-3.9681,0.4543,4.122
77.779225,1.3684,-3.8485,-0.1147,4.086
77.784582,1.6558,-3.5717,-0.7499,4.008
77.789558,1.8320,-3.2090,-1.0874,3.852
77.794946,1.9734,-2.8048,-0.5584,3.475
77.799026,2.1500,-2.4387,0.6922,3.324
77.805772,2.5816,-2.1431,1.9613,3.886
77.809987,3.1975,-1.7835,2.5392,4.456
77.815077,3.2342,-1.0991,1.8049,3.863
77.819628,2.1252,-0.0322,-0.0888,2.127
77.824514,-0.0781,1.3353,-1.6355,2.113
77.829933,-2.7612,2.7633,-2.0827,4.427
77.834819,-4.7530,3.8488,-1.1799,6.229
77.852651,-5.5083,4.2412,0.4627,6.967
77.860209,-5.5225,4.1103,1.6792,7.086
77.860953,-5.6210,3.7990,2.1040,7.103
77.861464,-6.1772,3.5844,1.7475,7.353
77.861980,-6.9901,3.5184,1.1182,7.905
77.864889,-7.7023,3.6576,0.7191,8.557
77.869479,-8.1092,4.0324,0.4627,9.068
77.896445,-8.2236,4.6090,0.0861,9.427
77.897821,-8.0279,5.2579,-0.4893,9.609
77.898485,-7.5408,5.7589,-0.9715,9.538
77.898994,-6.9261,5.7671,-1.9792,9.228
77.899348,-6.5836,5.0148,-2.7987,8.736
77.899726,-6.4211,4.3414,-2.8684,8.265
77.903556,-6.4157,4.0305,-2.7053,8.045
77.908867,-6.7288,4.0330,-2.3989,8.203
77.913676,-7.2856,4.3802,-1.9865,8.730
77.918570,-7.5180,4.6913,-1.6339,9.011
77.924976,-7.1459,4.6694,-1.1530,8.614
77.929389,-6.4661,4.3391,-0.7393,7.822
77.933629,-5.8671,3.8339,-0.2891,7.015
77.965901,-5.5999,3.3547,0.1916,6.531
77.966875,-5.7084,3.0416,0.3036,6.475
77.968139,-5.9886,2.9189,0.0993,6.663
77.969033,-6.2450,2.8898,-0.1224,6.882
77.969894,-6.2470,2.8193,-0.7072,6.890
77.970518,-6.2395,2.7639,-0.9478,6.890
77.971308,-6.2477,2.6543,-0.9500,6.854
77.976230,-6.1271,2.3918,-0.9469,6.645
77.978601,-5.6772,1.9738,-0.9658,6.088
77.983380,-4.9401,1.5070,-0.9188,5.246
77.989987,-3.9859,1.0417,-0.9812,4.235
77.993420,-3.1483,0.7179,-1.0885,3.408
77.998350,-2.6486,0.5990,-1.3604,3.037
78.003352,-2.7167,0.5727,-1.7154,3.264
78.008463,-3.4024,0.5072,-2.0024,3.980
78.013912,-4.6027,0.3644,-1.9451,5.010
78.018741,-5.8467,0.0705,-1.6401,6.073
78.027408,-6.8162,-0.2907,-1.3036,6.946
78.028807,-7.3607,-0.6547,-1.0994,7.471
78.033419,-7.5998,-0.8687,-1.1294,7.732
78.038038,-7.7018,-0.8345,-1.1372,7.830
78.072819,-7.7849,-0.5830,-1.2374,7.904
78.073802,-7.8142,-0.2547,-1.3107,7.927
78.074070,-7.7383,0.0434,-1.4969,7.882
78.074300,-7.5763,0.3162,-1.7776,7.788
78.074592,-7.4251,0.8324,-2.3804,7.842
78.074851,-7.0412,2.1290,-2.5674,7.791
