time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
64.830854,6.2744,5.2115,-0.5719,8.176
64.831154,6.6433,5.4887,-0.7192,8.647
64.831425,6.7851,5.8984,-0.8873,9.034
64.831728,6.8447,6.5115,-0.9276,9.493
64.832025,6.9217,7.2212,-0.9643,10.049
64.832505,6.9308,8.1678,-1.2395,10.784
64.832830,6.9766,9.2957,-1.3611,11.702
64.833280,7.2209,10.3461,-1.7045,12.731
64.833600,7.9408,11.1539,-1.9024,13.823
64.833955,9.0851,11.5041,-2.5111,14.872
64.834497,10.5812,11.5348,-2.5594,15.861
64.834865,11.8132,11.2678,-3.1941,16.635
64.843041,12.9416,10.9281,-3.3382,17.264
64.844708,14.0518,10.6684,-3.4955,17.986
64.850107,15.1529,10.5833,-3.6502,18.840
64.854018,15.9853,10.8415,-3.7452,19.675
64.874730,16.2638,11.2651,-3.4345,20.080
64.875472,15.6133,11.6678,-2.9621,19.715
64.875715,14.1997,11.6929,-2.8050,18.607
64.876028,12.5469,11.0985,-2.4044,16.923
64.879276,10.7139,9.9462,-1.8197,14.732
64.884232,8.5724,8.5696,-2.0816,12.299
64.888993,6.3874,7.5087,-1.6148,9.989
64.893879,4.4447,6.8915,0.5728,8.220
64.898830,2.4461,6.6183,2.0442,7.346
64.903667,0.2014,6.8543,1.9779,7.137
64.917990,-1.3498,7.2747,1.9923,7.662
64.918381,-1.7826,7.6672,2.5267,8.267
64.918590,-0.9191,7.6207,3.1099,8.282
64.925329,1.0105,6.9798,3.7912,8.007
64.929529,3.3986,5.9606,4.3530,8.126
64.934364,5.9094,4.5368,5.1367,9.049
64.939384,8.1235,2.3399,6.8422,10.876
64.981451,10.4371,-0.3326,7.6289,12.932
64.982082,12.2940,-1.9815,6.8227,14.199
64.982442,10.6180,-2.2079,6.1776,12.481
64.982745,5.4111,-0.9965,3.9010,6.745
64.983038,-0.8779,0.5131,1.7477,2.022
64.983252,-5.2263,1.4981,1.6564,5.684
64.983528,-5.6047,1.9436,1.8037,6.200
64.983770,-2.4823,1.8493,1.7782,3.570
64.984041,1.4493,1.2268,1.6701,2.529
65.016829,4.7913,0.1462,1.4009,4.994
65.017276,7.2441,-1.0694,0.9613,7.385
65.017497,8.6786,-2.1474,0.4672,8.953
65.017761,9.1207,-2.8810,-0.0427,9.565
65.017998,8.8847,-3.3593,-0.6021,9.518
65.018212,8.3364,-3.5829,-1.0280,9.132
65.047076,7.7307,-3.6756,-1.3055,8.659
65.047677,7.1367,-3.6084,-1.6426,8.164
65.047940,6.4974,-3.4334,-1.9889,7.613
65.048218,5.7110,-3.2160,-2.0704,6.873
65.048399,4.7995,-3.0270,-1.8501,5.968
65.048664,3.9086,-2.9785,-1.4111,5.113
65.052975,3.1516,-3.0875,-0.7860,4.481
65.053535,2.5991,-3.3161,-0.0592,4.214
65.062038,2.2283,-3.5423,0.2932,4.195
65.063033,1.7412,-3.6906,0.1066,4.082
65.068195,1.0253,-3.7195,-0.2281,3.865
65.072724,0.4629,-3.7175,-0.3666,3.764
65.079062,0.4669,-3.8327,-0.4007,3.882
65.083721,1.0044,-3.9770,-0.2430,4.109
65.087684,1.7836,-4.0625,-0.0080,4.437
65.118588,2.4903,-4.1089,-0.0026,4.805
65.119047,2.9910,-4.1226,-0.0002,5.093
65.119251,3.3747,-4.1245,0.0219,5.329
65.119464,3.7283,-4.0946,0.0504,5.538
65.119591,3.9130,-3.9645,-0.0787,5.571
65.119739,3.9266,-3.7326,-0.2939,5.426
65.124055,3.7737,-3.3261,-0.7239,5.082
65.127619,3.4025,-2.7206,-1.1111,4.496
65.132364,2.9249,-2.0350,-1.0348,3.710
65.137310,2.7311,-1.4804,-0.1271,3.109
65.142597,2.9130,-1.0361,1.1790,3.309
65.147143,3.1037,-0.6414,1.9981,3.747
65.152856,2.6092,-0.1022,1.5395,3.031
65.159286,1.0754,0.7710,0.0928,1.326
65.162428,-1.0038,1.9514,-1.2746,2.538
65.167361,-2.8705,3.1612,-1.8594,4.657
65.171979,-4.0314,4.1070,-1.4331,5.931
65.203078,-4.3049,4.6080,-0.1984,6.309
65.203952,-3.9673,4.7426,0.9366,6.254
65.204487,-3.5263,4.8703,1.7880,6.273
65.204974,-3.6012,5.0364,1.8082,6.450
65.205381,-4.4961,5.2547,1.6174,7.102
65.205916,-5.8084,5.8071,1.6751,8.382
65.207226,-6.9465,6.7166,1.7169,9.814
65.212268,-7.6492,7.4762,1.2337,10.767
65.217463,-7.7704,8.0976,0.9677,11.264
65.222098,-7.6048,8.4825,0.2931,11.396
65.231012,-7.6124,8.5511,-0.3603,11.454
65.233272,-8.1704,8.6504,-0.4282,11.907
65.237270,-9.0073,8.4730,-0.6853,12.385
65.278738,-9.8966,7.9656,-0.7358,12.725
65.279996,-10.9844,7.3877,-0.5950,13.251
65.280774,-12.2432,6.8354,-0.3233,14.026
65.281396,-13.2929,6.3535,0.0221,14.733
65.282080,-13.7728,5.8624,0.2934,14.971
65.282709,-13.5743,5.3078,0.4544,14.582
65.283445,-12.9936,4.7484,0.7087,13.852
65.284116,-12.3983,4.3340,0.7106,13.153
65.284803,-11.8911,4.2087,0.4594,12.622
65.288241,-11.4052,4.2568,0.1066,12.174
65.292097,-10.9946,4.3301,-0.1885,11.818
65.296523,-10.6994,4.2638,-0.3866,11.524
65.302748,-10.3740,3.9689,-0.3165,11.112
65.307215,-9.8391,3.4028,0.0666,10.411
65.314156,-9.1317,2.6265,0.3921,9.510
65.316892,-8.5277,1.7723,0.4657,8.722
65.322376,-8.2544,0.9258,0.1566,8.308
65.369735,-8.5361,0.1991,-0.2268,8.541
65.370400,-9.5219,-0.3140,-0.5039,9.540
65.370625,-11.0263,-0.6438,-0.3079,11.049
65.373966,-12.6485,-0.8086,0.3278,12.679
65.374609,-13.9016,-0.8124,0.8181,13.949
65.375135,-14.5668,-0.6977,1.1369,14.628
65.376538,-14.6873,-0.5193,1.2195,14.747
65.378180,-14.6335,-0.1325,0.8757,14.660
65.379857,-15.1247,2.7648,-1.4535,15.444
65.381321,-12.3423,6.1520,0.9397,13.823
65.381962,-7.9039,8.3975,5.2087,12.654
65.382499,-4.5093,9.3221,8.2962,13.269
65.405700,1.2893,7.5240,12.6091,14.740
65.406354,10.2683,3.9919,13.6122,17.512
65.406739,18.4767,1.6731,7.4246,19.983
65.407082,21.2391,0.5818,-2.3039,21.372
65.407349,16.7895,1.0386,-13.2994,21.444
65.435266,9.4703,3.9157,-21.4830,23.802
65.436056,2.1644,7.1339,-23.2171,24.385
65.436418,-4.1126,9.0453,-17.4191,20.054
65.436816,-9.7015,9.7923,-10.9430,17.600
65.437184,-13.3551,9.3426,-4.9912,17.046
65.437538,-14.8543,7.8425,-1.5123,16.865
65.441328,-14.3207,5.5381,-0.6331,15.367
65.444930,-13.1214,2.7463,-3.8292,13.942
65.450278,-12.2193,0.8306,-5.9375,13.611
65.455650,-11.0680,0.3930,-5.8554,12.528
65.461111,-9.0079,0.8804,-3.6877,9.773
65.465153,-5.9476,1.3400,-0.0317,6.097
65.469967,-2.4819,1.4535,3.7176,4.700
65.475184,0.3977,1.3258,6.9924,7.128
65.499488,2.0954,0.9829,8.5431,8.851
65.500282,2.4997,0.4075,8.2308,8.612
65.500770,1.7139,-0.2403,7.2722,7.475
65.501317,0.3281,-0.7835,6.1994,6.257
65.501823,-1.1657,-1.0836,5.0783,5.322
65.537179,-2.3913,-0.5352,5.1714,5.723
65.537942,-3.2248,0.3222,9.4198,9.962
65.538396,-5.4041,0.7652,9.5930,11.037
65.539090,-7.2365,0.8681,4.0616,8.344
65.539537,-7.0522,0.8141,0.6131,7.125
65.539900,-5.1449,0.7599,1.2693,5.353
65.540367,-2.8345,0.2507,1.3898,3.167
65.540790,-1.1166,-0.1990,-1.4072,1.807
65.544520,-0.5764,-0.4890,-3.8561,3.929
65.549539,-1.5319,-0.5500,-4.0436,4.359
65.554564,-3.4685,-0.2509,-3.3512,4.829
65.564113,-5.4541,0.3337,-2.7754,6.129
65.564903,-6.8979,0.9904,-1.7265,7.179
65.569717,-7.5551,1.3887,-0.4921,7.697
65.574403,-7.2616,1.4666,0.5294,7.427
65.608336,-6.1634,1.2697,0.9728,6.368
65.610197,-4.7512,0.9561,0.7332,4.902
65.611201,-3.2326,0.6455,0.0541,3.297
65.612722,-1.7698,0.3092,-0.3540,1.831
65.613339,-0.5599,-0.0123,-0.4099,0.694
65.614261,0.2740,-0.2495,-0.3574,0.515
65.614713,0.8319,-0.3333,-0.3088,0.948
65.615145,1.1693,-0.3452,-0.0680,1.221
65.619605,1.2080,-0.2924,0.0585,1.244
65.623972,0.9386,-0.1988,0.2380,0.989
65.630611,0.5726,-0.0884,0.6359,0.860
65.634320,0.2863,0.0363,0.9346,0.978
65.640117,-0.1079,0.2087,1.0190,1.046
65.653883,-0.4647,0.3211,0.2811,0.631
65.655269,-0.8859,0.3498,-0.2270,0.979
65.655908,-1.2690,0.3402,-0.4556,1.391
65.659133,-1.4105,0.3425,-0.6470,1.589
65.706976,-1.2665,0.3283,-0.6747,1.472
65.707702,-1.1067,0.3070,-0.4116,1.220
65.707907,-0.9697,0.2595,-0.2308,1.030
65.708175,-0.6472,0.1475,-0.2709,0.717
65.708361,-0.0434,-0.0025,-0.0364,0.057
65.708581,0.7561,-0.1378,0.2171,0.799
65.708840,1.7427,-0.2799,0.1047,1.768
65.709058,2.5607,-0.3330,0.1385,2.586
65.709285,3.0714,-0.2901,0.0914,3.086
65.709503,3.2533,-0.2159,-0.0413,3.261
65.715431,3.0783,-0.1031,0.0347,3.080
65.718949,2.4980,-0.0046,-0.0350,2.498
65.724182,1.7756,0.0534,-0.0259,1.777
65.729433,1.1836,0.0230,0.0715,1.186
65.733346,0.7437,0.0217,0.0776,0.748
65.738567,0.5492,0.0113,-0.6683,0.865
65.743438,0.4872,0.0682,-0.7043,0.859
65.748961,0.6722,0.1158,-0.5233,0.860
65.754008,1.0206,0.1113,-0.5442,1.162
65.758956,1.3455,0.1717,-0.4795,1.439
65.810429,1.7573,0.2062,-1.0374,2.051
65.811160,2.0454,0.2196,-0.8707,2.234
65.811421,2.1942,0.1882,-0.7403,2.323
65.811606,2.2728,0.1144,-0.7012,2.381
65.811865,2.2477,0.0366,-0.6980,2.354
65.812079,2.2321,-0.0620,-0.5539,2.301
65.812295,2.1898,-0.1477,-0.0201,2.195
65.812553,2.2984,-0.2636,-0.2188,2.324
65.812813,2.2581,-0.2876,0.2619,2.291
65.813062,2.1677,-0.2724,0.5912,2.263
65.813309,2.0405,-0.2037,0.6928,2.165
65.817759,2.1135,-0.0554,0.2579,2.130
65.823890,2.3854,0.0701,0.1411,2.391
65.828331,2.5999,0.2302,0.5194,2.661
65.832472,2.8791,0.4391,0.6634,2.987
65.838735,3.1983,0.7709,0.8008,3.386
65.843947,3.4746,1.1730,0.8936,3.775
65.848549,3.7173,1.5663,1.0019,4.156
65.853047,3.8429,1.8529,0.7244,4.327
65.859543,3.7073,2.1739,-0.0102,4.298
65.866341,3.2803,2.8069,0.0774,4.318
65.867415,3.2726,3.1656,-0.5950,4.592
65.873583,3.1072,3.2862,-1.3143,4.710
65.907283,2.7851,3.5356,-1.8049,4.849
65.908231,2.3507,3.6861,-1.5125,4.626
65.908562,2.0689,3.6683,-1.5667,4.494
65.908861,2.0056,3.6138,-1.8077,4.511
65.909261,2.0230,3.6691,-1.7093,4.525
65.909575,2.0513,3.8122,-1.3766,4.543
65.909880,2.2624,4.0144,-1.0011,4.716
65.912164,2.6943,4.2565,-0.6545,5.080
65.916917,3.3464,4.5251,-0.1908,5.631
65.921993,4.1751,4.7915,0.1388,6.357
65.926952,5.0435,5.1250,0.3871,7.201
65.932078,5.8929,5.4495,0.5408,8.045
65.936987,6.9338,5.6624,0.5359,8.968
65.941757,7.9825,5.7740,0.5017,9.865
65.948629,8.7764,5.9284,0.5026,10.603
65.952100,9.0151,6.3497,0.4997,11.038
65.957778,8.6228,7.2099,0.5426,11.253
65.972260,7.9297,8.5000,0.0020,11.624
65.973930,7.6215,9.8600,-0.6831,12.481
65.974961,7.8394,10.9363,-1.2628,13.515
65.978294,8.3980,11.4513,-1.9390,14.332
66.036283,9.3058,11.4644,-2.7395,15.018
66.038424,10.6692,11.0640,-3.1287,15.685
66.039416,11.9491,10.4371,-3.7430,16.301
66.040175,13.1926,9.8535,-4.3330,17.027
66.041122,14.3826,9.5227,-4.2227,17.759
66.042199,15.1645,9.5301,-4.6305,18.499
66.043139,15.5070,9.8201,-4.5716,18.916
66.044085,15.2607,10.2593,-4.1942,18.861
66.045024,14.5011,10.6117,-3.8747,18.382
66.046218,13.4296,10.6645,-3.1977,17.444
66.048301,11.9086,10.2657,-2.4667,15.915
66.049984,9.9574,9.5352,-2.1015,13.946
66.051994,8.0559,8.8237,-0.6383,11.965
66.053950,5.8427,8.2005,1.2845,10.151
66.055108,3.6827,7.7576,1.3065,8.686
66.081061,1.7205,7.6059,1.5494,7.950
66.082058,-0.3373,7.6879,1.6189,7.864
66.082558,-1.6222,7.7224,2.1011,8.166
66.093216,-1.7350,7.5980,2.5331,8.195
66.094474,-0.4045,7.0069,2.5465,7.466
66.095467,1.7385,6.1110,2.7594,6.927
66.096346,4.2609,5.0088,3.4964,7.448
66.097239,6.9285,3.2992,4.9135,9.112
66.097935,9.5469,0.9063,6.3466,11.500
66.126487,13.0151,-1.3487,6.5968,14.654
66.127700,14.5606,-2.3826,6.9863,16.325
66.129288,10.0756,-0.9795,5.5884,11.563
66.131657,1.8900,1.0413,3.1374,3.808
66.132180,-5.9081,2.4778,1.8754,6.676
66.132611,-9.5255,3.3367,1.8604,10.263
66.133080,-7.8870,2.9992,1.5028,8.571
66.164063,-3.2791,2.0954,1.1769,4.065
66.165032,1.1889,0.7121,1.0706,1.751
66.165973,4.6510,-0.7929,1.0337,4.830
66.166387,6.9980,-2.0481,0.9398,7.352
66.166788,8.2393,-2.9373,0.6022,8.768
66.167164,8.5868,-3.4487,0.0664,9.254
66.167677,8.4175,-3.6797,-0.4604,9.198
66.192417,8.0662,-3.7483,-0.8413,8.934
66.193502,7.7428,-3.8009,-1.1224,8.698
66.194107,7.4594,-3.7815,-1.3573,8.473
66.194768,7.0741,-3.6740,-1.5921,8.129
66.195205,6.4822,-3.5323,-1.6402,7.562
66.195686,5.6415,-3.4055,-1.4408,6.745
66.218070,4.7564,-3.3566,-1.0773,5.920
66.218713,3.9114,-3.4055,-0.7420,5.239
66.218959,3.1641,-3.5344,-0.3847,4.759
66.219185,2.5277,-3.6817,0.0052,4.466
66.220039,2.0796,-3.8502,0.3417,4.389
66.226047,1.8158,-4.0482,0.2827,4.446
66.231587,1.5008,-4.1872,-0.1908,4.452
66.235148,1.1430,-4.2104,-0.5875,4.402
66.240049,1.0293,-4.1269,-0.7412,4.317
66.244710,1.3027,-3.9163,-0.5726,4.167
66.249806,1.7709,-3.7393,-0.5141,4.169
66.254804,2.1087,-3.7026,-0.5360,4.295
66.259948,2.2884,-3.7260,-0.5009,4.401
66.285954,2.3888,-3.7766,-0.4813,4.495
66.286579,2.5086,-3.8526,-0.2448,4.604
66.286903,2.6526,-3.8709,-0.1526,4.695
66.287291,2.7112,-3.7282,-0.2819,4.618
66.287712,2.6745,-3.3399,-0.6833,4.333
66.290766,2.4773,-2.6760,-1.1828,3.834
66.295532,2.4014,-1.9367,-1.0297,3.252
66.299438,2.7949,-1.2481,0.0322,3.061
66.304497,3.3525,-0.6353,1.1799,3.610
66.309584,3.3233,-0.0390,1.1626,3.521
66.314094,2.2423,0.8088,-0.4130,2.419
66.319602,0.2060,1.9794,-2.1820,2.953
66.324401,-2.1001,3.3240,-2.9459,4.913
66.329348,-3.6597,4.4097,-2.4299,6.224
66.334648,-4.1161,5.0084,-1.3522,6.622
66.339405,-4.0307,5.2125,-0.1278,6.590
66.344300,-3.9504,5.3526,1.0668,6.738
66.351912,-4.4507,5.5315,1.4301,7.242
66.354574,-5.7746,5.7341,1.4673,8.269
66.359623,-7.3308,6.3881,1.4540,9.832
66.396661,-8.5413,7.3781,0.8980,11.322
66.397931,-9.0603,8.1942,0.5274,12.228
66.398463,-8.9186,8.9249,0.2017,12.619
66.399126,-8.7444,9.2872,-0.6106,12.771
66.399719,-8.7359,9.3055,-1.0237,12.805
66.400348,-8.6279,8.8115,-1.4827,12.421
66.400909,-8.8140,7.9430,-1.5782,11.969
66.401553,-9.2914,7.0182,-1.2048,11.706
66.405300,-9.9383,6.3156,-0.7722,11.801
66.409715,-10.6380,5.9873,-0.5100,12.218
66.414470,-11.3207,5.8810,-0.4442,12.765
66.419008,-11.9279,5.8321,-0.3984,13.283
66.423961,-12.4204,5.7223,-0.3734,13.680
66.428748,-12.7697,5.5201,-0.5075,13.921
66.470458,-12.7636,5.2455,-0.5713,13.811
66.471269,-12.4962,4.8624,-0.5661,13.421
66.471647,-12.1438,4.4332,-0.5463,12.939
66.472038,-11.6890,3.9842,-0.5465,12.361
66.472440,-10.9495,3.4282,-0.2654,11.477
66.472753,-9.9487,2.7649,0.0936,10.326
66.473065,-9.0167,2.0159,0.2778,9.243
66.473351,-8.4426,1.2364,0.0733,8.533
66.473560,-8.4630,0.5359,-0.3663,8.488
66.479339,-9.3386,0.0267,-0.8577,9.378
66.484458,-10.9228,-0.2636,-0.8663,10.960
66.488423,-12.8326,-0.3957,-0.1705,12.840
66.493207,-14.5844,-0.3946,0.5963,14.602
66.522928,-15.6655,-0.2880,1.0906,15.706
66.523942,-15.9819,-0.1394,1.1710,16.025
66.524734,-15.8376,0.1375,1.0120,15.870
66.525478,-15.5912,0.5372,0.7011,15.616
66.526214,-15.3825,1.1639,0.0184,15.426
66.526894,-15.9198,4.7075,-3.3273,16.931
66.527745,-13.0996,8.8601,-1.1841,15.859
66.563823,-6.5943,10.9324,4.9641,13.698
66.565037,2.3520,10.9796,11.2380,15.886
66.566370,16.1851,7.5186,19.5269,26.453
66.567092,28.1178,3.4581,16.1973,32.633
66.567661,29.3049,0.5905,3.1688,29.482
66.568084,21.0099,-1.1347,-6.9534,22.160
66.568527,9.9886,-0.4084,-15.0200,18.043
66.568959,1.3194,1.7165,-23.1563,23.257
66.572714,-5.2232,3.8076,-25.7901,26.588
66.578736,-10.6782,6.0111,-19.7351,23.230
66.600071,-15.1006,8.1835,-9.1528,19.462
66.600850,-16.6776,11.1195,-2.4109,20.189
66.601171,-16.1373,10.6491,1.9395,19.431
66.601497,-13.3465,7.5527,-0.4326,15.341
66.604151,-10.6448,3.6224,-6.3622,12.919
66.607602,-9.8028,1.0516,-9.3174,13.565
66.612657,-8.4946,0.7197,-7.9776,11.676
66.617749,-5.9137,1.5312,-5.1119,7.965
66.622446,-2.8408,2.0529,-0.8164,3.599
66.627363,-0.2467,1.9526,3.5951,4.099
66.636391,1.2137,1.5993,6.1972,6.514
66.637627,1.6407,0.9479,7.7610,7.989
66.642413,1.1729,0.0437,7.9188,8.005
66.647117,0.2985,-0.9675,7.1143,7.186
66.694920,-0.6410,-1.9789,5.9582,6.311
66.695720,-1.6637,-2.6174,5.1533,6.015
66.696000,-2.6914,-2.7137,5.2367,6.483
66.696292,-3.3216,-1.8712,5.6961,6.854
66.696526,-3.2098,-0.2704,9.8149,10.330
66.697108,-4.2112,0.5533,12.3937,13.101
66.697387,-6.0146,1.0571,5.6685,8.332
66.697673,-7.0221,1.5222,-1.2664,7.296
66.697933,-6.4284,2.2615,-2.9061,7.408
66.708575,-4.2971,2.1391,-1.5377,5.040
66.709483,-2.1844,1.5044,-2.9244,3.948
66.709762,-1.5236,0.7216,-5.0864,5.359
66.713770,-2.6956,0.0848,-4.8266,5.529
66.717387,-4.8656,-0.0838,-2.9396,5.685
66.722135,-6.7553,0.1672,-1.2675,6.875
66.727566,-7.3577,0.6410,-0.1275,7.387
66.732985,-6.3950,1.0693,0.4474,6.499
66.739782,-4.7088,1.2916,0.5060,4.909
66.742509,-3.0360,1.2533,0.0317,3.285
66.747772,-1.7221,1.0432,-0.6885,2.128
66.808757,-0.7132,0.6924,-1.2216,1.575
66.809403,0.1423,0.2825,-1.2733,1.312
66.809663,1.0473,-0.0837,-0.4584,1.146
66.809850,1.7852,-0.3727,0.3161,1.851
66.810031,2.0479,-0.5082,0.7683,2.246
66.810278,1.9394,-0.4640,0.9658,2.216
66.810455,1.4638,-0.2786,0.9353,1.759
66.810699,0.7305,-0.0837,0.3658,0.821
66.810942,-0.3051,0.0297,0.0653,0.313
66.811108,-1.3876,0.0522,-0.0864,1.391
66.811429,-2.0923,0.0387,0.1038,2.095
66.811650,-2.2657,0.0636,0.2264,2.278
66.811864,-2.1778,0.1315,-0.0971,2.184
66.816345,-2.0132,0.2665,-0.4453,2.079
66.821387,-1.6089,0.4229,-0.6484,1.785
66.825889,-0.9606,0.5026,-0.4789,1.185
66.830770,-0.0561,0.4913,-0.3765,0.621
66.835713,0.8932,0.3319,-0.3243,1.007
66.844030,1.5718,0.1730,-0.0091,1.581
66.845513,1.9524,-0.0429,0.2920,1.975
66.876929,2.1358,-0.2894,0.6460,2.250
66.877545,2.0551,-0.4325,0.9072,2.288
66.877775,1.8150,-0.4747,0.9916,2.122
66.878000,1.4756,-0.4355,1.0310,1.852
66.878175,1.1488,-0.3625,0.9079,1.508
66.878433,0.8443,-0.3134,0.7681,1.184
66.880966,0.6862,-0.2833,0.2909,0.797
66.886792,0.6943,-0.2886,-0.0283,0.752
66.890477,0.7871,-0.2433,-0.2667,0.866
66.895324,0.9405,-0.1810,-0.4432,1.055
66.900384,1.1447,-0.0896,-0.5726,1.283
66.905472,1.4912,-0.0360,-0.4923,1.571
66.910634,1.8291,-0.0274,-0.3864,1.870
66.916061,2.0338,0.0224,-0.4106,2.075
66.920670,2.2882,0.0513,-0.7680,2.414
66.926242,2.3362,0.1621,-0.5447,2.404
66.931273,2.3142,0.2521,-0.3461,2.353
66.935142,2.3153,0.3186,-0.1072,2.340
66.940709,2.3139,0.3691,-0.0599,2.344
66.945417,2.2474,0.4251,-0.0219,2.287
66.951345,2.2139,0.4721,0.1048,2.266
66.955989,2.3163,0.3693,-0.1819,2.353
66.961114,2.3040,0.2820,0.0460,2.322
66.966168,2.2484,0.1838,0.0489,2.256
66.970964,2.2135,0.1680,0.1713,2.226
66.976125,2.2549,0.1987,0.3509,2.291
66.981259,2.3195,0.2375,0.5404,2.393
66.999566,2.3305,0.3896,0.6774,2.458
67.001212,2.5804,0.5545,-0.0170,2.639
67.002156,2.7185,0.9002,0.1755,2.869
67.002959,2.9238,1.3376,0.5393,3.260
67.005632,3.1327,1.8880,0.7266,3.729
67.010219,3.0733,2.4320,0.1272,3.921
67.015079,3.1998,2.9840,-0.2733,4.384
67.049158,3.2829,3.2738,-0.5644,4.670
67.050986,3.1306,3.4401,-0.6838,4.701
67.051880,3.0125,3.5100,-0.8325,4.700
67.052826,2.8538,3.6127,-0.9936,4.710
67.054781,2.6521,3.7863,-1.2554,4.790
67.056212,2.7435,3.9733,-1.1831,4.971
67.057411,3.0213,4.0975,-1.0913,5.207
67.058914,3.2047,4.0944,-0.8626,5.270
67.062351,3.2477,4.0836,-1.0146,5.315
67.065389,3.4560,4.0730,-1.0920,5.452
67.072292,3.6392,4.2990,-0.6990,5.676
67.075321,3.8905,4.5606,-0.8306,6.052
67.079481,4.1353,4.8694,-1.0768,6.478
67.084740,4.5427,5.0804,-1.1212,6.907
67.094713,5.0528,5.1603,-1.3945,7.356
67.095524,5.4356,5.3583,-1.4689,7.773
67.100793,5.7791,5.6235,-1.3207,8.171
67.108771,5.9648,6.1491,-1.3275,8.669
67.109623,6.0971,7.0430,-1.2855,9.404
67.114027,6.4143,8.2351,-1.1295,10.499
67.144319,6.9594,9.5290,-1.3239,11.874
67.145346,7.9139,10.7025,-1.3732,13.381
67.145871,9.2572,11.4777,-1.6045,14.833
67.146339,10.9813,11.7991,-1.9210,16.233
67.146931,12.7627,11.7103,-1.7654,17.411
67.147422,14.1015,11.4607,-2.5707,18.352
67.178624,15.3512,11.1266,-2.3080,19.099
67.179400,16.3915,10.6832,-2.3958,19.712
67.179746,16.9748,10.2514,-2.6237,20.003
67.180099,16.6956,10.1483,-2.8854,19.750
67.180434,15.6787,10.0384,-2.3254,18.762
67.180781,13.9657,9.8620,-1.7796,17.189
67.181128,11.8225,9.4369,-2.0458,15.265
67.184275,9.6321,8.7580,-1.9774,13.168
67.188839,7.0698,8.0341,-2.2950,10.945
67.194616,4.6512,7.3503,-1.7790,8.878
67.198921,2.6996,6.8317,0.4178,7.358
67.204486,1.1092,6.5572,2.2967,7.036
67.208359,-0.4707,6.5469,1.9979,6.861
67.213238,-1.5181,6.7117,1.1429,6.976
67.253286,-1.4823,7.0682,1.5452,7.385
67.254171,-0.2545,7.0908,2.7522,7.610
67.254649,1.8611,6.4806,3.5307,7.611
67.254988,4.3046,5.3912,3.9255,7.938
67.255465,6.7721,3.8472,4.6046,9.048
67.255993,8.8975,1.7225,6.2304,10.998
67.256597,10.5289,-0.8634,7.5651,12.994
67.257211,11.6361,-2.6144,6.9159,13.786
67.259827,10.0351,-2.6603,5.9829,11.982
67.263957,5.5064,-1.3758,4.4068,7.186
67.268698,-0.1477,0.4711,2.5542,2.601
67.273231,-4.6414,1.6965,2.1083,5.373
67.279142,-5.8686,2.2177,1.9687,6.575
67.282737,-3.5766,2.2887,2.0974,4.736
67.287671,0.1470,1.7689,2.0836,2.737
67.293144,3.6183,0.7542,1.9456,4.177
67.298633,6.3095,-0.4949,1.4627,6.496
67.303296,7.9874,-1.6206,0.9159,8.201
67.309077,8.6182,-2.4304,0.3704,8.962
67.314592,8.5211,-2.9937,0.0030,9.032
67.319099,8.1142,-3.4151,-0.2637,8.808
67.322851,7.5790,-3.5825,-0.6182,8.406
67.329118,7.0085,-3.5897,-1.0909,7.950
67.334119,6.4007,-3.4694,-1.5380,7.441
67.342448,5.6948,-3.2656,-1.8233,6.813
67.344009,4.9267,-3.0423,-1.8852,6.089
67.348128,4.1996,-2.8514,-1.7506,5.370
67.422020,3.6771,-2.7629,-1.4972,4.837
67.423010,3.2665,-2.8134,-1.1209,4.454
67.423483,2.9081,-3.0020,-0.6506,4.230
67.423960,2.5573,-3.2407,-0.0530,4.129
67.424427,2.2295,-3.4633,0.4560,4.144
67.424971,1.8844,-3.6687,0.5082,4.156
67.425384,1.4617,-3.8377,0.3176,4.119
67.425925,1.0660,-3.9989,0.1466,4.141
67.426324,0.8452,-4.1208,0.0185,4.207
67.426923,0.9507,-4.2069,0.0421,4.313
67.427396,1.2725,-4.2412,0.2395,4.434
67.427845,1.6705,-4.2055,0.3248,4.537
67.428844,2.0039,-4.1231,0.3425,4.597
67.429253,2.3102,-4.0427,0.3661,4.671
67.429644,2.6663,-3.9820,0.3580,4.806
67.430051,2.9832,-3.9106,0.3624,4.932
67.431764,3.2520,-3.7991,0.2670,5.008
67.437719,3.4753,-3.5576,-0.0286,4.973
67.442846,3.5262,-3.1560,-0.5055,4.759
67.446801,3.3041,-2.5430,-0.7440,4.235
67.451573,3.1346,-1.8454,-0.2090,3.643
67.457218,3.3653,-1.1553,1.1354,3.735
67.461444,3.8417,-0.5805,2.2085,4.469
67.466533,3.8633,0.0258,1.9521,4.329
67.477095,2.5610,0.9788,0.2191,2.750
67.477963,0.1562,2.2968,-1.4848,2.739
67.485500,-2.3462,3.6340,-1.9699,4.753
67.533753,-3.9032,4.6397,-1.1815,6.177
67.534512,-4.2603,5.0503,0.2894,6.614
67.534774,-3.9597,5.0753,1.7409,6.668
67.534994,-3.6451,5.0958,2.6156,6.789
67.535296,-3.9538,5.0352,2.3603,6.823
67.535510,-4.8984,5.2873,2.3458,7.580
67.535787,-6.1782,5.8850,1.7943,8.719
67.536003,-7.1860,6.8182,1.5177,10.021
